Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,0,408,350,357,230,250,328,294,249,565,265,511,377,397,312,405,352,396,424,530,373,430,305
3,1,360,450,196,286,247,364,299,320,387,380,346,491,395,417,387,639,259,444,221,554,262,623
3,0,400,295,425,322,415,486,395,327,284,234,544,369,507,149,374,259,312,390,480,374,449,363
3,1,371,450,350,376,378,421,377,602,194,431,275,446,250,401,366,534,324,342,402,514,281,405
2,0,383,350,488,390,314,262,330,335,200,259,397,278,381,354,290,350,383,165,323,380,487,535
3,1,421,450,331,477,442,335,462,573,321,389,304,526,506,381,224,347,410,544,721,431,488,411
2,0,432,350,431,231,468,269,311,347,510,396,437,295,402,378,491,370,427,347,440,411,333,184
3,0,400,311,501,334,238,256,447,356,310,14,389,257,412,221,378,304,402,480,391,270,419,255
2,1,400,547,442,592,425,655,352,518,525,692,408,608,489,538,257,674,570,442,316,766,434,590
2,0,379,350,453,273,343,361,394,447,284,189,381,333,264,387,452,403,426,346,388,386,506,284
2,1,400,500,382,346,321,389,373,368,337,605,337,333,515,489,483,403,324,651,570,219,392,322
3,1,360,450,317,391,363,385,219,562,274,399,192,529,406,440,389,425,398,424,372,261,386,560
2,1,400,543,255,483,390,539,456,617,217,557,512,524,301,571,324,386,376,512,418,345,319,733
3,1,362,450,296,440,442,543,420,429,181,514,488,488,287,647,488,412,325,621,400,404,223,445
3,1,387,450,229,405,392,418,449,302,231,544,329,432,322,593,274,473,406,429,454,393,447,401
3,0,400,275,471,129,530,302,508,461,378,356,440,253,395,268,247,314,356,417,372,315,291,240
2,1,400,466,333,396,304,514,402,303,367,350,302,290,315,467,348,597,560,294,511,451,255,325
3,0,400,293,227,203,396,158,461,331,479,338,358,127,293,250,356,394,386,175,461,352,274,265
3,0,400,329,319,262,314,168,344,227,360,130,489,317,466,288,440,398,498,187,425,337,254,401
2,0,378,350,210,84,598,430,350,453,468,343,256,334,403,475,399,326,446,454,457,336,304,358
2,0,366,350,262,455,480,352,397,299,234,322,444,347,343,517,502,478,499,349,313,302,577,197
3,0,400,344,527,471,375,448,184,548,543,105,467,348,454,258,307,249,331,375,327,578,180,428
3,0,400,314,371,437,356,320,388,355,433,382,453,561,322,210,499,432,601,357,379,389,383,402
3,0,400,252,395,152,367,309,416,316,293,67,362,427,270,178,355,295,530,306,484,247,330,419
3,0,400,316,528,414,523,241,350,329,400,423,445,339,474,395,284,278,358,239,502,419,383,340
2,1,400,484,437,483,427,523,387,463,355,593,446,382,498,566,425,424,484,366,655,431,513,403
3,0,400,264,440,342,495,202,230,245,351,258,393,331,356,444,386,333,402,125,400,215,468,344
3,1,415,450,350,405,305,533,389,452,331,225,414,649,543,295,470,408,397,462,478,334,396,360
3,1,354,450,278,502,298,388,480,542,373,613,356,417,349,562,263,658,337,407,351,445,268,470
3,1,369,450,527,474,410,417,433,427,484,529,258,463,298,415,437,248,568,375,319,367,527,536
3,0,400,255,800,254,368,252,349,453,350,288,468,64,457,300,220,232,398,143,176,190,347,286
2,1,400,527,399,728,289,364,542,596,499,486,334,658,372,600,372,555,468,598,404,644,489,457
2,0,392,350,410,511,398,370,339,290,320,538,318,309,256,340,338,281,327,247,230,274,551,334
2,0,409,350,352,435,290,495,354,389,575,374,305,326,310,271,215,506,372,321,181,307,279,403
2,0,405,350,370,313,438,338,532,382,328,354,512,488,655,250,531,314,362,401,514,306,317,423
2,0,369,350,396,507,375,337,512,401,319,266,252,286,474,379,389,421,345,507,313,217,314,317
3,1,373,450,476,449,233,436,406,619,401,574,326,480,370,616,316,547,331,402,465,443,302,648
3,1,439,450,539,435,445,510,458,311,175,368,419,407,384,434,445,340,482,392,449,324,389,528
2,0,388,350,481,284,447,365,126,340,438,361,472,573,484,560,404,379,344,328,325,440,470,422
2,1,400,537,621,521,388,512,312,452,351,462,418,475,417,522,424,468,329,551,683,667,293,558
3,0,400,320,545,216,332,367,571,436,394,269,432,447,362,307,448,360,486,294,551,362,345,340
2,0,350,350,604,209,436,444,471,260,265,402,313,251,406,402,393,494,277,250,382,440,364,259
2,0,416,350,477,433,478,577,406,359,391,256,512,320,375,417,434,328,324,436,372,261,315,367
2,1,400,546,493,583,452,426,290,608,581,451,423,539,458,682,510,412,460,658,569,436,307,392
2,1,400,513,372,482,232,506,393,486,437,378,344,569,336,657,304,480,411,661,312,362,660,561
2,1,400,467,404,380,555,530,519,485,389,408,433,420,321,473,361,377,320,431,272,450,410,563
3,0,400,331,456,409,353,183,173,377,466,376,308,427,506,329,511,373,404,279,420,364,373,214
3,1,405,450,364,417,443,451,192,345,451,491,450,633,454,530,448,362,456,647,451,492,402,457
3,0,400,307,319,434,401,314,531,304,416,345,520,387,260,271,135,340,400,428,419,253,352,381
2,1,400,547,410,561,466,562,443,578,401,557,240,618,360,624,265,592,450,447,409,581,356,619
2,1,400,464,305,598,424,560,272,524,579,481,437,460,382,277,296,569,384,345,329,391,284,610
2,0,383,350,479,407,537,262,403,437,477,261,289,388,417,350,388,456,396,257,340,387,450,356
2,0,418,350,419,432,281,292,357,356,621,209,477,307,345,389,312,421,356,407,680,389,439,317
3,0,400,280,450,276,389,253,328,330,483,244,490,139,495,77,328,396,384,230,502,255,188,172
3,0,400,332,398,186,315,434,166,322,454,228,265,357,503,349,327,469,611,548,383,338,405,393
3,0,400,309,381,337,304,364,387,379,297,246,276,451,352,359,527,574,355,206,213,413,464,350
2,0,367,350,274,478,358,360,169,284,376,371,397,289,523,365,400,423,472,420,335,287,490,331
2,1,400,479,462,574,441,515,359,507,187,354,531,484,447,467,451,624,412,458,430,367,480,613
3,0,400,296,480,304,387,233,400,415,394,378,421,265,499,279,473,375,480,315,504,216,438,213
3,0,400,256,472,419,412,137,560,289,495,312,349,316,284,220,435,182,524,91,410,446,468,223
3,0,400,303,304,380,351,305,313,164,494,346,540,323,438,180,420,414,318,283,474,292,252,419
3,0,400,343,442,437,565,355,479,241,462,260,366,474,497,382,419,299,363,387,407,280,333,343
2,0,388,350,242,412,489,333,501,343,483,213,366,390,334,248,461,155,529,270,389,433,436,211
3,0,400,292,255,257,360,115,474,235,344,188,536,270,557,280,394,291,549,75,462,326,340,340
3,1,424,450,323,386,385,563,486,437,245,458,394,530,406,256,502,477,239,489,358,418,491,684
2,0,434,350,319,410,550,377,488,299,521,338,495,490,414,296,437,281,458,331,350,372,352,153
2,0,362,350,458,462,297,342,344,360,333,384,374,452,263,428,109,177,351,297,218,494,342,441
2,0,432,350,321,481,516,298,423,332,428,293,539,168,429,536,340,205,325,563,403,521,364,235
3,0,400,272,406,187,403,231,411,217,334,298,186,171,493,296,498,242,469,114,316,213,400,359
2,1,400,452,378,228,474,327,393,427,462,558,399,266,401,373,506,476,283,617,483,518,210,357
3,1,434,450,557,452,431,480,399,465,357,406,415,565,493,442,394,296,396,344,349,378,406,502
2,1,400,499,525,484,420,557,299,515,362,599,356,556,266,499,440,597,500,523,420,620,431,514
2,0,363,350,377,378,268,412,384,343,371,282,431,198,570,312,438,265,324,350,469,346,258,461
2,0,376,350,520,301,356,280,457,434,346,669,463,450,74,437,264,536,360,451,260,324,320,343
3,0,400,259,579,275,314,295,445,344,438,192,407,270,415,267,315,102,455,285,569,100,356,256
3,1,450,450,530,468,345,587,432,418,441,545,398,551,447,432,552,555,495,447,445,470,448,400
3,1,433,450,470,491,345,365,524,407,473,413,306,309,358,376,609,547,497,427,475,454,547,351
3,1,377,450,429,536,590,452,417,350,511,576,437,406,265,415,506,507,350,326,437,484,421,325
3,0,400,263,485,272,473,393,426,226,463,463,488,492,402,430,352,381,426,223,301,275,457,216
3,0,400,327,425,356,409,202,425,180,398,351,558,359,328,241,470,182,510,405,344,145,279,455
2,0,371,350,626,345,406,337,366,308,438,284,423,453,363,350,323,418,465,397,250,358,229,428
3,0,400,272,446,246,543,270,417,177,509,166,595,427,291,280,738,523,185,467,456,241,384,267
3,0,400,305,510,70,308,336,453,345,262,307,570,211,407,276,437,375,410,313,457,136,376,385
2,0,396,350,341,393,445,391,505,357,303,321,459,309,451,92,336,385,473,410,304,241,225,395
3,0,400,257,376,199,290,274,444,166,184,17,347,85,403,368,305,409,233,332,288,246,461,355
3,0,400,307,367,333,315,234,526,399,306,329,502,324,465,186,204,312,525,248,439,227,360,260
2,1,400,470,428,441,435,426,398,506,399,371,471,451,218,502,306,555,437,369,384,540,460,429
2,0,399,350,264,282,321,252,113,471,225,336,530,406,423,387,558,275,584,153,325,468,718,220
2,1,400,508,436,432,329,452,333,569,491,301,240,596,218,386,362,689,288,580,365,365,542,526
2,1,400,531,451,429,302,406,479,479,436,493,504,595,552,499,400,548,452,735,356,429,315,551
3,1,418,450,469,586,424,358,464,175,465,454,545,410,356,453,409,484,373,292,393,556,312,365
2,1,400,537,403,728,463,391,419,462,426,628,379,413,343,443,440,506,323,560,329,653,219,564
3,1,399,450,415,518,277,545,272,440,580,484,553,477,284,393,459,400,483,310,452,396,552,444
3,0,400,276,293,274,349,260,419,364,395,251,458,233,292,371,390,276,363,154,243,408,355,146
3,1,359,450,373,343,244,400,409,395,480,436,164,436,291,208,168,327,431,320,284,338,348,358
3,1,388,450,391,487,382,493,431,441,503,349,490,343,205,434,203,309,498,248,408,556,469,448
2,1,400,507,369,466,364,617,540,603,655,321,318,587,319,694,314,417,367,563,312,540,334,597
3,0,400,318,473,512,458,396,389,309,628,528,397,354,327,239,337,368,384,414,335,263,519,400
2,1,400,495,416,404,355,403,442,330,608,629,459,280,527,296,368,391,305,516,446,398,343,495
3,1,402,450,675,434,373,299,440,440,338,488,441,177,435,290,442,449,494,314,465,397,462,388
2,0,355,350,428,256,471,227,600,287,280,629,379,416,400,338,400,338,476,400,492,343,374,237
3,1,440,450,582,612,477,668,348,430,463,355,264,496,326,462,520,459,554,680,465,296,473,590
3,1,449,450,638,560,334,464,490,549,386,613,459,535,373,365,350,318,548,644,267,413,613,498
3,0,400,311,241,360,260,264,591,412,382,291,555,390,392,289,369,374,258,165,486,369,553,344
2,1,400,457,396,429,452,442,486,344,400,372,578,368,338,390,449,311,443,576,329,620,361,418
3,0,400,256,264,265,349,227,272,465,461,377,440,199,348,246,446,355,329,210,233,255,422,132
2,1,400,511,451,731,324,664,506,658,380,633,351,590,299,355,424,569,488,482,493,476,420,384
2,0,405,350,397,278,388,404,539,335,584,167,594,470,365,411,363,341,411,346,425,220,332,322
2,0,381,350,368,420,313,241,369,326,423,390,294,205,373,406,436,434,507,304,431,346,460,312
3,0,400,299,456,329,384,334,442,266,324,280,357,340,347,240,623,399,207,241,359,222,360,582
3,0,400,335,509,382,462,266,390,446,628,533,426,433,449,274,224,310,438,316,420,295,381,463
2,0,436,350,445,342,554,364,271,430,406,362,408,345,498,407,382,445,426,482,352,267,441,278
2,0,404,350,388,325,432,356,412,549,353,327,436,156,386,360,189,257,558,378,332,246,425,252
