Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,0,449,350,433,291,506,517,456,234,468,444,255,241,386,385,478,343,376,306,384,440,313,374
2,1,400,483,488,604,413,365,418,601,449,619,375,524,442,591,235,293,338,410,432,662,458,371
2,0,351,350,266,232,339,410,439,406,266,309,357,534,240,174,229,227,337,447,332,467,218,450
2,0,413,350,421,338,296,346,404,228,376,226,345,274,328,133,495,413,270,511,481,277,339,339
3,1,433,450,470,514,530,518,457,460,215,346,457,468,247,452,564,362,500,536,403,354,469,454
2,1,400,467,353,577,433,403,411,431,315,459,445,310,313,596,213,426,442,346,409,416,457,383
2,1,400,465,446,602,314,300,281,510,192,586,327,383,262,379,387,343,345,711,320,454,551,404
3,1,392,450,347,466,386,432,473,365,302,501,376,404,480,458,306,355,334,557,407,429,358,553
3,1,416,450,511,406,507,525,391,378,210,751,469,535,468,368,278,642,292,506,369,566,433,495
2,0,433,350,504,419,542,402,594,389,503,292,373,426,409,301,278,456,333,192,380,332,470,512
3,1,398,450,546,601,449,589,159,468,108,468,266,480,347,380,519,385,475,421,402,401,392,306
2,1,400,462,523,352,347,468,350,519,430,438,363,414,494,320,375,580,326,374,341,401,256,196
2,0,440,350,277,244,353,319,507,424,501,309,317,353,485,400,451,530,500,366,383,452,410,265
2,0,434,350,349,296,577,374,446,397,690,351,444,285,384,277,440,458,330,390,383,292,334,412
2,0,377,350,447,310,513,394,218,278,413,328,556,450,208,347,225,231,507,404,438,276,472,167
2,0,357,350,242,373,317,384,356,399,287,359,307,420,508,376,239,364,303,305,317,385,176,492
3,1,407,450,488,543,483,244,342,372,348,221,341,379,502,303,274,345,463,560,328,312,469,436
3,1,362,450,292,562,346,369,258,269,375,379,590,393,252,510,452,538,483,553,431,527,428,593
2,1,400,458,418,504,314,584,397,414,289,441,553,393,250,321,440,478,469,420,347,296,304,446
2,0,379,350,331,252,439,393,254,366,583,475,377,430,346,360,275,408,346,381,409,251,542,329
3,0,400,301,331,108,241,175,302,268,322,309,332,267,586,435,524,129,548,270,341,380,417,173
3,0,400,257,684,164,382,304,541,166,381,430,272,286,527,32,704,243,284,387,274,237,509,244
3,0,400,286,333,402,395,430,248,177,357,370,382,304,528,347,354,377,278,437,400,209,348,425
3,1,401,450,518,546,407,320,368,397,298,522,504,434,442,535,332,242,516,499,262,248,428,340
3,1,385,450,251,530,289,573,467,458,488,296,570,567,394,418,308,569,425,511,456,370,251,482
2,0,423,350,541,361,472,420,475,428,407,619,277,291,471,138,468,289,258,488,324,309,472,282
3,0,400,269,443,178,483,248,508,257,418,167,301,325,440,202,427,192,308,172,557,223,394,312
3,0,400,296,427,375,328,222,400,148,521,374,473,368,280,302,600,240,342,362,384,426,196,327
3,0,400,341,322,303,428,305,423,218,369,292,292,226,363,187,444,319,499,275,378,260,505,325
3,0,400,338,465,452,421,290,389,264,447,389,282,213,389,229,371,374,469,465,525,469,360,530
2,1,400,492,418,563,455,470,489,537,411,450,250,433,391,482,452,524,216,493,442,526,337,498
3,0,400,336,449,340,497,283,435,283,353,205,392,487,576,330,473,390,503,528,323,269,380,219
2,1,400,504,355,471,399,429,433,474,472,412,580,442,520,582,377,460,351,329,567,444,342,594
3,0,400,276,421,181,274,408,266,133,356,263,421,400,409,470,395,469,299,295,383,324,339,277
3,0,400,252,501,237,509,288,336,161,409,284,489,254,467,337,250,196,344,237,449,133,487,324
3,0,400,277,387,249,412,174,387,262,487,180,482,42,379,386,308,104,354,268,373,266,523,414
2,1,400,454,441,519,557,684,370,479,427,558,225,365,399,451,478,311,432,531,326,375,466,435
3,1,357,450,283,512,424,385,206,356,220,490,367,314,291,649,474,581,559,470,207,498,465,427
2,1,400,539,422,652,476,593,195,483,464,600,267,733,415,456,453,481,341,587,421,528,268,789
3,1,354,450,245,278,445,466,492,386,310,524,362,448,317,404,342,380,392,692,375,513,359,469
2,0,427,350,396,455,337,557,549,184,294,417,262,300,320,312,302,450,344,378,459,500,330,372
2,1,400,518,340,578,365,486,428,721,353,570,279,384,400,551,557,532,389,438,456,504,376,426
3,1,409,450,433,597,406,417,263,464,321,252,409,352,401,511,641,280,432,314,257,210,592,561
2,0,367,350,481,329,253,139,268,458,521,389,475,424,360,240,503,301,361,478,503,363,463,251
2,1,400,479,389,397,343,340,419,517,388,637,484,501,510,428,319,551,356,552,359,502,515,416
2,1,400,472,493,430,357,551,477,456,330,475,183,476,455,410,411,296,300,430,286,412,355,416
