Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,303,411,339,464,421,546,427,308,411,305,266,472,258,464,339,385,303,485,406,685,269
3,1,351,450,218,409,426,593,395,512,404,312,168,520,251,508,248,509,529,534,326,352,279,555
2,0,373,350,431,491,516,432,613,367,484,558,440,410,478,344,450,317,408,426,366,225,373,489
3,1,395,450,465,350,324,716,421,496,512,558,395,377,465,512,442,546,396,355,493,522,444,456
2,0,368,350,299,363,437,387,316,267,397,261,294,459,451,144,485,281,338,399,229,187,466,373
2,1,400,530,424,569,199,673,404,547,494,571,413,554,437,500,434,645,261,674,497,438,503,414
2,0,416,350,479,485,461,302,378,263,354,441,519,331,415,480,519,334,429,408,245,235,468,412
3,0,400,265,480,233,307,342,312,404,563,219,625,273,380,267,453,386,412,292,317,275,293,344
2,0,437,350,343,262,445,480,584,304,439,494,493,496,317,263,547,294,453,383,386,478,494,512
3,1,436,450,552,392,533,476,471,453,450,626,530,408,431,530,438,620,514,362,317,612,364,424
3,1,424,450,635,455,569,370,430,383,387,410,510,466,432,434,386,311,438,367,492,500,418,532
2,0,367,350,161,285,255,254,416,511,307,374,215,476,424,283,324,413,306,412,341,533,241,286
3,1,383,450,357,388,487,594,465,148,273,385,220,345,229,443,414,398,353,645,397,471,384,372
3,0,400,341,351,313,392,248,503,327,289,250,378,473,390,235,352,276,468,400,582,183,313,269
2,1,400,471,525,427,338,407,543,391,356,456,349,396,514,580,479,549,481,394,610,616,356,330
2,0,388,350,336,249,335,353,288,487,392,320,424,368,474,112,351,480,425,187,292,360,358,353
2,1,400,544,387,573,575,415,426,529,327,508,559,643,386,443,336,482,426,520,441,535,340,441
3,1,439,450,393,265,445,604,384,339,420,267,401,495,461,516,413,559,494,304,396,437,471,480
2,1,400,512,433,617,364,357,530,602,361,525,410,415,298,444,343,397,365,451,661,449,475,300
3,1,415,450,184,450,551,297,321,244,358,396,421,411,575,488,265,521,577,373,417,573,294,273
3,0,400,268,353,284,425,238,392,289,388,263,446,258,438,340,249,146,197,175,418,247,440,273
3,0,400,270,183,320,318,264,358,416,289,278,476,260,294,169,269,116,408,240,599,224,389,190
3,0,400,342,436,315,522,146,134,203,559,221,287,283,324,387,380,227,517,451,437,334,326,330
2,0,440,350,342,443,465,375,618,172,390,89,572,244,460,334,343,345,336,463,338,324,377,327
2,1,400,524,442,366,520,378,429,574,248,579,312,476,511,405,443,347,434,542,351,389,577,501
2,0,406,350,331,232,561,294,507,303,448,168,507,377,341,548,545,361,567,566,503,413,532,302
3,0,400,330,471,421,490,145,239,564,369,237,251,403,550,180,477,412,451,515,351,195,313,368
2,0,387,350,332,440,292,363,320,302,384,482,235,426,334,226,369,291,378,358,439,210,550,192
3,1,446,450,634,459,493,431,403,436,474,450,520,333,289,581,326,517,420,435,583,468,517,438
2,0,431,350,575,399,409,469,393,469,391,374,549,395,539,239,382,375,352,293,561,548,625,152
2,0,394,350,547,573,429,174,255,396,410,287,233,293,382,508,306,316,241,277,456,368,465,387
3,1,447,450,451,395,413,565,416,441,404,465,566,603,425,615,265,415,572,389,403,517,355,478
2,1,400,506,519,512,344,491,359,536,514,356,436,406,321,545,339,577,496,546,640,550,395,443
2,0,403,350,333,500,473,391,311,371,346,214,523,463,542,432,357,318,483,335,315,337,376,491
3,0,400,308,344,291,253,277,407,436,452,141,349,297,510,233,468,449,313,323,471,483,478,269
3,1,374,450,474,448,294,365,187,454,413,414,427,527,398,491,483,535,269,321,384,384,191,360
3,1,370,450,206,634,514,454,340,374,450,246,500,571,592,458,229,457,451,361,350,319,537,373
