Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,1,400,471,595,508,431,584,272,544,474,599,362,269,506,546,444,597,283,424,326,416,405,299
2,1,400,508,368,731,468,566,400,425,363,508,382,638,536,520,492,604,404,421,373,518,495,429
2,0,424,350,429,400,409,352,386,397,525,431,302,408,548,316,422,309,376,203,434,451,423,323
3,1,438,450,488,408,438,344,427,573,497,384,527,632,395,416,376,547,465,339,423,502,552,465
3,0,400,283,385,238,363,264,554,337,419,251,549,257,250,341,438,385,358,270,526,197,294,346
2,0,363,350,336,513,325,494,356,323,285,433,407,339,579,346,363,431,438,320,300,373,192,393
3,0,400,277,470,232,402,423,432,315,374,291,546,181,340,394,536,159,398,317,479,284,402,248
3,0,400,342,443,269,221,475,283,263,478,119,389,396,435,346,577,350,384,330,448,466,336,293
2,0,395,350,340,314,460,355,480,486,610,303,533,366,377,306,392,348,538,409,430,346,668,324
3,1,365,450,577,497,423,421,491,548,397,403,464,370,411,635,354,223,317,684,477,466,199,431
2,1,400,493,286,593,402,640,554,522,386,442,324,516,492,553,500,508,307,442,339,559,349,330
3,0,400,256,488,295,295,167,604,231,323,227,272,354,582,268,368,138,359,203,483,125,294,144
2,1,400,512,391,585,346,523,326,498,440,409,249,391,423,482,491,467,269,572,537,463,533,544
2,1,400,485,326,326,345,285,619,362,482,545,360,456,297,472,235,560,560,518,589,546,299,520
3,1,412,450,432,395,365,473,416,392,503,485,334,384,461,384,359,415,453,574,489,381,515,521
2,0,433,350,468,275,433,368,490,250,543,360,458,331,441,429,535,361,549,429,460,262,345,422
2,0,441,350,576,362,508,328,462,385,633,485,407,337,335,442,393,415,470,326,556,396,521,307
3,0,400,280,409,251,356,350,389,194,376,301,572,331,448,425,506,292,385,162,323,149,375,243
3,1,439,450,461,358,522,508,479,555,562,427,517,454,354,467,432,311,540,424,440,374,536,499
2,0,381,350,258,313,412,454,339,567,471,465,467,359,424,264,367,405,369,324,449,382,391,411
2,0,436,350,309,416,497,578,434,240,348,335,473,376,383,367,400,127,358,425,424,496,316,472
2,1,400,492,346,523,445,724,439,615,447,267,327,302,463,546,392,483,472,405,271,420,371,567
3,0,400,319,378,494,451,200,304,411,374,435,392,154,369,325,417,326,340,327,383,269,485,334
3,1,400,450,410,470,462,412,230,607,449,549,290,561,386,329,393,476,366,365,306,301,412,392
2,0,428,350,443,124,517,297,683,353,270,253,442,220,450,156,586,301,547,371,547,409,459,329
3,0,400,265,282,461,411,266,314,336,448,303,212,139,464,334,358,56,390,406,545,310,380,265
2,1,400,534,444,495,466,633,242,499,352,633,629,632,530,507,356,523,502,663,364,433,257,648
3,0,400,296,296,305,645,342,496,454,558,185,555,389,437,367,456,148,509,296,475,357,359,313
2,1,400,486,457,325,353,551,482,387,461,425,453,508,513,482,268,412,279,516,574,339,461,398
3,1,414,450,500,490,383,500,420,505,393,586,223,614,497,303,521,408,321,439,478,233,487,662
2,1,400,476,484,494,560,482,377,431,253,485,484,641,360,423,429,285,530,490,367,355,527,575
2,0,415,350,480,330,423,318,458,301,553,247,440,239,289,357,338,384,422,354,418,356,400,531
2,0,450,350,408,291,296,257,484,342,477,524,524,300,571,200,536,404,428,313,457,520,572,317
3,0,400,275,335,212,325,331,438,358,312,241,354,315,128,289,502,297,555,290,458,227,478,218
2,0,402,350,499,361,426,383,465,437,455,288,338,468,520,372,370,419,366,292,493,350,225,334
3,1,419,450,545,352,466,348,412,548,455,356,386,419,588,493,279,360,667,593,479,406,397,378
2,1,400,473,323,577,302,265,299,290,323,413,502,471,216,424,312,462,387,411,231,295,425,572
3,0,400,285,486,360,615,194,547,211,582,154,520,323,454,262,381,272,365,151,485,348,462,360
3,1,431,450,509,414,308,390,440,506,521,352,531,484,457,585,479,247,633,503,556,491,360,457
2,0,402,350,345,167,458,441,339,405,458,411,452,367,441,283,509,393,473,491,433,276,454,427
2,0,394,350,401,268,356,209,428,467,327,510,405,304,300,237,405,372,534,196,267,447,380,394
3,1,398,450,406,582,309,398,268,546,431,359,447,473,431,421,508,315,487,279,402,617,457,315
3,1,390,450,439,553,259,461,403,593,458,325,388,244,349,384,499,394,346,581,302,605,488,190
3,0,400,342,68,292,385,211,348,365,459,367,482,278,571,408,262,325,192,302,325,550,358,262
3,1,441,450,655,376,557,516,452,379,703,657,608,419,467,386,533,495,388,366,335,513,362,389
2,1,400,481,247,424,176,387,509,528,436,464,407,361,505,645,262,550,157,540,251,367,336,307
2,1,400,494,378,580,300,303,520,526,268,561,405,452,309,558,363,523,304,579,396,444,188,441
2,0,387,350,297,528,477,356,397,273,456,388,485,352,186,432,563,368,436,306,389,288,466,347
2,0,427,350,512,301,284,369,312,292,404,79,392,318,676,325,603,54,515,382,389,425,381,264
2,1,400,546,404,531,559,411,315,584,327,568,256,619,615,591,463,511,431,342,377,457,413,457
3,1,375,450,277,442,323,377,353,249,454,244,275,476,264,567,213,391,297,397,365,480,375,440
2,0,422,350,426,292,385,282,462,416,375,478,359,268,172,467,420,475,541,359,533,304,589,237
2,1,400,520,388,449,472,696,437,706,394,366,365,550,366,421,419,559,451,670,525,371,273,600
3,1,431,450,293,548,479,451,310,463,426,451,380,481,333,488,250,558,432,307,297,355,282,651
2,1,400,462,405,432,273,548,194,445,287,325,400,572,417,633,568,515,456,382,425,476,367,385
2,0,419,350,525,165,366,274,475,231,352,327,433,326,589,459,530,367,417,328,286,223,570,377
2,1,400,484,321,641,434,572,609,558,451,383,489,417,462,517,379,470,425,344,517,300,288,551
2,0,417,350,482,348,519,297,459,139,488,380,363,367,387,97,297,542,287,249,345,330,532,296
3,1,416,450,333,248,495,481,629,488,251,516,390,550,340,412,446,392,346,547,273,521,422,486
2,1,400,469,362,306,309,407,359,598,312,468,303,510,352,332,337,422,261,463,624,473,444,561
3,1,350,450,250,486,362,247,386,405,431,416,381,296,191,376,487,260,156,210,372,398,310,445
3,1,426,450,510,253,302,174,531,518,589,371,621,317,398,466,412,376,493,538,438,501,527,443
2,1,400,474,505,334,533,514,510,434,413,416,512,416,372,505,517,434,350,394,359,414,388,329
3,0,400,295,460,363,382,273,392,286,546,286,449,119,435,242,410,256,246,322,518,266,276,208
3,1,429,450,170,397,451,480,416,583,572,438,620,580,340,455,584,438,449,297,355,540,662,486
3,1,415,450,431,363,451,505,493,335,398,487,380,511,380,300,323,446,531,435,464,495,471,417
2,1,400,531,454,656,458,587,359,533,338,508,404,330,437,535,346,452,377,511,375,485,264,547
3,1,383,450,424,604,347,638,444,527,305,560,468,317,354,448,384,656,365,423,197,309,281,531
3,0,400,324,161,299,457,169,211,348,415,228,449,263,515,236,346,497,439,345,318,423,284,189
3,1,409,450,420,415,394,315,355,492,458,581,233,491,517,458,500,352,374,473,443,534,607,473
3,1,441,450,339,320,366,434,455,515,589,295,414,449,366,497,420,299,494,417,464,420,406,443
3,1,374,450,297,164,446,314,357,277,524,446,329,433,344,371,252,558,284,515,58,605,354,397
3,1,356,450,284,455,218,471,481,437,402,515,294,523,314,347,313,411,278,552,299,496,290,230
2,1,400,456,402,564,340,438,699,440,541,486,335,412,303,441,424,449,358,394,357,449,322,512
2,0,390,350,291,212,342,168,330,299,383,255,401,338,205,409,283,341,592,541,375,270,450,230
3,1,376,450,268,528,403,390,440,624,317,381,437,630,85,496,444,507,362,544,508,526,401,475
3,1,443,450,447,560,366,429,604,399,497,270,554,469,506,488,351,302,397,329,372,373,559,301
