Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,1,400,520,282,594,478,572,481,640,358,725,387,610,369,589,357,602,492,507,322,740,356,424
2,1,400,469,249,391,485,328,343,431,332,555,404,625,354,442,566,424,138,399,223,358,444,502
2,1,400,532,451,482,550,443,363,595,364,564,394,411,231,591,293,603,207,499,452,641,491,483
2,1,400,542,508,660,520,580,541,593,130,560,413,627,310,615,649,534,458,471,275,516,377,587
2,0,403,350,569,391,354,418,342,276,397,205,396,152,361,335,343,406,453,244,367,441,345,183
3,0,400,281,382,279,617,321,250,256,281,309,289,231,421,283,493,473,344,453,371,182,367,342
2,0,351,350,312,396,449,354,400,335,465,214,409,508,521,407,376,332,316,294,223,397,162,338
3,0,400,275,417,122,339,239,297,287,428,257,511,405,485,318,424,438,392,241,567,61,382,260
3,0,400,339,477,403,242,333,366,319,310,425,547,482,430,471,377,409,430,367,483,205,295,238
2,1,400,530,487,618,416,480,432,414,264,657,373,545,492,608,438,512,500,533,595,510,420,597
2,0,377,350,426,485,427,477,344,398,251,380,405,223,401,399,409,312,473,327,374,294,504,541
3,1,418,450,287,310,471,541,473,463,478,757,385,523,509,490,236,493,461,429,558,457,428,441
2,0,395,350,433,411,343,370,451,220,507,360,206,247,599,25,461,353,359,488,315,183,587,157
2,1,400,457,364,417,442,507,458,622,287,424,325,299,413,350,550,406,534,670,568,422,351,414
3,1,440,450,396,481,387,501,244,478,452,529,415,428,325,346,336,451,342,394,349,322,444,400
3,1,370,450,154,506,362,288,389,505,472,411,280,518,374,536,345,544,215,459,254,287,323,404
3,1,422,450,396,426,543,494,408,360,553,447,417,405,297,337,375,494,351,465,370,444,497,434
3,1,426,450,588,360,513,417,352,644,401,388,230,344,320,578,468,427,388,428,375,308,145,501
3,1,435,450,347,534,604,524,555,424,482,422,491,430,462,450,416,395,528,359,621,514,571,511
3,1,438,450,434,409,447,552,535,548,455,341,412,448,384,438,566,486,388,608,252,548,598,373
2,0,418,350,430,232,452,306,388,286,499,229,361,342,365,422,476,438,409,480,239,397,308,325
3,1,418,450,516,302,290,566,259,596,453,389,375,574,456,426,369,549,571,446,455,602,391,405
3,0,400,318,430,352,262,298,543,313,451,221,264,235,314,289,648,329,408,400,382,232,507,434
2,0,435,350,640,428,506,320,401,398,514,266,574,458,435,257,595,502,441,599,336,463,439,230
2,0,418,350,371,266,451,354,361,410,536,239,454,388,385,316,405,414,361,356,401,96,399,402
3,1,440,450,271,291,472,455,463,422,499,528,343,419,449,467,266,383,436,556,293,532,252,450
3,1,391,450,455,435,386,498,207,423,291,530,354,415,391,475,303,479,385,594,393,591,469,336
3,0,400,349,392,389,476,360,316,460,520,396,376,254,473,296,478,244,364,333,607,336,370,394
3,1,375,450,433,322,387,398,306,421,401,476,446,628,432,424,110,377,473,474,491,497,551,512
2,0,448,350,446,409,560,368,352,327,376,262,432,408,424,397,496,304,277,311,524,334,536,242
3,1,388,450,438,420,596,491,515,361,322,442,464,353,461,324,340,402,374,571,337,291,376,495
2,1,400,525,490,492,519,600,437,411,475,551,360,625,438,534,668,545,390,542,337,439,364,434
2,0,448,350,361,411,418,279,350,470,413,368,494,338,402,368,798,339,560,425,503,309,412,392
3,0,400,335,312,314,561,375,514,299,302,301,296,218,559,466,426,486,439,333,608,323,426,282
2,1,400,531,457,601,291,630,497,387,239,748,387,562,403,611,348,703,429,574,413,526,451,646
2,1,400,521,479,231,133,466,405,315,396,388,318,425,401,549,395,356,562,639,417,542,158,487
2,1,400,509,466,569,276,710,403,473,506,468,240,645,213,749,344,445,271,384,495,462,335,322
3,0,400,284,252,247,406,388,401,296,380,346,372,187,324,221,442,402,572,403,630,283,419,288
2,1,400,476,416,321,405,477,496,517,370,549,323,465,491,556,379,344,404,375,369,568,393,428
3,1,351,450,274,308,492,527,282,343,256,469,361,467,353,320,403,227,301,384,381,351,342,266
3,1,434,450,426,384,427,685,417,331,333,581,496,341,506,413,555,276,541,321,456,496,399,270
