Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,0,381,350,449,377,351,369,270,416,154,370,336,366,500,221,418,384,489,433,239,396,335,483
3,1,439,450,417,481,488,356,419,299,539,635,419,545,489,468,556,521,590,331,569,277,382,513
3,0,400,290,477,293,557,178,224,180,701,193,310,290,374,296,391,196,402,319,386,352,411,447
2,1,400,545,331,525,410,729,522,684,576,442,471,659,506,588,489,399,442,577,324,527,499,416
3,0,400,331,471,379,383,449,407,329,383,257,526,564,562,375,425,303,454,274,334,258,444,251
3,0,400,324,420,328,383,428,348,425,468,231,388,281,564,328,359,323,647,320,337,234,508,313
2,1,400,530,404,626,290,610,368,685,353,507,242,435,263,647,487,548,299,514,433,597,312,572
2,1,400,544,403,512,635,412,329,407,421,553,408,574,315,429,484,702,332,406,302,694,504,620
2,1,400,516,428,508,347,711,512,615,301,437,590,343,452,784,448,486,536,710,218,620,519,577
3,0,400,325,472,543,601,525,247,220,429,360,364,454,160,343,302,376,474,172,511,475,316,213
2,0,369,350,417,311,392,357,354,456,168,438,229,254,328,266,452,327,355,345,344,326,462,310
3,1,412,450,455,521,486,476,344,320,346,523,383,537,508,540,378,445,388,507,362,323,244,320
3,1,384,450,375,360,369,507,349,415,463,341,252,435,269,477,488,394,507,463,379,318,403,591
2,0,367,350,374,521,350,303,259,374,222,169,370,383,394,344,379,222,318,247,497,267,401,647
2,1,400,474,349,611,495,596,489,495,537,374,336,361,530,419,397,640,240,411,405,519,472,286
3,1,432,450,389,583,409,510,295,508,476,346,330,562,310,457,379,447,409,358,684,411,381,607
3,0,400,330,306,224,321,165,504,359,336,205,448,584,506,311,111,238,482,311,473,363,323,197
3,0,400,289,365,282,443,291,427,321,338,326,534,312,589,352,294,298,528,286,205,229,417,429
2,1,400,487,276,437,518,456,441,382,338,360,296,655,544,546,500,541,601,539,449,538,479,457
2,0,383,350,244,395,308,221,385,472,229,352,402,411,329,248,258,139,534,404,313,323,465,311
3,1,433,450,419,688,472,385,423,323,338,449,524,539,426,411,471,605,438,413,603,501,532,434
3,1,390,450,472,566,542,371,339,529,356,350,397,528,417,391,373,532,332,473,293,542,350,465
2,1,400,472,323,463,237,409,192,374,436,543,458,671,448,419,373,541,431,243,418,509,449,308
3,1,447,450,302,330,580,422,601,275,390,402,453,745,586,425,382,467,386,521,386,512,525,304
3,0,400,323,359,381,504,296,557,354,433,256,321,209,681,279,492,214,314,297,402,200,98,364
3,0,400,304,324,332,205,214,355,220,426,439,356,378,482,423,296,466,343,207,182,342,308,436
3,0,400,253,398,377,400,380,193,219,439,301,470,273,402,253,326,161,179,196,557,142,486,416
2,0,357,350,377,434,370,366,269,266,488,363,429,22,385,322,239,146,227,344,277,293,543,399
3,0,400,255,335,221,439,298,435,397,233,206,235,164,299,193,418,282,230,282,441,312,531,319
3,0,400,294,264,426,361,468,429,452,545,363,508,277,252,251,265,268,408,178,376,430,195,357
3,1,441,450,567,644,361,458,641,320,419,372,316,432,630,401,571,356,522,352,309,468,309,468
2,1,400,503,355,347,482,457,290,501,357,619,379,492,437,639,460,414,221,431,447,630,420,357
2,1,400,536,460,681,311,588,374,661,398,470,389,464,275,610,439,489,452,539,358,480,485,672
2,1,400,488,490,524,225,415,481,433,564,486,319,396,356,281,306,488,493,569,376,646,382,434
2,0,445,350,557,426,481,387,536,234,439,217,270,443,407,368,473,460,435,232,384,488,427,346
2,0,355,350,274,251,248,411,407,86,390,251,478,262,330,306,393,502,288,454,205,380,400,342
3,1,441,450,413,431,424,668,446,366,458,385,567,478,308,386,416,455,318,526,425,524,551,468
2,1,400,511,438,604,559,555,347,455,526,351,324,460,495,616,281,524,319,496,495,549,511,489
3,1,371,450,484,366,372,434,270,533,590,361,358,522,392,426,442,322,402,529,276,664,476,471
3,1,414,450,423,488,336,576,528,460,310,532,403,346,323,448,371,494,406,470,346,497,429,576
3,0,400,305,341,255,601,189,550,348,340,95,275,275,438,409,457,387,375,367,292,193,307,295
2,0,359,350,491,308,448,98,311,249,444,540,252,333,347,452,273,107,453,268,477,478,410,226
3,1,420,450,461,375,422,375,413,347,427,272,419,605,458,565,517,379,245,502,432,367,462,444
2,0,401,350,452,346,583,519,266,428,318,347,420,287,469,79,448,378,489,416,368,467,495,307
3,1,414,450,291,415,464,447,528,227,400,469,381,515,216,375,544,452,372,273,532,586,526,270
2,1,400,517,372,540,561,537,262,517,432,424,526,575,471,584,641,386,397,405,389,521,218,452
3,0,400,274,315,241,447,265,239,124,392,337,332,264,425,383,408,376,490,317,371,425,185,156
2,1,400,532,411,508,429,519,266,531,512,308,251,604,497,573,350,622,341,470,455,502,409,502
3,0,400,295,258,468,182,395,278,397,359,256,321,322,345,244,468,342,310,216,381,212,402,329
2,1,400,525,612,461,687,409,234,481,381,595,363,475,449,493,457,336,538,448,381,477,419,398
3,1,396,450,275,462,394,514,316,452,295,503,312,458,312,782,410,430,481,426,512,479,545,541
2,1,400,484,287,539,393,701,247,415,341,502,278,549,572,503,515,483,325,515,301,412,480,472
2,0,405,350,330,461,400,524,526,424,532,386,382,344,320,317,504,367,555,356,602,229,690,244
3,0,400,259,173,91,284,362,507,211,305,274,291,220,337,136,438,387,325,125,489,476,654,384
2,1,400,545,509,465,568,539,417,596,370,564,467,584,468,547,444,791,421,737,569,303,305,466
2,1,400,547,315,717,478,658,173,538,454,739,354,694,296,488,430,619,467,577,385,473,277,315
3,1,381,450,279,549,384,201,396,634,450,439,444,526,499,545,392,309,466,595,375,255,410,496
3,1,398,450,339,547,303,339,464,445,274,489,477,611,587,518,223,512,338,522,438,424,451,537
3,0,400,320,405,314,532,315,121,324,451,271,369,248,517,319,341,207,567,389,270,204,259,179
3,0,400,334,641,490,391,317,313,232,260,266,449,152,230,114,348,337,347,341,506,200,493,432
2,1,400,452,346,355,369,337,450,507,472,440,434,393,277,574,534,675,489,364,223,571,357,526
2,0,351,350,301,415,388,161,346,7,199,248,454,260,447,346,399,253,168,246,384,312,356,458
3,1,445,450,449,475,441,529,569,265,481,316,390,642,290,604,338,507,461,337,413,508,385,316
2,0,367,350,180,418,367,281,582,209,262,424,394,502,312,460,257,364,357,356,424,447,361,482
3,1,443,450,475,464,509,407,567,406,431,636,468,551,260,419,401,474,421,351,397,386,339,453
3,1,396,450,515,321,387,352,342,507,496,284,278,539,353,576,493,517,214,395,362,472,271,632
2,0,435,350,433,361,422,453,481,334,448,253,359,287,463,455,428,366,371,284,532,291,288,193
2,1,400,534,376,615,478,538,238,400,447,455,455,551,460,560,116,570,459,624,423,552,367,568
3,0,400,270,398,313,412,382,334,184,530,77,450,474,347,427,531,334,337,236,362,394,522,244
2,1,400,535,469,737,540,712,434,463,486,611,328,490,451,554,472,425,573,615,320,482,262,517
3,0,400,325,385,241,452,420,324,480,447,266,563,390,371,466,339,443,465,309,360,393,313,469
3,1,379,450,278,578,325,554,543,555,254,607,327,359,376,327,319,407,540,254,378,408,291,207
3,0,400,347,280,361,616,478,289,155,545,390,546,559,268,602,304,604,366,148,319,209,388,203
3,0,400,269,338,212,603,299,341,318,462,178,460,241,470,400,638,214,229,289,338,147,371,293
3,1,446,450,489,464,450,437,637,581,470,498,479,466,286,404,435,394,490,553,422,546,481,600
3,0,400,339,438,358,244,316,387,528,399,433,405,185,444,449,457,266,253,282,250,261,307,450
2,0,408,350,337,302,494,519,327,299,419,486,474,298,542,421,536,351,545,527,304,347,522,406
3,1,443,450,377,465,471,521,439,572,363,340,442,444,310,509,437,368,365,299,395,569,483,454
2,0,394,350,310,262,445,427,485,138,464,458,433,224,357,465,332,329,376,250,331,460,321,320
3,0,400,263,352,81,362,201,476,410,435,374,357,349,408,142,326,287,332,202,405,163,364,228
2,1,400,512,382,603,243,658,530,532,522,467,413,579,556,516,386,639,442,459,446,616,347,521
3,0,400,346,451,284,420,312,209,412,641,343,698,216,389,218,466,290,236,264,451,293,325,394
2,1,400,487,483,463,402,527,403,509,192,718,324,495,571,600,480,581,392,566,700,395,375,520
3,0,400,253,472,156,488,204,345,85,254,197,414,182,310,301,382,207,356,120,497,280,566,332
3,1,413,450,369,435,440,567,367,382,446,522,611,412,290,410,413,363,329,426,279,567,550,233
3,1,377,450,529,339,319,530,384,432,284,537,385,427,480,267,419,458,382,710,389,467,359,500
2,1,400,479,294,562,304,609,478,556,492,423,432,497,496,474,429,328,487,306,334,662,333,628
3,1,418,450,491,401,481,375,485,267,513,548,416,360,470,427,483,479,286,386,511,444,359,444
3,0,400,256,340,257,371,278,435,405,155,311,440,341,465,241,483,170,437,309,513,184,543,263
3,0,400,251,469,314,397,222,331,159,510,13,232,199,382,405,318,266,498,212,587,252,544,240
3,1,376,450,479,450,260,316,403,424,228,354,323,565,295,316,274,295,395,520,339,372,317,532
2,0,442,350,476,218,406,362,603,462,433,332,363,310,541,296,492,305,548,311,521,198,575,503
3,1,390,450,311,446,279,536,459,279,308,446,391,512,464,572,164,456,497,527,340,381,390,413
3,1,364,450,348,452,402,661,448,307,350,328,513,477,484,586,319,474,404,446,472,440,434,512
2,1,400,453,334,532,249,524,545,304,464,558,361,412,308,614,333,423,237,460,304,519,496,521
3,0,400,343,229,439,388,249,482,245,471,283,420,232,351,170,383,267,465,436,349,353,500,274
3,1,369,450,511,412,429,452,330,623,165,341,245,359,365,337,336,469,497,442,310,687,400,356
