Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,1,400,481,276,637,301,446,497,446,515,566,305,504,397,622,457,399,217,441,342,539,503,533
2,0,396,350,490,491,315,369,383,320,476,285,341,313,641,171,589,379,497,284,528,480,312,284
3,0,400,344,498,402,337,224,287,256,230,397,367,363,299,272,518,221,498,282,542,358,382,422
3,0,400,344,381,226,487,47,214,446,396,320,434,433,255,247,281,359,321,209,241,236,318,338
2,1,400,452,405,394,461,439,436,415,348,370,334,401,388,457,339,599,517,462,495,486,412,440
3,0,400,297,368,227,478,230,425,464,208,292,449,375,386,376,423,407,262,268,412,183,520,370
3,0,400,315,447,218,276,262,518,270,426,325,299,390,328,289,330,432,58,286,277,426,447,507
2,0,415,350,246,373,241,417,479,321,422,424,529,506,347,341,416,439,474,307,488,198,367,406
2,1,400,459,489,311,449,386,282,270,364,414,457,382,377,492,498,449,482,321,332,574,354,589
2,0,437,350,291,242,445,294,477,237,544,395,415,310,330,375,438,327,488,435,321,384,406,444
2,0,385,350,378,355,246,468,421,236,372,303,445,217,300,462,274,403,216,346,337,338,413,383
3,0,400,303,492,334,431,337,246,185,395,212,374,241,395,281,402,370,346,477,404,239,343,275
3,1,434,450,356,466,354,497,664,282,433,445,554,456,476,224,575,417,376,609,349,526,542,320
3,1,376,450,490,470,400,553,296,420,436,340,310,624,352,496,545,486,395,286,423,593,424,543
2,0,369,350,301,515,203,288,88,287,303,344,268,299,386,377,398,381,297,441,281,288,414,344
2,1,400,488,517,662,412,532,416,482,240,471,452,504,442,523,333,475,223,344,243,479,380,415
3,1,380,450,327,513,459,454,497,416,517,612,448,347,267,642,331,480,375,455,546,500,288,367
3,1,389,450,640,431,637,410,299,388,401,265,350,380,359,482,251,383,280,472,313,338,254,537
3,0,400,267,333,295,128,412,504,208,293,292,574,290,481,305,292,235,447,279,563,252,454,130
3,0,400,333,420,272,477,414,540,275,426,391,374,540,400,403,360,427,238,287,205,469,499,484
2,1,400,498,470,472,331,325,577,507,353,397,369,438,538,517,382,577,371,559,593,464,275,614
3,1,388,450,452,608,439,453,431,363,430,279,243,514,394,578,347,523,400,372,347,498,536,443
3,1,434,450,386,583,462,394,565,462,533,365,492,508,467,391,474,411,488,505,554,359,433,449
2,1,400,525,499,656,383,237,495,620,438,405,649,752,513,513,415,486,559,521,558,585,469,556
2,0,431,350,308,517,351,389,372,413,414,248,426,342,399,306,476,352,551,392,349,329,328,248
2,1,400,476,484,440,407,520,320,468,295,632,479,371,361,453,288,299,283,601,331,599,454,311
2,1,400,496,275,419,216,515,397,516,497,544,494,398,403,546,318,675,174,471,395,451,372,459
3,1,415,450,324,546,346,600,402,620,310,461,358,480,497,411,322,412,207,441,319,563,433,449
3,1,444,450,453,261,490,398,465,630,477,492,596,356,473,590,482,513,450,365,552,461,435,656
2,0,380,350,368,389,246,231,450,359,435,307,379,233,371,390,317,473,512,530,389,340,478,382
2,1,400,544,386,619,369,354,342,700,283,455,379,618,282,513,516,526,449,592,313,687,546,594
3,0,400,277,401,296,463,331,318,386,514,331,286,323,455,295,379,239,325,256,416,210,328,359
2,0,385,350,208,385,455,372,511,276,482,271,153,283,229,357,301,470,455,469,408,620,394,340
3,1,429,450,531,308,551,335,553,592,335,625,329,629,358,578,509,268,427,439,640,267,258,387
2,1,400,512,361,445,490,400,362,412,273,577,476,517,335,433,334,564,245,524,359,423,411,459
2,0,386,350,393,506,390,349,409,234,514,222,482,388,422,363,428,411,427,315,533,497,422,491
3,1,367,450,408,491,325,591,282,528,578,451,191,573,325,397,339,485,567,292,237,617,203,564
2,0,400,350,418,376,237,426,401,310,540,273,437,335,514,403,421,323,363,390,374,173,440,510
3,1,430,450,438,541,591,480,484,363,417,420,471,462,347,610,445,470,464,619,391,374,473,525
2,0,443,350,406,365,294,396,364,268,434,197,570,425,452,458,425,216,451,411,337,338,434,410
3,0,400,311,316,240,496,335,361,325,402,189,606,176,409,392,334,327,457,419,374,282,491,262
3,1,419,450,293,490,326,538,456,396,445,547,368,683,581,540,343,440,369,439,411,241,380,505
2,0,415,350,282,395,525,439,468,347,470,535,424,311,323,431,397,304,366,510,296,520,518,512
2,1,400,536,481,586,405,618,384,697,671,476,424,486,283,576,596,417,414,628,265,662,477,547
3,1,406,450,475,333,391,348,311,313,345,478,569,459,606,444,155,446,230,498,353,368,535,349
3,1,404,450,428,562,419,549,363,607,477,462,460,288,357,323,587,396,317,530,555,376,525,244
2,1,400,495,574,465,436,549,340,432,441,331,303,355,240,482,375,569,501,602,574,378,327,468
3,0,400,337,385,319,525,288,356,289,323,235,267,241,351,419,328,379,496,184,324,313,382,260
2,1,400,520,475,618,356,593,299,488,432,717,392,555,492,358,483,594,262,423,284,544,370,459
3,1,407,450,456,533,274,377,417,471,278,443,317,447,500,561,391,446,351,559,153,534,493,361
2,0,364,350,403,360,315,134,497,334,334,510,319,383,340,400,312,527,242,254,430,401,243,453
2,1,400,546,303,504,260,567,443,350,196,518,407,518,488,511,287,619,391,637,252,575,281,564
3,0,400,287,554,275,263,405,389,142,255,362,609,160,444,113,444,449,415,247,476,342,456,414
3,1,410,450,379,480,355,515,449,519,348,515,448,400,564,216,587,500,224,481,430,517,532,392
2,1,400,519,474,309,369,455,416,494,384,568,373,577,334,528,647,465,265,494,445,480,284,365
3,1,429,450,399,396,528,393,421,608,506,490,400,430,540,456,319,490,496,565,360,608,451,417
3,0,400,252,346,285,336,62,464,63,339,352,345,249,302,228,543,335,410,169,301,365,324,229
3,1,423,450,422,428,297,441,324,567,405,467,439,485,437,382,532,513,507,392,220,386,241,346
2,1,400,467,427,431,438,406,344,538,422,535,540,646,279,601,398,428,376,516,427,477,445,596
2,0,430,350,315,171,413,220,263,478,416,504,389,431,625,539,436,240,526,316,510,492,295,259
2,1,400,535,580,488,309,421,555,603,364,292,570,563,242,444,365,589,484,497,429,502,448,522
2,1,400,512,410,432,357,549,480,465,514,529,422,649,315,613,409,510,337,432,455,436,210,603
3,1,438,450,356,467,597,611,469,366,328,408,424,582,536,303,239,262,618,403,255,227,507,532
2,0,393,350,548,501,457,343,470,327,377,348,374,379,616,609,344,237,411,419,403,293,395,309
2,1,400,468,370,470,411,372,356,408,244,411,434,390,580,380,411,546,437,599,567,490,365,560
