Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,358,450,355,575,341,481,387,641,306,353,364,302,458,675,387,442,102,533,377,287,311,500
2,1,400,507,492,524,504,306,513,455,289,446,463,482,221,498,356,518,312,527,381,571,464,518
2,0,374,350,469,469,619,369,354,367,272,334,486,273,349,303,351,230,154,292,416,177,368,307
2,0,396,350,644,275,555,410,356,291,374,466,292,398,302,222,344,391,370,336,398,380,401,268
2,1,400,458,294,330,476,497,344,533,512,644,618,641,421,456,384,427,507,531,362,448,385,442
2,0,368,350,505,301,487,437,409,349,395,276,469,288,436,303,370,327,367,418,321,420,166,235
2,0,415,350,215,167,361,256,310,550,490,395,392,276,432,399,538,199,408,411,551,377,377,299
2,0,372,350,406,317,545,571,250,267,364,359,411,314,304,332,290,470,288,397,479,372,565,298
3,1,357,450,479,533,274,492,310,440,376,604,267,548,451,518,356,541,348,402,336,451,496,380
2,0,430,350,367,287,301,460,348,416,416,416,489,465,303,356,361,415,382,488,405,482,468,378
3,0,400,334,603,290,439,373,505,349,343,318,333,519,146,580,462,391,464,435,352,499,489,306
3,1,411,450,441,558,390,481,292,578,411,473,318,425,409,508,374,356,371,560,370,376,283,340
3,0,400,285,300,408,383,435,386,155,179,116,494,223,474,337,458,155,516,142,397,381,394,324
3,0,400,268,146,253,472,298,219,237,281,252,265,290,481,229,413,286,533,254,506,164,225,242
3,0,400,292,472,172,336,280,422,91,438,311,580,256,321,254,484,126,415,437,372,317,449,151
3,1,379,450,477,467,297,326,349,543,436,386,223,497,542,411,618,346,383,337,410,565,498,449
3,1,403,450,456,388,408,514,432,403,322,399,342,207,417,484,450,374,369,550,403,312,317,592
2,0,381,350,504,338,410,361,292,309,458,444,480,433,421,270,471,256,522,455,522,480,440,434
2,0,393,350,421,438,401,422,315,285,361,318,525,456,400,506,435,348,319,312,341,200,360,347
2,1,400,548,272,546,317,675,374,634,469,723,402,640,444,691,453,572,264,572,418,572,432,549
3,0,400,303,390,468,311,294,518,393,473,457,284,343,488,247,393,212,525,326,497,335,426,326
2,0,369,350,340,283,369,482,221,432,403,359,368,341,349,306,341,528,444,234,293,283,402,294
3,1,444,450,474,495,517,515,437,300,422,571,526,538,354,600,381,505,482,459,335,494,401,369
2,0,394,350,413,336,555,409,513,214,601,326,565,368,329,411,492,206,327,316,403,457,434,393
