Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,0,416,350,277,492,467,400,469,236,339,389,320,353,622,474,471,432,391,320,279,348,424,252
2,0,400,350,294,126,193,477,377,583,444,370,457,258,335,306,634,215,464,395,227,294,408,240
2,0,384,350,343,444,324,200,395,286,380,439,345,418,532,489,445,369,490,438,487,398,343,326
3,1,421,450,507,585,372,388,418,448,426,280,349,418,371,447,345,425,459,415,314,289,393,337
2,0,366,350,237,232,434,358,331,473,251,356,279,183,223,438,538,297,500,454,477,369,373,403
3,1,413,450,570,385,514,464,474,476,421,465,507,439,441,257,428,480,542,296,316,489,374,502
3,0,400,326,317,271,544,359,371,305,450,188,574,172,581,270,478,566,288,333,374,334,330,443
3,0,400,260,566,421,438,158,489,74,510,277,596,110,525,259,435,245,436,233,453,296,352,404
3,0,400,266,470,342,442,215,341,368,171,257,318,221,487,317,207,300,193,177,297,269,524,203
3,0,400,274,574,216,385,354,396,267,509,291,434,470,472,351,505,224,476,86,447,281,718,222
2,1,400,475,307,552,349,391,386,570,469,344,515,537,121,551,456,592,517,687,515,538,335,645
3,0,400,302,396,223,441,14,328,33,354,424,336,292,494,382,415,126,370,218,539,452,352,258
2,0,395,350,443,347,414,389,352,351,470,377,351,296,364,354,296,160,383,361,570,313,377,366
3,0,400,280,389,294,442,201,277,171,291,490,455,347,435,81,373,366,428,435,338,379,287,343
2,0,352,350,503,396,109,196,458,592,277,131,281,165,310,352,371,315,453,280,309,327,441,345
3,0,400,268,417,219,450,188,465,225,374,296,550,188,400,123,269,64,430,204,494,103,538,386
3,0,400,270,361,340,524,229,272,233,545,38,463,397,389,425,485,272,391,369,442,405,564,262
2,0,425,350,510,164,413,342,623,318,480,341,510,368,476,85,342,321,392,397,467,438,497,224
2,0,434,350,461,392,466,414,442,248,428,368,323,244,469,163,409,383,304,365,470,460,376,310
2,0,405,350,315,187,373,362,569,418,301,295,366,404,307,320,393,439,340,225,502,340,253,287
2,1,400,538,305,487,605,548,561,508,214,565,366,503,207,613,258,511,408,525,391,522,640,381
3,0,400,341,484,307,316,283,541,276,376,361,348,306,473,396,361,471,433,491,519,320,604,296
3,1,445,450,422,458,501,392,508,429,373,507,401,456,396,420,440,543,353,451,500,363,538,484
3,0,400,322,419,220,434,118,539,485,452,180,316,231,425,353,481,271,453,150,461,389,362,452
2,0,424,350,465,303,411,245,554,135,356,395,311,566,680,347,428,522,383,555,674,301,482,259
2,0,424,350,462,223,433,248,395,460,386,471,552,376,476,277,421,382,501,327,287,328,460,308
2,1,400,450,490,443,362,493,440,455,341,409,512,505,435,370,530,399,472,413,447,461,352,267
3,0,400,263,341,321,263,296,508,122,454,235,533,171,526,169,352,31,545,316,339,222,382,140
2,0,406,350,378,417,413,364,413,366,267,350,118,429,443,340,421,331,366,323,363,410,414,409
3,1,420,450,301,411,430,368,369,508,278,653,569,405,459,526,433,424,341,467,453,311,373,638
3,0,400,288,432,251,536,110,492,290,243,280,455,243,254,268,454,358,445,382,546,333,369,416
2,1,400,510,586,503,430,390,476,455,555,299,478,533,512,478,461,524,321,306,460,591,441,385
3,1,360,450,315,605,185,393,297,364,124,409,348,639,208,268,171,361,314,388,396,563,574,508
2,1,400,501,312,428,432,574,416,633,381,542,294,507,122,446,370,681,322,367,201,593,461,269
2,1,400,465,369,690,314,244,468,373,379,519,396,411,360,320,379,371,337,306,472,669,393,540
3,1,359,450,396,404,217,347,578,260,275,515,485,479,198,498,261,408,334,521,227,394,306,315
3,1,427,450,453,554,478,476,438,137,403,437,433,498,536,439,307,372,349,327,599,377,513,421
2,1,400,528,353,580,602,408,328,543,482,660,391,299,385,565,423,226,457,403,304,560,284,412
3,1,353,450,297,442,248,458,428,541,363,536,339,484,313,371,453,395,286,346,303,412,337,359
2,0,398,350,331,509,472,451,436,277,315,260,348,431,379,371,398,183,297,240,235,283,219,301
3,0,400,299,302,222,472,174,373,372,471,430,350,188,437,360,200,320,435,67,477,291,450,222
