Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,359,450,442,403,151,358,451,506,403,404,453,405,491,379,338,501,288,525,262,539,433,473
2,0,393,350,484,268,376,258,588,376,338,485,435,204,618,429,392,371,577,456,501,296,293,195
2,1,400,472,364,503,500,529,545,512,502,295,463,293,413,489,558,395,515,431,298,451,371,419
2,0,361,350,455,214,224,473,152,301,308,333,487,474,516,433,270,179,314,376,349,321,359,321
3,1,389,450,504,392,508,602,564,443,423,605,382,396,258,584,506,480,356,407,291,358,352,587
3,0,400,289,325,157,562,414,331,155,561,250,438,163,408,158,389,225,584,299,596,317,354,296
2,0,367,350,345,306,449,281,448,504,448,360,348,378,551,372,247,251,529,354,447,336,442,273
2,0,410,350,370,284,392,389,594,184,460,315,423,362,495,228,464,179,355,299,311,238,447,275
2,1,400,526,572,475,363,586,341,505,236,564,588,616,347,293,239,537,371,635,164,465,427,612
2,0,411,350,274,466,412,430,416,422,542,141,330,384,346,507,386,357,371,146,530,355,299,393
2,1,400,523,444,325,331,630,460,412,395,350,266,595,453,621,439,598,393,447,370,669,309,283
2,0,392,350,380,361,424,391,270,411,424,367,553,505,509,328,456,493,413,222,314,270,479,473
2,1,400,492,418,526,495,542,343,374,365,487,375,580,529,540,402,543,347,447,408,440,381,506
3,0,400,277,399,327,463,169,290,326,445,144,521,149,430,283,421,360,388,316,121,267,549,189
3,1,404,450,516,494,435,544,604,361,465,612,382,568,434,449,283,508,310,449,459,316,292,304
2,1,400,527,428,664,432,675,445,496,682,570,375,615,403,611,376,432,423,398,208,608,185,503
2,1,400,457,509,288,333,602,320,408,506,586,378,703,369,350,403,400,358,485,555,515,645,382
2,0,406,350,563,367,465,470,293,313,298,310,328,279,489,382,318,296,390,461,465,312,503,533
3,0,400,290,384,169,309,148,262,240,370,336,528,51,508,100,382,315,287,308,433,275,481,454
3,0,400,265,374,135,391,127,406,346,241,189,597,108,247,214,324,270,261,336,467,207,435,168
3,1,365,450,277,423,345,487,330,328,400,447,550,473,253,432,405,625,468,508,384,461,343,442
3,1,383,450,379,442,406,530,225,334,332,491,424,333,541,411,302,503,321,403,402,451,382,469
2,1,400,469,327,426,406,411,422,471,213,432,488,423,345,359,462,471,437,419,318,541,283,439
2,1,400,456,449,522,345,393,372,508,172,477,512,459,411,280,381,426,482,366,518,514,340,409
3,1,364,450,358,343,259,440,483,308,309,423,441,505,329,298,376,468,383,448,321,241,470,407
3,0,400,275,470,104,316,295,473,164,542,419,327,315,254,320,414,136,437,78,566,203,319,132
2,0,410,350,389,491,385,174,369,252,566,387,462,337,249,430,466,120,362,365,315,376,431,377
2,0,362,350,376,252,458,491,445,325,406,388,224,372,411,496,410,299,338,486,410,281,311,445
2,0,438,350,514,255,630,411,347,494,457,581,625,108,679,266,404,413,492,321,616,122,550,429
3,0,400,292,430,442,258,192,397,443,381,155,565,171,377,98,565,235,277,150,361,266,566,126
2,1,400,453,413,733,412,280,370,356,465,592,403,447,305,571,580,494,352,513,466,619,525,436
3,0,400,325,462,262,335,304,427,334,526,338,335,427,318,388,378,303,246,430,584,439,385,230
