Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,1,400,546,299,455,258,651,383,686,413,487,379,435,488,571,357,515,477,537,382,588,494,641
3,1,449,450,292,420,338,536,504,452,512,382,307,438,485,359,532,375,499,448,452,467,355,458
2,1,400,543,279,604,437,682,421,546,300,535,569,566,455,515,248,581,404,348,398,478,447,464
3,0,400,257,561,143,264,260,546,138,399,179,411,244,164,124,181,317,563,212,341,334,361,342
3,1,359,450,323,449,195,273,368,490,353,427,366,450,458,292,318,311,482,417,387,380,342,468
2,0,448,350,573,558,501,110,674,360,480,284,663,341,504,279,373,225,532,332,341,267,453,172
2,0,422,350,334,338,272,300,492,196,262,494,647,376,423,500,605,463,384,278,321,368,440,259
3,0,400,319,369,130,263,237,453,183,250,279,493,97,405,425,399,388,484,346,390,243,529,269
3,1,389,450,402,324,463,462,455,412,448,407,317,590,409,298,547,578,555,391,366,624,490,364
3,1,373,450,375,349,413,314,395,541,460,576,343,364,338,390,460,505,464,448,310,424,430,341
2,1,400,544,443,600,408,558,592,585,474,376,469,508,585,635,258,582,629,573,434,442,370,577
3,1,364,450,335,427,243,444,352,394,490,400,210,388,277,439,469,511,271,522,501,427,349,559
3,1,435,450,338,604,277,419,391,446,451,344,474,435,382,504,388,510,324,484,419,611,398,438
2,1,400,486,476,338,336,580,438,632,382,473,263,638,633,392,462,405,347,593,558,554,507,562
2,0,369,350,489,263,355,354,275,417,266,386,344,381,443,353,160,274,299,230,344,245,267,383
3,1,427,450,384,583,451,301,455,239,489,286,418,394,480,437,303,602,306,338,320,328,525,305
3,0,400,276,639,328,318,344,448,243,377,186,488,304,568,302,523,418,478,270,394,513,586,256
2,0,401,350,400,243,438,469,356,442,482,320,350,347,382,575,470,221,418,503,402,423,272,453
3,0,400,324,421,231,494,305,577,549,431,372,322,281,418,305,380,257,388,368,264,296,492,362
2,1,400,528,465,486,597,518,398,391,492,464,441,567,303,382,480,747,515,630,382,476,522,650
2,0,360,350,213,551,374,414,441,344,310,216,449,407,473,390,471,437,388,477,482,357,385,486
2,0,410,350,438,372,380,586,387,312,478,454,428,347,317,516,522,256,612,463,413,312,273,185
2,0,418,350,498,361,319,250,317,399,534,467,451,294,404,335,415,448,522,472,374,328,436,278
2,1,400,497,422,344,414,533,461,628,390,499,79,714,516,448,462,419,371,529,475,458,435,511
2,1,400,453,486,255,367,313,369,379,417,490,458,414,530,512,366,494,334,579,401,392,306,551
3,0,400,253,500,204,443,250,440,47,278,261,554,331,419,239,362,274,392,277,627,290,403,283
3,1,385,450,443,367,396,409,494,434,355,520,421,402,552,545,321,448,485,386,312,284,414,489
2,0,391,350,275,474,273,445,469,327,323,444,509,342,388,285,409,305,355,297,380,513,385,318
2,0,415,350,249,400,486,339,360,308,586,512,541,317,523,397,361,347,241,251,361,514,381,386
2,1,400,533,436,712,415,542,409,446,364,495,359,374,522,614,452,607,352,459,318,494,248,389
3,0,400,267,317,287,317,366,425,27,367,129,309,224,394,370,512,363,454,282,194,458,240,176
2,0,385,350,299,208,361,462,386,322,433,225,504,283,341,466,355,516,241,330,182,157,473,353
3,1,401,450,463,653,510,506,506,503,442,504,311,452,419,380,524,340,290,151,393,453,272,438
2,1,400,492,391,394,381,413,322,457,371,482,426,510,512,526,464,634,368,524,520,542,542,484
3,0,400,304,229,405,172,265,379,418,582,324,239,243,375,275,435,218,358,204,499,226,457,337
3,0,400,307,292,325,409,334,427,365,618,404,399,310,689,187,224,243,179,373,326,251,366,220
2,1,400,520,397,564,377,546,376,393,478,478,506,571,444,373,334,545,446,594,399,669,412,543
3,1,438,450,488,273,368,503,607,392,343,383,431,385,584,402,450,479,287,518,417,440,357,413
2,1,400,520,145,537,320,382,456,373,483,479,340,581,293,463,384,518,364,473,329,664,426,582
3,0,400,302,399,249,512,503,393,361,457,176,351,345,283,372,195,358,353,515,352,410,345,276
2,0,430,350,307,368,482,369,345,353,402,371,203,279,439,393,511,233,583,322,345,377,571,452
3,1,392,450,274,357,392,321,469,537,569,423,436,452,411,448,519,409,382,529,422,396,465,436
3,1,393,450,456,523,506,400,249,586,398,461,468,312,644,297,629,560,407,338,333,435,231,447
2,0,428,350,391,326,537,500,451,389,395,409,420,208,531,220,501,362,167,229,611,498,291,229
3,0,400,327,431,255,376,278,462,414,367,328,382,381,484,244,506,138,365,439,545,283,258,158
2,0,445,350,511,440,486,233,529,286,358,328,300,369,366,284,601,398,258,520,500,263,364,372
2,1,400,537,538,501,362,521,377,499,55,662,429,702,601,463,442,574,604,465,395,478,248,581
2,0,361,350,460,306,385,298,497,147,419,484,549,391,434,246,574,298,219,413,364,262,245,390
2,0,387,350,427,535,211,359,316,210,348,477,360,280,492,411,317,356,513,270,231,287,285,384
2,0,362,350,331,436,511,530,170,167,349,403,353,513,317,139,344,346,375,242,328,349,422,291
2,1,400,521,584,320,298,624,301,474,469,629,393,604,279,601,573,488,459,541,445,480,391,658
3,0,400,321,317,319,517,162,285,414,504,349,312,390,499,355,460,286,363,474,423,404,369,466
3,0,400,296,415,393,417,84,316,284,312,340,371,324,367,343,501,385,639,261,411,398,518,176
3,0,400,284,566,199,413,169,466,257,351,206,262,305,381,386,271,310,200,355,340,291,483,325
2,1,400,480,435,317,460,417,414,484,326,582,368,540,371,411,333,394,359,625,345,628,364,404
3,1,423,450,395,352,487,358,532,562,422,601,405,406,513,531,489,381,361,424,435,524,475,416
3,0,400,275,508,388,438,280,371,367,272,83,449,426,514,293,531,242,294,242,550,155,359,442
3,0,400,332,232,317,189,286,332,405,262,307,404,266,448,548,311,244,406,309,408,404,443,263
3,1,423,450,492,526,531,421,376,472,495,423,380,486,518,398,432,464,390,565,547,384,252,512
2,1,400,494,197,461,361,664,380,327,363,529,312,457,335,503,456,615,358,429,620,510,418,431
2,1,400,502,272,589,345,422,339,597,299,464,349,408,255,541,387,513,431,423,560,556,418,539
2,0,418,350,247,347,533,267,473,465,403,285,329,298,346,179,502,275,366,441,432,278,528,343
