Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,272,341,335,291,484,530,470,468,229,265,251,668,238,436,420,478,395,426,252,310,263
3,1,443,450,354,608,305,575,310,461,549,565,521,275,420,238,427,282,351,491,499,393,321,404
3,0,400,256,454,307,424,291,401,105,395,348,305,264,291,234,436,285,575,387,528,217,340,352
2,0,440,350,395,565,544,444,255,352,385,302,449,339,517,277,370,224,467,280,315,372,427,459
3,1,389,450,365,503,375,464,343,378,344,469,381,406,558,362,389,641,329,574,267,540,405,436
2,0,398,350,302,366,439,427,429,379,604,377,162,227,414,259,347,301,567,341,364,511,326,437
3,0,400,310,423,268,526,295,345,353,338,337,438,248,544,243,509,215,283,226,294,479,436,313
3,0,400,304,560,237,370,255,500,322,395,441,284,356,373,288,398,423,379,372,399,190,345,212
2,1,400,513,423,517,307,520,443,467,412,633,445,244,425,370,206,554,471,427,467,429,395,459
2,0,449,350,518,251,428,239,483,291,543,576,447,336,432,231,482,30,257,279,434,210,594,584
2,0,370,350,493,465,364,472,333,364,452,351,290,298,354,313,426,400,439,432,341,365,515,486
2,1,400,548,454,591,392,662,540,640,430,611,403,488,200,430,487,607,292,379,347,710,481,514
3,0,400,292,294,383,444,382,473,430,417,154,511,173,234,291,403,293,409,241,531,360,326,154
2,0,419,350,350,320,335,303,394,234,508,298,538,284,367,524,269,309,498,228,461,413,327,339
3,1,436,450,459,389,482,431,502,600,400,367,357,373,468,501,287,414,315,341,404,309,434,339
2,1,400,465,350,245,531,640,299,516,497,335,372,604,206,285,457,416,597,479,440,395,293,462
3,1,440,450,520,412,348,514,548,619,438,421,299,544,309,405,362,664,459,613,477,542,467,432
2,0,434,350,433,370,199,566,342,256,318,379,443,598,467,298,326,258,593,333,413,342,551,177
3,1,438,450,501,388,380,502,558,339,375,414,566,314,549,426,599,455,528,281,268,512,459,275
2,0,410,350,595,193,402,367,485,225,399,305,460,286,416,276,375,405,557,226,294,360,426,246
2,0,450,350,446,422,582,258,552,399,207,270,443,234,499,485,392,411,247,476,490,347,609,304
2,0,361,350,387,280,505,436,227,255,441,261,483,421,517,347,211,233,388,350,393,429,280,407
3,0,400,315,333,473,398,333,300,330,363,360,495,186,469,251,245,439,520,353,581,361,505,526
3,1,401,450,322,428,534,522,513,373,418,522,472,453,467,513,451,475,568,621,553,536,392,452
3,1,421,450,432,445,386,438,521,557,364,504,341,468,366,393,547,426,539,560,280,337,374,506
3,0,400,324,303,371,367,275,348,239,681,239,384,312,454,373,521,288,517,346,297,278,299,16
2,0,416,350,402,431,343,233,440,346,401,310,409,341,368,354,491,439,337,412,440,334,474,286
2,0,352,350,259,237,340,188,555,394,438,383,220,208,283,309,271,230,221,350,351,597,497,382
3,1,390,450,382,473,353,438,371,524,398,366,391,468,442,473,519,376,470,557,641,246,338,605
3,0,400,279,605,315,329,367,510,157,439,202,436,360,458,407,378,346,273,148,397,246,469,329
2,0,445,350,300,294,352,360,399,208,482,243,419,412,379,226,561,302,432,233,415,269,498,627
2,1,400,469,440,506,416,572,323,265,577,405,360,467,325,582,386,365,421,461,466,451,526,335
2,1,400,534,582,360,568,384,490,588,407,617,419,441,351,418,442,618,279,595,391,584,381,405
2,1,400,461,307,654,375,287,363,541,344,471,333,643,475,443,492,573,407,478,437,383,372,561
3,1,433,450,332,611,417,405,518,392,435,480,346,370,428,653,264,538,565,635,399,482,447,418
3,1,410,450,365,560,438,608,342,348,240,452,488,301,439,428,563,372,566,473,522,416,388,376
2,1,400,541,177,517,481,513,454,322,322,518,416,559,427,543,430,478,397,386,184,486,107,403
2,0,371,350,366,478,422,350,418,392,342,371,366,210,226,489,249,333,339,159,428,275,451,128
3,1,439,450,514,305,593,444,266,586,392,316,244,425,305,448,716,362,414,214,324,454,578,456
2,0,438,350,391,286,562,208,524,264,334,285,624,392,363,250,117,419,468,252,456,378,444,495
2,1,400,491,421,439,225,394,286,591,190,605,374,394,466,367,298,473,627,433,415,605,522,497
3,0,400,278,347,214,309,149,566,270,329,184,374,147,293,311,397,283,498,328,363,197,294,378
3,0,400,285,422,361,552,434,511,387,422,173,340,386,202,392,430,269,463,184,389,147,317,341
3,1,373,450,292,431,445,559,361,380,459,423,219,422,456,452,349,392,562,509,283,327,331,719
2,1,400,483,233,325,333,439,337,612,583,392,364,406,287,471,345,335,342,492,283,533,387,281
3,0,400,280,421,156,752,301,525,363,342,220,594,117,365,268,315,197,286,338,484,381,543,243
3,1,431,450,333,175,449,312,405,453,383,407,407,576,216,523,511,337,406,526,249,306,414,453
2,0,446,350,538,343,385,401,489,286,345,326,516,379,414,171,513,284,365,269,517,386,564,535
2,0,413,350,420,371,364,289,475,487,503,420,495,242,533,384,269,415,439,467,476,433,578,426
2,0,393,350,556,500,431,301,415,294,463,454,367,331,500,371,218,369,359,473,398,178,255,475
3,0,400,326,249,511,611,474,436,205,557,179,402,319,410,290,530,333,421,313,523,307,377,357
2,0,367,350,232,247,439,487,320,382,487,383,426,235,376,345,244,448,347,431,380,236,260,245
3,0,400,316,480,77,563,370,422,340,451,360,457,71,439,222,263,354,437,255,374,428,518,270
3,0,400,307,331,265,286,330,384,294,436,356,457,365,325,503,405,327,404,501,589,325,403,300
2,1,400,461,412,587,546,513,411,501,372,579,518,480,497,450,378,329,311,374,368,599,404,555
2,0,404,350,273,273,640,333,597,388,260,394,268,323,564,341,591,492,161,271,653,367,572,267
2,0,405,350,583,331,495,360,331,388,460,431,400,376,396,428,166,224,337,536,510,406,273,300
3,0,400,345,314,429,555,295,496,304,558,276,556,445,321,333,395,263,321,351,412,304,416,418
2,1,400,454,345,411,518,513,503,233,412,495,174,655,308,386,317,535,518,380,393,487,429,467
3,0,400,294,389,399,327,193,408,433,297,349,316,516,452,268,337,150,534,276,536,263,392,305
2,1,400,454,230,444,371,369,140,372,340,429,355,485,362,366,429,487,355,329,443,428,382,594
2,0,363,350,356,288,422,462,229,280,366,297,424,511,189,533,254,344,429,293,185,271,318,430
3,1,356,450,308,334,353,366,417,504,332,278,341,507,247,402,285,410,262,396,352,591,430,553
3,0,400,264,284,379,543,244,552,325,406,306,413,410,378,358,393,460,548,191,515,169,341,159
3,0,400,323,326,385,396,153,459,296,465,347,400,382,414,350,385,332,526,204,520,299,478,427
3,1,403,450,461,405,391,504,499,343,472,410,580,430,465,503,346,407,530,449,312,512,288,495
3,0,400,297,621,371,399,172,401,357,330,286,282,318,353,402,469,219,363,311,380,416,400,245
3,0,400,269,286,356,312,344,363,209,431,264,301,184,527,358,202,231,514,351,590,357,404,137
3,1,351,450,394,478,301,452,409,297,300,505,403,501,335,428,520,318,374,428,234,544,310,479
3,1,369,450,584,371,350,276,388,313,204,530,364,434,404,451,303,429,444,557,430,402,431,520
2,1,400,523,420,677,381,424,448,316,293,408,424,554,437,633,620,624,414,523,455,548,478,527
3,1,414,450,362,385,323,525,550,416,360,408,380,274,540,464,408,445,404,400,358,348,552,465
3,0,400,347,526,158,304,510,363,244,443,409,507,427,492,261,362,267,328,247,597,249,601,469
2,1,400,503,231,480,497,558,374,450,438,521,514,295,468,528,298,663,311,501,351,514,361,382
3,1,393,450,332,432,576,402,327,513,496,502,337,440,473,502,471,441,394,351,454,411,447,508
3,1,421,450,406,471,495,404,300,526,254,409,329,616,375,378,392,311,171,389,575,680,349,342
2,0,423,350,407,270,491,415,567,290,200,339,424,464,407,493,384,405,277,246,430,233,319,384
3,1,426,450,387,330,545,493,311,486,537,627,562,347,426,515,330,382,564,373,500,431,320,300
2,1,400,531,469,483,362,662,540,693,441,689,464,563,475,691,373,647,432,649,274,418,387,571
3,0,400,318,437,406,395,441,471,371,526,258,466,533,451,341,401,186,317,300,413,288,143,348
2,0,412,350,325,371,361,407,359,297,512,249,498,264,505,221,279,393,381,386,479,383,667,512
2,1,400,496,501,619,540,459,586,427,438,389,465,433,389,503,537,644,309,487,397,631,460,486
3,1,396,450,490,396,303,504,372,599,348,454,419,392,332,401,262,427,452,482,462,552,489,517
2,0,373,350,515,399,392,477,579,427,449,406,334,468,252,303,442,281,281,389,365,218,203,363
3,1,383,450,380,539,432,545,325,437,460,443,216,495,487,497,428,492,254,483,406,488,166,333
3,0,400,348,392,477,347,312,389,213,498,271,397,376,250,420,172,251,569,346,457,415,397,504
2,0,415,350,364,365,368,456,308,284,530,288,505,250,351,281,450,180,395,310,521,324,338,371
2,1,400,463,296,568,274,484,360,355,440,739,335,352,174,623,278,549,417,275,343,388,518,561
2,0,447,350,430,432,545,431,378,279,389,320,443,310,224,350,503,448,348,258,378,216,453,202
2,1,400,550,304,427,279,618,429,720,443,664,473,507,347,609,334,486,470,672,406,500,447,483
2,0,377,350,364,344,484,422,476,202,375,489,278,76,226,284,170,477,334,307,351,296,562,238
3,1,373,450,218,405,280,542,419,340,373,516,362,534,349,322,481,499,580,572,282,390,277,548
2,1,400,537,428,503,445,571,402,316,207,513,302,555,348,656,278,672,447,457,395,532,404,582
2,1,400,523,412,429,227,549,349,445,271,517,368,431,476,421,368,526,396,535,542,607,429,515
2,0,379,350,548,401,397,381,312,356,535,536,308,380,639,362,503,451,206,190,541,576,353,410
3,1,446,450,584,320,402,536,513,431,603,446,497,292,547,545,475,344,341,458,360,488,438,633
3,0,400,278,317,115,387,355,504,222,364,145,609,201,316,211,398,115,496,111,401,352,306,331
3,1,433,450,538,600,636,296,451,636,266,343,760,392,387,338,549,361,652,527,551,316,343,573
2,0,416,350,477,204,165,92,315,376,510,387,466,503,435,455,520,245,430,246,349,369,363,336
2,0,361,350,345,211,255,467,383,244,427,329,378,323,330,553,309,374,210,409,307,450,224,430
3,0,400,256,500,248,452,144,425,254,412,214,369,304,217,122,516,257,415,265,398,301,551,507
2,1,400,529,409,482,370,632,442,469,471,547,164,335,273,388,481,614,400,538,471,477,346,637
2,0,436,350,297,185,469,501,217,399,375,351,456,228,376,284,599,465,376,366,431,375,494,369
2,0,445,350,291,404,478,546,505,408,394,351,441,260,381,435,400,362,729,334,318,316,365,359
2,1,400,529,420,495,228,596,550,462,431,541,338,586,485,460,576,570,354,643,443,428,266,581
3,0,400,255,422,469,349,180,439,55,524,446,426,450,455,261,416,139,475,206,350,255,272,223
3,1,366,450,415,365,260,358,313,586,249,523,302,213,168,442,280,459,528,620,392,564,311,563
3,0,400,299,455,126,337,165,463,299,345,157,440,382,434,223,319,201,408,257,429,249,472,246
2,1,400,479,360,433,353,419,619,509,537,495,502,519,307,567,492,441,462,410,429,676,379,554
3,0,400,346,335,363,354,352,329,512,481,467,454,454,366,154,420,326,520,376,632,373,190,470
2,1,400,489,379,646,379,685,280,430,361,534,447,531,292,418,213,540,425,586,260,355,535,526
2,1,400,480,493,511,504,320,244,506,197,504,432,623,364,466,248,546,292,415,494,317,412,542
3,1,448,450,269,489,515,390,446,348,459,462,642,544,520,486,473,645,270,580,457,449,405,304
2,1,400,480,594,568,442,524,390,349,473,473,348,535,257,245,489,581,368,356,324,353,415,607
3,1,377,450,415,381,351,487,340,415,409,460,459,360,470,430,341,675,458,545,318,357,416,404
3,1,419,450,500,537,405,468,567,444,528,443,459,351,540,360,486,509,454,457,386,493,535,416
3,0,400,251,387,160,313,312,311,122,400,241,437,192,303,287,575,250,320,114,276,292,468,290
3,0,400,273,439,133,348,247,524,419,373,58,385,411,470,449,567,83,323,280,452,235,306,380
2,1,400,532,319,495,367,542,276,505,298,524,402,514,326,514,526,646,441,356,430,461,386,587
2,0,441,350,486,299,606,496,470,379,548,284,487,268,457,431,424,231,522,304,414,339,481,392
3,0,400,350,344,424,427,166,311,268,410,193,376,502,373,387,404,310,309,295,447,292,571,307
2,1,400,499,410,391,283,659,664,736,386,333,312,358,419,484,250,523,311,468,341,585,621,396
3,1,355,450,343,460,270,425,368,372,585,371,407,502,385,258,360,552,351,244,323,256,546,522
3,0,400,287,385,346,406,321,344,398,373,309,436,318,358,145,493,211,414,243,522,347,334,272
3,1,364,450,474,326,306,641,358,521,416,373,295,613,534,418,334,452,403,296,331,515,633,262
3,1,423,450,492,363,564,417,374,351,536,365,469,369,551,318,540,359,287,314,494,428,472,494
2,0,358,350,413,357,258,155,331,366,300,412,346,574,524,357,351,306,190,465,453,476,418,341
2,1,400,499,574,616,437,487,530,345,468,688,341,442,378,478,373,547,420,490,455,418,373,525
2,1,400,495,355,656,261,500,340,488,257,284,341,420,505,421,503,538,280,470,359,586,360,436
2,0,365,350,422,499,300,339,478,362,409,320,210,165,529,471,385,345,343,258,522,372,162,424
3,1,389,450,445,594,463,292,366,653,457,330,469,377,312,601,635,536,348,608,528,550,304,526
3,0,400,328,412,375,553,395,433,302,413,362,496,419,275,345,513,207,514,308,370,126,523,166
2,0,371,350,331,574,440,388,501,219,540,264,435,367,298,471,349,472,396,492,414,161,322,133
2,0,404,350,478,457,449,445,503,223,372,189,463,278,279,392,360,372,421,462,411,339,398,463
3,1,428,450,386,490,427,450,352,556,547,441,382,281,487,213,548,436,445,486,321,433,568,376
2,0,417,350,326,425,493,432,441,551,312,261,478,552,319,297,211,416,467,281,443,474,524,449
3,0,400,320,300,175,523,244,487,501,427,324,310,158,436,88,258,339,396,201,237,193,439,451
3,0,400,343,423,295,218,305,351,257,366,285,450,351,403,148,356,497,559,263,265,507,401,259
2,0,376,350,471,360,421,424,272,406,327,526,631,382,331,318,423,385,355,270,246,355,376,242
