Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,417,450,385,449,410,526,608,462,238,238,423,563,400,343,292,429,382,545,412,572,460,379
3,0,400,270,338,282,306,77,455,299,575,239,575,86,480,261,444,244,426,349,468,263,289,294
3,0,400,262,378,278,373,359,568,269,394,237,295,172,518,122,385,75,391,58,419,223,354,215
2,0,355,350,401,381,334,373,448,277,513,399,291,421,430,332,209,534,337,393,434,300,252,444
2,0,421,350,562,318,421,366,420,578,405,458,417,291,396,293,560,408,490,359,483,304,367,457
2,1,400,507,338,538,349,418,632,609,534,552,615,594,340,594,391,526,492,661,430,452,309,651
2,1,400,475,406,688,483,455,486,621,404,519,252,423,471,384,359,426,349,585,393,344,372,528
3,0,400,309,540,314,396,155,363,352,369,320,315,413,364,412,391,455,229,311,607,453,404,480
3,1,425,450,249,439,659,529,632,350,292,504,499,602,480,519,507,428,484,419,360,542,292,505
2,1,400,504,299,390,362,553,460,441,380,420,412,459,342,473,303,557,474,455,253,295,383,635
3,1,402,450,500,258,496,494,440,338,384,368,427,473,435,768,597,464,437,517,445,323,324,360
2,1,400,542,290,606,282,511,501,534,495,488,331,542,316,678,373,485,355,619,345,633,395,501
2,0,411,350,216,450,441,341,493,467,389,413,189,278,430,280,290,232,170,334,536,366,514,251
3,1,407,450,477,520,382,520,310,459,338,347,425,592,593,467,537,569,227,579,442,407,440,408
2,0,441,350,326,387,336,404,353,419,339,227,326,361,418,390,629,277,458,375,374,388,492,174
3,1,405,450,263,364,527,442,392,397,242,471,447,333,540,549,407,478,376,760,326,471,450,392
2,1,400,463,304,469,197,422,338,414,297,433,447,411,227,579,506,604,670,434,347,487,342,574
2,0,429,350,357,206,489,446,541,375,402,372,472,176,325,395,397,379,655,325,521,339,414,475
2,0,386,350,444,453,401,302,382,192,282,297,226,307,161,284,309,275,442,343,280,235,374,426
2,1,400,524,311,763,224,532,383,550,399,599,324,545,494,468,559,447,445,477,470,605,377,482
3,0,400,321,356,500,425,238,563,292,288,443,442,268,368,424,500,426,377,393,284,384,304,274
3,0,400,251,387,167,378,274,234,133,239,465,333,332,378,205,315,301,523,231,358,280,506,164
2,1,400,486,529,349,483,333,306,574,290,373,407,478,440,504,183,485,251,491,553,407,444,479
2,0,444,350,510,366,338,329,567,352,508,287,401,441,484,341,377,391,294,477,256,451,432,453
2,1,400,527,378,564,509,403,469,603,344,567,391,521,323,524,311,548,444,445,390,596,553,526
2,0,426,350,351,345,439,351,493,344,430,345,474,291,487,273,474,229,410,321,499,310,454,524
3,0,400,348,460,415,491,305,326,382,169,335,433,325,486,408,467,320,572,204,476,286,232,336
3,1,442,450,437,735,399,470,334,454,356,600,538,527,672,435,287,436,445,453,565,387,558,480
3,0,400,262,339,182,508,390,397,338,430,313,202,53,499,335,260,257,565,201,370,340,409,192
2,0,408,350,540,258,441,369,431,338,388,397,480,414,456,296,497,230,263,269,425,396,198,195
3,0,400,326,477,370,470,444,453,317,393,335,577,437,412,432,404,318,285,160,510,274,444,414
2,1,400,496,305,444,509,431,366,422,336,557,553,571,365,602,438,477,608,472,503,403,391,469
2,1,400,550,423,413,356,608,280,557,514,408,382,575,596,501,360,469,379,593,349,667,279,616
2,0,369,350,484,390,320,305,372,329,277,305,375,127,158,575,365,398,431,187,480,313,408,260
3,1,405,450,325,624,600,388,228,629,343,449,430,522,336,359,421,526,582,371,247,534,402,766
2,1,400,474,457,551,387,393,314,361,220,481,428,403,400,512,483,508,380,288,502,696,269,415
3,0,400,346,384,295,188,383,351,289,442,357,315,339,448,463,490,501,428,347,303,395,355,217
3,0,400,252,198,240,463,311,211,194,462,275,374,273,523,376,431,355,438,274,437,317,438,85
2,1,400,519,290,492,396,618,554,393,487,660,516,561,400,550,333,430,437,490,485,482,430,538
3,1,385,450,313,335,381,461,329,447,379,428,240,525,359,462,241,313,524,532,335,463,309,532
2,0,425,350,332,452,611,312,559,333,555,321,503,224,286,300,307,557,400,157,339,488,289,250
3,0,400,311,397,110,366,258,441,337,368,209,307,336,356,348,523,278,441,374,133,482,315,270
2,1,400,547,468,684,345,565,427,614,482,396,379,434,474,437,446,680,578,547,329,635,573,539
3,1,368,450,440,591,464,472,469,525,344,659,370,419,238,455,397,453,349,429,495,639,271,358
3,0,400,283,380,131,328,399,413,302,255,435,243,98,396,294,447,287,502,449,382,69,609,241
3,0,400,289,476,358,428,392,347,421,515,273,280,426,237,201,470,162,393,439,471,333,419,256
2,0,420,350,354,482,487,319,401,273,302,253,348,549,324,386,526,256,498,376,487,478,563,328
3,0,400,256,338,272,537,256,384,324,297,102,478,232,345,180,404,263,318,169,285,245,404,240
3,1,410,450,477,396,332,560,477,507,403,599,191,417,614,499,429,437,388,359,507,248,275,404
2,0,377,350,238,360,260,345,434,290,325,404,333,309,453,566,475,313,423,112,385,267,270,250
3,0,400,341,437,337,298,163,273,353,404,289,334,369,246,33,487,347,380,233,248,435,412,302
3,1,373,450,238,533,431,530,459,446,432,459,209,639,152,378,279,541,281,307,254,343,267,572
3,1,377,450,157,620,423,354,496,530,347,537,313,583,523,480,398,374,344,446,172,461,385,508
2,1,400,454,200,507,414,335,471,325,502,417,426,388,497,388,619,525,237,357,460,358,512,319
3,0,400,324,409,314,503,393,542,382,227,293,536,332,300,469,377,353,544,449,487,366,316,193
2,0,434,350,406,322,436,281,367,335,405,285,499,578,455,412,397,496,776,238,537,399,430,342
2,0,427,350,444,538,494,360,328,404,422,292,434,428,333,126,460,381,437,390,447,370,406,600
3,0,400,318,464,173,391,223,325,289,181,317,481,288,447,363,336,192,289,273,378,346,330,318
2,1,400,537,371,558,395,490,373,559,480,460,405,643,344,614,377,488,346,328,296,658,226,416
2,1,400,481,556,465,281,260,421,429,357,344,180,430,486,376,458,406,310,722,382,373,507,575
2,1,400,543,434,636,210,480,278,740,386,511,527,246,452,623,203,518,500,453,372,627,458,483
2,1,400,456,373,551,336,506,479,352,449,537,373,497,482,288,510,500,342,367,396,600,330,535
3,1,387,450,460,450,285,310,386,356,283,369,496,524,241,389,398,493,331,547,460,463,469,400
2,0,449,350,440,438,400,364,525,299,433,391,214,333,518,309,481,293,598,347,395,301,550,333
2,1,400,459,577,467,394,293,421,699,443,532,296,600,414,360,277,303,265,503,333,314,343,492
3,0,400,272,536,264,420,391,379,181,249,313,495,135,519,405,621,317,439,233,304,159,399,238
3,0,400,319,379,340,420,419,489,110,362,276,483,297,415,469,351,440,337,348,478,171,419,172
2,1,400,523,298,645,443,434,429,448,280,711,350,436,407,493,499,484,357,403,178,506,314,335
2,0,446,350,324,312,467,490,577,258,387,360,411,195,628,301,331,317,513,418,454,426,521,375
3,1,372,450,385,426,499,420,330,376,497,320,345,523,269,420,549,591,416,659,551,355,336,581
3,0,400,260,348,349,364,174,411,442,217,295,538,226,310,428,359,296,386,317,250,208,515,170
3,1,405,450,528,426,365,379,408,460,322,417,354,662,436,582,313,293,367,237,467,522,383,496
2,0,351,350,323,302,208,230,361,353,319,447,212,287,325,534,540,386,354,197,325,391,457,478
3,0,400,303,318,295,272,381,413,223,526,365,537,330,361,191,448,326,385,352,389,380,410,468
3,1,396,450,436,382,500,548,463,549,362,484,439,410,369,549,492,376,342,504,312,402,263,397
2,1,400,455,350,651,317,422,401,471,433,395,475,491,206,451,167,482,456,566,404,485,370,349
3,1,351,450,387,295,424,500,696,354,354,413,245,302,199,430,299,332,358,477,244,412,428,435
2,0,377,350,467,402,358,511,469,247,138,400,359,353,454,268,479,235,451,199,335,418,158,343
3,0,400,285,170,56,694,407,308,86,402,374,319,154,477,287,300,422,470,232,609,99,330,258
2,1,400,525,268,755,272,515,617,543,452,482,389,536,466,414,400,616,622,465,221,410,364,494
2,1,400,537,363,586,500,701,267,546,509,715,509,715,413,575,421,532,602,525,351,423,345,489
3,1,432,450,369,468,448,473,481,247,441,649,489,642,546,507,563,613,279,449,350,404,353,470
2,0,373,350,334,495,420,166,402,430,452,122,305,375,282,172,219,483,386,509,413,318,386,333
2,0,351,350,456,396,478,208,368,248,361,541,427,443,193,384,126,420,465,265,367,300,382,296
3,0,400,296,406,433,531,302,475,296,419,346,245,322,552,227,387,304,245,198,516,343,375,223
2,0,439,350,486,248,454,223,640,395,426,366,239,329,354,344,491,365,557,407,634,355,596,366
3,1,426,450,329,133,449,514,631,473,326,583,322,438,333,502,392,624,443,332,546,408,285,463
3,1,421,450,262,519,467,380,360,504,420,436,357,305,356,530,390,528,456,480,290,176,486,466
2,1,400,501,447,515,351,638,314,630,420,553,343,392,589,536,519,701,362,505,470,532,405,662
3,1,444,450,221,477,508,398,230,578,508,537,275,477,468,362,406,418,298,402,460,361,433,461
2,0,434,350,395,192,481,464,404,350,542,289,590,479,481,387,380,335,225,294,389,549,332,332
