Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,318,400,426,395,355,407,298,445,265,418,254,458,285,320,389,392,33,360,105,504,326
2,0,368,350,430,332,273,176,432,326,311,267,530,302,344,611,406,310,340,322,458,344,364,385
3,0,400,312,442,240,471,461,364,297,378,184,480,168,338,463,297,361,409,446,425,326,528,325
2,0,433,350,431,290,456,279,400,317,402,431,393,476,409,358,389,271,426,375,467,337,311,206
2,1,400,528,336,649,257,681,361,625,403,426,491,379,375,647,418,642,473,584,295,632,570,728
2,0,437,350,536,428,559,341,453,194,314,613,495,178,371,194,444,210,417,211,447,433,556,363
3,0,400,309,536,320,350,397,383,215,327,321,291,249,294,278,243,302,269,300,432,176,318,328
3,1,437,450,451,149,313,268,408,473,398,310,361,558,514,635,423,504,288,489,473,457,553,458
3,1,439,450,327,607,586,374,438,516,545,363,514,432,397,426,554,498,454,420,372,383,536,592
2,0,425,350,304,320,402,193,546,577,547,391,485,168,349,375,447,208,517,326,370,368,393,177
2,0,448,350,552,347,443,360,344,385,450,408,618,491,342,285,394,377,543,274,452,259,472,318
3,1,422,450,421,582,567,461,436,376,530,466,339,530,455,291,403,341,491,489,412,383,269,464
3,0,400,278,596,199,572,360,404,311,510,151,425,336,558,191,526,241,400,308,213,322,428,252
3,0,400,299,328,466,553,185,311,389,369,236,340,310,393,171,273,212,497,375,405,264,454,389
3,1,368,450,455,596,336,439,377,347,357,402,369,360,452,497,550,522,410,511,522,336,293,571
2,1,400,537,389,504,562,377,345,470,596,528,501,519,509,618,464,605,269,481,519,515,487,557
3,0,400,310,226,398,548,281,340,366,448,177,267,266,374,406,376,144,239,159,241,254,353,301
2,0,383,350,402,402,358,242,394,444,555,204,314,353,468,280,455,289,296,475,511,208,481,205
2,0,432,350,415,308,468,353,494,340,564,466,498,418,473,377,383,202,502,358,412,475,328,434
2,1,400,463,312,559,312,538,267,453,318,354,506,539,300,447,165,406,243,426,178,585,375,568
2,1,400,530,423,545,259,513,350,424,277,702,491,613,355,552,474,529,245,580,321,673,302,627
2,1,400,479,226,416,446,639,364,624,329,534,386,416,421,543,412,529,390,454,501,431,313,521
2,1,400,533,295,609,349,388,239,534,249,464,437,466,509,563,405,383,380,657,600,232,450,466
3,0,400,307,293,495,362,370,267,284,287,314,489,303,457,151,274,250,410,198,303,306,424,363
3,0,400,298,387,236,501,80,191,216,549,280,398,354,282,214,394,338,393,361,157,381,553,428
3,1,432,450,337,423,281,291,197,619,462,357,353,345,486,552,587,278,445,389,504,306,594,598
2,1,400,549,446,501,306,446,452,511,437,602,371,471,527,615,275,574,673,581,422,677,460,530
2,0,423,350,543,302,379,493,485,400,373,476,506,290,311,329,315,466,526,410,352,403,464,304
3,0,400,304,461,460,348,366,434,234,533,221,372,287,216,567,540,328,495,303,379,381,400,373
2,0,420,350,437,281,463,483,342,387,421,57,393,297,334,180,498,310,441,377,444,327,518,358
3,1,371,450,239,475,283,398,400,362,277,477,389,400,137,430,490,328,292,634,451,599,336,524
2,1,400,518,354,686,432,343,175,429,346,531,498,604,384,518,307,456,528,606,330,461,494,488
2,1,400,495,476,488,395,370,396,449,455,261,361,528,420,557,377,580,426,736,392,485,372,651
2,0,397,350,381,331,277,451,453,272,369,372,202,354,491,512,617,367,254,123,384,215,542,252
2,0,404,350,279,274,504,253,413,264,582,296,346,430,320,194,572,361,440,438,528,101,435,445
3,1,418,450,459,359,431,409,534,348,336,415,417,627,465,566,367,532,436,587,482,379,372,436
2,0,386,350,326,537,267,457,511,263,208,307,496,359,183,410,311,496,295,316,440,272,424,69
2,0,417,350,516,182,327,422,583,484,267,341,382,147,585,323,367,309,447,430,546,296,495,356
2,1,400,487,637,309,341,429,277,470,464,467,564,397,410,437,409,450,332,446,353,557,383,371
3,1,354,450,312,501,478,626,294,385,299,734,466,401,346,647,446,558,430,377,316,493,421,388
3,1,430,450,475,541,281,439,544,392,577,429,492,304,436,288,382,443,276,558,493,338,296,554
3,1,435,450,569,313,299,471,427,483,470,665,504,552,364,479,542,378,573,401,362,269,312,431
3,0,400,307,472,304,218,253,329,389,503,399,319,339,460,268,495,232,426,215,396,418,302,336
3,0,400,264,439,160,482,168,367,363,344,385,567,464,317,224,336,348,307,267,262,348,300,304
3,0,400,339,492,290,409,549,440,379,510,144,319,358,343,299,346,322,295,115,465,200,383,317
2,1,400,519,484,630,364,628,355,382,572,549,426,600,398,544,506,496,447,536,433,325,289,381
3,1,437,450,296,460,428,491,326,455,332,526,324,637,337,397,449,495,366,441,364,534,407,564
3,1,417,450,476,396,341,371,402,633,245,499,431,263,420,201,363,579,432,500,384,568,394,620
2,1,400,517,435,503,486,479,293,428,454,591,555,583,454,504,431,519,436,470,590,474,339,589
2,1,400,538,465,458,298,651,491,514,334,577,433,553,274,745,412,593,294,525,124,683,438,654
3,1,402,450,548,503,445,324,403,340,426,449,298,429,545,486,441,440,456,564,407,570,550,475
3,0,400,269,390,443,231,259,577,489,471,311,425,285,430,325,504,209,414,298,403,248,237,262
3,1,405,450,424,468,530,375,376,407,486,444,468,422,377,503,326,257,471,456,500,385,275,459
2,0,433,350,447,331,463,411,551,501,351,481,447,502,464,502,367,356,597,277,432,390,167,361
3,0,400,280,401,259,497,183,555,177,317,98,409,261,323,290,497,274,361,294,328,190,281,301
2,0,388,350,248,392,358,458,377,364,328,206,373,367,439,239,499,380,385,292,566,293,307,373
