Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,295,427,168,474,319,374,197,373,281,402,400,316,225,471,328,419,356,392,413,461,290
3,0,400,262,583,106,372,178,433,337,339,452,457,203,473,334,456,206,438,261,347,182,325,267
2,1,400,505,390,536,334,421,442,455,306,516,371,518,417,497,373,642,556,473,262,525,525,539
2,1,400,484,693,530,443,505,461,322,440,450,355,475,466,354,338,626,400,494,405,343,454,523
3,1,397,450,435,454,333,350,321,364,327,483,571,532,378,400,387,550,466,552,299,236,399,424
2,1,400,501,378,521,320,470,319,374,363,411,236,397,471,376,423,467,611,357,255,463,381,386
3,1,386,450,322,417,215,465,373,475,472,636,419,621,341,419,432,473,465,352,586,496,377,604
3,0,400,258,641,185,488,266,401,382,345,211,586,81,465,408,530,216,465,243,390,94,283,337
2,0,393,350,367,272,470,282,287,204,435,460,548,559,316,241,292,335,506,286,412,174,291,375
3,0,400,313,452,454,359,334,360,304,148,294,504,287,375,311,435,223,634,137,482,386,247,264
2,1,400,453,461,505,472,618,178,438,336,578,430,416,648,267,355,538,335,559,313,316,579,278
2,0,398,350,546,400,509,327,386,318,465,489,439,426,516,316,461,225,332,286,570,508,208,519
2,1,400,511,373,559,329,653,439,502,444,449,363,691,306,442,427,367,485,471,469,439,336,505
2,0,435,350,520,298,425,290,380,238,562,332,491,451,406,470,365,382,605,438,557,560,409,410
3,0,400,332,392,368,341,523,435,407,481,394,604,318,559,251,514,506,276,344,406,307,465,362
3,0,400,331,257,257,137,287,431,263,591,327,541,389,360,270,463,570,216,426,302,217,258,203
3,0,400,252,468,201,404,239,399,229,402,168,555,196,508,334,450,145,484,250,494,333,462,145
3,0,400,253,349,213,255,104,314,258,378,128,472,431,180,79,385,248,451,134,308,368,493,243
2,1,400,530,321,652,508,604,486,467,280,560,500,703,384,566,336,391,532,636,371,696,398,604
2,1,400,468,396,572,327,551,261,387,352,291,383,355,302,237,399,579,265,516,400,560,431,436
2,0,393,350,371,250,511,213,343,219,442,267,278,265,313,530,375,188,371,18,365,233,250,410
