Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,1,400,470,333,554,430,418,292,498,430,425,412,644,484,505,362,540,421,497,446,296,453,375
3,1,387,450,241,605,503,304,250,574,379,421,302,398,271,528,348,343,576,478,506,431,273,485
2,1,400,496,308,521,399,587,423,483,335,445,315,581,495,399,389,697,420,434,208,545,603,607
2,1,400,505,524,555,278,263,434,384,382,257,492,504,454,606,265,431,307,527,347,327,384,502
2,0,372,350,371,360,300,230,508,391,356,365,497,291,329,466,444,244,293,359,200,426,464,369
3,0,400,343,507,402,446,339,505,343,287,392,396,342,231,378,338,289,605,302,421,308,530,367
3,0,400,348,508,505,413,390,451,396,419,179,346,374,392,199,514,300,318,373,313,363,225,388
3,0,400,338,117,266,450,411,228,350,245,314,483,277,446,327,262,355,320,359,612,240,415,431
2,1,400,457,384,495,497,448,430,574,433,391,367,428,478,359,537,535,442,330,442,391,395,479
3,0,400,254,318,306,212,289,340,83,416,318,310,189,289,156,346,243,356,310,353,113,505,265
3,1,372,450,339,337,389,450,355,481,298,324,451,469,364,253,465,433,215,426,546,287,434,453
3,0,400,316,519,257,294,464,378,287,341,393,453,263,327,346,353,225,512,353,343,424,499,474
2,1,400,467,442,585,380,351,400,370,392,555,476,631,533,612,507,455,549,501,570,520,517,551
3,1,379,450,474,383,380,492,353,602,403,559,550,403,418,487,392,465,345,556,463,478,425,627
2,0,418,350,271,432,357,305,240,521,442,503,291,403,437,337,446,506,388,210,386,352,351,305
3,0,400,318,297,467,563,426,477,330,510,260,571,212,493,339,371,342,435,168,556,337,496,299
3,0,400,309,300,318,357,288,352,254,420,302,398,312,527,288,303,282,263,397,634,275,502,159
2,0,427,350,329,513,436,250,575,273,540,409,407,291,466,203,743,365,380,327,519,244,410,387
2,1,400,496,435,549,206,635,343,577,484,543,376,475,528,502,398,380,564,733,552,437,469,415
3,0,400,343,426,220,409,262,529,241,591,348,424,442,339,195,387,355,495,406,605,244,370,182
3,0,400,311,376,442,299,326,494,380,361,433,328,244,183,276,483,181,464,154,317,147,320,324
2,1,400,483,286,544,101,608,260,402,437,576,398,584,421,442,392,274,491,571,360,311,438,538
2,0,381,350,379,586,398,323,323,355,432,432,648,331,281,294,148,209,280,348,288,251,335,322
3,1,356,450,454,489,416,434,441,328,370,362,357,359,515,441,411,443,339,511,378,457,300,484
3,1,442,450,596,442,526,457,511,352,240,460,506,462,349,617,391,461,717,605,259,440,373,532
3,1,420,450,355,655,501,530,552,527,430,430,358,509,536,651,501,434,629,539,517,356,453,342
3,0,400,286,403,348,456,161,417,194,481,476,374,363,198,441,535,523,304,285,374,207,376,136
2,0,376,350,342,397,331,351,283,230,419,349,435,210,428,477,316,434,488,360,415,309,408,339
2,0,438,350,507,368,376,272,518,443,373,436,555,318,457,397,406,276,421,228,435,332,477,348
3,0,400,268,255,258,564,221,390,96,284,248,333,209,96,491,255,331,264,364,294,90,244,246
2,0,440,350,538,318,493,440,593,231,403,396,361,331,491,343,362,478,488,355,365,382,200,371
2,0,357,350,435,562,269,391,147,499,375,172,331,192,492,262,326,234,367,199,170,182,351,360
2,1,400,511,334,521,439,660,383,526,385,620,391,360,392,369,488,548,476,617,352,470,408,429
3,0,400,319,416,379,361,201,512,370,285,319,448,413,451,361,340,318,322,110,448,333,250,262
2,1,400,451,241,436,382,549,293,400,400,446,386,453,392,616,525,336,387,407,438,719,403,420
2,1,400,511,423,598,398,327,411,475,407,416,250,346,434,623,302,374,288,441,267,391,253,617
3,1,438,450,431,411,374,573,470,476,451,407,538,592,512,469,465,316,339,111,303,418,447,461
2,0,405,350,499,240,409,353,407,339,382,294,401,415,437,149,342,330,421,273,388,242,453,531
2,1,400,510,370,440,344,681,567,408,245,391,503,415,399,572,501,421,343,473,401,493,372,637
2,0,402,350,220,388,350,426,499,388,567,397,342,194,314,402,469,134,246,181,371,192,479,270
3,0,400,304,298,566,202,262,425,225,248,364,369,86,269,412,344,472,532,237,462,226,621,225
3,0,400,289,378,208,327,344,498,236,282,267,234,266,436,372,401,276,369,464,351,284,421,287
2,1,400,517,348,509,316,385,413,584,388,523,275,489,188,503,437,515,646,571,481,592,324,611
2,0,385,350,499,354,407,291,422,317,364,330,347,443,408,292,410,216,252,383,363,406,271,333
2,1,400,495,406,534,293,372,352,344,349,446,531,541,441,466,275,497,559,425,362,362,628,539
3,0,400,308,351,351,351,424,511,525,372,436,367,216,293,207,423,299,359,247,383,454,441,396
2,0,360,350,400,387,372,267,452,324,232,373,389,276,224,356,511,166,290,479,442,248,358,437
