Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,299,460,409,524,234,416,204,462,290,583,176,318,284,260,363,383,444,298,278,485,402
3,1,412,450,385,608,332,712,427,502,529,472,389,718,455,234,386,434,351,423,141,490,562,516
3,0,400,344,470,390,434,386,465,422,402,231,504,419,446,254,456,418,374,270,317,381,450,346
3,0,400,292,636,297,315,460,444,363,251,143,215,146,466,138,303,269,548,24,282,268,428,304
2,0,447,350,209,209,293,379,533,347,597,206,435,409,529,286,475,350,524,296,512,419,544,273
2,0,355,350,472,400,236,258,323,278,478,432,430,113,259,488,384,555,257,429,545,260,206,342
2,0,424,350,391,317,428,220,562,548,449,163,427,472,222,402,497,432,444,185,421,422,394,462
2,1,400,454,565,296,431,472,542,446,440,401,495,419,284,599,377,301,439,427,331,589,429,389
3,0,400,272,468,244,328,183,541,393,576,252,563,160,497,373,255,214,501,260,392,296,332,25
3,0,400,260,533,388,292,273,251,183,160,247,481,291,272,339,343,403,495,293,493,410,211,98
3,1,363,450,302,299,237,471,375,416,325,419,279,295,448,545,409,373,396,567,506,619,425,584
2,0,365,350,358,347,386,309,432,270,371,607,391,338,205,349,381,180,404,261,409,365,299,438
3,1,415,450,312,427,254,533,510,447,404,484,262,579,373,608,540,532,553,316,509,419,619,545
3,1,410,450,457,380,563,407,390,488,488,428,309,578,535,351,310,613,431,514,453,558,357,720
3,0,400,254,327,291,552,385,336,148,577,328,492,229,439,223,362,337,383,370,452,190,369,339
2,0,362,350,332,337,320,362,228,487,190,236,520,440,494,271,378,228,399,202,530,352,290,256
3,1,380,450,454,447,400,428,592,358,304,440,293,463,386,401,259,450,336,536,307,378,371,374
3,0,400,329,441,239,421,82,518,285,199,401,427,332,413,376,428,457,204,306,268,112,303,351
2,0,376,350,257,373,291,169,432,202,297,307,434,398,263,239,427,387,433,223,510,293,352,213
2,0,375,350,414,263,237,300,308,239,386,585,281,377,371,384,258,327,398,252,340,266,310,462
2,0,416,350,430,500,625,436,282,326,284,338,420,259,497,396,353,333,353,251,374,405,410,280
2,0,450,350,558,311,402,328,615,254,392,490,420,196,522,473,431,369,567,395,459,349,443,361
3,0,400,298,495,309,292,363,373,188,675,291,394,579,605,323,357,394,360,107,385,419,403,254
2,0,394,350,230,289,451,547,456,436,526,273,570,527,464,168,440,202,348,493,436,148,426,352
2,1,400,495,312,514,309,570,322,521,606,447,232,349,183,291,539,505,458,560,463,407,510,480
3,0,400,321,555,229,399,366,368,326,231,176,608,310,387,226,320,361,444,317,349,308,569,352
3,1,379,450,333,484,311,527,335,549,484,430,380,343,414,550,364,396,316,520,397,420,436,587
3,1,439,450,365,444,504,375,220,406,429,458,485,452,355,391,446,674,418,626,560,425,439,489
