Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,0,387,350,526,249,368,238,101,263,358,478,293,442,325,360,507,289,428,269,431,380,352,214
3,1,386,450,440,497,406,443,374,328,308,467,314,421,388,421,402,436,391,468,367,534,566,319
2,0,376,350,334,338,333,378,332,289,448,397,155,385,204,286,164,254,286,217,441,452,330,240
3,0,400,295,350,366,470,214,460,302,432,239,428,242,422,428,394,238,368,285,214,351,368,383
3,1,388,450,355,505,313,487,516,556,390,465,215,309,543,485,249,417,454,559,546,348,370,512
2,1,400,523,409,522,196,525,515,556,423,486,369,419,192,531,592,551,531,664,614,565,407,503
3,0,400,262,197,224,394,433,203,217,535,142,497,339,351,372,500,288,388,359,379,267,201,310
3,0,400,329,423,197,465,330,413,461,312,92,491,221,328,279,485,406,521,196,459,321,291,275
2,0,404,350,412,382,428,445,322,396,517,291,555,223,287,195,134,423,305,254,391,450,389,285
2,1,400,503,370,422,354,522,309,615,453,566,469,250,553,681,397,466,328,516,313,505,383,511
2,0,374,350,220,421,430,352,474,442,306,500,537,457,338,159,227,335,347,432,617,543,286,327
2,0,424,350,406,587,331,319,374,629,451,244,613,332,458,317,349,431,314,456,335,166,383,254
3,0,400,288,559,417,346,289,123,235,318,222,374,213,442,445,486,392,424,364,447,91,454,330
3,1,382,450,396,408,297,534,354,498,336,379,434,546,382,467,349,378,395,493,475,473,422,619
2,0,403,350,317,411,571,456,298,343,267,480,465,257,419,400,375,269,294,438,578,357,392,450
2,0,428,350,467,561,494,506,418,187,467,409,437,139,451,335,406,388,459,266,443,276,373,393
3,0,400,284,377,276,303,207,303,341,301,319,339,210,420,297,319,428,487,230,329,293,404,281
2,1,400,469,514,470,423,399,511,375,456,412,511,418,424,286,322,446,551,642,348,513,553,451
2,0,398,350,406,158,323,469,454,558,357,345,658,448,389,349,498,321,343,323,404,436,430,322
3,0,400,340,344,379,325,402,442,168,287,100,297,181,342,376,505,164,351,234,565,218,418,358
3,0,400,309,389,437,408,324,438,328,613,417,330,496,359,345,359,326,430,368,407,349,350,174
2,1,400,528,262,614,387,555,439,519,488,532,404,541,581,514,453,603,364,514,553,587,457,657
2,0,390,350,225,479,313,321,318,357,412,435,324,408,486,354,406,369,532,547,264,323,435,377
3,0,400,340,387,325,485,377,406,292,420,326,236,180,397,272,430,276,379,305,363,240,572,191
2,0,363,350,387,269,539,388,353,304,310,256,491,244,332,233,343,411,316,252,390,150,293,401
3,1,372,450,336,323,137,692,384,499,417,472,396,352,514,384,417,445,251,316,310,526,249,453
2,1,400,545,494,539,458,563,376,527,402,539,363,529,399,489,257,547,499,455,498,553,338,624
2,0,407,350,577,269,444,356,362,189,535,403,580,316,453,144,443,169,375,129,332,359,239,346
3,1,418,450,373,324,398,572,448,291,319,479,390,601,481,402,562,214,435,566,436,303,319,437
2,1,400,472,450,363,320,317,427,493,505,386,418,614,245,503,376,425,309,490,493,355,384,482
3,1,370,450,348,137,318,562,349,422,452,263,351,469,282,323,259,356,435,418,388,235,392,293
