Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,350,220,195,396,400,238,287,285,437,240,354,434,194,462,450,379,353,361,230,394,221
3,1,370,450,490,416,235,423,303,447,417,340,363,507,369,466,559,373,362,426,297,499,205,356
2,1,400,453,278,468,317,392,321,465,405,462,314,621,408,487,515,481,420,407,390,474,384,456
3,0,400,341,492,224,336,374,301,309,472,306,352,268,613,266,365,530,282,359,495,535,458,386
2,0,358,350,408,338,355,228,143,252,250,388,44,485,324,327,434,307,518,396,386,465,235,387
2,0,366,350,388,427,391,244,325,451,493,337,348,343,386,246,545,420,324,275,458,422,451,378
2,0,355,350,256,350,296,161,502,311,356,277,296,370,365,334,442,322,352,302,255,327,409,329
3,0,400,269,467,315,494,251,379,307,278,330,331,448,303,130,251,291,394,416,555,122,136,221
2,0,431,350,391,327,331,418,370,332,438,492,422,352,580,384,444,309,613,279,411,363,488,354
3,0,400,305,379,391,354,236,353,338,377,306,411,166,313,396,307,297,283,279,423,269,331,250
2,1,400,526,298,495,521,569,124,547,364,552,424,703,384,640,460,608,406,540,353,568,362,565
2,1,400,500,411,443,265,313,452,541,433,617,348,514,453,570,451,473,314,541,505,684,583,612
2,1,400,516,425,553,430,552,339,627,445,582,591,415,427,667,330,504,420,698,285,597,513,499
2,0,374,350,553,358,523,388,344,446,421,323,439,255,360,333,373,503,321,354,366,390,413,359
3,1,374,450,254,369,420,664,461,349,504,316,363,480,348,372,368,493,322,232,319,315,559,444
3,0,400,347,367,200,484,476,241,389,400,334,191,343,378,336,421,429,344,219,517,198,387,160
3,0,400,260,360,236,415,424,374,553,208,250,494,320,462,220,282,369,217,181,368,302,206,200
2,0,420,350,305,321,480,352,408,389,330,380,284,268,379,439,416,411,342,325,281,294,393,478
2,0,445,350,391,262,475,188,313,371,416,348,518,270,444,165,451,404,324,357,496,179,582,286
3,0,400,269,381,177,128,290,316,183,380,407,430,355,429,379,419,154,252,152,341,318,404,364
