Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,1,400,544,301,461,339,518,406,623,386,421,408,417,369,410,393,427,271,532,339,644,512,580
3,0,400,330,433,270,388,377,427,173,487,407,434,431,370,320,318,292,469,235,457,548,219,282
3,1,353,450,368,474,231,373,386,531,376,264,142,709,386,408,328,558,402,426,184,469,441,196
2,0,410,350,610,400,276,217,332,399,473,326,158,426,270,391,248,391,405,113,396,501,453,298
3,1,389,450,485,401,311,558,269,292,497,349,480,495,378,478,283,605,100,376,484,322,327,493
2,0,391,350,400,295,465,640,386,499,306,375,415,334,471,331,329,286,535,398,432,153,368,342
3,0,400,274,427,171,399,198,349,355,377,183,393,329,526,302,391,221,281,284,555,390,475,308
2,1,400,524,532,628,553,500,233,576,197,437,276,491,466,428,458,391,307,662,480,499,577,372
2,0,385,350,160,264,436,130,341,372,275,421,347,409,378,300,493,486,321,485,481,377,454,334
2,1,400,523,484,417,386,427,232,324,570,382,402,533,350,434,594,406,259,498,379,504,298,484
3,0,400,321,475,414,578,196,278,361,360,327,436,336,280,147,508,166,395,249,503,112,317,331
3,0,400,315,438,416,422,395,310,211,280,216,423,348,280,193,310,341,497,325,495,310,418,158
2,0,403,350,257,406,390,361,246,283,437,309,319,432,283,388,458,395,345,310,209,422,238,231
2,0,351,350,541,461,327,566,531,396,323,273,294,558,322,324,377,634,301,218,498,404,361,350
3,1,404,450,371,354,420,507,353,463,428,515,499,498,365,473,321,365,398,397,472,415,459,525
3,0,400,340,417,374,332,362,402,314,506,303,480,515,200,316,453,392,411,264,282,279,320,375
3,1,412,450,375,527,430,684,554,421,324,363,370,609,286,507,327,609,278,524,337,485,444,457
3,1,357,450,303,596,418,355,430,553,163,490,285,541,248,393,263,402,550,309,570,462,462,435
2,0,449,350,580,226,521,345,692,406,503,282,504,407,222,298,444,239,483,317,258,262,263,194
3,1,416,450,474,419,435,373,135,501,268,536,493,296,224,386,512,376,202,556,498,231,417,303
3,0,400,337,369,301,513,366,437,359,404,343,206,347,132,364,557,407,340,441,296,206,383,257
3,0,400,274,325,282,364,377,409,312,181,257,341,147,579,175,427,344,446,253,423,216,444,235
2,0,388,350,400,289,486,208,401,353,357,360,136,442,356,142,386,211,460,329,297,388,344,370
2,0,449,350,399,330,497,386,505,339,414,313,612,372,564,268,434,350,435,439,479,428,511,324
2,0,438,350,507,328,487,206,264,430,259,381,412,199,426,389,489,348,449,309,472,346,297,397
2,1,400,526,317,550,426,497,366,380,465,576,358,516,343,581,516,547,246,562,549,494,395,271
2,1,400,498,497,300,516,607,416,395,436,361,363,594,299,327,357,190,548,603,481,492,343,496
3,0,400,310,505,305,603,208,357,306,341,455,603,232,383,216,275,206,538,374,458,270,454,378
3,1,369,450,269,322,466,503,310,479,470,308,431,466,360,349,246,283,692,394,427,589,263,249
3,0,400,319,366,302,334,396,388,432,503,320,465,375,305,379,355,409,426,145,496,306,355,309
3,1,428,450,367,341,446,388,531,627,434,459,626,490,516,281,349,342,418,322,417,490,548,454
3,1,436,450,363,364,308,633,304,442,443,296,380,498,357,348,497,546,340,582,419,530,326,323
2,0,445,350,274,266,422,161,493,315,296,341,474,370,520,571,266,329,433,274,536,232,511,324
