Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,366,450,479,489,437,392,334,335,387,507,234,502,391,378,415,429,351,353,386,380,301,530
2,0,413,350,220,321,360,265,378,355,548,129,302,300,521,299,334,313,409,445,514,275,512,242
2,1,400,538,257,481,385,534,488,429,395,500,400,662,466,575,405,648,437,538,417,507,554,525
3,0,400,262,492,267,395,295,484,327,474,231,476,340,434,106,340,365,306,81,369,240,529,286
3,0,400,349,393,212,468,236,322,413,345,371,398,126,439,345,279,342,475,228,396,432,508,370
3,1,391,450,265,382,349,513,360,492,369,404,605,502,526,496,411,488,339,257,314,464,381,410
2,0,379,350,201,359,327,296,316,205,322,309,471,312,524,233,328,422,450,408,305,387,372,454
2,0,406,350,496,548,628,445,311,258,436,415,348,345,445,389,387,430,399,546,349,383,546,372
3,1,419,450,434,533,370,532,363,612,282,268,295,441,418,327,660,398,524,495,324,369,196,446
2,0,378,350,251,357,336,321,441,487,421,356,260,342,377,198,288,359,141,328,334,369,322,344
2,1,400,522,349,357,263,478,453,400,535,442,425,317,550,572,366,517,469,454,646,547,535,573
3,1,351,450,228,407,404,599,304,547,283,293,393,390,325,504,402,479,164,320,353,390,248,509
3,1,366,450,300,345,438,413,281,452,486,570,279,393,475,317,283,314,413,509,269,552,433,593
2,0,437,350,421,330,509,270,313,278,416,230,411,338,472,367,492,447,461,191,518,379,436,208
3,1,422,450,354,552,409,713,464,494,315,476,387,431,495,523,495,523,472,491,475,255,353,447
3,1,401,450,160,579,598,444,484,415,318,437,442,410,426,500,493,416,207,515,353,376,513,509
3,1,356,450,227,542,304,311,479,390,136,481,322,361,297,511,204,481,513,464,357,482,350,524
3,1,384,450,464,401,323,425,205,519,604,424,383,495,439,293,350,376,455,386,440,493,516,605
3,1,407,450,607,418,529,380,458,366,190,371,331,448,385,342,342,406,529,616,317,469,375,524
2,0,407,350,365,338,638,318,488,453,568,372,382,261,538,316,455,428,519,327,487,199,518,163
2,0,450,350,500,327,388,494,440,366,544,200,345,394,464,330,495,371,318,348,578,248,421,354
2,1,400,493,207,526,344,404,343,453,395,500,337,356,374,365,396,450,274,546,355,429,506,302
3,1,391,450,330,510,400,434,306,446,427,425,473,435,343,408,452,319,439,408,384,727,339,475
2,0,450,350,458,411,452,480,579,114,468,307,284,395,340,357,423,215,450,348,533,279,542,538
3,0,400,322,560,477,408,233,450,286,288,312,312,340,276,34,469,269,428,371,306,581,126,347
2,1,400,544,354,695,402,446,263,627,358,597,317,623,489,461,158,598,501,490,486,585,444,471
3,0,400,309,394,483,549,350,353,371,300,206,399,318,393,149,279,369,339,383,424,301,398,388
3,1,423,450,292,315,324,421,398,431,393,256,224,498,495,447,405,550,400,524,405,565,399,656
2,0,408,350,427,474,306,248,449,238,495,289,238,370,463,413,327,443,166,297,550,371,437,296
3,1,353,450,397,542,337,531,346,704,446,437,487,488,531,470,339,415,352,420,361,307,444,572
2,1,400,464,309,470,276,488,533,359,308,490,334,404,503,404,492,465,360,452,470,481,458,469
2,0,363,350,465,377,333,143,327,173,355,325,462,289,248,504,353,187,330,302,460,340,500,449
2,1,400,508,492,425,458,488,428,446,495,368,308,567,164,583,251,618,450,499,433,504,481,477
3,1,421,450,341,392,422,566,340,493,285,507,391,418,521,368,399,286,511,421,488,329,387,408
3,0,400,266,460,295,543,98,391,428,493,289,288,420,345,246,551,273,502,211,304,375,548,176
2,0,415,350,379,304,375,383,411,246,273,331,557,273,346,407,447,371,563,215,386,319,384,429
2,0,353,350,374,365,348,422,425,359,403,388,370,364,477,389,256,366,171,122,271,445,332,191
2,0,357,350,295,315,206,236,536,256,268,414,412,478,472,424,453,297,200,496,128,337,365,331
2,0,405,350,439,345,443,359,199,306,360,154,367,232,316,305,446,378,468,340,510,299,380,414
2,1,400,523,465,408,512,540,440,444,458,484,321,545,370,435,227,386,303,718,380,499,256,415
2,0,356,350,392,415,275,435,395,385,355,458,407,318,312,303,349,305,600,371,434,420,220,344
2,0,388,350,473,534,315,338,374,274,311,364,625,472,437,235,341,238,401,283,331,380,401,582
2,1,400,481,282,378,376,451,382,476,336,521,546,543,589,554,291,373,459,392,299,313,365,668
3,0,400,280,320,223,279,410,531,290,487,392,504,344,475,447,507,261,452,243,504,305,419,246
2,0,372,350,405,343,583,333,317,358,257,479,427,216,423,319,373,434,161,350,413,422,190,365
3,1,421,450,437,358,417,424,439,305,442,482,357,421,350,400,355,578,384,495,473,432,400,311
2,1,400,455,300,510,448,559,448,616,348,355,414,583,454,508,477,586,334,388,379,586,471,479
3,1,405,450,582,382,586,406,565,361,430,211,385,381,269,415,482,511,419,450,370,438,382,298
3,1,392,450,631,442,287,380,479,233,496,379,480,527,462,296,398,394,574,534,284,599,301,494
2,0,405,350,382,271,397,339,449,435,518,213,528,361,380,339,282,424,762,460,299,267,284,355
3,0,400,274,340,330,382,157,377,318,209,220,287,288,457,200,476,313,345,235,374,353,347,299
3,1,389,450,326,376,347,427,317,547,430,461,497,412,338,404,293,220,396,470,341,464,412,632
3,0,400,251,445,187,478,118,495,352,488,188,416,416,258,274,565,194,283,158,433,488,390,222
3,1,449,450,411,685,568,421,417,331,492,501,407,495,317,495,331,387,367,521,573,593,524,417
2,0,395,350,284,296,311,345,250,376,494,221,357,230,195,254,469,142,388,322,436,509,462,213
2,1,400,483,336,523,369,367,367,350,358,438,526,490,441,471,427,400,382,320,372,285,414,354
2,1,400,498,491,491,341,505,412,554,344,503,307,443,471,361,413,404,306,616,267,480,505,511
3,1,358,450,405,273,230,427,512,496,433,259,474,278,218,441,356,526,380,489,420,451,501,550
2,1,400,489,497,476,204,481,418,470,405,388,414,519,474,668,235,509,299,567,332,711,578,520
2,0,418,350,506,362,409,227,432,484,428,388,492,337,399,534,430,469,288,307,378,497,427,216
2,0,373,350,377,293,393,409,211,291,475,365,401,314,521,424,338,146,360,286,503,250,609,209
3,0,400,285,387,60,550,175,401,503,460,399,265,337,220,181,247,116,434,365,259,215,407,393
3,1,442,450,392,321,471,464,465,457,628,541,567,495,303,404,404,263,504,486,414,404,565,463
3,1,365,450,200,353,426,306,292,543,253,440,356,431,312,248,365,401,270,525,437,285,234,572
2,0,365,350,439,534,497,483,353,484,391,513,506,351,233,140,467,492,337,170,316,483,453,405
3,1,357,450,405,566,454,467,364,543,376,504,283,529,425,244,471,331,171,491,330,346,229,296
3,0,400,305,379,311,399,284,300,382,463,180,573,532,465,178,279,338,468,176,354,356,393,357
2,1,400,508,285,527,603,781,246,457,634,434,175,417,438,689,344,470,210,457,277,463,312,295
2,0,375,350,285,415,422,263,429,354,543,329,247,465,281,541,432,330,353,304,308,476,384,328
2,0,388,350,468,182,504,342,355,512,326,399,429,389,319,230,520,394,501,367,283,377,466,436
2,0,357,350,340,233,374,355,363,164,294,384,225,514,362,551,288,365,457,132,264,367,441,193
3,1,379,450,369,614,536,503,369,607,352,502,516,325,451,577,223,511,579,379,273,543,364,497
2,0,379,350,372,460,196,282,452,339,495,417,346,195,157,245,378,275,245,397,233,313,381,396
