Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,382,450,300,395,403,560,331,529,352,407,444,382,367,319,385,450,413,557,447,516,190,523
3,1,353,450,296,246,250,411,461,319,575,453,373,575,370,490,448,324,532,523,593,438,429,415
3,0,400,263,415,410,356,266,373,297,212,180,417,286,515,157,556,126,401,334,289,214,532,243
2,1,400,457,479,420,398,423,460,447,313,490,507,325,402,540,418,440,352,411,515,426,428,357
2,0,399,350,359,407,366,289,483,475,406,153,394,405,320,365,348,228,370,311,456,320,403,338
2,0,373,350,347,289,288,226,332,339,249,379,593,312,620,396,319,217,296,358,394,463,353,368
3,0,400,335,262,406,398,313,318,331,226,273,464,230,312,329,413,109,260,356,405,394,297,182
2,1,400,516,455,562,433,441,428,563,185,418,580,531,322,449,447,614,526,588,446,556,485,318
3,0,400,308,466,403,359,206,360,92,451,242,354,372,498,316,240,218,458,317,314,316,557,403
2,0,366,350,294,400,216,268,402,326,378,346,358,468,366,305,330,300,338,285,522,281,531,500
3,1,384,450,387,517,425,484,395,553,279,415,381,433,388,379,294,450,434,449,269,597,545,519
2,0,423,350,488,288,239,380,224,462,632,479,328,380,569,323,331,402,453,425,454,262,398,484
2,1,400,469,431,238,463,592,493,602,482,240,536,515,385,428,372,485,524,607,426,361,381,580
3,0,400,266,472,212,420,475,358,386,549,225,315,360,283,266,512,355,437,88,374,166,411,319
2,0,435,350,466,339,532,465,378,396,509,372,522,444,481,266,288,551,502,492,586,460,452,236
3,0,400,324,444,306,540,257,410,209,191,267,211,374,383,284,345,344,516,491,382,295,346,327
2,0,386,350,185,224,290,347,465,358,366,294,394,422,406,379,344,459,297,408,251,234,396,326
3,0,400,257,299,275,434,20,299,204,244,90,566,282,464,454,308,264,477,202,515,333,432,118
3,1,407,450,391,306,574,406,531,603,500,520,430,504,424,493,448,483,450,377,312,557,359,401
3,0,400,337,260,534,439,411,375,441,259,326,407,459,328,318,509,225,434,557,413,395,600,395
2,0,386,350,405,315,330,256,334,348,215,185,413,330,505,160,426,290,372,286,338,395,437,339
2,0,401,350,397,221,450,315,491,338,434,419,363,441,305,380,371,321,319,372,577,303,385,421
2,1,400,496,447,362,295,465,492,383,455,613,362,611,470,386,574,526,472,314,430,502,492,600
3,1,366,450,535,557,393,625,418,529,377,410,311,535,477,662,289,382,315,415,293,508,322,286
