Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,1,400,498,468,433,346,380,403,485,540,532,144,390,504,551,381,462,329,467,410,570,325,560
2,1,400,542,513,558,415,632,419,561,107,567,390,698,545,697,422,610,545,532,380,459,456,383
3,0,400,282,336,235,372,493,550,238,388,271,437,404,294,15,353,440,462,274,455,529,308,376
2,0,403,350,407,362,348,390,396,469,483,476,573,214,621,442,533,290,432,356,398,292,318,362
2,0,439,350,369,343,160,259,314,204,284,348,475,347,581,529,526,352,494,307,352,469,317,302
2,1,400,528,325,529,468,534,460,516,537,448,447,534,371,526,278,553,417,514,631,744,411,567
2,1,400,452,435,350,473,523,480,419,391,303,533,441,247,548,401,476,468,305,597,493,439,545
2,1,400,470,512,529,404,413,424,463,336,429,334,425,405,465,349,477,297,420,327,340,421,337
2,0,419,350,400,308,453,73,282,301,534,613,382,402,578,355,552,291,463,397,505,328,582,292
3,1,420,450,395,501,411,531,405,355,423,469,413,341,316,387,480,353,392,550,583,404,378,562
3,1,358,450,512,370,309,371,283,585,399,484,256,197,353,386,292,553,502,444,491,510,314,488
3,1,388,450,295,299,243,486,359,450,555,367,354,535,455,476,323,406,544,370,293,413,344,465
2,1,400,480,389,493,397,367,378,270,467,368,439,375,318,437,425,475,361,565,408,318,546,384
2,0,436,350,504,354,466,387,414,500,464,227,374,539,361,388,532,468,284,240,349,431,418,362
2,0,366,350,240,433,486,361,456,368,359,304,493,358,396,223,536,250,273,266,479,385,296,320
3,0,400,336,560,444,369,372,463,448,349,232,487,357,395,330,404,337,392,378,491,314,563,487
3,0,400,307,541,441,276,169,268,354,363,131,403,246,433,307,443,287,551,224,430,360,402,359
3,1,402,450,407,309,383,421,469,405,385,512,277,491,516,311,314,443,434,378,528,558,362,352
2,0,368,350,446,199,403,285,597,479,426,362,318,271,371,273,489,267,406,476,347,266,355,296
2,1,400,523,430,738,481,670,471,508,458,516,404,585,369,416,365,571,409,479,379,727,575,347
2,1,400,537,451,508,508,503,337,456,349,523,476,612,391,639,500,641,308,447,371,581,391,566
2,1,400,464,340,390,448,486,428,471,531,430,395,593,379,282,503,480,377,517,350,298,514,544
2,1,400,473,523,581,270,523,353,472,537,384,347,479,297,547,624,345,461,688,474,465,484,480
2,0,363,350,413,173,265,503,290,303,454,391,523,386,315,414,517,414,432,235,319,172,403,380
3,0,400,251,394,209,356,174,329,291,535,191,345,218,441,427,435,73,413,527,429,232,425,194
3,0,400,296,357,281,281,339,347,107,382,307,598,302,314,312,486,183,265,201,464,402,405,319
3,1,407,450,420,286,368,572,552,463,469,309,424,463,301,461,316,491,414,619,268,392,371,465
3,1,443,450,563,429,480,386,482,534,574,571,514,449,409,459,429,421,556,565,329,440,486,429
