Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,289,348,215,388,189,255,260,283,201,473,413,423,249,455,273,336,372,547,248,335,277
2,0,425,350,270,231,357,157,368,479,282,243,529,264,529,430,474,388,667,199,469,269,469,353
3,1,450,450,397,351,505,485,419,454,233,590,422,485,577,449,528,503,466,485,587,453,557,447
2,0,354,350,650,206,297,361,240,444,343,268,257,230,293,318,524,284,245,330,354,431,566,538
3,1,394,450,237,257,318,417,482,446,403,427,377,499,357,403,309,427,377,298,475,461,441,335
3,0,400,334,381,364,329,358,447,322,338,507,364,368,302,283,369,506,515,313,472,247,374,349
3,0,400,270,363,399,343,150,575,189,446,213,547,319,554,198,437,82,311,205,437,289,414,327
2,0,351,350,377,420,285,380,477,466,132,521,277,427,418,396,128,426,275,407,252,427,469,473
2,0,352,350,405,465,517,346,251,421,217,395,163,388,490,310,316,447,372,215,297,463,355,458
3,1,358,450,279,386,517,380,459,483,232,420,472,484,515,537,346,551,579,500,304,457,280,464
3,1,380,450,457,483,166,324,388,504,401,403,587,343,561,529,342,456,259,359,447,412,340,465
2,1,400,519,309,462,303,551,323,497,232,333,366,370,424,581,451,442,696,621,630,508,486,671
2,1,400,485,498,393,548,420,334,484,450,303,498,444,565,598,468,496,442,298,348,500,318,536
3,1,364,450,404,345,504,594,465,689,465,370,376,472,398,535,460,592,451,439,328,594,396,282
2,0,425,350,392,158,304,183,428,319,454,293,317,466,551,599,381,187,597,408,243,427,395,438
3,0,400,317,365,412,331,365,346,175,338,508,389,260,535,204,451,319,243,192,293,427,384,136
2,0,351,350,396,300,281,412,507,327,405,351,389,368,386,432,323,258,281,397,418,298,157,360
2,0,420,350,247,410,544,323,463,285,639,292,341,422,385,334,373,207,593,320,392,513,203,269
3,0,400,330,366,346,341,296,461,345,526,376,417,236,525,359,292,48,457,295,452,210,372,277
3,0,400,303,419,261,440,196,320,173,363,244,338,375,401,481,491,287,286,409,590,326,373,173
2,0,394,350,442,413,400,294,509,401,513,367,128,321,389,377,410,346,449,350,364,305,466,353
2,1,400,454,403,443,471,442,493,346,284,453,441,500,417,300,642,424,438,361,454,530,439,447
3,1,374,450,284,522,448,422,405,424,446,549,181,712,429,373,277,302,408,544,337,437,389,366
3,1,410,450,404,506,517,325,538,417,325,545,280,481,325,521,268,452,347,636,556,551,398,277
3,0,400,307,309,304,200,219,565,291,414,379,411,359,527,382,306,251,456,80,596,410,455,349
3,0,400,309,465,30,204,296,351,354,399,201,342,337,559,455,405,316,313,270,450,221,493,349
3,1,353,450,394,474,338,413,443,335,266,489,349,475,462,468,488,527,251,437,416,517,350,327
3,0,400,342,445,486,409,181,257,313,271,265,416,350,430,419,488,429,363,443,490,297,492,319
3,0,400,295,506,381,313,350,553,388,546,143,240,275,456,299,574,403,418,224,507,180,513,331
3,1,448,450,477,599,508,547,375,420,538,487,515,328,458,491,692,353,574,400,686,469,483,425
2,0,444,350,603,368,418,395,507,420,512,195,564,240,266,248,400,278,328,279,87,341,509,225
3,1,441,450,483,464,553,448,466,446,463,571,524,445,343,348,524,437,452,415,511,605,326,426
3,0,400,326,497,249,437,371,423,339,343,326,376,442,253,315,417,344,568,410,310,314,375,489
3,1,427,450,507,341,240,197,357,424,564,279,324,305,404,436,434,577,524,568,611,556,472,321
2,1,400,547,367,677,372,377,537,656,417,508,240,703,407,548,447,646,316,554,389,366,291,475
3,1,409,450,567,275,499,582,407,423,221,542,401,480,394,550,340,449,434,433,526,356,478,473
3,0,400,275,463,403,385,203,447,290,598,335,359,348,544,182,609,195,441,339,365,265,442,204
2,0,421,350,359,340,243,377,493,246,445,533,568,349,508,297,309,411,303,547,360,413,438,469
2,1,400,483,491,411,322,376,460,564,370,550,430,497,350,480,305,548,435,502,384,251,446,490
3,0,400,347,295,336,354,297,491,268,468,372,302,199,325,440,644,510,418,218,520,310,367,461
2,1,400,525,394,443,278,519,327,482,571,553,416,423,549,564,385,441,458,608,322,600,423,570
3,1,365,450,431,667,292,655,153,493,304,385,261,366,337,377,264,435,412,588,260,497,431,414
2,0,409,350,416,348,482,435,251,400,388,318,372,366,287,358,453,397,284,291,478,538,301,288
2,0,382,350,421,218,366,367,278,414,426,373,475,451,336,333,470,274,217,302,483,507,280,292
2,0,428,350,422,450,233,224,496,213,234,331,315,457,483,169,322,389,425,152,232,308,332,347
2,0,383,350,259,534,328,259,307,242,427,313,389,462,224,398,146,285,290,365,354,472,500,387
3,1,368,450,303,435,272,313,225,437,204,516,454,393,417,364,548,493,594,502,316,467,477,582
3,1,407,450,601,179,402,319,489,542,434,480,367,415,321,554,502,212,517,483,710,308,423,531
3,0,400,272,474,428,212,403,309,267,495,298,282,309,422,267,445,458,218,250,358,365,541,524
2,1,400,498,261,427,374,436,337,641,434,380,517,379,443,582,185,456,362,442,444,435,739,497
3,0,400,317,393,452,381,358,469,326,621,372,373,403,450,398,379,363,554,303,497,306,310,237
2,0,429,350,471,266,522,448,477,396,403,307,429,405,444,375,361,391,311,385,235,340,273,463
2,0,446,350,463,208,516,197,416,190,581,265,204,255,436,446,528,250,486,349,475,210,392,354
2,1,400,519,381,654,409,658,320,540,573,365,386,667,363,697,297,402,350,472,495,653,327,391
2,1,400,482,219,519,683,625,407,404,186,424,319,259,322,532,409,379,386,502,499,652,366,598
2,1,400,540,554,452,274,576,211,591,434,417,351,506,449,621,604,546,460,610,306,625,354,531
3,0,400,268,306,308,530,440,519,193,426,445,595,242,331,322,409,269,525,412,467,340,420,270
2,1,400,479,413,535,249,365,378,385,351,357,491,411,268,554,461,439,526,402,368,455,344,363
3,0,400,298,404,130,395,203,447,485,374,301,332,400,353,277,518,347,257,220,398,40,412,423
3,1,432,450,581,537,449,472,427,455,482,487,520,528,437,594,296,457,527,581,324,358,471,412
3,1,376,450,361,365,409,329,350,421,417,327,346,573,292,515,418,470,389,210,330,428,518,410
3,0,400,306,680,246,408,287,441,302,371,290,471,370,317,408,252,86,289,320,638,216,357,187
3,0,400,330,212,427,433,312,399,216,389,138,401,395,289,182,388,348,477,190,429,392,458,367
2,0,352,350,555,254,406,389,408,131,385,336,183,211,370,267,445,497,348,434,162,375,263,335
2,0,378,350,367,387,230,450,383,437,251,196,456,269,330,481,380,468,422,398,354,162,242,386
3,1,423,450,385,375,440,570,265,546,323,362,400,512,177,604,375,397,330,523,529,581,405,433
3,1,442,450,506,518,545,419,423,497,597,403,373,483,513,420,442,384,472,473,529,411,623,419
3,1,354,450,363,445,240,479,375,522,343,523,202,582,444,518,327,397,317,372,425,396,315,294
3,0,400,325,440,327,389,126,736,449,480,509,181,84,388,445,451,291,388,380,459,242,376,282
3,0,400,296,370,288,547,367,549,194,326,315,226,243,435,370,486,342,383,140,334,434,493,437
2,1,400,491,363,454,389,420,279,500,469,496,533,485,445,443,382,555,446,587,461,471,352,374
3,0,400,324,372,416,293,401,543,242,261,355,581,344,499,219,531,246,285,400,493,481,299,355
3,0,400,259,340,284,279,190,544,235,468,136,301,188,423,78,473,221,395,267,391,379,464,302
3,0,400,344,393,426,532,324,533,354,529,426,500,478,305,206,397,527,415,482,376,117,239,137
2,1,400,472,497,521,255,304,274,343,254,492,342,431,502,471,343,434,169,456,328,576,293,564
3,0,400,292,378,105,413,76,304,333,504,279,214,402,485,335,546,459,549,228,388,246,498,397
3,1,408,450,383,340,335,474,526,418,562,526,256,529,400,488,414,392,561,515,193,450,425,540
2,0,432,350,560,348,660,360,386,408,414,406,454,440,355,366,308,261,441,193,506,312,477,408
3,0,400,255,361,216,462,169,352,201,336,203,317,395,462,200,360,126,268,241,407,129,371,27
2,0,424,350,406,363,326,418,331,230,555,484,350,254,384,256,550,495,432,369,478,434,336,222
3,0,400,275,477,337,276,165,426,164,461,312,330,194,370,247,393,348,372,306,489,172,450,281
3,0,400,262,493,165,411,192,327,375,442,286,357,208,519,216,463,197,277,343,387,216,409,350
2,0,420,350,338,199,339,327,558,252,385,382,394,631,184,204,313,411,343,222,460,275,353,66
