Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,341,683,469,580,358,432,376,603,499,453,431,375,281,427,340,423,326,500,257,625,435
3,0,400,288,516,233,374,99,255,404,451,171,428,308,400,309,331,203,236,346,558,321,554,167
2,1,400,541,550,528,457,537,270,484,422,511,504,434,304,599,380,534,361,517,510,647,217,423
3,1,391,450,295,480,501,406,455,580,624,427,511,477,306,440,357,509,358,485,438,608,443,403
3,0,400,331,304,496,537,396,389,286,402,396,409,349,435,354,327,251,546,396,478,388,407,104
2,0,384,350,389,171,455,341,567,436,398,391,359,301,375,281,387,398,331,436,352,427,296,333
3,0,400,260,364,290,193,215,185,508,380,349,606,170,460,203,611,357,463,127,336,304,477,315
3,1,380,450,252,498,346,404,231,363,310,398,464,481,404,485,352,581,453,398,266,547,390,514
3,1,442,450,342,387,406,526,285,412,441,364,399,443,198,483,309,513,439,568,447,395,488,209
3,1,361,450,517,343,589,418,351,611,126,429,344,470,391,494,342,404,295,408,306,425,290,469
2,0,434,350,326,398,550,368,442,471,401,293,354,184,332,140,567,468,285,448,356,270,484,87
2,1,400,500,494,561,383,508,432,310,428,442,496,322,414,391,651,563,391,509,308,446,453,624
3,0,400,349,421,192,315,590,359,295,392,325,471,298,571,370,317,329,381,313,406,295,354,408
3,1,379,450,330,365,415,444,511,349,643,460,561,477,564,359,509,423,341,500,353,474,502,512
3,0,400,264,434,195,500,282,405,488,403,266,481,253,413,368,410,275,391,350,596,333,293,276
2,1,400,526,451,481,670,577,542,537,468,536,458,447,195,295,295,687,291,366,311,508,302,649
2,0,381,350,263,414,518,297,344,340,419,381,412,426,267,544,387,289,499,504,363,514,242,362
2,1,400,469,583,467,510,495,435,251,243,541,374,536,354,515,408,629,312,360,333,581,559,347
3,1,450,450,515,520,582,577,359,506,340,485,449,302,408,704,639,475,427,411,530,425,491,277
2,1,400,482,364,578,357,343,248,511,365,586,385,614,383,589,350,421,402,426,456,457,281,610
2,1,400,534,423,432,258,556,400,582,397,586,432,762,342,615,302,654,292,605,583,554,332,471
2,0,363,350,387,423,420,83,353,243,307,487,412,313,330,250,618,280,273,351,123,120,295,503
2,0,399,350,278,385,284,334,247,364,213,328,346,303,591,530,196,216,187,344,547,281,549,420
2,0,429,350,372,362,263,332,493,417,417,394,340,475,520,489,372,410,307,351,474,250,531,425
3,1,419,450,365,359,324,448,314,427,463,417,397,413,302,394,347,454,307,372,520,378,474,476
2,1,400,456,405,477,361,585,365,380,475,563,304,558,409,430,490,520,436,370,417,281,604,644
3,0,400,286,564,89,585,191,575,417,417,258,279,239,492,420,416,271,397,411,314,334,544,330
3,1,444,450,483,355,502,474,356,349,574,519,465,379,420,563,528,525,505,347,347,212,339,288
2,0,404,350,277,254,306,153,366,373,354,339,476,199,425,269,393,206,455,424,422,273,667,98
3,0,400,306,531,429,302,527,466,307,424,223,429,282,537,248,299,340,493,420,309,311,516,293
3,0,400,341,381,305,525,258,273,422,486,223,477,287,449,261,428,351,436,448,361,311,639,390
2,0,371,350,297,348,336,429,263,343,256,204,401,421,397,188,467,426,381,276,513,228,247,396
2,0,364,350,326,456,345,304,508,322,253,412,349,473,257,367,381,190,187,639,327,327,280,268
3,1,353,450,393,499,479,592,386,423,312,373,323,536,130,396,464,409,312,656,231,388,441,416
2,1,400,511,379,358,292,394,419,475,361,471,445,441,507,601,216,584,376,561,232,552,427,469
2,1,400,474,349,554,252,308,496,685,549,490,324,645,282,383,666,296,464,644,163,405,393,604
2,0,350,350,320,242,315,441,193,273,458,359,361,256,291,589,339,334,265,497,305,359,277,381
3,0,400,322,480,327,292,390,635,327,351,295,328,565,227,379,449,313,383,409,290,397,542,194
2,0,436,350,445,343,354,337,459,359,441,220,399,426,585,371,375,478,313,438,366,509,408,373
2,1,400,458,488,398,503,521,340,681,377,480,330,400,390,496,283,543,514,298,588,364,492,601
2,1,400,462,391,559,285,507,437,488,438,395,244,476,509,456,454,451,452,551,367,458,491,398
3,0,400,273,413,150,558,182,298,247,355,228,354,231,376,152,510,241,370,300,427,188,396,148
3,1,395,450,454,459,455,516,400,565,413,397,311,559,374,443,470,382,406,583,385,383,454,669
3,1,392,450,432,316,603,373,439,471,494,453,486,327,191,359,306,667,438,477,318,369,521,562
2,1,400,483,331,455,347,616,341,560,302,612,381,458,338,381,318,365,490,448,434,543,357,556
2,0,414,350,380,382,610,367,468,334,409,385,524,171,378,425,282,217,404,464,586,216,388,412
2,1,400,529,374,603,376,590,491,768,256,468,450,675,302,410,516,452,375,568,442,592,386,642
3,0,400,339,509,308,327,312,303,469,405,280,446,369,467,279,486,452,475,303,379,354,211,350
3,0,400,299,460,287,434,468,332,209,466,297,505,96,325,299,465,213,335,266,373,176,405,536
3,1,394,450,471,389,441,434,393,508,526,498,295,352,350,362,312,245,403,521,431,756,208,351
2,1,400,529,468,560,459,432,317,643,446,544,360,559,451,595,457,580,458,550,366,324,472,534
2,1,400,514,318,654,295,461,366,443,497,644,309,519,333,631,400,562,450,569,482,466,554,533
2,0,379,350,455,336,408,472,327,362,412,166,443,325,314,599,277,194,384,94,413,356,353,323
2,1,400,538,514,451,562,552,490,471,550,535,259,435,567,530,350,404,424,524,678,564,470,524
3,0,400,337,449,259,433,219,520,425,323,460,349,356,394,286,385,246,399,467,472,270,404,387
3,1,368,450,320,467,485,521,428,505,540,369,231,460,239,498,452,403,220,448,449,445,378,406
3,0,400,279,430,413,529,217,436,171,415,253,384,157,526,328,550,350,310,351,275,220,382,199
3,1,369,450,240,382,441,350,511,573,304,313,172,507,358,402,391,459,365,643,484,331,298,564
2,1,400,450,411,317,472,483,330,604,311,498,335,393,354,558,545,316,466,365,443,443,221,432
2,1,400,516,331,327,303,431,362,555,309,524,476,633,332,492,646,562,386,460,519,526,166,483
