Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,314,359,305,365,319,225,388,291,297,499,153,426,429,377,292,621,122,416,285,534,344
2,1,400,534,394,584,496,430,273,538,337,518,443,376,349,562,175,458,519,585,375,423,401,620
2,1,400,477,403,551,428,745,567,732,491,364,180,518,431,467,349,432,281,418,496,643,436,454
2,0,426,350,417,281,623,535,674,465,449,363,649,423,308,412,334,302,444,308,370,316,519,269
3,0,400,278,361,240,418,247,516,347,376,287,487,289,219,212,407,333,334,295,377,305,466,173
3,1,411,450,448,520,380,544,349,604,574,651,191,328,510,449,561,317,467,435,396,304,580,362
2,0,387,350,468,356,478,301,257,348,478,336,561,319,246,399,470,208,619,615,287,341,343,545
3,0,400,283,477,218,342,314,528,203,438,222,336,360,328,234,389,350,485,269,522,292,371,316
2,1,400,535,468,574,453,470,416,469,402,581,518,421,334,476,358,484,581,607,358,671,431,455
2,1,400,546,397,532,433,553,520,528,369,608,395,575,301,517,334,444,207,620,553,573,260,606
2,0,383,350,420,424,324,495,450,422,244,491,359,212,521,320,199,219,362,366,188,266,359,402
3,1,355,450,424,468,428,493,463,528,448,440,379,434,319,410,234,319,354,606,393,494,516,439
3,0,400,343,351,313,672,317,571,292,321,330,95,379,429,433,457,391,211,382,599,100,368,451
2,1,400,495,221,486,329,492,368,512,339,471,481,473,428,535,529,457,380,610,336,463,340,505
2,1,400,453,288,759,430,523,266,396,469,464,539,369,474,442,478,563,510,252,430,544,263,555
3,0,400,297,356,273,269,233,437,158,283,173,301,232,166,92,420,268,393,289,379,370,403,359
2,0,359,350,389,524,432,417,379,275,408,342,512,293,259,277,192,205,309,297,361,147,270,270
3,0,400,266,467,375,482,250,342,499,438,233,325,256,546,113,524,132,302,113,395,264,221,240
3,1,424,450,314,517,499,606,442,508,446,490,437,625,518,458,474,334,479,307,321,453,349,408
3,0,400,325,381,512,540,457,351,393,387,337,609,204,506,351,530,410,286,292,420,199,377,238
3,0,400,319,505,245,243,480,371,285,257,366,411,196,230,170,486,363,216,265,530,441,142,155
3,0,400,329,310,214,346,365,280,387,439,120,275,205,331,333,346,347,436,235,413,332,265,343
2,0,368,350,260,438,314,239,213,223,241,402,375,433,321,455,268,391,368,362,331,217,317,337
3,1,408,450,465,372,347,313,474,347,321,344,371,530,348,459,485,490,393,422,515,490,607,543
2,1,400,467,555,524,489,512,434,279,436,459,392,383,422,456,573,321,305,444,369,428,358,562
3,0,400,347,460,500,438,456,294,362,226,342,314,422,465,412,531,227,477,533,236,311,115,79
2,1,400,519,415,539,510,728,351,581,412,595,444,602,375,680,359,589,391,584,397,501,412,524
3,1,410,450,292,517,277,441,501,457,360,448,573,296,400,569,335,309,408,416,449,414,318,402
3,0,400,314,513,272,490,335,337,356,205,186,429,412,322,245,371,197,312,315,526,288,527,389
3,0,400,312,436,259,523,403,333,171,468,292,383,292,411,561,314,307,283,639,505,329,537,279
3,1,381,450,434,411,191,331,256,475,562,368,337,359,311,329,410,469,293,542,206,427,281,493
3,1,371,450,563,343,283,529,306,391,357,358,166,387,222,444,388,489,284,319,515,447,238,517
2,0,421,350,604,401,416,251,425,292,403,363,398,463,562,250,372,554,371,626,244,284,482,283
2,1,400,502,389,516,385,458,717,477,450,358,462,373,380,445,410,383,386,442,449,513,378,560
3,0,400,259,325,232,421,260,482,217,378,27,519,475,350,259,301,287,507,281,458,139,476,356
2,0,396,350,451,252,346,477,479,449,463,155,363,289,353,369,559,413,491,247,323,500,361,335
3,0,400,322,283,263,305,344,403,287,426,403,475,364,386,407,391,395,415,383,485,356,411,368
2,0,412,350,475,416,579,386,375,222,637,277,597,537,482,437,434,388,378,227,315,319,431,203
3,1,406,450,332,288,270,483,337,241,491,514,237,519,466,265,465,379,291,551,225,237,525,467
2,1,400,524,322,394,378,620,315,583,378,622,319,581,434,623,391,615,318,444,536,517,212,672
3,1,385,450,360,300,306,508,315,483,468,445,167,545,388,568,423,481,360,506,459,538,436,469
