Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,0,419,350,575,399,242,308,526,510,423,399,681,322,503,496,247,324,332,84,454,480,504,315
3,0,400,313,372,391,638,393,388,313,336,318,493,238,322,229,348,187,238,296,332,354,493,143
3,1,378,450,396,555,348,471,372,431,402,239,326,473,400,453,375,624,399,463,467,564,224,521
2,0,411,350,317,384,318,303,610,386,324,410,491,297,237,356,276,438,309,293,339,153,501,443
3,1,435,450,592,336,428,307,509,467,566,419,522,398,456,468,399,304,341,420,516,490,451,520
2,1,400,550,289,565,459,686,464,572,422,612,340,389,457,633,268,435,370,523,328,492,510,706
3,1,446,450,512,417,514,456,374,304,250,319,615,420,428,601,388,380,490,264,432,285,479,643
2,0,389,350,413,581,380,380,334,336,263,548,375,450,422,313,397,488,408,340,281,397,206,253
3,0,400,310,426,234,470,383,475,159,312,310,431,55,387,462,456,271,508,333,569,439,275,254
3,0,400,285,470,345,535,73,312,319,467,416,389,146,380,206,451,259,240,332,326,120,495,354
2,0,415,350,620,321,454,309,462,405,497,441,431,304,483,354,363,342,313,318,488,149,429,309
2,0,399,350,528,487,345,160,414,348,511,274,252,638,433,446,379,303,408,343,446,468,222,360
2,0,420,350,313,462,638,376,455,224,405,467,447,477,225,315,404,335,199,415,457,350,190,300
2,1,400,519,329,537,397,473,382,426,515,617,325,505,341,759,428,513,373,728,492,419,396,468
3,1,387,450,280,375,244,504,391,318,475,605,487,428,405,266,423,448,261,541,195,404,269,469
2,1,400,452,555,449,237,526,508,521,379,322,477,405,373,300,392,522,400,499,430,417,618,401
3,1,374,450,431,224,307,365,492,369,318,583,186,508,566,332,339,247,497,482,94,553,387,625
3,0,400,302,506,400,230,168,242,246,466,324,349,443,629,381,435,236,432,353,522,397,477,325
3,0,400,343,371,155,352,360,338,157,415,211,198,495,441,411,464,355,360,339,476,345,385,358
2,1,400,543,266,624,391,538,574,604,212,597,453,545,245,589,442,631,206,474,317,590,607,538
3,0,400,286,465,388,409,307,471,92,253,324,343,256,364,311,154,305,471,155,455,498,511,164
3,1,404,450,460,461,285,368,403,359,261,586,452,549,350,347,483,577,410,391,545,338,374,595
2,0,445,350,398,178,356,437,556,296,484,306,398,390,442,326,660,416,487,390,408,296,445,261
3,0,400,349,289,303,447,336,356,357,248,441,484,422,445,246,309,281,327,325,379,432,521,445
