Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,434,450,339,438,333,377,543,369,532,534,342,282,317,467,498,457,591,398,433,583,476,563
3,0,400,317,526,261,377,210,189,361,291,233,443,185,416,271,612,377,401,372,324,172,583,435
2,0,395,350,505,444,520,327,179,445,434,246,538,167,342,324,390,270,295,260,486,367,572,281
2,1,400,464,491,526,369,351,464,459,432,540,308,451,364,552,484,638,454,347,244,540,226,457
3,1,351,450,410,522,438,636,420,305,342,534,305,628,337,503,536,532,267,643,483,491,417,498
2,0,424,350,212,448,424,456,537,329,353,446,432,198,357,243,416,476,393,311,571,430,406,508
2,0,411,350,490,410,396,319,420,326,225,414,203,332,449,539,291,410,333,421,361,66,397,288
3,0,400,254,259,312,423,243,491,343,432,350,355,309,379,175,407,289,249,67,320,243,433,359
3,0,400,348,371,372,403,268,543,346,618,230,444,449,303,355,452,238,416,319,493,418,283,371
3,0,400,251,483,392,431,185,344,160,434,205,432,278,265,150,432,229,384,236,282,232,525,73
3,1,411,450,429,321,449,374,345,524,362,430,349,354,438,475,434,491,158,474,437,534,296,462
2,0,438,350,387,357,468,220,565,459,444,463,486,192,413,352,625,256,556,295,564,315,338,420
2,1,400,511,547,516,445,572,372,546,378,600,452,613,234,519,198,473,291,367,380,646,260,459
2,0,432,350,433,369,421,269,466,263,357,398,548,441,475,402,453,367,469,386,502,403,437,327
2,0,373,350,470,258,228,332,215,283,372,328,313,134,495,540,447,266,538,477,396,422,325,391
3,0,400,346,286,475,190,268,413,217,518,261,457,264,454,364,458,334,333,370,356,309,403,564
3,0,400,307,367,357,544,267,526,146,575,184,472,340,428,325,515,503,190,332,449,69,298,283
3,1,411,450,608,431,255,436,438,449,218,539,502,491,349,448,498,306,413,335,289,412,452,621
2,1,400,456,623,454,413,184,402,489,443,517,558,469,333,547,418,393,307,419,473,526,421,452
3,1,425,450,365,501,239,544,426,374,538,491,431,558,346,565,433,641,394,456,398,573,568,265
3,0,400,270,503,221,305,426,414,321,580,104,301,397,311,280,510,41,438,302,399,214,434,318
3,0,400,283,434,217,381,173,348,406,233,326,386,283,556,157,508,263,497,378,543,266,386,468
3,0,400,264,502,180,430,371,292,132,594,330,303,201,475,333,518,372,480,320,309,207,334,130
2,1,400,499,179,345,172,475,379,553,433,503,205,471,518,401,484,478,460,634,327,720,301,489
3,1,378,450,361,351,314,412,342,394,386,250,348,631,358,361,276,509,450,367,243,352,469,512
3,1,412,450,284,348,541,473,405,332,439,527,419,403,404,516,399,364,409,572,483,504,308,551
2,0,408,350,551,305,474,223,451,497,441,441,326,331,349,256,475,272,403,357,303,470,274,175
2,1,400,474,394,358,397,600,271,696,483,428,370,395,533,394,435,411,284,494,383,540,370,510
3,1,387,450,498,364,393,491,241,439,420,290,333,461,362,386,425,590,400,550,340,400,498,302
2,1,400,492,478,416,348,369,623,568,506,457,263,704,391,591,378,390,433,313,560,460,378,452
2,1,400,513,470,520,419,659,409,569,459,455,459,290,513,412,436,528,307,648,403,598,285,402
2,1,400,515,318,526,389,555,381,554,349,458,432,483,513,481,499,591,440,501,559,567,479,630
2,1,400,460,468,644,351,419,339,679,253,407,265,545,384,565,298,409,415,403,397,520,396,642
3,0,400,277,396,177,419,347,296,273,695,188,400,95,421,408,309,265,374,384,505,281,424,387
3,0,400,273,372,263,233,287,383,333,318,269,456,13,341,59,435,261,244,147,473,349,450,201
2,0,405,350,313,482,473,388,290,427,480,356,418,317,411,338,493,336,448,414,313,279,377,621
3,0,400,285,364,410,350,277,304,283,369,171,497,490,444,307,419,324,405,238,213,218,289,315
3,1,432,450,404,237,232,432,445,439,199,445,468,497,367,650,504,461,569,531,436,585,578,249
2,1,400,523,200,482,568,368,485,643,369,455,462,691,446,608,487,486,438,491,423,554,343,562
2,0,450,350,274,336,439,307,315,229,344,346,561,427,513,403,423,371,478,162,329,413,511,464
2,1,400,476,261,734,390,437,541,480,355,364,353,503,367,390,284,445,341,238,493,495,308,430
3,1,393,450,298,489,554,385,380,361,460,649,278,368,238,554,260,420,277,394,433,425,308,444
2,1,400,511,160,627,297,373,422,732,464,493,382,479,581,558,506,353,276,571,414,582,461,356
3,1,382,450,357,411,350,303,227,206,422,530,466,361,230,487,468,469,267,598,370,352,435,481
2,0,409,350,500,450,303,326,404,367,441,254,271,325,369,341,546,337,370,312,208,575,363,271
2,0,371,350,470,250,533,393,375,306,412,371,403,248,269,374,299,263,350,311,393,235,335,568
3,1,356,450,176,503,569,359,459,561,284,364,231,516,120,538,352,471,117,486,513,420,436,416
2,0,441,350,443,348,498,308,441,254,361,458,249,412,391,480,551,457,388,258,469,194,583,261
2,1,400,490,297,613,425,455,253,480,366,313,411,552,369,424,626,305,404,347,438,498,286,459
