Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,400,450,394,480,408,482,576,527,350,509,375,500,487,439,491,421,299,526,402,432,425,586
2,0,432,350,418,446,600,344,509,194,444,389,292,115,451,287,632,279,417,477,469,455,469,637
2,1,400,546,288,529,579,548,422,617,516,634,357,589,161,479,479,480,259,593,366,532,283,552
3,0,400,255,293,281,366,345,453,275,501,353,517,261,377,277,438,437,431,273,237,396,358,142
2,0,357,350,433,364,451,591,271,419,408,414,339,301,314,331,335,392,497,457,344,421,349,284
2,1,400,547,408,485,205,355,470,404,417,637,305,599,362,506,232,610,511,568,350,666,499,366
3,0,400,318,429,336,373,323,408,134,311,219,294,374,446,195,404,134,255,305,475,299,565,365
2,1,400,496,278,480,522,461,417,407,242,456,431,462,419,559,322,610,458,439,465,567,337,537
2,0,366,350,416,422,269,447,303,243,321,297,176,227,389,457,310,254,384,476,405,367,279,380
3,1,409,450,414,396,443,530,466,593,566,447,422,447,314,428,478,342,490,460,427,627,482,450
2,1,400,466,220,306,343,394,393,491,518,270,455,366,298,409,402,391,295,422,408,554,344,473
2,1,400,467,373,460,526,450,355,485,292,553,358,404,400,504,401,647,486,389,413,530,463,553
3,0,400,297,314,193,403,404,435,168,247,266,232,379,448,352,419,157,480,148,526,465,325,202
2,1,400,544,287,479,582,520,69,434,523,563,463,352,437,550,445,541,321,539,405,507,526,478
2,1,400,531,309,511,381,633,236,658,518,664,381,584,185,558,535,615,473,432,590,697,331,532
3,0,400,323,490,369,427,327,589,464,425,182,458,343,391,388,370,327,418,229,381,219,428,251
3,0,400,282,585,211,372,357,357,93,380,311,521,333,371,240,587,245,332,284,518,239,648,227
3,1,360,450,301,343,447,238,396,260,258,462,199,563,340,397,418,545,483,550,291,446,216,252
3,0,400,326,503,506,480,173,486,393,392,396,353,542,338,264,391,480,163,299,509,341,181,332
2,0,449,350,597,232,454,249,422,513,414,329,293,261,536,207,534,395,533,324,347,180,367,505
