Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,274,391,238,282,303,367,245,369,421,455,358,399,440,284,192,537,430,479,480,425,288
3,1,378,450,366,475,446,535,516,306,243,441,398,339,502,408,376,527,429,383,381,581,431,412
3,0,400,274,429,264,546,495,298,106,455,234,400,366,368,253,501,236,357,373,305,129,413,253
2,1,400,497,262,466,381,614,376,298,483,567,209,574,348,397,297,449,372,460,422,469,282,517
2,0,385,350,535,301,484,459,306,342,426,470,304,461,148,404,409,228,457,204,563,488,415,218
2,1,400,464,304,469,228,301,318,377,464,573,229,489,369,411,385,302,381,358,366,471,365,496
3,1,382,450,367,515,188,482,327,510,243,476,386,432,466,352,66,534,248,467,515,426,278,547
2,1,400,534,248,553,515,616,524,686,456,556,531,470,431,623,468,652,350,562,357,601,413,616
3,1,411,450,356,610,433,468,351,469,387,456,556,525,520,358,415,661,467,564,357,451,448,481
2,0,447,350,341,363,360,580,327,541,566,178,666,244,487,351,327,470,521,318,596,432,334,244
3,1,389,450,359,474,286,561,515,313,483,603,210,361,225,329,417,555,494,615,322,634,416,445
3,0,400,326,276,379,525,289,405,383,362,271,328,296,348,379,475,353,396,346,215,326,479,272
2,0,387,350,313,279,253,413,300,313,316,333,221,489,378,409,350,416,329,317,317,494,400,128
3,0,400,323,468,283,382,222,353,483,495,484,326,347,435,304,277,369,205,412,344,282,342,340
3,0,400,284,263,198,369,209,404,326,288,271,535,302,535,366,513,319,623,6,313,341,478,257
3,1,378,450,593,416,163,440,511,484,395,515,464,452,433,424,353,565,409,352,429,567,477,485
2,0,351,350,277,497,576,360,459,306,315,349,93,567,421,478,351,240,321,304,365,263,391,434
2,1,400,540,344,526,175,502,338,695,667,427,481,533,345,360,536,605,360,698,469,396,223,631
2,1,400,498,391,438,264,499,331,321,243,493,205,511,372,315,351,571,418,489,394,451,486,438
2,0,404,350,467,552,290,504,425,323,396,386,317,347,516,272,487,451,451,291,391,250,267,184
2,1,400,535,373,563,311,539,208,552,445,608,374,593,444,599,224,343,380,679,521,638,196,615
2,1,400,477,240,485,231,325,226,438,468,427,344,490,229,409,670,469,289,705,290,314,592,471
2,1,400,478,403,155,461,406,512,561,282,632,498,251,492,669,386,549,419,486,496,465,498,469
2,1,400,538,306,531,314,502,355,700,359,486,498,541,383,555,432,538,213,507,546,676,581,498
3,1,440,450,401,344,267,303,360,412,677,464,441,543,518,424,418,441,532,251,587,459,470,324
2,0,364,350,379,474,270,271,255,380,293,432,307,150,467,312,493,330,358,335,369,416,365,465
2,0,417,350,324,260,368,236,290,331,507,215,265,192,545,298,347,289,443,420,475,468,430,394
3,1,406,450,539,677,558,414,302,430,269,467,369,366,355,404,301,607,441,573,444,420,466,349
2,1,400,456,276,409,477,468,480,602,559,531,498,416,356,447,393,285,362,602,280,541,386,242
3,1,395,450,288,430,329,482,197,307,329,505,308,452,313,456,444,744,581,452,550,270,362,450
2,1,400,499,506,362,581,382,306,563,456,610,444,498,299,614,252,398,424,438,484,523,622,590
2,0,383,350,478,428,321,391,513,485,615,465,508,147,503,425,491,384,445,410,460,298,250,279
2,0,408,350,646,133,406,270,288,351,352,361,192,251,328,351,372,285,386,275,297,481,275,517
2,0,381,350,248,69,420,365,394,508,295,587,305,320,427,327,265,478,374,487,318,229,405,508
3,1,374,450,410,500,584,597,494,657,107,647,362,319,394,569,519,489,244,413,216,436,328,426
3,0,400,293,466,339,363,275,466,402,267,329,493,352,412,451,422,227,456,419,212,351,451,420
3,0,400,291,360,219,422,103,376,187,321,244,260,425,348,260,615,343,553,43,640,156,326,376
3,0,400,309,265,355,426,410,317,157,357,413,187,328,497,214,436,194,227,364,352,445,403,275
3,0,400,323,226,478,513,241,496,430,392,378,411,195,355,397,311,334,504,240,371,287,367,313
2,1,400,489,300,420,405,401,289,619,399,428,480,458,192,395,319,608,453,362,304,435,543,437
2,0,418,350,444,279,525,536,452,336,433,416,418,353,529,400,491,396,320,223,200,185,413,101
3,1,370,450,351,465,273,507,327,445,352,445,165,185,367,530,175,443,575,496,293,464,366,494
2,0,435,350,520,325,333,322,378,462,487,486,337,402,475,329,588,247,516,356,472,345,593,621
2,0,446,350,543,468,201,275,445,459,523,418,367,305,509,363,550,546,390,341,338,368,547,419
2,0,406,350,587,386,377,263,502,451,281,313,285,397,384,485,375,444,427,572,498,466,255,547
3,1,394,450,410,337,426,395,457,563,412,532,275,621,323,486,288,519,351,589,443,411,418,568
3,1,383,450,556,290,315,497,403,337,312,428,298,362,499,453,415,273,401,516,390,461,330,427
2,1,400,504,569,475,402,457,633,560,412,514,451,530,339,526,535,432,580,630,339,439,400,356
3,0,400,322,378,215,531,351,230,357,467,211,338,166,435,190,426,493,307,567,458,213,485,338
2,1,400,498,448,434,331,447,365,539,186,609,322,501,339,558,522,429,462,469,447,596,381,536
3,1,436,450,513,506,384,463,246,507,248,626,429,600,665,387,204,462,393,544,407,262,282,509
3,0,400,302,363,487,394,282,355,298,373,296,344,211,509,234,496,338,335,282,386,277,450,623
3,1,410,450,426,561,510,472,471,453,338,501,528,315,478,364,587,595,144,649,554,404,157,305
2,0,355,350,285,368,363,281,361,277,349,465,270,334,262,335,165,363,484,312,134,362,246,219
2,1,400,504,422,558,368,524,568,518,251,427,481,415,412,668,310,524,529,429,409,595,451,526
3,1,369,450,456,542,426,325,282,413,322,441,349,609,372,484,359,430,317,412,377,364,427,380
2,0,432,350,321,446,529,419,458,315,441,385,559,459,334,440,387,415,492,381,387,344,370,420
2,0,376,350,368,402,246,361,248,472,432,321,684,439,364,206,510,366,526,435,234,401,381,352
3,0,400,321,423,354,291,486,244,196,421,204,380,353,290,284,411,257,398,283,599,210,369,392
2,1,400,497,459,566,450,636,366,590,452,509,233,449,410,680,276,526,373,453,301,761,571,401
3,1,404,450,482,343,357,641,258,505,241,426,436,430,537,537,420,421,509,386,305,497,374,397
2,1,400,456,296,286,363,326,272,531,375,296,383,534,436,542,436,398,391,505,281,693,580,319
3,1,355,450,419,381,341,532,456,480,392,516,389,608,399,457,416,328,356,433,445,470,481,424
2,0,353,350,333,178,318,355,298,483,276,240,497,440,545,261,322,368,445,204,414,408,251,381
2,1,400,521,499,455,267,496,522,515,501,600,442,621,374,446,235,568,511,634,404,481,371,382
3,0,400,268,443,264,378,363,393,151,353,307,484,202,363,97,424,307,408,229,256,263,374,200
3,1,379,450,350,518,476,409,353,307,467,414,637,505,183,298,481,328,186,382,316,250,280,248
2,0,365,350,296,362,301,436,282,317,339,389,365,409,188,376,352,526,280,542,506,334,350,502
3,1,368,450,525,426,421,655,356,569,227,494,648,467,271,352,377,467,515,463,331,470,336,548
2,1,400,543,423,688,447,550,398,748,279,578,347,390,447,524,369,436,421,538,493,566,397,690
2,1,400,527,480,517,425,565,531,535,520,533,350,512,358,423,419,463,559,621,507,572,336,444
3,1,399,450,344,494,346,455,452,386,399,534,361,419,403,272,393,326,388,557,435,418,351,413
2,0,438,350,284,215,248,374,440,360,423,307,404,184,326,391,665,257,345,282,589,454,422,286
3,1,432,450,405,427,294,366,388,517,439,423,436,529,483,591,354,528,620,299,482,469,465,437
3,0,400,267,296,297,438,337,318,268,354,219,306,281,422,251,277,240,368,143,225,323,463,466
3,1,427,450,454,608,379,398,403,494,516,525,280,523,296,517,506,751,443,538,525,568,601,516
2,0,379,350,553,307,40,311,494,466,270,354,378,437,473,318,353,378,638,223,268,315,282,368
2,0,358,350,402,509,455,432,369,148,367,300,367,474,429,263,268,341,331,257,458,223,335,417
3,1,400,450,345,199,396,431,302,432,350,232,563,427,282,420,352,475,454,513,428,368,439,546
2,0,356,350,250,275,597,341,463,313,254,304,410,522,483,210,178,182,434,385,449,303,338,380
3,1,420,450,205,542,549,485,433,437,327,595,236,438,317,411,447,560,398,415,231,675,293,472
3,1,449,450,652,549,574,394,366,475,438,285,354,525,463,418,640,403,635,442,616,301,447,243
3,0,400,300,258,318,384,277,492,387,414,497,323,120,544,397,318,362,470,161,391,276,555,342
3,0,400,340,435,243,402,358,385,289,494,563,358,249,455,241,422,453,491,316,465,410,357,462
3,1,358,450,266,528,575,356,417,425,459,319,350,469,332,433,246,503,219,378,323,439,342,149
2,1,400,486,324,494,334,500,316,333,365,461,454,438,335,375,378,499,556,581,449,324,579,377
2,0,424,350,392,399,365,348,423,424,377,392,359,435,465,324,311,307,430,470,582,434,479,359
2,1,400,508,608,551,466,400,390,240,313,413,536,411,414,590,546,569,459,548,577,451,279,644
3,0,400,278,343,257,453,364,513,246,263,280,444,192,462,358,410,160,298,229,477,277,308,226
2,1,400,498,168,697,547,567,474,626,200,745,268,535,284,522,296,492,510,484,459,485,474,353
2,1,400,479,515,535,397,412,447,261,277,453,360,500,372,466,290,441,347,417,370,560,475,246
2,0,411,350,289,312,332,393,336,288,342,354,307,307,344,273,396,404,679,306,510,396,363,552
3,1,391,450,465,513,348,353,404,518,436,460,409,421,412,483,251,399,572,529,514,442,362,434
2,1,400,461,363,354,411,608,364,471,320,401,304,315,379,439,193,362,489,745,396,643,299,481
2,0,430,350,398,296,510,135,464,287,296,403,377,226,309,256,404,460,356,456,564,210,377,206
2,1,400,521,472,512,587,336,464,430,468,542,470,522,334,424,370,586,454,546,368,569,237,446
2,1,400,473,359,615,323,491,400,602,449,384,323,417,206,593,272,379,588,580,467,334,413,367
3,1,358,450,151,476,467,349,480,466,345,469,407,433,646,541,309,347,368,506,538,667,288,499
3,1,436,450,567,471,316,401,454,360,406,436,361,520,597,303,611,599,352,482,492,490,283,548
2,1,400,511,477,303,336,607,393,526,473,587,412,247,498,504,381,616,428,495,311,517,424,467
2,1,400,485,489,609,377,483,377,318,437,461,270,700,431,585,619,455,369,455,508,458,505,599
2,0,420,350,639,474,473,317,162,116,340,347,570,290,530,478,448,112,585,331,517,447,499,242
3,0,400,300,515,413,257,276,443,117,534,336,273,133,291,410,473,212,494,426,406,196,266,270
3,1,351,450,332,489,377,591,215,490,373,322,387,408,397,600,177,392,277,283,447,339,404,441
2,0,388,350,256,355,358,483,195,39,105,248,384,348,374,273,323,392,468,264,432,167,481,222
2,1,400,479,468,337,435,572,485,611,528,547,290,422,510,478,413,446,476,379,543,573,545,559
3,0,400,340,398,184,341,297,430,377,402,312,393,401,370,85,427,298,452,338,658,265,243,306
3,1,363,450,441,669,317,486,298,243,257,399,431,434,261,408,313,481,446,504,360,380,332,525
2,1,400,543,394,593,433,552,501,525,373,450,478,736,509,520,318,610,420,588,333,390,414,530
3,0,400,346,349,273,434,387,430,72,421,357,531,321,581,387,337,310,491,329,398,404,320,465
3,0,400,269,417,85,400,211,240,266,379,347,323,307,366,380,460,299,445,458,446,211,377,326
3,0,400,262,373,335,290,306,434,124,340,342,449,215,420,222,329,371,375,223,255,300,435,205
2,1,400,459,260,462,399,490,440,382,315,456,532,339,308,338,340,591,388,537,518,487,451,527
3,1,449,450,413,373,746,434,443,424,323,556,369,427,473,547,657,478,459,515,449,544,541,423
2,1,400,547,591,599,240,453,305,494,401,667,468,415,197,579,407,542,425,599,166,561,497,511
3,0,400,282,266,444,427,434,532,265,412,299,480,399,263,417,517,149,682,239,376,182,468,278
3,0,400,307,491,443,426,176,391,387,461,422,302,188,515,202,399,335,425,79,439,516,369,352
2,0,418,350,360,219,381,330,310,369,443,206,598,441,578,430,462,522,443,555,444,350,367,158
3,1,442,450,536,554,228,468,446,368,587,353,560,392,452,547,450,505,643,600,430,509,518,578
3,1,382,450,372,554,420,466,289,468,376,505,425,385,326,369,299,489,431,498,544,391,323,271
3,0,400,253,357,277,346,423,401,386,316,384,379,170,523,221,324,414,439,389,506,183,504,372
3,1,450,450,598,384,471,405,230,267,376,630,571,384,325,511,605,474,315,510,426,434,473,261
3,1,398,450,455,403,444,455,369,362,451,268,450,512,398,440,511,413,435,482,303,397,376,531
2,0,391,350,361,263,265,171,402,436,350,333,421,287,268,324,514,467,339,637,260,309,420,286
3,0,400,259,328,247,241,207,473,273,365,274,301,392,354,120,449,74,416,81,533,289,329,280
2,0,435,350,558,343,226,270,499,271,441,479,397,491,526,287,311,201,476,133,560,355,372,294
2,1,400,476,347,523,435,611,278,500,310,390,350,522,210,650,483,693,347,603,317,558,525,409
2,1,400,495,604,757,327,669,471,586,464,431,511,424,477,205,356,509,292,461,366,450,344,451
3,1,378,450,468,413,432,434,332,425,631,313,244,398,372,474,228,228,277,551,389,335,392,369
3,1,360,450,422,508,393,666,320,457,285,643,342,324,384,374,332,442,363,476,455,337,311,245
2,0,413,350,403,384,179,457,613,408,269,328,485,307,280,600,448,328,528,353,323,361,468,325
2,0,376,350,309,313,439,344,444,401,230,343,319,204,378,218,336,384,469,508,415,379,489,286
3,1,403,450,457,452,285,425,326,423,356,488,347,398,416,467,430,505,473,622,490,493,211,358
3,0,400,269,372,199,377,199,412,371,535,380,410,270,411,288,450,421,518,71,480,343,270,359
3,0,400,306,209,201,525,426,221,74,207,403,441,400,556,58,361,318,322,463,457,423,489,430
3,1,442,450,357,383,651,549,467,566,416,430,464,494,439,420,471,535,280,614,390,595,508,485
2,0,425,350,460,218,373,495,358,317,536,290,244,144,341,235,380,434,507,351,382,355,364,396
2,0,390,350,397,418,442,268,278,551,380,437,473,355,405,464,306,362,298,331,366,519,362,262
2,0,414,350,432,343,530,465,294,414,501,295,515,349,235,152,533,424,349,362,405,273,331,226
3,0,400,336,180,324,511,277,576,361,273,398,394,375,558,334,492,370,521,423,242,404,438,371
3,1,434,450,546,479,293,396,380,268,433,347,461,330,423,319,342,400,418,596,672,347,282,559
3,1,374,450,283,280,448,526,363,446,435,186,304,429,280,595,298,314,409,524,305,630,276,423
3,0,400,336,427,107,368,423,301,332,245,286,377,268,467,221,281,338,507,333,284,241,330,354
3,1,365,450,452,396,364,556,209,420,276,486,333,525,441,529,297,668,308,426,387,495,268,237
3,1,360,450,407,733,390,616,197,290,475,453,323,588,413,602,335,466,240,419,324,361,388,406
3,0,400,298,362,353,440,251,451,295,537,311,305,339,228,254,393,239,172,321,208,107,370,366
2,0,433,350,383,252,354,398,275,508,579,297,470,343,438,430,328,301,419,231,385,319,490,211
2,0,450,350,463,514,580,216,366,370,298,479,371,479,306,502,453,221,654,337,741,475,651,389
2,1,400,467,349,658,397,681,507,477,267,293,389,461,266,483,372,625,360,411,352,479,644,368
2,1,400,547,390,741,460,677,524,580,324,564,421,419,336,432,286,563,315,476,520,387,368,542
3,0,400,335,465,271,396,250,488,205,454,287,416,432,324,302,397,234,489,279,157,470,588,169
3,1,357,450,221,472,200,522,356,268,255,389,424,439,393,423,482,234,397,439,401,486,214,412
2,1,400,493,398,389,432,357,356,396,478,497,245,682,395,395,527,588,570,397,453,549,530,379
3,1,377,450,366,567,436,441,259,477,476,447,348,320,502,435,443,532,436,303,482,312,201,360
3,0,400,260,461,307,330,275,362,182,511,400,587,153,465,275,577,293,310,248,394,174,317,311
2,0,424,350,315,322,281,377,513,519,275,433,332,617,301,402,588,153,506,429,317,437,368,309
2,1,400,539,303,511,521,629,294,471,404,611,516,532,481,545,421,446,401,536,355,535,443,533
3,1,413,450,413,620,306,520,559,346,368,520,407,531,430,469,290,449,407,380,453,347,480,521
2,0,359,350,225,325,530,297,442,468,421,280,314,280,417,246,590,273,242,290,187,469,360,450
3,1,353,450,262,404,420,474,280,391,383,423,405,608,286,438,389,172,168,376,402,394,352,586
2,1,400,475,289,540,509,401,380,367,350,295,429,555,347,440,446,629,390,360,354,512,471,275
2,1,400,544,314,543,529,571,387,486,358,559,421,529,422,653,234,566,435,510,396,437,523,646
3,1,383,450,425,570,217,497,371,412,199,315,265,417,472,260,402,444,339,637,374,487,490,394
2,0,383,350,468,360,155,494,345,476,341,335,497,374,308,442,311,290,458,434,298,174,526,284
