Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,0,424,350,346,353,469,349,340,334,460,309,588,296,473,427,396,472,383,237,394,367,580,536
3,1,371,450,481,533,98,292,316,445,188,317,474,529,433,480,216,409,363,358,301,506,345,565
2,0,398,350,375,314,353,528,440,358,518,271,410,286,497,252,416,309,594,344,200,271,318,286
3,1,432,450,405,485,492,465,565,474,599,511,363,465,555,367,507,320,395,382,511,601,503,359
3,1,425,450,534,449,567,136,170,424,313,512,444,698,398,330,428,319,523,362,369,434,485,670
2,0,370,350,99,355,541,516,482,336,286,501,398,543,418,367,349,399,349,391,300,208,433,385
3,0,400,328,298,274,359,413,437,321,219,241,342,382,270,395,383,224,471,342,450,149,382,354
3,1,409,450,437,386,465,462,401,359,572,232,437,331,400,357,403,354,443,487,510,557,453,378
2,1,400,455,359,516,521,545,418,412,305,463,175,484,346,706,466,468,315,549,427,413,365,538
2,1,400,460,264,503,367,463,472,479,340,493,259,486,289,420,201,411,291,411,530,324,524,431
3,1,380,450,314,446,494,515,261,393,260,633,460,487,229,722,400,446,394,499,483,445,295,525
2,0,415,350,256,409,525,251,585,197,385,218,402,348,467,216,352,525,452,410,230,301,399,539
2,1,400,474,455,595,243,541,424,572,392,405,376,742,293,387,381,488,592,438,406,448,399,639
3,0,400,306,337,137,391,266,587,465,417,184,404,245,310,420,545,262,598,273,354,164,548,474
3,0,400,328,523,158,233,297,298,373,522,478,500,232,386,433,283,376,425,399,461,434,392,338
2,0,393,350,377,271,306,218,357,309,323,284,487,172,511,375,307,363,573,112,344,305,439,318
2,0,445,350,364,349,297,449,469,299,667,302,612,280,454,502,500,250,361,241,518,496,458,232
3,0,400,343,486,230,485,408,352,305,589,220,553,363,490,431,537,482,314,368,436,191,259,522
2,0,401,350,301,405,449,348,362,382,274,245,291,229,254,358,452,271,304,353,465,426,535,432
3,1,355,450,317,409,238,621,283,500,371,366,405,352,378,680,234,326,308,491,385,473,341,661
3,1,429,450,670,434,460,423,611,546,298,427,458,397,412,471,346,343,542,581,326,489,493,455
2,0,395,350,476,320,462,241,467,462,486,425,435,399,388,355,459,56,398,242,383,412,449,452
2,1,400,528,467,637,292,566,503,615,488,566,377,597,530,561,471,576,395,460,260,558,400,696
3,0,400,340,352,300,356,366,277,288,371,270,482,148,429,220,357,447,377,417,426,405,449,425
2,1,400,492,474,315,244,543,391,617,276,559,323,435,486,561,360,409,234,544,281,398,334,437
2,1,400,514,429,449,481,336,423,583,363,490,543,540,490,448,370,602,356,406,390,568,437,511
3,0,400,335,390,249,494,311,324,385,546,212,461,287,450,211,349,64,613,329,466,420,335,321
2,1,400,530,385,677,452,711,527,576,461,385,343,693,512,512,398,467,327,420,369,403,342,438
3,0,400,335,478,362,427,475,338,335,202,254,373,276,401,405,592,305,277,321,451,252,375,223
2,1,400,507,464,620,349,514,361,676,347,516,393,506,543,589,369,485,401,484,429,527,324,453
3,1,403,450,480,259,449,499,419,441,435,387,266,516,306,576,363,333,454,240,328,600,411,471
2,1,400,508,257,400,397,612,295,447,434,487,385,569,327,479,295,584,403,561,518,794,488,559
3,0,400,340,463,476,429,397,476,304,422,402,209,436,456,180,504,165,444,376,320,305,499,184
2,1,400,496,329,602,313,781,278,391,301,525,259,698,492,374,376,465,378,262,318,710,388,486
3,1,413,450,312,449,608,433,332,478,352,419,116,246,302,581,332,476,455,541,324,353,256,344
2,1,400,464,358,372,596,539,378,581,417,385,449,533,376,337,407,405,422,497,300,604,271,549
2,0,411,350,446,283,478,366,553,288,221,429,351,615,404,334,436,156,553,232,480,133,423,501
3,0,400,346,417,374,446,319,398,376,461,293,522,280,424,336,403,220,393,324,348,398,342,374
3,0,400,282,330,316,353,144,305,329,458,266,573,207,590,177,332,244,351,329,466,221,317,430
3,1,424,450,329,543,422,567,470,621,322,409,369,397,467,387,427,539,430,640,401,440,503,353
3,0,400,251,405,203,478,98,129,286,479,212,456,151,396,236,305,204,480,193,471,332,446,237
3,1,412,450,442,573,488,440,409,536,412,368,455,346,576,284,508,480,547,320,448,495,432,511
3,0,400,273,480,127,294,125,551,235,395,372,369,393,222,194,556,270,374,142,596,308,393,312
2,0,377,350,387,389,246,472,312,333,456,259,286,393,381,462,303,406,397,491,476,246,319,464
3,1,378,450,547,523,400,488,253,406,402,418,409,443,389,403,247,546,416,480,469,582,399,439
2,0,424,350,314,271,514,378,413,357,463,339,430,251,341,350,404,342,465,309,479,277,509,368
2,0,395,350,360,397,240,327,365,392,396,436,372,180,434,660,533,361,319,262,220,599,390,230
3,1,379,450,349,454,399,647,375,569,367,429,227,401,291,477,388,352,330,530,309,434,368,456
2,0,418,350,427,405,274,370,623,261,457,409,481,466,390,283,291,441,407,359,426,150,210,565
3,1,379,450,459,494,242,629,389,416,361,466,349,597,312,584,486,667,403,486,537,445,310,251
3,0,400,307,331,525,396,66,336,158,270,232,365,204,332,280,403,347,406,257,380,471,586,267
3,0,400,310,368,383,323,351,508,158,419,396,468,504,294,339,324,309,464,348,549,366,485,252
