Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,275,520,307,437,481,297,243,353,236,340,339,472,336,314,139,487,322,249,178,293,352
2,0,370,350,289,419,402,417,424,517,449,293,469,460,571,188,359,362,309,500,454,523,563,240
3,0,400,316,328,394,370,422,405,266,503,233,289,302,394,360,350,259,502,214,324,214,603,393
3,1,432,450,595,530,499,521,343,481,554,464,499,433,518,368,231,265,450,255,206,418,360,422
3,0,400,330,308,361,357,202,229,359,245,312,507,291,494,531,481,349,370,393,251,487,390,12
3,1,433,450,427,376,373,634,495,282,426,491,431,468,507,408,518,330,464,326,290,460,393,590
2,0,385,350,582,166,487,254,270,288,398,246,407,360,343,312,357,101,600,331,400,247,403,318
3,0,400,310,443,188,610,326,398,42,431,523,249,331,419,276,374,346,447,400,373,325,352,224
2,0,379,350,528,141,297,376,321,420,418,423,351,332,468,448,363,515,391,426,363,235,460,299
2,1,400,546,379,378,566,559,457,387,506,492,532,504,451,578,469,647,484,644,549,621,381,654
3,1,377,450,415,465,269,364,383,339,289,376,387,401,387,489,180,590,545,492,362,403,297,467
3,1,411,450,413,265,366,548,314,392,306,529,547,491,427,368,322,411,412,468,477,490,517,377
2,1,400,461,273,286,512,437,417,337,315,529,248,465,520,186,448,444,443,325,403,445,350,327
2,0,362,350,335,327,330,314,457,204,370,273,307,443,235,307,314,333,265,495,431,314,250,376
3,1,392,450,313,382,170,349,331,449,569,332,489,510,360,547,353,466,567,493,351,593,414,492
3,0,400,290,384,217,386,389,536,221,496,524,320,199,298,277,393,165,376,384,400,180,489,350
2,1,400,505,463,633,350,471,452,150,485,373,306,595,473,604,565,449,152,633,430,548,493,472
2,1,400,549,332,653,443,403,405,635,310,543,409,563,409,514,328,662,457,534,168,444,469,588
3,1,396,450,315,598,319,267,456,329,440,427,515,321,462,439,502,594,304,441,418,320,378,493
2,1,400,464,361,456,379,456,274,486,382,401,529,532,391,444,342,470,529,553,523,386,407,444
3,1,447,450,471,321,270,477,420,537,513,442,376,514,313,664,432,393,488,451,435,626,402,544
3,1,443,450,435,420,600,528,395,564,507,600,520,468,417,473,416,488,311,383,397,492,265,363
3,1,422,450,550,421,342,572,268,574,369,429,555,463,303,377,342,404,338,196,453,268,327,398
2,0,376,350,419,308,243,256,427,556,333,275,416,174,453,328,560,333,276,257,432,352,377,527
3,0,400,304,484,282,475,308,213,360,357,437,367,350,501,327,561,237,507,222,375,292,354,227
3,1,405,450,334,248,668,429,472,275,260,395,463,211,492,658,421,611,483,520,442,265,288,365
3,1,393,450,411,509,531,343,350,408,437,379,563,513,381,536,380,525,529,497,451,396,411,322
2,0,384,350,444,325,560,229,200,373,348,387,466,445,250,307,462,402,272,323,217,245,504,421
3,0,400,285,609,344,570,296,160,304,416,254,359,269,441,471,194,275,417,97,345,408,296,258
3,1,361,450,338,475,416,454,409,387,364,392,377,610,295,418,446,362,90,329,221,351,379,341
3,1,359,450,405,267,340,419,495,460,269,436,333,496,369,512,424,501,350,295,416,406,360,562
3,1,437,450,556,448,384,297,536,605,271,278,526,529,410,272,604,206,508,349,363,552,353,331
2,1,400,528,331,338,441,465,338,426,428,660,358,551,299,498,435,431,493,406,325,543,294,492
3,1,412,450,448,203,446,492,679,553,490,448,485,295,480,465,346,497,418,405,434,517,417,507
3,0,400,347,343,249,285,681,335,245,353,454,347,363,599,336,319,337,442,132,371,273,392,256
2,0,385,350,368,476,297,324,336,377,524,274,398,506,315,420,365,164,295,493,541,462,261,482
3,0,400,327,411,284,390,373,468,300,515,360,573,371,429,300,443,223,406,362,361,274,596,378
2,1,400,493,280,586,212,332,333,305,209,461,211,473,433,585,424,598,516,419,459,419,291,613
3,1,438,450,375,369,390,239,504,528,393,332,534,580,345,515,642,421,500,398,623,486,369,523
3,0,400,276,512,324,425,320,481,264,387,402,241,130,512,172,469,232,434,303,368,488,493,302
2,1,400,464,468,477,552,392,390,374,441,542,554,379,368,442,376,482,402,311,447,517,379,260
2,0,355,350,459,220,256,442,473,257,401,380,417,195,396,373,261,433,356,404,343,299,321,328
3,1,363,450,465,524,558,537,429,530,375,516,432,378,426,411,473,322,319,498,353,379,481,332
3,0,400,297,356,73,113,392,553,404,362,266,375,333,442,215,321,283,541,243,452,363,290,353
2,0,390,350,434,349,499,278,329,295,334,298,223,290,402,258,538,382,230,346,370,242,285,474
3,1,401,450,346,336,225,548,550,523,683,646,438,543,414,343,436,315,526,466,333,309,304,670
2,0,386,350,287,500,413,469,417,389,354,482,387,351,202,186,519,443,534,398,223,297,532,473
3,1,378,450,516,507,461,541,473,510,371,360,255,400,389,436,255,344,284,463,418,419,139,362
2,1,400,498,501,502,486,377,309,589,387,511,398,341,566,568,475,568,417,405,221,518,426,588
3,0,400,302,326,254,581,258,301,351,466,357,395,313,309,375,392,241,326,306,287,334,614,334
3,0,400,325,359,243,529,400,390,344,664,277,470,354,367,441,333,457,359,339,373,250,538,289
3,1,351,450,493,461,258,418,233,595,377,445,249,256,498,546,347,261,289,297,411,216,233,389
3,1,411,450,428,527,512,360,393,233,476,379,497,497,392,503,509,336,233,459,431,360,362,451
2,0,426,350,453,343,381,215,469,304,397,245,567,166,539,445,468,427,450,323,388,532,307,279
3,1,430,450,623,364,367,492,455,532,318,335,630,448,303,433,308,349,616,596,370,569,469,456
2,0,449,350,354,546,439,132,430,404,451,432,335,388,412,394,409,331,396,410,484,326,490,437
2,1,400,453,410,407,404,253,364,447,273,401,443,487,575,427,581,494,332,459,308,350,495,582
2,1,400,525,332,436,383,445,391,577,234,569,477,613,429,546,510,481,464,704,292,718,419,452
2,1,400,478,391,510,317,662,410,404,268,296,406,365,264,420,436,630,307,391,357,468,487,631
3,0,400,318,397,395,294,355,293,409,205,284,421,118,331,465,333,302,397,306,228,555,397,299
3,0,400,337,484,384,364,165,365,246,443,341,413,303,398,467,394,263,249,310,513,422,124,481
3,1,448,450,405,622,698,412,297,320,371,541,394,653,617,477,500,587,496,515,553,339,276,318
2,0,432,350,330,378,394,376,432,507,274,297,442,302,596,310,374,197,378,332,526,464,380,424
2,0,397,350,312,219,437,328,416,270,376,183,320,357,330,355,222,504,322,389,374,400,445,417
2,0,352,350,614,115,392,385,473,357,441,321,314,373,118,306,335,432,350,273,311,413,518,502
2,1,400,457,303,434,394,400,540,337,248,491,514,395,506,355,454,438,194,469,425,439,288,347
2,0,381,350,492,435,534,267,343,279,372,458,510,141,328,346,470,419,357,514,313,402,251,357
3,0,400,305,290,311,427,102,345,243,391,324,359,257,453,289,260,247,533,357,437,172,429,373
2,1,400,491,297,348,460,559,161,474,420,494,499,357,403,444,433,490,421,364,334,391,488,659
3,1,367,450,244,510,391,490,406,376,231,301,411,594,515,405,373,528,472,369,308,555,276,403
3,0,400,273,467,204,436,329,541,284,363,402,482,160,374,353,283,383,494,139,385,336,504,131
2,0,385,350,310,427,308,363,363,425,419,391,337,273,413,263,373,56,407,335,307,211,383,289
2,0,437,350,558,486,401,373,431,438,417,196,453,121,477,394,459,258,446,502,344,336,460,259
3,1,407,450,437,362,366,322,450,410,332,293,425,383,392,534,383,458,659,348,506,606,417,435
3,1,357,450,365,558,423,526,629,399,244,497,323,542,439,509,537,561,606,536,586,555,290,391
3,1,356,450,96,628,343,535,345,454,480,328,247,444,309,324,248,503,420,299,255,508,299,565
2,0,352,350,109,447,309,361,190,400,266,225,267,280,312,307,304,378,245,432,299,439,196,167
2,0,361,350,462,395,410,362,377,467,273,369,307,345,374,142,371,429,112,281,576,515,547,530
2,0,440,350,453,340,475,386,754,378,506,278,340,548,489,327,415,368,479,410,413,317,550,167
3,0,400,342,393,251,583,378,423,337,461,421,535,307,423,398,334,161,512,365,330,280,324,483
2,0,433,350,489,421,534,468,500,455,498,335,457,345,479,515,453,416,471,373,307,321,366,430
3,1,402,450,589,424,468,465,480,433,353,468,439,497,438,318,540,465,506,376,360,599,356,329
2,1,400,479,294,443,292,302,454,385,440,553,424,650,274,301,348,606,553,494,313,332,327,520
2,0,415,350,669,111,509,472,482,428,399,380,400,331,466,366,562,361,378,438,228,390,457,300
2,1,400,481,398,470,482,387,427,591,476,571,613,624,508,546,406,555,373,475,493,417,517,503
2,1,400,514,473,633,307,661,530,496,353,763,409,550,173,406,459,519,386,491,360,558,434,593
2,1,400,489,439,373,435,387,370,379,430,460,488,480,325,391,261,434,530,453,336,539,460,515
2,1,400,540,360,535,358,596,232,555,186,552,276,514,455,569,315,650,483,498,458,597,359,580
2,1,400,458,375,475,375,469,495,440,404,488,472,531,346,442,397,459,606,463,405,549,371,522
3,0,400,264,347,190,643,203,323,396,480,90,368,242,266,143,452,191,580,191,147,409,400,402
2,1,400,493,310,561,461,451,472,463,376,612,659,501,368,641,307,538,429,523,272,431,522,588
2,0,444,350,470,594,454,270,495,259,256,523,672,452,362,396,385,386,509,346,373,231,517,487
2,1,400,504,441,508,498,334,480,734,482,552,395,375,291,480,341,473,295,558,405,569,231,501
2,1,400,469,498,488,493,374,460,502,192,461,504,551,384,568,385,571,470,464,238,444,215,453
3,0,400,305,385,355,339,311,523,449,460,340,358,344,457,371,308,245,552,263,344,312,491,139
3,0,400,257,565,226,514,249,214,377,469,224,374,165,336,96,534,304,379,213,436,207,326,293
3,1,432,450,465,526,314,322,361,398,330,290,429,401,276,592,331,292,316,622,410,417,350,588
3,1,379,450,455,510,481,417,282,191,426,461,356,560,361,317,442,500,273,429,338,457,369,618
2,1,400,451,243,462,374,543,473,332,425,306,336,565,371,740,345,503,463,604,375,328,398,698
3,1,417,450,390,360,568,585,340,565,138,562,389,602,426,369,451,405,509,460,557,449,396,534
2,1,400,475,345,346,351,370,378,667,380,524,415,397,356,498,254,401,383,409,416,267,375,468
2,0,437,350,361,344,518,283,436,391,347,496,318,505,448,269,626,352,546,139,412,420,481,440
2,0,444,350,408,315,574,335,510,504,261,381,372,550,243,301,349,268,417,245,420,331,165,534
2,1,400,505,344,534,345,505,331,631,338,629,290,740,428,511,382,628,417,483,522,514,492,543
2,1,400,455,598,385,364,599,521,334,493,645,331,412,297,379,372,342,397,259,465,405,250,400
2,0,392,350,394,450,381,287,391,334,500,474,550,268,217,234,233,399,560,287,524,294,584,358
3,1,364,450,280,422,377,687,254,581,239,530,416,300,271,388,378,365,249,425,308,529,385,511
2,1,400,469,440,331,419,550,162,529,325,498,614,507,316,515,506,607,242,374,354,423,250,383
3,0,400,304,524,407,600,193,500,184,308,235,420,307,462,332,497,400,368,172,331,300,246,294
3,0,400,347,323,287,618,322,364,267,244,363,371,96,527,520,550,472,319,323,303,604,403,181
2,1,400,489,321,512,353,320,326,632,482,568,375,367,470,494,456,539,427,600,411,467,464,359
2,1,400,454,537,330,709,383,397,515,393,470,314,402,510,373,519,441,332,609,573,422,435,452
2,1,400,470,431,414,388,215,367,519,310,619,392,591,422,643,258,778,368,414,387,573,171,240
2,1,400,456,219,350,376,534,303,323,396,425,337,470,242,480,279,431,311,558,372,395,533,437
3,1,417,450,310,375,390,555,399,549,291,335,435,360,542,616,502,608,396,590,382,365,654,486
2,1,400,476,492,479,555,505,366,502,437,392,400,346,407,460,446,587,405,233,304,464,198,328
3,0,400,318,565,263,339,393,457,175,514,379,427,338,528,235,294,412,552,265,403,363,227,338
2,0,406,350,351,345,360,222,409,389,362,321,364,318,451,234,251,374,506,329,322,274,509,206
3,1,448,450,477,356,345,558,517,369,380,337,464,435,462,496,538,504,479,526,322,359,260,586
2,0,356,350,214,299,381,372,428,208,432,397,574,457,348,319,522,178,326,325,158,384,452,421
2,0,424,350,420,308,433,417,490,238,360,234,411,288,452,319,400,313,336,302,261,387,470,278
2,1,400,549,193,564,617,556,416,644,369,609,222,435,392,363,495,680,335,631,353,541,433,531
2,0,413,350,262,392,343,434,342,382,363,208,268,348,492,384,610,438,504,433,366,471,485,377
2,1,400,533,446,419,463,539,410,472,589,480,413,447,301,561,203,404,386,697,342,610,617,526
2,0,425,350,375,311,402,339,541,457,248,231,445,298,390,356,240,354,384,422,387,355,402,277
3,0,400,311,387,446,552,300,459,284,296,367,478,190,397,301,405,391,354,288,373,198,331,306
2,1,400,521,478,639,448,310,279,469,333,535,410,519,362,431,283,351,467,520,234,497,399,409
3,1,358,450,287,445,264,429,272,461,384,551,393,451,349,563,368,509,368,349,376,502,348,422
3,0,400,309,433,368,478,446,355,258,340,307,536,339,390,381,379,315,454,337,428,277,426,288
