Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,0,355,350,302,293,289,301,398,491,277,347,421,272,407,420,513,268,540,280,221,256,498,236
2,1,400,538,294,688,313,468,306,747,345,486,232,613,601,472,446,540,433,591,423,600,421,433
3,0,400,312,452,293,434,340,242,421,287,313,445,306,398,394,343,305,409,255,548,351,474,457
3,1,387,450,231,469,416,488,549,489,336,470,376,548,349,316,431,392,421,510,376,383,466,469
2,0,392,350,208,418,240,509,369,268,321,385,561,295,504,227,381,475,468,201,516,236,300,126
3,0,400,322,464,251,287,405,280,332,338,195,314,59,414,277,504,268,408,284,468,224,453,166
3,1,421,450,223,402,352,239,366,333,420,361,381,488,447,514,325,370,388,410,395,455,474,419
3,1,369,450,240,681,349,484,445,676,315,425,443,408,375,415,401,442,367,577,371,491,454,350
2,0,387,350,328,189,512,284,374,285,434,356,497,317,401,448,325,368,387,544,471,436,279,206
2,0,448,350,408,524,562,300,408,216,450,448,581,235,490,440,384,316,632,243,434,365,494,411
3,0,400,304,577,298,497,231,408,406,405,298,491,306,303,435,304,388,272,393,592,332,325,236
2,1,400,455,465,522,297,244,268,537,488,456,511,387,406,567,455,401,417,448,392,509,447,271
2,1,400,502,305,522,383,632,359,550,322,483,463,440,277,494,370,425,347,334,514,234,465,576
3,1,425,450,437,550,453,464,477,203,364,389,354,373,478,375,513,431,386,460,335,438,399,718
2,0,372,350,402,293,386,522,371,216,549,279,407,294,424,335,233,377,307,219,419,298,353,325
3,1,405,450,558,386,374,500,396,569,427,424,594,300,233,311,277,615,569,298,475,378,440,455
2,1,400,488,528,330,311,500,331,457,151,342,285,449,447,587,449,449,213,467,432,491,294,398
3,0,400,250,489,94,247,373,516,269,395,154,454,209,532,388,339,228,412,434,450,175,405,431
2,1,400,544,301,425,384,510,221,440,344,492,357,591,492,342,311,798,545,619,203,416,509,467
3,0,400,281,228,204,538,265,462,198,339,285,504,263,180,414,311,400,285,305,414,187,415,281
2,1,400,478,294,547,435,417,376,496,236,378,464,482,454,569,316,417,428,401,407,531,435,510
3,0,400,319,467,428,430,265,341,289,561,178,394,270,404,379,474,225,214,420,511,382,519,339
3,1,443,450,585,572,562,341,570,180,233,531,462,441,244,301,437,343,724,332,579,562,418,410
3,0,400,335,267,309,373,216,369,352,390,275,350,243,511,311,296,325,378,264,349,206,528,311
3,1,447,450,451,377,382,670,481,472,355,395,269,505,428,439,252,426,335,346,403,465,402,477
2,1,400,457,336,464,604,234,518,431,308,478,463,495,462,468,340,442,381,523,475,368,258,652
2,1,400,473,632,493,277,512,304,391,468,502,438,478,257,561,251,574,240,525,464,494,593,353
3,1,427,450,447,339,444,525,448,477,335,389,227,443,461,399,321,436,450,503,465,641,528,430
2,1,400,460,395,521,508,451,404,535,348,432,340,448,364,487,290,384,612,428,415,455,378,461
3,1,424,450,485,517,481,463,397,493,275,299,423,435,523,552,416,375,503,538,454,284,357,548
2,0,397,350,443,153,241,335,273,547,497,302,430,648,416,473,393,282,451,315,295,400,349,261
2,1,400,518,419,625,468,628,369,453,297,594,508,674,300,530,291,180,313,409,478,362,562,462
3,0,400,273,423,422,530,328,371,201,267,494,412,216,225,349,370,386,388,51,362,232,376,258
3,1,370,450,167,528,259,317,408,319,343,347,360,426,405,650,451,409,266,437,614,563,323,484
2,1,400,542,392,580,351,455,314,538,357,590,363,376,524,518,545,504,362,578,316,574,438,529
2,1,400,454,362,524,422,470,501,321,337,514,563,351,459,400,575,524,467,520,248,405,472,508
3,0,400,285,443,96,215,307,453,266,436,292,387,121,438,223,560,299,418,284,287,288,361,453
2,1,400,486,387,387,341,363,494,556,230,448,524,547,362,528,314,409,344,467,366,638,320,426
3,0,400,290,516,273,291,286,463,260,495,391,368,401,563,190,375,233,297,357,448,184,411,219
3,1,390,450,476,485,281,497,393,455,375,380,230,270,247,357,407,331,296,351,460,320,527,522
3,0,400,308,265,397,346,323,331,353,270,298,463,285,627,120,489,302,377,426,542,446,371,443
2,1,400,481,470,429,374,342,357,365,379,598,353,416,319,280,438,398,317,681,495,427,542,445
3,0,400,316,388,370,377,130,348,218,419,468,261,313,398,359,551,210,380,482,393,525,403,326
3,1,402,450,449,316,538,393,312,551,607,348,477,660,346,535,448,399,455,371,208,335,270,474
3,1,427,450,230,367,387,344,488,335,555,509,378,478,430,466,523,569,364,566,312,507,417,507
2,1,400,463,245,571,460,386,358,366,529,602,278,399,192,444,404,291,501,405,501,484,494,564
3,0,400,307,400,334,333,40,249,171,462,337,391,321,332,243,359,216,493,312,624,67,499,300
2,0,354,350,461,484,475,225,284,232,445,428,298,299,226,408,281,501,279,462,330,258,301,398
3,1,421,450,631,392,431,455,325,563,507,617,403,518,417,485,356,629,491,523,457,371,574,576
2,1,400,515,456,551,372,588,426,547,235,650,150,496,571,446,430,616,299,561,452,410,424,490
2,1,400,525,344,548,461,480,368,661,500,640,398,504,446,638,394,516,398,563,487,475,241,630
3,0,400,327,318,588,339,343,391,324,264,276,339,348,369,413,419,278,428,326,509,376,366,233
3,0,400,317,437,380,569,377,464,185,115,307,455,261,492,401,232,259,665,206,296,308,482,197
3,1,372,450,349,519,428,391,374,476,372,663,238,349,281,382,384,531,266,463,397,424,315,397
2,0,439,350,318,236,345,264,528,543,443,326,465,395,523,485,464,342,559,297,531,378,442,418
2,1,400,491,415,356,450,408,409,573,394,288,347,600,420,496,322,681,514,268,201,454,502,472
2,1,400,543,278,463,421,537,367,305,341,734,418,485,471,498,476,599,433,410,493,642,514,446
2,0,407,350,330,527,453,302,323,448,296,289,400,224,538,372,386,238,451,433,380,159,187,422
3,0,400,345,353,224,326,267,441,190,578,434,553,381,370,234,294,343,376,78,561,393,458,312
2,0,352,350,270,440,442,339,334,234,378,337,288,473,425,215,507,398,430,201,369,462,369,339
2,1,400,508,218,625,297,400,453,541,386,530,240,541,305,478,360,533,513,401,460,474,437,589
3,0,400,347,385,302,217,313,314,218,603,394,146,483,461,278,320,429,655,383,379,490,488,476
3,0,400,310,455,151,435,381,437,403,367,298,481,267,226,358,622,256,544,368,339,176,431,318
2,1,400,520,339,520,464,668,412,480,521,385,367,641,339,383,443,523,299,498,476,598,442,550
3,1,409,450,437,486,416,350,564,202,423,396,391,395,555,427,459,441,445,498,481,414,255,391
2,0,395,350,453,363,417,243,261,508,243,251,504,335,442,422,281,232,194,86,374,170,374,268
3,1,376,450,364,466,500,434,476,455,445,369,371,395,364,462,382,397,393,495,284,670,576,467
3,1,371,450,397,310,574,563,290,507,410,248,236,370,207,332,494,449,505,422,419,400,348,406
2,1,400,492,359,509,449,519,337,370,274,599,534,645,409,534,307,370,408,418,475,480,501,378
3,1,414,450,442,503,530,483,414,632,394,528,396,583,440,423,505,189,513,398,467,545,507,609
2,1,400,528,238,450,461,544,454,572,393,434,394,478,390,304,441,713,532,735,350,526,240,500
2,0,409,350,419,365,442,512,437,473,416,523,464,387,276,308,455,261,425,487,421,223,338,388
2,1,400,526,158,551,454,459,606,552,628,581,566,395,329,488,326,532,376,480,321,405,249,644
3,0,400,323,434,443,467,525,405,348,326,422,247,307,211,280,411,398,531,535,326,338,364,368
3,1,409,450,222,457,407,381,421,495,310,563,629,485,301,427,482,426,420,358,305,493,497,332
3,0,400,297,290,227,446,277,424,254,422,274,373,545,325,345,453,236,430,343,442,205,362,397
3,1,414,450,349,436,388,468,452,364,432,357,367,375,519,413,694,427,526,374,447,486,378,535
2,0,369,350,398,396,447,341,584,596,391,314,299,350,396,199,421,483,527,409,494,376,377,331
3,0,400,310,225,340,426,285,368,457,488,226,386,238,372,378,337,416,473,251,614,404,448,396
2,0,439,350,256,321,332,360,508,383,703,354,445,263,467,497,318,494,442,419,554,422,415,383
2,0,443,350,533,293,408,502,467,357,273,317,361,214,348,394,608,246,467,324,328,256,330,270
2,1,400,536,397,649,373,500,622,426,480,525,621,417,367,566,497,462,592,476,550,506,319,515
2,1,400,522,538,318,286,440,347,543,508,473,509,556,377,503,398,551,500,386,302,443,338,618
3,1,446,450,532,387,433,295,476,424,268,384,389,394,316,510,468,593,266,392,323,395,403,437
3,1,441,450,371,356,501,543,501,447,409,424,367,424,398,420,531,432,453,381,582,419,413,516
2,0,432,350,367,388,438,101,461,293,543,240,406,358,549,408,430,150,365,322,359,314,617,233
2,1,400,533,419,419,478,556,290,564,594,419,383,454,438,509,318,599,260,548,319,520,520,549
3,1,399,450,404,438,410,410,398,533,257,485,379,350,466,437,358,497,526,678,311,434,393,388
2,0,402,350,393,359,256,338,624,387,428,273,496,417,261,374,413,310,317,288,362,373,386,253
2,1,400,496,463,500,551,404,321,528,544,519,141,434,365,512,359,663,279,504,487,460,325,411
2,0,372,350,491,376,264,449,393,419,181,284,524,183,218,336,391,298,435,439,346,308,408,237
2,0,352,350,340,275,521,296,352,237,325,510,349,369,172,525,502,303,304,335,401,439,340,444
2,1,400,544,324,418,509,732,287,613,326,689,429,412,324,622,425,486,479,719,513,467,542,496
2,0,410,350,563,392,378,254,61,307,277,251,398,417,260,370,303,538,384,239,344,531,422,316
2,1,400,475,424,506,163,412,544,503,368,387,372,343,463,286,419,462,287,540,365,509,429,577
3,0,400,307,640,292,343,401,173,282,435,344,415,297,417,443,500,443,432,459,308,294,284,606
2,0,434,350,485,371,376,419,331,405,381,509,278,403,401,359,638,221,458,379,395,364,345,421
2,1,400,503,269,436,393,678,456,452,423,508,675,474,381,693,225,622,451,609,493,540,276,431
3,1,434,450,444,357,314,497,582,433,553,496,504,517,508,311,222,595,388,472,539,354,510,514
2,1,400,467,269,381,422,523,362,339,414,525,354,485,492,341,353,453,486,421,264,540,490,528
3,0,400,269,315,216,257,313,316,141,519,302,544,261,379,290,622,208,284,195,354,229,436,327
2,0,368,350,77,538,411,433,360,513,216,285,341,331,344,310,417,237,284,206,388,282,460,247
2,0,410,350,532,326,454,556,489,78,503,450,400,334,548,357,400,390,247,281,546,299,468,293
2,1,400,485,442,628,498,616,418,445,337,490,515,590,314,390,384,533,735,355,424,555,352,403
3,0,400,335,493,317,408,295,467,419,276,390,330,390,335,336,200,348,284,276,333,403,449,194
2,0,366,350,257,434,390,310,358,434,229,463,454,255,224,388,382,370,409,375,381,311,370,526
2,0,354,350,256,407,398,228,455,296,373,220,384,293,285,287,352,403,250,402,312,378,373,304
2,1,400,491,392,527,525,561,372,581,408,443,553,484,203,377,474,528,365,381,209,562,308,496
2,1,400,493,353,247,464,558,414,359,236,521,446,413,447,451,207,598,390,498,475,560,446,596
3,1,372,450,178,426,241,545,499,435,261,465,458,629,428,458,424,394,303,447,292,343,237,490
2,0,378,350,246,267,510,393,471,494,440,407,541,247,445,377,352,268,313,618,316,404,378,244
3,1,416,450,285,496,299,406,443,500,413,389,304,585,349,400,323,172,439,408,461,301,419,249
3,0,400,321,387,371,326,269,332,198,454,311,321,372,255,374,382,328,456,336,477,376,371,391
3,1,399,450,506,353,504,457,507,435,484,401,293,380,280,449,454,486,421,423,300,401,400,445
