Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,379,450,439,353,334,406,153,293,275,405,372,354,447,462,569,407,410,453,497,400,369,331
3,1,445,450,251,422,509,395,308,458,462,159,371,383,565,407,641,419,338,425,281,478,401,504
2,1,400,512,371,578,485,526,245,410,408,541,487,588,421,517,434,357,451,552,366,496,189,632
2,1,400,548,461,281,397,604,430,390,368,681,366,632,443,551,353,689,418,401,307,485,601,664
3,0,400,295,424,353,383,228,586,305,282,57,349,337,165,172,416,233,402,328,366,264,478,332
2,0,403,350,373,366,435,287,379,322,563,344,368,441,449,377,347,329,602,498,300,217,386,243
2,1,400,525,310,534,463,360,353,571,285,464,523,427,354,678,508,678,468,576,366,582,334,376
2,1,400,501,413,631,374,489,351,616,410,596,194,448,407,473,374,358,439,651,338,566,312,480
2,0,408,350,451,392,440,151,359,403,372,395,390,451,377,331,391,479,434,270,426,350,489,378
3,0,400,303,309,411,406,224,355,350,379,277,482,373,570,213,314,414,432,461,350,287,310,158
2,0,390,350,455,349,321,403,412,389,427,474,466,416,401,313,415,241,348,292,184,429,58,281
2,0,426,350,308,399,233,363,397,455,457,234,410,381,252,484,424,345,460,191,465,285,584,441
2,0,426,350,541,493,384,144,485,331,392,270,423,300,459,509,543,300,375,308,326,237,422,253
3,1,431,450,434,412,366,578,638,419,368,579,465,396,436,325,355,417,493,540,590,582,364,373
3,1,439,450,375,518,560,436,444,333,501,656,543,344,391,404,541,519,353,477,173,412,370,480
3,0,400,277,424,287,518,349,366,305,459,339,535,196,420,439,396,292,586,125,277,203,422,233
2,0,422,350,426,339,394,252,259,365,337,356,219,412,478,440,469,307,414,432,235,302,376,428
2,1,400,525,474,493,316,558,351,484,286,592,346,314,450,711,404,524,432,474,443,611,290,552
2,0,441,350,428,311,485,313,541,342,466,460,298,281,454,297,436,267,517,245,445,451,435,204
3,0,400,343,284,336,528,314,473,450,422,291,226,434,470,450,178,202,539,283,385,232,473,373
2,1,400,524,466,456,248,657,366,588,417,462,350,560,446,657,491,601,208,655,306,567,228,439
2,0,392,350,427,236,413,480,490,218,463,210,492,456,453,388,583,547,342,270,251,383,418,557
2,0,351,350,238,268,250,191,314,497,386,526,478,389,276,337,454,223,343,347,332,495,472,440
3,0,400,300,347,144,442,72,260,242,434,413,368,207,437,371,312,446,379,313,406,214,238,110
2,0,405,350,276,333,368,264,321,304,250,347,316,397,386,191,265,334,391,355,265,385,329,371
2,0,404,350,418,383,447,238,541,345,357,409,335,214,590,426,452,150,339,470,454,554,401,414
2,0,366,350,160,269,278,214,317,568,434,198,334,429,401,353,374,379,552,286,385,403,331,356
3,0,400,262,375,239,253,145,329,89,372,234,318,385,449,284,340,113,418,327,407,212,272,346
3,1,361,450,225,379,269,420,585,472,422,425,293,636,360,370,451,489,499,367,304,523,284,519
2,1,400,522,448,593,543,631,490,567,388,447,351,481,486,414,462,554,267,737,386,514,531,507
3,0,400,280,526,279,214,421,497,102,506,435,356,181,226,175,454,280,383,205,423,206,474,326
3,0,400,327,518,268,485,205,383,274,262,236,392,287,458,334,257,337,341,202,294,462,542,512
2,0,439,350,538,301,593,343,436,303,532,378,462,286,371,359,475,222,450,386,489,408,497,436
3,0,400,266,211,41,372,357,271,225,357,236,341,309,360,382,302,379,206,338,455,146,556,223
3,1,433,450,557,338,353,379,417,644,350,325,488,609,367,548,378,517,557,542,669,539,477,470
3,0,400,290,462,388,344,185,309,168,278,264,375,291,645,297,489,407,378,347,413,93,198,201
2,0,354,350,402,254,462,256,284,211,424,284,364,210,288,330,435,513,470,317,395,360,229,426
3,1,411,450,381,537,307,453,574,449,325,430,474,404,465,439,201,375,432,521,450,462,357,362
2,1,400,458,306,259,464,355,397,359,427,444,465,450,386,458,430,425,347,410,157,400,351,619
3,1,350,450,203,556,359,269,163,455,353,327,382,496,403,504,369,576,435,624,313,501,395,428
3,0,400,305,407,138,453,178,347,152,378,276,321,203,352,285,466,383,350,223,369,186,366,538
3,0,400,342,430,335,381,353,403,293,317,204,335,503,368,159,393,270,401,420,429,320,229,248
3,1,422,450,310,421,494,436,349,471,483,420,353,358,407,349,443,329,401,350,588,516,263,457
2,1,400,524,268,555,483,456,211,611,271,601,341,579,437,538,495,503,499,606,498,611,254,619
2,0,393,350,279,380,446,374,361,470,631,292,353,434,364,271,366,261,469,423,440,470,458,491
3,1,361,450,302,634,307,308,349,572,289,361,377,418,292,533,346,408,460,461,398,386,347,651
3,0,400,280,349,14,425,218,351,450,427,252,309,440,338,238,370,353,124,263,279,66,508,218
2,0,436,350,471,414,273,377,461,198,587,405,375,461,370,312,422,407,360,501,371,427,381,404
2,0,350,350,344,332,263,158,301,249,180,256,504,218,411,219,511,350,416,575,505,394,367,509
2,1,400,491,466,440,525,580,297,493,452,508,472,506,357,464,530,464,494,419,380,559,321,453
3,1,371,450,261,551,478,461,291,550,374,375,423,493,288,282,336,352,282,642,290,561,389,531
3,0,400,306,421,261,380,184,556,194,290,464,445,182,300,169,599,266,562,409,514,518,637,171
3,0,400,273,283,299,373,205,460,488,166,190,292,185,458,256,462,316,337,372,345,309,594,444
3,1,444,450,591,368,522,379,446,398,622,371,371,519,555,385,337,544,369,568,481,378,530,500
2,1,400,477,409,539,408,528,343,609,284,628,353,453,323,496,489,370,460,441,388,490,531,600
2,1,400,519,397,619,588,561,395,591,380,502,352,460,455,521,394,588,385,521,524,442,599,404
2,0,417,350,540,301,377,434,538,325,298,490,530,325,368,412,386,357,455,421,419,366,370,463
2,0,416,350,306,479,242,410,566,260,612,244,421,357,265,452,447,487,389,321,430,308,414,309
3,1,403,450,445,499,431,618,354,432,364,468,439,355,523,585,475,398,408,559,489,544,443,438
2,0,421,350,299,403,355,266,330,606,492,179,441,327,589,422,356,181,365,369,355,360,564,286
3,0,400,338,436,240,384,292,385,382,335,256,329,428,403,305,481,259,581,371,329,294,497,117
3,0,400,282,596,352,300,397,557,265,254,314,483,353,368,310,336,362,274,362,565,107,371,140
3,0,400,280,657,398,422,313,481,224,434,300,353,266,491,313,413,334,451,225,524,171,485,176
3,1,351,450,365,364,444,439,266,326,414,481,319,409,286,598,327,454,286,585,369,456,170,353
2,0,443,350,223,307,522,303,302,356,405,182,557,427,382,224,346,333,252,465,393,251,462,337
3,1,415,450,438,414,469,576,329,471,497,511,391,596,548,375,126,381,509,380,326,364,509,319
3,1,407,450,252,447,549,463,296,497,555,441,359,699,416,564,410,407,192,334,470,525,312,428
3,0,400,279,225,378,365,328,429,216,334,435,364,177,417,323,301,259,548,288,412,181,380,369
3,1,363,450,364,383,124,511,418,403,294,396,379,427,225,461,390,531,128,448,321,413,227,620
3,1,450,450,595,336,357,464,558,411,444,316,456,304,406,461,502,498,499,457,318,497,380,235
3,0,400,298,360,544,660,252,476,357,426,314,436,322,367,480,495,244,397,158,411,342,388,210
