Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,407,450,488,535,422,489,527,457,366,557,512,551,418,523,460,379,308,446,333,631,498,593
3,0,400,319,284,316,403,391,416,301,381,513,394,265,367,263,354,108,520,125,283,204,522,462
2,1,400,513,337,489,388,394,348,542,488,607,333,405,385,418,313,553,476,594,420,576,471,428
3,1,406,450,346,406,461,528,288,289,422,279,425,431,359,434,458,483,724,484,384,597,401,377
2,0,434,350,549,394,442,351,416,297,445,250,497,217,299,287,441,246,632,209,362,157,248,332
2,1,400,540,496,705,557,438,196,539,473,618,411,604,424,655,326,403,320,546,397,666,343,607
2,0,426,350,471,442,408,128,402,276,323,372,389,255,297,234,578,200,564,370,266,342,276,390
3,0,400,335,300,157,270,399,362,296,411,298,413,251,397,320,535,352,412,254,551,448,298,269
3,1,388,450,329,449,511,298,231,470,384,481,376,438,384,457,415,404,489,578,305,474,539,533
2,1,400,525,601,564,514,504,504,388,698,610,443,508,332,720,451,415,227,491,341,508,408,305
2,0,441,350,575,416,470,307,357,264,282,366,427,523,413,305,647,596,421,351,375,406,450,279
2,1,400,487,401,419,315,655,493,510,336,506,478,568,316,473,465,464,386,706,308,564,462,464
3,1,368,450,432,583,202,609,396,519,323,459,385,473,527,506,563,400,154,527,394,510,392,606
2,1,400,453,367,614,550,336,444,422,353,447,418,440,488,448,275,474,385,478,319,397,370,615
2,0,403,350,277,314,476,399,335,150,524,346,498,334,357,91,609,241,482,319,381,540,368,152
2,1,400,455,278,593,146,566,631,421,391,411,421,499,539,456,343,557,317,359,479,419,352,386
3,0,400,281,523,293,473,314,383,356,262,445,583,222,471,258,462,156,387,400,207,284,686,351
2,1,400,503,328,480,214,500,567,576,378,549,409,509,377,360,390,397,472,644,401,542,443,423
3,1,360,450,439,463,273,389,383,363,380,392,487,513,411,498,518,424,322,482,214,480,270,251
2,1,400,479,360,590,373,539,339,591,532,582,297,480,407,530,355,535,447,497,387,624,454,451
2,0,400,350,460,454,471,454,643,343,348,358,237,313,625,313,342,380,401,287,313,402,374,375
2,0,402,350,247,405,582,105,497,352,386,318,259,426,343,400,484,261,478,431,463,419,287,254
2,0,368,350,528,264,312,360,179,328,384,383,230,226,311,454,451,455,405,332,320,198,204,350
2,0,417,350,281,259,497,376,377,241,454,355,294,289,376,276,441,268,244,425,526,235,521,353
3,1,431,450,314,428,318,386,555,575,390,501,361,474,645,466,364,505,405,450,424,563,431,383
3,1,448,450,389,282,446,538,510,269,438,504,374,301,439,497,493,391,639,425,583,429,351,587
3,0,400,287,479,376,426,450,444,315,375,236,330,243,532,308,452,453,407,421,221,288,245,296
2,1,400,532,378,510,497,330,317,673,421,729,470,517,527,671,584,584,441,618,492,509,306,522
2,1,400,473,397,477,634,539,424,502,514,458,235,319,253,334,306,450,356,516,558,260,381,395
3,0,400,303,101,224,429,318,431,265,512,220,486,327,130,290,330,473,294,314,442,408,368,285
3,1,385,450,294,335,430,378,372,325,344,484,514,426,371,340,270,498,296,285,290,410,319,416
2,0,432,350,281,380,411,296,520,476,427,410,250,439,345,310,472,322,460,339,437,501,469,388
2,0,447,350,405,544,328,233,375,238,492,433,497,510,509,405,429,58,494,367,362,362,516,411
3,0,400,334,423,381,456,100,398,424,338,545,309,327,347,518,438,309,393,273,311,316,468,542
2,0,435,350,405,428,369,363,206,242,417,358,291,588,471,384,505,375,461,302,525,465,329,356
3,0,400,283,243,345,353,256,537,15,445,373,287,295,381,280,297,381,348,263,360,84,384,154
3,1,405,450,283,457,356,411,327,457,400,383,398,378,313,555,328,223,438,477,553,388,331,327
3,0,400,264,449,313,363,128,381,299,423,140,604,271,528,229,347,405,295,273,548,315,346,75
2,1,400,450,394,469,328,444,483,459,548,625,420,419,288,552,204,495,331,419,620,309,474,435
2,0,370,350,420,478,411,512,465,339,477,278,458,376,275,542,301,298,287,451,431,411,268,329
2,0,354,350,275,377,517,461,479,375,288,486,372,443,365,282,335,398,284,404,329,505,427,372
2,1,400,459,288,482,213,431,470,376,342,456,469,508,549,605,341,511,300,453,365,517,437,605
3,0,400,316,430,233,420,290,323,331,313,207,337,97,224,387,425,403,350,319,353,256,441,273
