Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,376,450,208,463,550,449,248,516,493,551,308,392,491,596,600,420,280,499,412,423,316,366
3,0,400,345,435,476,358,500,500,346,553,323,408,428,506,433,613,375,502,501,212,392,488,215
3,1,352,450,447,416,372,337,414,475,284,609,232,487,462,326,340,435,486,396,368,544,300,572
2,0,425,350,346,349,315,364,195,468,367,265,219,427,556,360,524,502,408,440,481,312,329,463
2,1,400,531,289,582,362,381,338,409,381,463,426,537,371,413,478,466,472,486,247,627,435,579
3,0,400,269,280,232,471,163,388,31,468,96,244,234,521,230,365,270,373,262,460,232,467,299
3,1,395,450,524,580,553,395,423,361,512,399,361,426,380,385,437,580,285,347,358,541,453,322
3,0,400,334,466,357,487,274,586,394,468,399,451,226,369,382,515,51,505,221,377,480,338,170
2,1,400,481,295,483,251,497,323,491,375,476,458,366,269,463,212,647,416,355,397,554,319,723
3,1,448,450,419,374,438,413,482,326,380,420,611,457,564,400,568,421,583,467,463,205,500,231
2,0,392,350,533,410,344,411,416,442,464,343,455,261,498,438,497,273,313,436,372,186,366,317
3,1,409,450,365,443,268,404,313,552,461,317,304,349,458,401,513,534,394,575,577,374,311,416
2,0,384,350,311,339,376,624,326,495,407,295,410,427,457,412,429,167,356,275,486,367,417,371
2,0,407,350,395,480,507,310,357,355,411,461,441,330,315,390,383,165,407,328,320,263,358,485
2,0,366,350,284,452,345,423,267,272,413,173,399,510,153,441,435,302,357,358,350,291,235,485
2,1,400,526,300,699,347,364,318,507,338,626,448,577,483,487,476,749,489,582,383,534,467,531
2,1,400,495,301,523,282,500,357,546,430,449,293,534,264,405,291,602,380,303,609,415,444,692
3,1,385,450,488,332,558,484,358,538,296,498,446,558,369,537,295,443,319,265,125,226,432,451
2,1,400,489,320,381,362,569,584,711,318,412,225,464,443,633,243,449,267,513,343,328,363,419
2,1,400,530,307,697,405,718,218,499,381,527,560,531,243,577,297,589,424,586,506,475,481,531
2,1,400,497,498,421,388,548,524,411,542,605,331,423,402,373,396,473,442,545,502,523,632,550
3,0,400,284,480,341,231,347,570,436,328,214,502,161,299,340,543,184,339,287,354,268,381,310
2,1,400,510,470,307,344,375,503,226,220,447,493,527,422,460,251,520,389,559,303,505,562,522
2,0,392,350,354,288,614,270,367,311,365,244,450,383,538,512,401,655,369,226,401,426,501,135
2,0,430,350,502,425,405,482,373,147,468,520,507,396,372,303,260,412,386,559,327,458,494,240
3,0,400,296,399,349,322,211,377,331,394,284,289,453,459,197,546,286,531,194,377,454,231,315
2,1,400,540,405,663,300,453,218,644,475,701,217,449,387,473,218,479,454,610,200,645,327,568
2,1,400,484,650,428,427,495,234,615,449,377,371,446,382,494,300,588,486,519,438,516,313,462
3,1,395,450,330,385,499,521,521,310,282,442,452,683,326,330,347,446,631,404,421,644,592,580
3,1,435,450,427,497,437,332,508,489,568,253,390,215,389,298,352,434,378,525,479,452,609,440
3,1,381,450,446,494,370,599,331,543,212,674,321,608,467,362,195,318,220,539,192,377,581,457
3,0,400,268,410,229,157,288,375,304,336,314,349,344,501,256,330,139,368,159,449,242,618,358
3,1,436,450,505,373,317,432,706,633,366,499,403,361,552,406,435,251,316,414,433,441,285,555
3,0,400,276,419,160,325,60,415,267,421,346,524,377,447,161,477,349,433,243,452,276,524,302
2,1,400,495,383,460,448,400,466,537,326,591,229,607,318,509,357,463,488,500,136,338,394,608
2,0,443,350,447,500,462,280,498,375,496,162,563,368,381,270,341,370,560,303,524,295,470,396
3,0,400,322,393,512,383,203,373,232,274,281,326,274,329,309,226,172,293,298,413,361,519,230
3,1,423,450,552,659,220,469,525,432,481,402,494,392,378,641,343,457,411,483,494,620,324,503
3,0,400,283,582,312,372,154,311,259,355,286,522,444,316,365,353,306,480,372,441,237,226,309
3,1,413,450,453,437,332,520,453,478,343,459,392,398,419,252,423,437,231,349,325,427,308,581
3,1,433,450,530,466,413,459,559,574,502,443,503,492,304,263,389,673,470,494,335,372,483,375
2,0,412,350,359,437,427,416,513,398,317,407,565,454,492,545,345,445,354,266,517,286,590,497
3,0,400,330,447,316,533,349,516,325,402,247,318,401,506,161,474,370,441,353,369,423,326,341
3,0,400,282,506,241,378,290,452,94,440,261,338,138,251,352,345,209,550,421,363,170,542,311
3,0,400,344,336,221,537,309,420,111,361,438,358,343,363,471,590,293,342,432,393,266,444,298
2,1,400,527,406,518,362,431,486,408,412,560,324,469,281,431,401,553,407,595,284,445,220,457
3,1,353,450,259,554,281,320,386,568,375,537,511,471,213,335,338,378,401,345,458,393,310,461
3,0,400,268,517,307,392,333,289,367,478,295,432,193,318,336,404,281,445,225,300,206,363,146
3,0,400,329,216,342,247,153,397,448,330,77,296,343,474,463,454,326,422,396,494,357,404,522
2,1,400,533,472,548,356,623,610,536,508,502,308,609,253,543,313,600,310,591,321,339,443,530
3,0,400,262,344,237,287,294,560,273,468,313,415,242,330,323,348,206,372,151,581,267,206,124
2,1,400,473,345,404,307,354,196,422,301,581,381,506,640,569,557,513,325,474,426,461,293,470
2,1,400,546,155,632,375,527,495,696,425,470,590,526,325,462,446,389,512,532,481,633,400,574
2,0,413,350,493,372,592,368,514,274,544,430,393,408,569,198,528,335,458,364,489,251,473,294
2,1,400,472,538,539,520,580,418,348,419,389,366,486,476,442,388,427,192,489,523,558,611,349
2,0,425,350,338,325,232,430,277,188,440,428,360,443,339,345,523,257,596,221,543,365,387,230
3,0,400,296,449,385,283,346,425,263,358,145,375,212,264,235,406,320,219,207,334,92,392,406
3,1,435,450,349,452,470,431,483,377,528,460,305,385,520,351,597,579,377,433,545,590,343,285
2,0,388,350,474,461,405,563,416,484,387,284,368,331,242,256,369,285,290,452,331,371,623,438
3,1,422,450,414,582,443,432,252,532,485,477,412,269,433,540,503,428,509,396,299,388,446,408
2,1,400,517,478,575,249,446,481,708,344,625,322,308,315,567,330,422,435,538,395,455,456,572
3,1,388,450,266,465,497,313,486,413,308,470,392,503,540,459,456,420,294,468,356,421,450,438
3,1,422,450,363,390,394,337,508,275,463,401,576,420,516,427,371,490,573,178,489,460,534,529
2,0,407,350,386,306,285,545,288,338,406,216,249,330,597,436,595,330,316,356,430,418,248,442
3,1,387,450,455,375,432,408,329,516,505,459,357,556,463,274,343,469,292,488,437,479,400,589
2,0,428,350,318,410,558,397,484,243,473,496,386,343,490,444,454,341,325,434,428,265,488,198
2,0,374,350,253,379,375,216,271,452,600,251,336,450,427,200,492,274,394,378,532,393,501,415
2,0,388,350,230,218,507,330,272,367,397,412,526,560,376,195,446,207,445,316,425,485,327,443
2,1,400,496,393,493,627,357,476,449,507,302,361,612,365,532,530,504,531,488,408,553,355,502
3,1,443,450,553,289,370,514,394,388,402,413,462,650,373,275,322,537,373,408,467,354,326,486
3,0,400,320,379,283,294,335,455,314,538,333,590,383,518,357,334,275,326,479,481,538,577,312
3,1,409,450,403,319,451,442,206,492,281,509,530,517,457,608,417,463,334,456,436,432,338,437
3,0,400,346,229,370,468,431,311,213,546,459,407,395,437,496,219,346,457,365,416,308,411,241
3,1,401,450,402,384,483,645,364,536,393,372,340,553,449,348,419,554,309,384,177,438,349,492
2,1,400,489,323,478,260,557,333,708,227,628,425,579,494,572,347,496,486,651,384,611,326,536
3,1,381,450,537,487,392,484,419,431,217,479,228,611,281,616,416,518,247,486,625,353,409,490
2,0,362,350,389,102,340,299,134,252,219,294,405,323,383,369,324,423,557,374,326,473,352,349
2,1,400,539,359,583,419,511,279,439,544,497,262,494,498,300,286,509,352,469,497,596,515,484
2,1,400,516,411,281,405,420,501,380,558,592,393,473,412,295,273,364,282,617,369,399,383,610
2,0,374,350,599,434,416,443,488,402,421,287,206,418,412,243,287,309,554,372,313,400,518,285
3,1,399,450,390,436,335,324,270,554,318,447,210,367,447,478,396,346,370,428,468,471,434,441
2,1,400,480,473,506,480,451,476,662,427,515,356,373,264,485,526,395,464,580,468,603,338,427
3,0,400,282,252,216,498,225,466,345,464,358,526,264,448,289,443,400,477,253,291,121,485,262
3,1,439,450,405,397,551,385,399,440,471,566,476,512,445,397,417,450,215,484,345,497,406,411
2,0,411,350,330,212,563,325,423,494,305,280,504,530,602,326,550,380,332,431,403,270,426,449
3,1,384,450,377,467,489,491,397,548,372,401,372,334,358,519,343,529,461,518,289,475,380,316
3,0,400,313,410,422,430,322,378,189,645,458,386,282,90,274,389,252,459,383,344,260,329,372
2,1,400,546,436,496,492,632,426,519,388,374,438,510,419,595,460,586,387,399,530,583,596,621
2,0,404,350,523,156,341,200,457,220,519,186,319,148,515,321,389,330,421,297,370,137,333,357
2,0,364,350,595,431,234,429,322,446,262,437,421,319,478,464,299,254,256,329,407,456,270,319
3,0,400,343,491,478,582,452,497,235,527,484,480,370,407,398,402,484,469,244,220,276,293,479
2,1,400,518,377,429,480,547,327,431,370,619,351,671,591,490,303,490,270,482,459,555,610,413
2,1,400,487,429,361,593,553,372,437,476,428,311,346,355,298,516,311,391,580,401,357,564,452
3,0,400,332,366,418,244,142,390,568,103,201,399,288,447,619,416,488,240,235,537,290,520,488
3,0,400,307,449,257,354,393,483,170,552,287,422,206,298,263,495,515,425,201,511,204,554,483
3,0,400,349,419,95,390,409,279,456,471,441,463,395,451,288,452,304,416,404,584,346,272,314
2,0,382,350,598,469,299,497,427,230,317,285,449,393,266,154,318,284,533,275,337,465,298,556
3,0,400,344,536,395,248,466,502,426,475,202,528,275,434,321,409,470,370,229,265,309,543,521
2,1,400,454,550,437,417,341,320,514,386,368,505,320,310,377,291,603,346,415,308,485,372,374
3,1,435,450,312,333,208,536,440,415,468,276,398,414,431,344,356,372,498,308,491,340,459,494
2,1,400,540,237,385,576,628,537,551,267,596,518,621,386,523,427,567,451,520,497,571,323,652
3,0,400,310,389,296,306,187,491,229,564,315,483,239,600,426,404,465,403,360,420,178,314,184
3,0,400,313,384,338,510,220,468,357,299,231,230,174,312,104,548,183,407,258,623,377,250,285
2,0,423,350,396,278,558,358,293,320,459,263,402,373,388,596,478,412,419,264,431,349,336,365
3,1,363,450,382,425,368,493,276,366,211,530,170,498,537,559,326,596,332,400,349,363,242,247
3,0,400,327,546,400,480,304,517,95,390,294,346,219,329,420,349,352,431,431,447,289,231,469
3,1,389,450,389,425,305,422,429,487,228,402,356,530,562,290,399,604,260,303,515,457,448,431
2,0,368,350,317,456,310,360,470,330,475,389,295,406,407,437,338,297,415,341,450,374,424,256
2,0,440,350,328,371,479,265,456,458,616,375,720,229,323,429,209,304,526,453,134,232,449,329
3,1,406,450,445,303,326,506,348,352,342,567,442,459,403,225,317,398,409,372,406,288,340,279
3,1,444,450,327,410,479,503,395,347,435,682,694,434,369,467,336,465,529,477,248,503,507,373
3,0,400,297,476,296,535,267,464,335,398,292,314,351,281,367,518,299,438,315,624,164,326,323
3,0,400,254,396,210,326,438,395,258,371,308,271,246,394,277,420,313,369,265,388,311,476,416
2,1,400,513,320,589,363,684,381,523,307,501,491,366,377,535,268,555,459,423,552,545,568,485
3,1,388,450,299,453,456,489,253,436,320,493,305,483,440,578,495,288,509,485,293,425,527,397
3,0,400,287,391,66,390,392,532,303,274,223,388,355,349,378,292,210,466,160,399,222,257,320
