Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,0,379,350,383,286,262,259,505,369,378,310,411,201,285,342,317,444,371,343,332,474,219,399
2,1,400,451,336,301,290,621,438,483,365,533,309,369,395,365,193,632,629,536,326,589,375,405
3,1,426,450,493,409,357,199,426,548,658,487,468,581,437,587,244,560,487,638,249,537,371,428
3,0,400,330,225,230,460,421,481,284,405,245,482,192,380,300,193,347,434,192,381,235,398,288
2,0,352,350,500,333,370,302,431,429,464,369,443,404,273,423,381,618,402,403,363,215,384,355
3,0,400,319,312,520,528,191,398,318,527,379,297,324,541,365,435,308,272,212,594,444,494,31
2,1,400,546,429,711,567,519,433,653,361,712,333,579,231,509,228,468,354,613,220,447,491,550
3,1,427,450,443,318,599,348,635,625,414,411,564,371,515,354,427,389,556,523,405,436,354,512
2,1,400,458,330,455,387,437,579,614,387,489,271,523,588,408,390,480,333,361,369,359,535,421
2,0,398,350,249,394,363,357,427,441,389,374,435,193,533,435,257,331,383,652,496,269,334,506
3,1,375,450,418,396,398,384,511,512,283,386,273,527,284,359,431,595,387,566,431,329,421,293
3,1,413,450,480,245,335,458,442,584,399,453,372,342,440,522,302,415,404,467,370,361,250,469
3,1,394,450,397,543,474,348,578,407,393,429,267,435,434,291,397,441,471,314,458,497,320,483
3,0,400,329,422,228,287,334,542,303,542,386,437,346,614,516,261,234,332,259,528,295,444,592
3,0,400,269,429,345,371,317,256,68,471,316,683,227,156,150,337,228,447,364,403,218,491,292
3,0,400,336,482,340,206,464,503,133,358,285,622,488,381,282,482,187,295,432,445,302,380,263
3,0,400,269,349,313,439,417,631,310,322,242,429,293,504,397,382,156,367,231,341,307,525,361
2,0,364,350,510,473,512,375,166,194,370,342,342,274,419,318,453,357,397,396,282,331,178,308
2,0,412,350,379,231,427,410,649,435,336,291,449,513,391,108,489,385,381,290,313,482,416,321
3,0,400,252,424,108,541,394,159,227,405,447,475,234,424,226,563,226,423,341,262,304,233,154
3,0,400,343,557,392,462,553,223,294,449,411,331,421,468,415,360,367,471,416,432,495,492,260
2,0,368,350,373,358,437,343,483,221,245,505,352,242,417,303,389,331,298,273,321,461,438,505
3,1,417,450,538,476,552,392,423,260,426,340,453,511,290,556,429,580,442,209,396,273,413,242
3,0,400,287,361,343,460,309,380,350,295,185,312,473,532,377,335,199,522,355,386,207,351,373
2,1,400,505,401,495,423,610,371,625,408,609,355,627,510,563,360,483,370,487,318,548,270,530
2,0,392,350,452,521,293,204,399,299,445,327,444,169,186,325,479,558,247,378,449,437,241,368
2,0,421,350,268,136,448,370,351,301,412,273,594,176,520,203,540,297,472,398,450,569,383,205
2,0,370,350,562,287,653,316,282,160,472,470,291,356,461,240,403,374,352,383,421,381,185,294
3,0,400,293,570,146,517,386,568,384,466,219,476,163,368,162,489,282,263,308,514,113,420,300
3,0,400,286,361,232,368,278,262,216,426,266,357,427,417,335,401,211,511,262,519,209,398,396
3,1,385,450,453,367,381,341,331,442,314,559,509,524,442,298,424,542,500,472,263,432,396,322
3,0,400,307,437,323,186,318,217,278,419,157,386,472,345,209,267,286,300,373,387,221,469,410
3,0,400,255,330,285,394,412,259,449,342,166,489,429,291,307,521,244,440,333,421,277,315,263
2,1,400,451,435,483,515,627,323,531,395,417,468,537,412,571,296,387,438,503,521,501,580,548
3,1,403,450,491,415,657,479,480,447,224,561,465,447,280,593,286,472,382,459,440,506,318,346
3,1,441,450,562,453,409,533,421,457,480,467,493,540,400,406,280,288,389,504,391,383,608,589
2,1,400,471,653,393,482,593,452,531,442,396,349,406,384,268,321,422,468,581,597,534,301,546
