Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,0,443,350,492,424,374,456,462,461,563,269,522,323,336,544,439,268,369,326,470,286,385,271
2,1,400,534,320,425,477,458,535,638,395,373,279,515,439,556,321,609,543,499,444,770,421,482
3,1,410,450,513,491,384,515,426,371,396,392,264,591,372,490,465,509,317,525,413,415,357,317
2,1,400,504,390,365,318,452,485,542,336,600,527,467,358,505,391,566,126,764,603,677,517,501
2,0,442,350,358,212,635,419,582,184,536,379,416,437,544,293,268,355,425,283,590,215,375,294
2,0,355,350,544,580,386,251,259,421,255,386,243,404,327,397,374,452,232,379,321,282,377,193
3,0,400,305,305,453,329,195,390,104,356,401,518,245,297,153,301,340,499,257,410,346,269,483
2,0,422,350,525,236,289,202,377,363,443,47,519,457,494,349,322,230,344,192,340,252,327,280
2,1,400,524,330,503,408,398,521,470,256,494,446,583,596,637,262,414,353,642,496,401,357,707
3,1,399,450,353,436,455,439,470,303,317,548,368,419,541,575,227,643,432,339,426,311,486,452
2,1,400,509,360,554,229,599,294,491,359,500,417,391,240,426,493,477,312,595,290,387,263,502
2,1,400,534,388,604,388,649,516,554,379,575,413,734,323,515,357,548,306,399,434,513,279,564
3,1,437,450,623,432,469,426,265,462,580,444,354,607,281,330,406,328,494,319,620,527,358,494
3,1,353,450,471,298,466,407,499,512,241,524,218,521,496,553,316,537,505,467,375,609,396,423
2,1,400,532,405,527,356,591,342,383,215,593,196,581,429,600,357,544,312,619,479,578,538,381
3,0,400,263,241,291,382,241,533,206,523,192,489,238,474,254,378,218,636,151,401,319,382,202
2,0,364,350,378,336,337,296,529,475,302,420,411,379,203,332,444,423,406,321,392,269,389,143
3,0,400,285,523,303,412,284,428,268,367,255,469,336,436,394,320,242,399,533,462,252,582,525
2,0,371,350,434,383,301,372,372,339,218,399,340,473,435,639,574,404,312,304,458,480,386,345
3,0,400,326,474,140,475,411,311,252,260,362,274,342,508,417,332,314,427,463,459,338,446,226
3,1,357,450,351,382,165,536,284,313,465,489,157,495,453,359,366,482,300,475,293,346,230,604
2,1,400,510,403,594,510,453,399,538,304,567,357,373,160,610,469,546,458,299,345,552,431,553
3,1,411,450,324,532,365,461,496,431,488,538,429,495,449,178,426,267,147,620,386,249,288,396
2,1,400,489,349,605,384,423,387,610,417,458,302,324,266,776,473,463,288,504,261,611,336,365
2,0,401,350,374,410,388,309,238,345,548,519,594,225,304,535,264,301,480,302,518,671,364,245
3,1,440,450,426,468,319,493,260,443,605,177,404,468,251,518,460,603,563,440,437,445,446,349
2,1,400,501,344,541,503,580,390,490,281,398,432,456,392,540,430,461,421,523,336,510,392,410
2,1,400,452,408,458,298,297,592,567,485,627,381,503,480,447,328,497,194,526,677,550,379,395
2,0,387,350,376,392,372,401,476,303,396,204,478,382,401,199,412,373,479,172,327,307,589,285
3,1,411,450,380,367,323,464,216,473,168,336,504,342,420,565,484,232,477,455,262,425,417,620
2,1,400,495,354,388,460,357,341,592,378,299,350,335,382,389,610,536,176,346,451,433,260,576
3,0,400,270,412,325,498,149,447,281,391,413,434,401,418,417,472,426,274,210,481,240,334,72
3,1,393,450,477,487,368,638,685,502,624,507,274,538,479,368,506,579,388,412,325,475,424,608
2,1,400,459,408,549,463,287,227,408,417,427,461,332,324,341,523,347,449,474,319,469,355,605
3,0,400,309,375,288,276,355,569,330,579,160,414,361,382,264,603,170,457,329,412,254,418,368
3,0,400,251,481,352,449,334,441,321,322,43,408,56,344,259,467,178,467,341,417,211,246,333
2,1,400,535,316,359,386,576,380,460,309,570,479,404,268,620,369,478,504,474,512,674,307,402
