Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,435,450,306,450,454,426,428,502,464,469,408,383,514,55,565,379,209,583,458,537,377,403
2,1,400,549,602,565,492,482,439,497,250,539,436,644,363,456,517,420,398,532,488,380,509,633
3,0,400,347,375,272,284,438,441,460,421,310,282,396,357,454,517,181,321,280,414,394,209,326
3,1,374,450,341,372,324,524,172,550,483,489,200,350,257,501,595,291,391,451,337,330,338,209
3,0,400,285,414,225,385,376,366,281,617,327,526,384,336,395,361,530,444,438,514,479,430,310
2,1,400,508,373,617,331,510,431,597,532,529,421,642,292,584,216,537,345,595,501,626,554,529
2,0,365,350,475,433,453,490,328,327,382,210,354,555,405,226,397,22,377,244,361,342,391,415
2,1,400,499,450,524,318,513,305,586,634,266,380,544,343,535,384,542,436,468,449,622,600,478
3,0,400,263,536,125,323,204,433,488,461,223,497,327,425,435,330,358,532,282,316,234,314,429
2,0,399,350,451,288,485,239,406,368,521,311,542,155,456,337,399,409,413,332,378,265,346,515
2,0,381,350,384,336,347,291,361,283,430,197,437,434,507,344,395,438,288,382,334,467,240,283
2,0,410,350,556,352,449,447,459,197,467,285,422,210,360,213,442,369,211,266,417,266,339,390
3,1,412,450,559,504,343,606,421,473,587,392,360,497,247,552,277,346,298,380,334,278,233,248
3,1,429,450,468,381,468,422,369,364,492,366,434,404,373,396,467,464,555,619,390,489,490,432
2,1,400,528,319,505,445,542,344,666,468,506,376,387,225,607,354,409,286,793,350,468,508,609
3,1,410,450,404,502,452,467,505,531,396,493,370,359,294,534,171,576,261,285,538,354,501,398
3,1,363,450,444,493,463,451,452,495,414,296,348,422,379,441,301,338,470,449,383,584,283,411
3,0,400,251,350,220,522,212,357,260,372,248,310,99,360,363,610,324,579,138,361,134,336,219
2,0,367,350,461,375,176,282,292,380,377,406,469,211,516,442,388,245,457,231,543,364,302,330
3,1,355,450,251,316,433,428,295,425,290,378,618,478,379,507,307,427,382,419,389,367,340,383
3,1,437,450,264,512,347,193,529,474,499,644,641,317,627,415,433,373,300,345,564,435,274,390
3,0,400,343,456,173,125,393,524,538,270,295,534,326,475,345,470,248,395,168,490,327,425,336
3,1,430,450,465,281,411,591,575,568,553,521,481,412,521,409,474,530,547,438,413,415,340,475
3,0,400,263,340,49,443,257,306,253,394,347,465,134,404,356,373,335,459,229,404,304,547,304
3,1,351,450,457,546,494,530,389,497,287,620,413,441,331,474,390,432,266,445,175,442,324,419
3,0,400,344,449,225,392,365,389,303,202,280,315,280,496,198,156,366,419,290,283,320,392,492
2,1,400,504,448,433,342,436,408,445,339,469,353,702,499,397,516,434,420,437,421,378,370,659
2,1,400,506,383,587,448,502,413,508,354,459,208,491,472,542,319,468,290,491,413,448,396,483
2,1,400,507,376,632,348,530,536,555,372,276,383,382,511,564,530,586,310,293,481,612,439,475
3,1,356,450,329,613,271,587,225,345,422,444,363,471,422,469,260,329,275,528,343,387,334,490
3,1,362,450,225,431,310,422,354,496,451,395,231,481,329,440,254,275,471,469,471,705,324,617
2,1,400,453,412,369,206,631,291,320,370,477,284,601,431,258,457,391,410,487,432,553,611,354
2,0,446,350,534,451,405,500,628,381,490,232,547,246,561,490,508,215,459,464,478,365,308,356
2,0,433,350,523,402,193,502,426,238,353,530,541,296,469,248,475,362,454,318,415,234,480,324
3,1,424,450,392,218,497,372,437,267,379,472,418,439,403,397,506,378,529,359,412,545,449,609
3,0,400,284,332,346,325,225,499,174,404,279,443,369,503,313,415,375,175,167,397,398,268,251
2,0,439,350,458,437,441,332,537,378,483,278,614,461,440,465,438,216,644,290,445,383,333,414
3,1,425,450,515,617,332,462,321,485,407,239,633,461,566,590,249,464,250,379,435,402,432,535
3,1,428,450,438,358,505,483,496,370,434,629,417,463,346,482,480,330,374,647,486,378,425,464
3,1,401,450,235,492,512,337,516,460,316,358,355,254,314,544,379,478,102,531,215,437,481,333
2,0,450,350,500,459,374,514,430,211,372,401,461,454,387,443,557,431,465,229,550,201,357,204
3,0,400,264,423,199,499,224,388,197,304,332,453,88,387,158,433,137,555,473,379,320,483,326
2,0,418,350,518,309,307,363,429,432,275,251,557,170,427,489,373,315,335,319,384,216,500,342
3,1,393,450,323,528,441,454,358,355,504,532,298,631,307,268,339,259,533,443,275,445,465,413
2,0,407,350,498,490,288,372,211,371,356,188,496,449,611,382,203,308,460,401,442,290,410,119
2,0,387,350,353,280,460,461,356,316,372,320,359,316,511,288,378,383,364,331,443,286,392,289
3,1,432,450,432,373,420,401,527,471,481,372,582,270,524,486,419,449,374,573,261,313,446,409
2,1,400,506,497,575,392,557,479,542,304,609,276,447,280,483,376,316,394,411,338,517,407,431
2,0,383,350,534,306,382,413,442,390,366,350,269,479,421,350,530,470,274,282,440,256,316,335
3,1,357,450,357,532,259,597,585,527,262,555,349,405,252,367,308,432,352,568,342,345,449,635
3,0,400,272,302,393,331,283,527,238,358,162,427,223,284,188,406,94,422,278,315,107,368,257
2,1,400,489,453,530,293,491,381,593,271,502,393,604,484,497,353,713,403,341,486,497,473,324
3,1,434,450,571,397,488,513,459,406,374,540,463,535,495,401,682,319,281,438,498,410,438,380
3,1,439,450,339,461,432,536,412,596,566,688,369,494,302,382,377,553,430,526,390,448,572,463
3,0,400,344,351,451,197,226,377,242,617,266,341,259,436,477,305,412,465,269,389,350,517,417
3,0,400,327,511,172,422,301,390,242,454,418,330,281,403,351,461,264,364,317,280,424,327,281
3,1,366,450,346,386,379,538,324,354,438,594,339,461,259,430,383,398,327,560,360,515,489,685
2,0,382,350,385,377,256,250,445,335,361,445,570,422,276,524,436,465,396,242,273,254,378,373
3,1,353,450,552,344,339,247,332,444,166,392,379,448,368,354,255,496,532,376,378,361,362,423
3,1,431,450,425,408,464,427,401,359,695,383,394,637,428,498,353,361,586,620,490,464,353,561
2,1,400,492,522,368,460,667,528,428,157,476,472,535,477,376,386,434,565,378,452,507,523,542
3,1,448,450,445,405,465,373,425,420,443,514,500,465,581,385,281,355,570,336,535,600,540,525
2,1,400,529,232,292,405,583,345,557,465,465,328,509,307,440,273,724,357,383,514,611,528,602
2,0,383,350,378,333,481,455,438,423,276,329,402,206,447,372,411,264,439,512,261,423,466,278
3,1,363,450,385,339,300,209,299,353,336,481,292,384,433,421,493,223,202,614,375,400,350,473
3,1,386,450,566,489,207,533,447,361,419,536,344,651,497,440,385,320,283,379,512,343,449,432
2,0,428,350,346,399,541,412,491,471,453,458,758,523,232,383,420,221,383,260,477,501,516,277
3,0,400,300,367,311,153,322,484,323,425,193,452,401,294,464,282,419,510,290,441,429,536,216
3,0,400,318,250,223,309,277,333,284,433,348,399,401,272,177,399,460,384,329,702,199,422,315
2,1,400,482,581,467,408,561,288,539,483,448,524,533,420,597,386,384,304,430,363,478,205,582
2,0,374,350,336,419,448,290,243,256,323,358,442,331,442,366,402,473,407,338,294,446,289,364
2,1,400,514,457,467,231,453,368,585,385,571,427,589,615,776,302,651,541,501,483,537,465,474
3,0,400,292,354,288,544,366,445,86,310,260,397,185,310,255,346,89,568,403,394,104,556,112
3,0,400,254,352,408,523,204,523,299,460,238,484,248,392,338,410,230,370,64,183,200,488,338
3,1,435,450,383,502,371,473,327,536,427,310,520,465,470,357,554,470,496,272,585,396,306,472
2,0,359,350,308,394,454,291,541,383,386,511,162,394,455,183,425,366,563,385,273,379,457,249
2,0,411,350,484,288,333,359,469,287,389,517,350,296,566,270,463,193,311,178,482,206,333,357
2,1,400,504,370,775,365,646,358,677,257,698,552,454,88,503,531,533,505,311,423,497,299,382
2,1,400,528,372,494,442,356,414,701,449,438,451,387,580,477,415,532,422,458,486,626,375,642
2,1,400,506,295,421,361,530,419,568,424,599,300,749,328,531,464,475,386,487,364,661,402,769
2,1,400,533,270,645,367,423,474,491,493,708,282,463,432,550,410,624,496,414,444,578,474,374
3,0,400,253,269,175,532,170,492,334,356,159,413,288,329,279,550,265,716,355,461,170,530,156
2,0,376,350,342,178,215,362,450,484,370,259,392,375,442,314,411,294,388,303,243,327,225,360
3,1,391,450,357,326,362,488,465,518,510,359,225,420,418,687,332,328,406,416,557,502,493,679
3,0,400,274,273,294,507,457,651,263,400,283,223,13,465,242,341,450,277,275,389,227,449,267
3,1,404,450,483,322,424,450,341,558,317,354,443,419,576,418,448,485,391,544,402,334,386,599
3,0,400,292,354,251,423,430,507,339,466,121,217,302,348,76,555,283,504,250,496,392,316,535
2,0,407,350,462,135,477,475,524,392,461,427,342,285,498,259,519,367,275,92,238,382,211,282
2,0,397,350,424,245,560,326,432,304,329,330,548,326,440,151,638,393,526,286,587,268,496,430
3,1,417,450,360,488,427,419,195,325,385,490,445,547,355,501,444,371,572,486,417,521,486,364
2,1,400,456,551,263,362,352,548,498,436,398,428,393,332,390,312,205,397,519,472,493,364,462
3,1,436,450,408,502,408,419,539,395,569,535,462,493,361,474,467,437,394,481,440,358,313,454
2,1,400,496,337,454,401,636,365,345,358,336,603,523,237,729,350,482,315,466,375,576,409,486
2,1,400,532,590,440,416,359,406,415,448,665,520,467,549,590,379,503,435,456,271,518,496,460
3,0,400,282,487,248,526,179,548,346,258,126,201,144,382,205,325,83,345,301,389,328,356,382
3,0,400,253,508,225,517,219,526,183,483,70,540,233,302,307,296,145,451,263,369,83,366,175
2,1,400,488,244,433,458,436,397,476,286,589,327,494,3,481,228,664,491,506,537,407,421,457
3,0,400,331,693,185,197,310,376,327,332,334,374,195,372,312,363,352,399,207,529,399,420,258
3,0,400,252,339,153,514,288,584,356,295,348,416,268,260,301,396,276,600,218,478,300,250,280
2,0,373,350,339,317,355,661,503,302,374,347,553,306,596,374,365,448,309,366,282,281,438,344
3,0,400,342,338,422,402,369,453,209,537,391,350,124,245,535,287,340,277,232,522,422,486,442
2,0,368,350,442,291,369,418,192,270,450,433,550,303,307,266,59,326,384,520,350,358,325,209
3,1,384,450,312,516,485,434,518,456,322,487,307,452,299,580,403,563,439,338,457,498,454,564
2,0,401,350,528,255,500,314,395,430,470,219,607,426,297,257,503,548,389,511,220,408,361,253
3,1,388,450,514,484,317,404,476,348,350,505,426,698,401,424,327,419,280,501,362,328,347,471
3,1,362,450,377,219,378,302,482,318,430,413,462,361,321,428,581,298,200,407,426,411,424,455
2,0,385,350,480,544,284,397,298,84,359,282,267,293,297,506,477,330,229,263,464,530,385,408
2,1,400,485,588,512,493,600,496,518,402,482,205,393,451,404,210,347,386,408,468,462,504,510
2,0,373,350,347,348,360,452,298,280,399,290,308,373,350,615,332,390,279,299,83,248,515,510
2,1,400,523,507,426,549,637,612,450,405,662,493,441,272,548,366,409,424,345,112,594,168,662
3,1,384,450,347,559,402,563,299,300,405,456,317,424,360,533,267,572,207,596,510,327,484,299
3,1,383,450,298,402,427,397,371,429,433,555,477,356,393,434,442,371,525,346,485,417,407,419
2,1,400,478,360,493,526,426,328,545,468,620,423,307,368,385,335,198,366,640,456,347,316,565
2,1,400,544,319,426,394,498,342,539,272,617,514,489,323,401,481,420,286,389,482,423,418,531
2,0,414,350,470,243,543,301,527,229,352,315,569,350,532,119,294,309,305,329,369,304,384,272
2,1,400,477,292,558,233,406,415,679,349,292,310,502,357,440,361,441,296,431,576,408,410,539
2,1,400,481,219,533,495,284,585,423,449,563,530,576,283,460,469,605,395,324,413,362,467,504
2,1,400,541,508,601,388,618,353,594,449,481,384,640,274,625,226,428,452,629,470,428,241,531
2,1,400,528,278,558,652,505,461,589,652,461,347,586,409,436,376,360,435,377,284,621,575,581
3,1,369,450,286,495,312,470,484,514,302,670,494,528,285,466,227,541,400,585,333,446,645,323
2,1,400,492,562,371,343,365,434,534,421,414,424,597,282,584,330,509,393,486,650,510,548,438
3,1,367,450,316,514,338,457,304,607,363,399,287,414,541,493,416,400,309,430,487,551,617,430
3,1,449,450,521,229,425,407,487,434,365,500,509,614,325,615,675,365,342,366,463,516,594,679
3,1,432,450,512,359,537,504,269,488,408,409,542,396,442,448,275,493,358,275,379,529,433,498
3,1,427,450,474,415,333,616,497,466,307,354,288,449,429,485,462,171,631,479,307,363,394,475
3,1,424,450,616,573,281,424,592,376,284,392,342,578,350,484,586,449,248,419,348,627,512,432
3,0,400,266,431,204,415,323,406,225,267,51,235,280,344,329,287,454,288,235,440,278,358,309
2,0,443,350,494,386,359,285,307,304,448,489,695,378,444,251,477,301,483,443,490,499,363,135
2,0,375,350,344,289,397,295,463,399,339,545,373,349,516,539,283,255,426,302,422,106,300,315
2,0,413,350,306,369,445,193,529,140,424,475,519,233,418,397,510,316,306,372,328,471,177,516
3,1,421,450,426,583,325,469,495,485,482,446,367,472,479,485,348,339,385,410,485,484,328,528
2,0,407,350,549,214,574,307,388,489,768,453,550,339,441,249,382,426,432,334,401,526,537,289
3,1,398,450,321,445,339,523,499,504,393,447,438,450,219,491,520,449,236,189,436,475,372,434
3,0,400,336,475,391,520,432,428,286,383,259,529,427,454,245,563,405,370,317,270,356,482,322
3,0,400,319,428,417,458,225,388,497,599,178,317,228,252,391,345,348,480,318,242,263,368,349
3,1,404,450,450,483,519,373,388,518,285,447,457,449,377,335,355,726,623,362,361,539,408,586
2,0,352,350,577,405,300,297,536,555,318,478,392,357,433,394,466,395,285,480,274,306,264,236
2,1,400,492,411,494,421,430,427,578,467,563,512,386,242,482,367,530,351,393,363,646,440,560
3,0,400,344,398,429,720,462,247,413,457,381,375,379,235,376,249,346,489,261,477,347,598,351
3,0,400,305,565,127,372,252,404,382,564,302,460,191,267,361,194,474,439,217,353,218,434,445
2,1,400,528,641,585,394,778,270,512,409,360,388,645,419,545,391,558,457,525,413,717,393,544
2,1,400,469,398,502,467,340,430,397,496,254,260,624,452,483,326,527,264,556,534,386,420,274
2,0,421,350,370,295,463,377,512,346,425,434,332,328,467,273,501,459,311,443,488,342,418,145
3,0,400,273,241,253,329,258,215,307,386,286,348,232,270,199,421,360,277,267,452,290,290,181
2,0,391,350,447,207,485,336,456,506,489,120,240,406,321,373,475,268,495,266,228,350,334,451
3,1,353,450,425,460,243,426,453,488,345,524,405,311,379,317,392,576,380,565,304,545,377,526
