Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,0,359,350,338,336,376,316,394,199,512,458,242,338,574,402,257,237,75,330,502,639,159,386
3,0,400,313,479,399,478,569,419,345,373,251,341,225,270,234,403,344,488,85,551,316,484,339
3,0,400,261,490,279,425,238,231,382,272,429,486,429,283,376,536,313,445,292,456,364,652,314
3,1,405,450,452,625,443,235,365,636,402,304,616,275,498,454,381,571,607,525,243,361,337,438
3,0,400,288,453,460,386,211,415,355,389,253,577,213,308,326,432,545,424,425,459,403,432,391
2,1,400,549,585,566,404,628,402,500,383,455,500,370,512,598,232,648,451,485,619,562,580,420
3,1,372,450,530,473,504,502,448,378,309,350,226,565,360,478,227,517,280,479,354,291,402,453
2,0,390,350,379,287,331,259,442,212,282,312,268,348,433,206,351,207,450,446,516,278,264,371
3,1,426,450,663,477,413,602,286,550,448,439,394,519,592,285,424,525,351,358,401,463,264,447
3,1,353,450,345,321,501,533,420,318,312,548,416,501,247,472,419,507,240,550,375,527,237,594
3,1,438,450,487,603,628,449,484,616,535,389,333,541,239,480,459,501,422,306,594,497,444,437
3,1,444,450,483,505,562,368,516,325,254,457,375,450,411,448,297,293,360,496,377,465,232,492
2,1,400,525,410,575,372,495,479,459,374,554,376,645,427,464,374,476,352,523,310,690,489,634
3,0,400,350,257,314,343,461,499,140,425,322,280,323,468,293,468,434,393,153,334,375,354,378
2,1,400,515,403,662,501,691,358,564,329,683,393,418,425,531,197,690,274,465,300,531,387,530
3,1,357,450,90,463,309,393,336,318,321,466,461,484,424,380,291,529,344,479,238,598,204,185
2,1,400,488,464,648,346,509,299,539,498,310,315,505,295,505,338,463,267,650,278,648,420,487
3,0,400,311,320,527,405,85,320,553,302,404,474,410,401,294,341,275,427,436,314,189,388,306
2,0,394,350,364,345,414,439,328,441,449,492,446,391,305,328,447,363,491,353,245,300,506,386
3,1,432,450,458,498,371,317,416,439,461,529,556,325,345,484,286,443,339,501,497,450,283,573
2,0,433,350,403,395,465,252,245,292,385,307,295,330,421,242,209,418,443,554,618,246,343,481
3,0,400,324,484,221,400,237,537,452,231,389,639,254,551,391,440,277,194,373,339,283,260,409
3,1,446,450,257,598,253,579,459,390,431,499,354,472,459,399,325,436,511,559,543,481,368,435
2,0,398,350,391,323,569,130,295,250,306,441,499,446,414,434,323,265,460,512,296,317,387,404
3,0,400,279,309,148,415,326,395,392,195,514,533,240,352,233,467,353,460,369,406,150,454,223
3,0,400,282,364,316,533,561,447,117,447,194,287,289,413,226,223,282,409,225,463,286,370,169
3,1,397,450,484,476,423,365,407,561,184,475,241,429,312,302,536,454,503,369,477,369,487,388
2,0,380,350,579,389,340,480,482,386,202,268,394,250,504,331,488,530,512,435,476,317,279,414
3,1,389,450,516,582,433,515,243,693,379,547,384,256,503,369,524,433,465,571,402,536,565,506
3,0,400,341,377,330,269,412,573,582,535,330,202,276,443,376,504,263,509,255,356,68,380,426
2,0,372,350,422,516,500,402,545,348,258,483,459,381,230,262,494,355,285,318,430,365,437,185
3,1,352,450,478,334,520,378,412,397,201,512,530,474,260,388,309,445,422,397,261,457,205,460
2,0,423,350,471,343,485,383,394,93,289,429,349,290,595,238,539,202,494,535,302,188,339,127
2,0,370,350,330,336,353,196,307,462,410,324,373,298,402,319,335,263,281,418,265,370,346,392
3,0,400,340,456,193,385,406,520,315,523,276,535,322,324,248,392,430,627,408,493,281,426,545
3,1,447,450,578,352,600,247,392,348,399,382,366,430,460,390,550,409,379,324,399,359,444,597
2,1,400,461,241,434,235,566,502,323,350,659,290,509,326,590,453,441,373,337,359,441,217,491
3,1,361,450,168,278,281,576,514,426,484,448,398,340,327,441,307,335,313,692,468,440,295,235
3,0,400,320,352,297,507,268,363,274,456,234,505,460,556,463,311,345,387,480,252,337,393,388
3,1,361,450,414,410,363,460,302,431,375,375,361,596,593,456,112,377,532,610,384,596,206,463
3,0,400,260,266,272,450,159,231,479,380,189,399,226,398,348,376,178,286,244,313,256,283,184
2,0,408,350,562,414,333,377,380,319,339,385,648,480,398,403,450,185,378,232,339,439,453,436
3,1,398,450,373,263,414,309,450,451,481,397,172,446,131,447,340,512,344,338,387,244,420,309
2,0,414,350,392,378,507,440,509,243,433,437,640,267,495,528,170,432,412,380,412,370,426,320
2,0,406,350,343,498,445,333,428,381,360,399,533,341,478,382,468,514,434,583,441,467,416,381
2,0,397,350,352,118,336,212,232,455,358,383,402,537,575,226,332,407,288,322,355,346,387,211
2,0,353,350,406,332,348,240,334,251,509,310,328,409,374,264,231,507,324,386,189,229,214,458
2,0,423,350,428,272,628,531,413,203,420,433,550,410,378,251,399,274,354,201,406,277,443,224
2,1,400,456,426,431,319,620,509,554,431,595,337,380,496,261,356,436,383,363,215,466,597,468
2,1,400,472,568,765,370,376,428,482,382,478,333,448,396,494,395,495,516,443,368,413,477,319
3,0,400,281,360,355,451,218,307,327,334,77,436,300,366,322,498,186,297,243,475,74,355,269
2,0,431,350,304,344,463,327,530,285,456,258,536,558,534,189,370,433,539,314,446,331,513,280
2,0,364,350,489,367,468,493,482,390,405,308,378,383,126,278,388,142,301,450,399,486,355,457
2,0,359,350,373,372,407,333,216,439,614,234,339,226,248,174,283,465,445,203,238,189,306,259
2,1,400,484,362,572,187,397,524,479,570,673,404,408,384,290,423,473,321,576,535,624,413,566
3,1,352,450,298,371,271,392,333,534,396,477,467,510,392,385,321,595,366,453,423,675,327,319
