Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,269,393,352,379,322,356,242,460,138,459,203,367,189,420,106,384,210,463,300,353,163
2,1,400,464,572,318,254,579,429,482,332,468,491,497,219,457,322,475,215,469,349,463,444,453
2,1,400,475,332,633,396,400,283,499,434,439,407,418,300,411,434,586,240,514,370,481,413,548
2,1,400,485,448,355,438,498,309,487,500,480,387,449,222,593,375,541,563,341,519,408,366,535
2,1,400,455,499,275,385,391,424,497,464,524,303,400,342,494,452,321,581,532,447,556,315,610
3,0,400,268,222,329,347,239,266,161,461,209,425,174,453,272,486,377,492,160,413,211,401,342
3,0,400,346,284,493,498,329,407,368,428,359,601,376,337,420,308,271,366,458,265,491,398,262
3,0,400,349,334,193,310,377,460,289,201,217,551,128,441,371,409,210,229,369,525,198,396,331
3,1,390,450,527,570,342,292,383,454,436,396,430,437,454,515,426,400,266,472,432,329,455,531
3,1,384,450,382,356,235,615,449,542,401,447,269,412,617,405,389,506,470,439,371,313,432,571
2,1,400,466,374,380,522,302,599,592,425,353,511,547,435,461,320,556,473,485,387,425,223,449
3,1,361,450,345,656,283,273,454,509,262,536,296,578,377,277,360,439,396,511,272,271,397,417
3,1,426,450,479,414,412,482,363,521,413,360,369,358,274,558,487,398,259,337,428,423,611,394
3,1,388,450,340,481,445,563,457,420,534,500,268,587,170,574,364,427,231,341,443,515,278,402
2,0,383,350,416,433,336,459,373,407,405,402,478,263,395,590,493,258,491,326,293,304,373,363
3,1,363,450,403,407,564,475,326,522,244,504,349,336,356,429,367,358,649,494,488,389,345,391
3,0,400,266,310,413,485,269,635,254,285,144,339,276,353,342,280,415,367,349,511,58,378,177
3,1,444,450,345,211,484,340,385,392,477,535,493,475,506,519,228,437,578,558,270,499,426,546
3,0,400,293,422,214,464,293,331,291,683,299,444,165,533,290,314,251,279,350,445,268,492,382
3,1,391,450,560,399,403,247,308,497,467,437,393,453,311,429,524,522,341,544,278,555,385,590
2,0,407,350,563,408,636,405,320,374,381,189,449,581,330,443,329,384,544,404,274,408,248,593
2,1,400,547,512,639,325,533,475,436,546,510,588,290,268,462,350,602,549,470,326,422,434,616
3,0,400,324,409,440,295,318,357,391,503,355,392,398,461,261,397,305,597,392,371,381,329,214
3,1,425,450,294,595,457,499,394,534,394,486,483,549,414,444,415,214,335,495,351,352,591,355
3,0,400,256,367,170,406,264,440,165,467,55,447,363,377,205,398,204,346,183,457,431,362,344
2,1,400,455,341,440,405,306,242,500,298,539,274,620,225,472,393,762,429,675,303,752,367,468
3,1,445,450,256,531,412,341,601,407,484,576,648,488,526,333,346,285,614,454,558,402,550,459
2,1,400,511,504,504,503,587,348,493,390,344,270,653,274,607,376,518,373,295,443,549,162,384
2,1,400,489,463,530,434,531,473,748,540,354,363,480,299,437,431,327,364,383,382,408,357,466
3,0,400,327,376,268,329,347,462,442,480,239,262,409,363,368,403,379,383,354,336,330,326,117
3,0,400,318,378,404,405,151,464,378,263,242,473,53,411,663,508,358,313,476,386,152,312,264
2,0,363,350,485,240,400,521,316,435,264,307,313,272,349,284,439,468,506,305,352,225,540,347
2,1,400,471,243,425,382,539,604,494,305,530,414,451,446,378,541,416,565,338,320,464,364,504
3,1,401,450,466,411,327,351,260,384,153,344,408,438,296,394,386,292,485,635,414,418,240,213
3,0,400,267,323,63,379,71,518,210,351,292,444,312,380,387,346,347,267,472,425,263,358,243
2,0,445,350,650,447,488,398,520,177,406,422,432,325,648,341,605,373,412,502,504,310,600,492
3,1,374,450,420,322,359,350,56,368,426,388,329,323,270,583,232,501,269,482,342,378,400,394
3,1,380,450,287,403,472,579,515,225,602,405,447,435,406,339,392,348,294,402,543,220,326,372
2,0,401,350,305,216,222,453,348,293,389,397,293,414,595,400,616,297,405,442,331,381,467,383
3,1,443,450,521,530,535,397,683,518,598,389,653,390,504,562,512,367,335,357,317,380,490,351
2,0,394,350,380,264,340,364,326,178,402,264,460,390,375,447,452,192,400,374,290,411,412,402
2,1,400,540,376,561,537,685,449,429,526,677,283,518,539,666,499,520,235,600,354,607,659,485
2,0,367,350,208,360,321,266,553,432,397,349,177,264,412,329,248,327,490,381,537,321,310,223
2,0,362,350,432,137,393,373,241,385,412,332,440,284,361,355,305,401,389,303,492,257,330,375
2,1,400,462,281,469,423,308,494,418,553,447,209,549,479,443,637,514,442,446,494,426,470,624
3,1,423,450,330,541,570,482,617,574,357,449,338,362,571,618,536,547,300,621,399,616,314,592
2,0,450,350,380,507,456,257,472,365,514,277,324,262,329,263,384,404,519,238,422,297,509,368
