Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,0,414,350,436,209,497,460,470,416,599,537,554,337,494,422,462,544,332,275,438,413,244,360
3,0,400,280,195,238,447,252,509,388,303,229,381,210,378,381,450,401,434,228,353,190,493,375
2,1,400,522,377,523,546,468,288,618,323,488,193,454,392,540,410,272,342,546,408,703,363,511
3,0,400,326,379,53,557,303,390,203,367,295,490,281,511,319,626,305,509,308,483,388,344,259
3,0,400,271,435,278,411,451,282,298,396,255,206,182,340,263,429,348,397,265,349,279,396,219
2,1,400,525,378,550,398,457,561,353,256,483,422,774,453,595,355,550,493,545,326,579,330,688
3,1,430,450,435,404,469,408,539,451,468,615,473,477,391,460,522,421,395,587,247,510,459,527
2,1,400,497,385,563,359,551,545,611,429,569,367,616,611,242,381,480,527,577,538,408,451,532
2,1,400,512,496,449,367,447,358,520,355,541,307,378,400,629,397,465,195,528,209,604,296,568
2,1,400,486,425,450,307,531,273,635,234,585,222,558,266,344,292,532,469,548,458,524,386,512
2,0,391,350,381,439,357,301,431,562,646,399,399,345,455,384,427,464,395,329,433,510,364,444
3,1,354,450,354,427,478,441,176,330,274,515,376,344,440,643,326,619,394,371,374,560,413,557
2,1,400,472,389,405,591,484,467,645,334,543,233,444,328,589,544,287,324,478,211,666,434,413
2,0,352,350,152,326,243,200,477,246,459,363,482,188,109,462,426,304,316,292,465,408,143,363
3,1,388,450,406,534,369,550,422,588,235,351,264,408,354,537,403,535,584,239,392,582,275,364
2,0,380,350,308,376,532,420,417,624,297,145,463,157,512,234,206,351,253,476,370,472,431,234
2,0,402,350,534,203,535,524,275,412,492,324,439,394,373,286,386,420,527,272,297,523,301,362
3,0,400,256,420,396,553,287,520,362,488,276,627,436,277,218,517,350,401,213,351,215,308,203
3,0,400,257,377,366,547,324,506,337,392,176,390,418,312,381,298,354,365,328,345,176,301,136
3,0,400,274,399,439,476,264,350,106,359,90,472,78,469,494,602,435,480,330,464,266,422,212
3,0,400,264,367,310,192,324,297,284,333,92,293,314,366,232,348,305,348,51,625,213,336,261
2,1,400,528,311,512,299,552,638,588,518,426,315,341,290,361,148,414,512,596,364,577,569,631
3,1,358,450,429,378,410,383,427,401,410,503,302,361,341,604,413,292,442,370,403,471,440,498
2,1,400,477,459,342,398,418,255,417,320,389,357,528,328,503,362,416,441,417,477,426,322,399
3,1,371,450,400,420,541,377,330,311,504,569,500,547,434,584,388,273,365,556,510,420,405,547
2,0,355,350,318,435,465,465,375,487,320,242,482,425,156,437,433,275,368,395,301,387,299,421
2,1,400,458,276,344,411,403,433,583,418,599,362,356,428,496,399,465,549,315,424,455,398,606
3,0,400,315,487,127,276,226,352,287,305,336,557,235,363,341,219,327,494,244,397,202,529,277
