Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,311,333,304,291,330,388,501,296,519,358,386,255,147,430,394,482,401,324,121,347,295
3,1,435,450,446,526,303,404,487,500,408,467,540,377,557,576,501,482,449,688,429,411,449,319
3,0,400,266,475,160,484,383,254,188,333,83,261,303,343,346,499,473,362,302,381,274,491,232
3,0,400,283,400,230,492,430,331,265,291,377,468,382,382,183,285,368,336,199,421,361,238,315
2,0,448,350,415,310,416,239,621,326,379,422,351,437,288,447,391,246,574,354,484,306,551,409
2,1,400,465,475,487,410,448,322,387,196,677,518,275,377,391,269,385,328,538,280,290,386,572
3,0,400,281,459,82,387,253,216,356,292,334,637,476,465,289,290,212,270,238,462,424,271,257
2,0,450,350,425,327,599,276,351,530,496,459,687,523,469,346,445,382,569,248,332,324,544,255
2,1,400,547,366,529,561,396,321,585,437,483,560,572,476,797,371,649,365,722,256,666,403,456
3,1,365,450,286,435,377,343,309,472,202,388,470,498,270,568,299,557,144,426,494,428,343,384
3,0,400,302,357,334,316,211,278,375,462,306,436,293,457,407,422,294,391,234,411,318,598,112
2,1,400,464,526,399,327,238,436,476,411,523,441,413,407,462,212,525,358,382,453,294,368,309
3,1,385,450,438,592,539,423,168,447,324,345,476,402,388,611,412,631,362,497,494,442,528,367
2,0,449,350,444,305,483,314,335,408,442,437,374,313,435,224,522,425,539,279,392,322,330,381
3,0,400,282,402,33,385,389,356,354,325,275,358,290,333,326,505,384,462,146,432,302,329,211
2,0,384,350,337,593,316,401,376,361,276,383,398,387,535,306,354,187,519,300,197,171,321,438
3,1,422,450,465,504,421,492,532,283,362,477,215,515,439,460,602,406,478,497,404,344,470,514
3,0,400,287,400,494,339,303,358,292,575,240,518,237,466,161,451,386,314,347,430,387,402,123
3,0,400,292,290,142,343,484,573,177,233,343,359,159,257,70,363,390,447,297,407,280,382,348
3,0,400,270,196,325,432,149,442,278,402,232,317,333,479,246,326,146,374,404,394,215,468,290
2,0,394,350,343,370,461,416,178,256,404,334,301,300,358,478,357,520,407,360,312,453,354,441
3,1,392,450,419,233,473,378,398,412,482,589,372,519,421,478,322,327,469,524,344,373,450,420
2,1,400,467,413,614,499,229,396,438,597,312,429,342,349,389,610,379,459,625,434,546,412,351
2,1,400,480,608,596,267,277,472,647,379,519,474,523,484,781,532,345,431,417,459,400,112,545
3,1,419,450,406,505,527,575,515,541,267,506,287,417,475,347,514,590,505,619,343,326,551,422
2,1,400,493,466,563,605,493,331,406,396,632,507,369,512,218,244,481,392,342,391,423,637,436
3,1,403,450,483,512,339,449,444,377,453,426,472,463,240,476,429,328,355,304,502,377,480,492
2,1,400,475,483,393,489,520,392,394,317,297,348,439,396,382,598,608,364,488,263,438,486,515
2,1,400,453,423,426,441,176,343,378,522,276,311,213,385,471,357,271,405,573,290,484,288,468
2,0,443,350,522,382,276,298,520,447,373,395,461,288,416,390,302,311,437,389,417,615,467,363
2,0,442,350,402,286,394,314,254,520,422,137,292,553,413,328,551,444,573,491,407,402,570,318
2,1,400,469,320,342,293,278,356,450,223,440,483,494,467,465,293,455,278,443,487,558,335,337
3,0,400,286,312,225,271,314,366,303,376,249,364,38,346,478,321,259,243,342,313,289,207,281
3,0,400,272,251,235,289,95,484,281,350,223,205,46,377,419,569,170,480,514,518,291,427,457
3,1,405,450,414,394,379,546,435,461,440,642,463,448,303,515,351,587,307,379,354,598,227,424
3,1,384,450,489,382,350,445,354,585,486,483,443,602,446,338,284,277,344,402,387,354,387,356
