Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,300,479,249,215,261,572,381,348,128,371,191,434,154,246,402,375,293,362,396,506,316
3,0,400,329,378,347,350,340,353,312,211,326,527,312,380,297,316,531,351,270,440,258,525,232
3,0,400,333,223,313,430,300,476,255,391,442,418,522,593,77,412,403,304,160,379,461,484,289
3,1,410,450,469,558,442,399,370,299,512,485,622,435,557,514,597,538,606,347,445,584,427,403
2,0,370,350,528,251,255,342,246,259,342,209,137,220,377,278,377,380,324,562,304,288,449,336
3,1,354,450,123,411,414,527,335,458,193,555,321,308,237,421,331,632,266,398,431,350,396,394
2,1,400,533,482,492,449,458,512,639,200,675,468,730,372,521,495,416,481,571,447,559,453,509
2,0,362,350,361,290,410,388,263,290,283,334,314,378,328,344,438,220,390,370,391,408,358,367
2,0,414,350,336,351,268,317,333,290,519,563,302,500,353,316,419,255,449,275,243,343,435,424
3,0,400,325,606,176,413,433,428,243,283,365,282,339,180,301,195,216,312,401,498,435,487,453
3,1,386,450,270,356,242,392,384,511,458,455,422,326,388,389,409,431,399,328,554,561,480,442
3,0,400,259,384,264,217,226,375,323,377,286,291,241,383,268,445,218,417,206,469,143,422,320
2,1,400,474,328,722,465,439,352,249,339,457,390,380,360,608,357,529,344,592,540,688,261,412
2,0,437,350,516,433,461,390,302,370,314,476,540,488,419,362,404,415,580,396,257,375,453,275
2,1,400,469,555,570,485,483,286,315,413,565,400,459,266,502,448,456,579,434,478,609,320,491
2,0,356,350,408,402,296,242,355,106,468,393,186,325,249,380,317,217,390,344,461,687,417,289
3,0,400,289,521,149,486,270,388,289,403,255,518,383,238,161,321,345,529,325,337,273,151,409
2,0,362,350,372,415,444,271,518,406,269,354,310,363,318,306,280,317,326,363,259,294,145,323
3,1,438,450,715,585,372,508,471,418,426,415,343,340,302,432,540,473,361,334,494,580,418,478
3,1,399,450,288,410,390,634,384,393,521,439,372,453,524,558,375,460,349,297,423,454,469,361
2,0,358,350,189,288,223,490,459,294,556,453,466,354,483,93,467,653,225,358,388,319,358,304
3,1,403,450,330,280,358,394,436,521,307,498,347,387,204,408,187,489,409,555,469,402,469,422
3,1,428,450,363,508,352,462,258,352,448,394,384,410,274,536,265,500,556,479,524,297,343,489
3,0,400,345,452,222,449,435,326,237,439,423,328,408,380,261,428,327,452,243,263,287,377,317
3,0,400,331,451,512,477,305,305,274,387,357,338,256,498,384,385,233,417,393,140,201,592,516
2,0,442,350,446,366,327,342,465,459,436,306,382,412,368,308,343,346,710,489,354,171,418,227
3,0,400,257,448,291,382,138,204,312,425,197,402,244,375,345,417,295,430,411,585,312,467,265
3,1,381,450,318,354,445,501,464,484,605,465,430,414,372,431,404,438,170,412,170,569,284,595
2,0,356,350,374,304,325,218,430,235,308,205,393,274,217,366,387,344,225,347,354,439,327,278
3,0,400,316,396,413,485,372,510,365,454,328,452,159,591,244,401,215,324,266,356,535,323,348
3,0,400,309,384,376,318,306,214,290,292,319,488,328,349,68,458,234,435,363,325,374,335,243
3,0,400,271,395,301,266,208,376,213,434,111,487,272,480,298,531,264,434,186,330,239,414,178
3,1,449,450,454,521,314,497,527,552,364,502,417,431,508,528,538,595,430,484,335,497,422,430
3,1,401,450,284,356,360,173,418,531,498,372,487,484,392,380,451,386,348,478,320,479,605,442
3,0,400,271,507,347,303,294,537,282,485,269,355,310,357,253,254,406,642,230,429,355,416,286
2,1,400,482,402,676,465,451,449,446,463,480,454,459,215,489,578,441,422,390,395,393,321,515
3,0,400,279,438,206,298,383,387,308,318,423,488,492,340,171,444,357,495,404,316,235,291,183
2,1,400,464,655,483,409,515,230,278,264,596,496,413,519,441,480,400,551,467,431,537,446,641
3,0,400,291,375,382,379,148,378,217,386,325,342,333,453,243,497,246,323,359,471,353,420,308
3,0,400,349,348,267,490,343,442,413,447,591,503,246,252,280,363,433,407,475,353,313,497,358
3,1,403,450,293,609,334,340,427,450,344,145,377,444,472,432,506,600,366,409,353,466,458,634
3,0,400,304,420,309,428,313,361,225,373,447,363,403,234,390,361,215,377,307,589,323,409,407
2,0,412,350,459,224,487,430,319,222,504,515,340,358,439,321,484,404,324,305,436,410,368,593
2,0,396,350,533,280,246,208,475,389,442,569,425,352,489,340,487,282,497,272,325,235,225,312
2,1,400,452,334,202,394,462,259,280,499,437,244,348,489,291,506,359,319,458,395,389,479,286
2,0,370,350,239,354,337,507,400,212,263,412,508,452,290,329,342,397,357,415,404,425,436,246
2,0,424,350,336,322,422,491,433,428,398,345,477,417,344,345,414,367,582,335,358,258,500,355
2,0,390,350,309,509,366,463,401,328,475,332,323,344,388,433,473,633,376,342,369,385,257,350
3,0,400,278,647,241,422,433,395,123,326,217,363,206,276,330,435,292,407,194,448,189,424,308
3,0,400,334,392,266,668,413,519,273,397,275,289,379,523,294,242,295,410,387,415,174,421,330
3,0,400,333,357,263,459,547,268,274,386,298,413,252,322,293,394,307,562,405,522,317,527,139
2,1,400,537,378,586,418,702,487,505,423,480,287,474,380,620,322,576,448,409,405,516,491,540
2,0,363,350,533,450,222,428,338,188,326,298,304,404,398,362,519,266,243,387,406,373,310,439
3,0,400,327,203,251,365,269,515,357,443,338,334,318,440,398,398,273,329,390,451,409,434,356
2,0,401,350,352,376,270,415,361,340,466,172,427,469,362,326,393,278,331,484,475,388,505,393
2,1,400,524,375,550,573,535,412,421,423,502,431,368,635,601,395,460,437,421,355,399,494,583
2,1,400,514,430,392,357,341,393,421,411,604,209,540,410,776,335,486,580,620,299,544,320,251
3,1,404,450,590,430,335,467,318,394,347,299,511,497,416,403,475,527,400,117,519,351,429,171
3,1,369,450,665,466,409,469,263,359,507,431,384,573,430,426,296,461,243,424,225,423,537,449
3,0,400,302,225,336,306,422,453,244,153,342,457,429,345,166,394,114,375,408,416,390,353,352
3,1,419,450,380,485,376,478,421,494,378,487,492,406,520,311,268,416,586,312,487,518,398,726
2,1,400,521,336,400,459,648,375,565,424,277,450,479,503,588,300,480,434,634,386,478,441,475
2,1,400,453,397,534,299,430,341,484,464,476,355,424,344,572,427,328,277,375,480,502,470,424
3,1,371,450,391,539,497,376,425,469,303,591,513,450,574,435,197,467,229,520,387,352,395,523
2,1,400,455,421,269,406,415,473,507,493,341,400,236,435,607,331,356,370,306,597,572,491,589
2,0,425,350,364,276,492,391,493,544,384,303,378,451,556,320,411,163,414,292,363,313,299,486
3,0,400,268,353,372,404,110,517,320,298,340,505,391,437,192,310,132,476,429,553,221,85,374
2,0,389,350,395,507,336,310,195,445,328,461,450,345,325,339,200,371,491,339,423,500,425,511
2,0,436,350,473,451,403,310,486,494,406,249,333,508,289,361,503,239,525,294,407,387,366,326
3,1,415,450,466,323,429,453,338,578,273,410,496,361,370,452,506,323,445,417,377,531,264,462
2,0,398,350,272,353,411,383,410,218,403,438,393,356,409,376,551,439,350,355,348,438,286,473
2,1,400,542,381,364,407,454,497,629,285,433,552,538,325,467,334,361,312,570,450,422,345,591
3,0,400,267,377,344,413,227,325,370,474,221,447,235,585,302,373,388,508,159,290,326,436,162
