Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,398,450,559,380,411,545,383,374,509,438,427,368,482,492,372,387,570,489,553,367,541,548
2,1,400,476,502,516,448,252,491,642,463,549,384,568,334,541,218,397,238,434,397,502,237,505
2,1,400,496,268,465,327,467,229,534,570,318,365,420,583,361,331,571,480,508,575,397,480,474
2,1,400,549,405,615,528,422,405,535,359,550,563,460,249,388,483,560,469,499,341,470,450,514
2,1,400,488,316,247,323,432,502,315,311,411,375,571,373,579,477,405,441,449,446,465,521,313
3,0,400,334,210,289,402,356,350,316,442,451,324,530,511,337,374,248,457,159,477,298,303,137
3,0,400,297,381,279,352,242,335,301,392,310,316,334,329,333,243,301,368,471,495,368,281,349
3,0,400,279,397,147,417,293,519,50,532,303,446,340,485,142,367,339,335,359,309,183,344,195
2,0,377,350,480,407,204,231,230,585,248,232,320,413,462,417,379,545,243,520,352,270,350,243
2,1,400,452,336,482,511,662,349,302,413,256,215,514,364,399,414,482,314,564,218,548,377,488
3,0,400,274,279,377,456,340,436,259,333,368,223,177,443,200,411,193,388,193,87,303,495,296
2,0,391,350,466,290,458,399,383,435,535,506,275,378,496,321,520,536,522,310,316,440,458,331
3,0,400,265,399,205,460,361,261,156,423,301,435,318,513,284,268,282,404,211,442,447,478,162
3,0,400,274,493,367,369,129,477,259,339,316,429,396,461,339,452,286,367,341,426,321,421,270
3,0,400,253,358,235,481,199,333,36,347,282,490,112,337,292,418,110,367,179,458,221,385,346
3,1,361,450,191,451,441,590,297,482,261,565,305,453,631,431,371,376,216,579,217,258,257,552
3,0,400,329,392,353,489,369,478,251,598,319,238,271,267,384,374,275,222,393,339,407,526,209
2,0,356,350,480,378,448,243,329,387,395,479,192,443,362,366,428,488,317,146,223,387,214,364
3,0,400,267,458,213,451,391,315,311,439,191,351,53,319,474,454,374,358,331,361,494,504,290
2,0,397,350,377,153,336,474,425,267,582,360,442,467,430,242,613,229,444,344,558,413,331,319
2,1,400,500,384,507,351,413,246,483,203,267,453,458,478,730,380,652,272,441,304,492,415,520
3,1,365,450,419,440,432,435,286,426,422,356,281,454,301,478,384,506,221,451,241,467,370,386
2,0,389,350,556,328,522,188,610,511,444,239,365,207,351,422,478,147,268,355,431,418,439,214
3,1,371,450,349,409,448,576,302,510,378,473,407,590,331,456,366,443,410,530,508,395,261,400
2,1,400,478,404,322,361,520,381,321,252,423,325,579,374,445,296,501,440,425,413,319,401,504
3,1,440,450,449,473,426,616,544,584,493,515,709,423,316,539,301,640,448,347,522,528,505,340
3,1,365,450,384,671,349,427,146,492,270,545,359,512,449,251,343,326,186,532,257,350,292,544
2,1,400,493,436,549,315,386,247,580,479,379,560,568,294,581,378,504,560,357,538,446,400,435
2,0,433,350,277,516,544,365,365,428,468,291,463,139,314,251,562,291,355,470,366,465,495,387
3,1,426,450,475,389,277,379,547,522,293,320,315,353,579,576,402,453,300,306,337,495,474,604
2,1,400,522,253,477,164,696,398,584,429,594,368,581,557,389,358,505,442,547,464,560,368,522
3,1,374,450,454,377,453,420,438,451,289,370,337,491,313,470,211,422,431,623,389,573,272,491
2,0,448,350,457,299,660,229,360,324,525,406,499,562,316,269,500,290,295,584,313,205,380,345
2,1,400,518,554,338,404,287,588,527,384,590,419,344,511,571,338,583,353,575,448,502,315,373
2,0,437,350,426,70,240,423,513,319,460,311,396,342,482,353,366,281,285,334,141,361,397,378
2,1,400,469,315,447,353,532,358,571,446,215,264,394,551,538,558,368,520,494,518,472,402,413
3,0,400,330,234,307,372,228,415,292,413,385,426,341,360,185,419,472,544,427,393,291,324,252
2,0,403,350,204,399,460,435,444,298,453,386,546,247,545,448,447,259,482,415,307,375,376,325
2,1,400,521,339,541,363,487,357,607,426,411,376,379,453,619,360,488,406,511,420,469,390,488
3,1,375,450,376,345,337,226,205,502,347,327,320,510,422,328,249,453,405,672,366,419,248,265
2,0,375,350,579,362,444,511,244,117,236,447,432,499,363,347,339,360,257,197,261,307,212,373
3,0,400,346,383,438,469,328,576,340,223,280,608,373,396,493,373,376,341,458,507,317,443,341
2,0,392,350,86,483,388,379,344,443,374,459,433,382,582,214,423,269,568,162,468,163,310,167
2,0,425,350,408,349,450,286,246,229,289,346,568,186,512,441,334,519,571,310,428,322,525,391
2,1,400,501,355,309,425,509,280,631,491,659,312,445,271,471,345,341,184,535,598,503,377,473
2,1,400,505,438,281,391,485,457,498,605,646,574,282,597,624,441,544,441,523,375,383,357,346
3,1,417,450,313,567,529,380,363,357,529,423,361,381,324,463,451,395,547,487,405,484,284,408
2,0,377,350,330,343,543,307,227,199,410,284,160,281,251,499,356,416,209,408,401,318,349,344
3,0,400,313,508,279,458,84,566,372,339,262,460,197,404,351,622,227,342,418,366,554,351,269
3,1,367,450,378,361,394,372,344,424,320,506,599,297,404,558,188,450,404,473,407,386,285,612
2,1,400,515,358,550,434,537,181,209,408,533,454,444,465,383,499,449,435,557,398,492,529,431
3,0,400,264,365,362,426,437,242,313,204,181,474,262,391,241,542,275,258,193,660,310,384,125
2,0,436,350,333,659,464,323,322,321,523,226,518,427,511,252,410,380,373,152,311,387,566,353
3,1,406,450,504,472,419,564,526,450,466,409,249,518,300,514,397,397,400,399,330,511,248,407
3,0,400,276,279,298,460,153,142,148,529,180,537,270,357,77,353,198,322,254,288,405,460,163
3,1,395,450,431,571,389,518,394,541,364,402,329,476,437,410,353,406,465,381,441,539,483,527
3,0,400,276,436,244,589,167,252,288,486,256,304,111,392,262,548,400,255,165,483,245,477,335
2,0,404,350,645,275,428,426,445,232,466,457,421,476,208,313,326,494,396,287,498,337,487,78
3,0,400,261,451,59,430,417,241,263,265,216,315,166,377,262,548,186,372,407,446,384,325,311
2,1,400,459,127,344,277,433,476,555,305,392,472,398,435,390,226,467,362,370,417,445,443,426
3,1,440,450,454,355,522,539,298,508,566,470,452,644,423,351,583,328,406,481,297,382,515,486
2,1,400,508,296,409,514,515,424,429,514,551,462,500,526,541,356,585,305,513,520,632,601,414
2,1,400,479,489,498,228,527,413,345,413,613,291,413,350,319,595,608,359,466,399,382,318,480
2,0,406,350,332,429,462,531,401,341,418,387,288,290,516,233,479,459,378,442,276,352,319,325
3,0,400,250,284,231,294,359,365,209,348,259,317,261,346,197,357,298,476,320,407,34,198,170
2,0,359,350,350,316,347,381,356,576,248,420,355,463,217,232,370,345,369,274,456,334,366,391
2,1,400,483,478,620,273,424,515,431,357,381,390,485,378,438,583,480,421,432,395,409,251,572
2,0,449,350,475,331,547,492,521,341,347,489,374,254,281,300,578,336,528,342,601,290,345,239
2,0,353,350,423,404,170,621,320,491,379,362,317,137,262,425,439,353,342,343,309,402,365,437
2,1,400,499,641,449,268,532,282,497,509,568,418,691,338,578,444,738,75,467,375,459,327,448
3,1,389,450,369,362,313,588,356,473,420,346,350,584,343,418,220,546,432,742,383,516,246,571
2,0,352,350,400,265,482,285,266,283,284,273,469,481,157,404,490,390,293,464,329,376,595,276
3,1,372,450,400,267,183,470,380,357,423,468,371,432,316,335,199,427,403,572,498,452,306,536
3,1,443,450,336,515,553,413,433,338,113,639,488,460,577,413,455,533,396,429,577,479,550,471
3,1,446,450,612,371,462,313,496,316,347,403,466,449,518,581,570,477,476,425,349,487,376,644
3,1,361,450,336,535,218,368,172,458,276,453,358,479,330,406,254,400,269,388,315,341,317,425
3,0,400,273,305,406,341,295,346,203,445,403,443,268,463,148,384,304,477,472,350,277,576,177
3,1,414,450,468,324,145,512,528,450,450,390,295,548,414,402,480,514,250,357,453,387,344,443
2,0,389,350,317,362,470,183,309,532,157,366,551,185,439,479,236,404,360,282,483,208,259,300
2,1,400,457,563,432,453,558,283,396,310,368,210,314,405,489,496,286,498,549,441,599,349,383
2,1,400,493,489,251,453,644,458,573,386,516,399,455,595,380,306,283,426,365,307,421,317,459
2,1,400,523,487,520,408,678,450,355,451,701,293,782,373,482,268,460,362,494,340,517,419,436
2,1,400,474,451,480,340,360,491,393,459,507,595,541,296,510,535,425,376,588,402,445,565,503
2,0,410,350,544,270,408,111,387,245,337,571,608,227,223,265,309,380,327,297,502,424,355,276
3,1,366,450,490,516,474,393,418,519,340,427,303,242,293,442,498,495,523,310,297,413,371,496
3,1,430,450,503,585,345,497,345,415,319,541,503,547,211,473,525,379,501,386,464,224,538,473
2,0,400,350,375,238,375,239,396,378,587,594,520,399,371,170,461,472,255,372,614,362,437,379
3,0,400,349,450,168,407,492,378,487,446,434,431,324,265,322,296,421,421,305,298,239,513,354
3,0,400,264,359,330,380,188,389,471,385,389,466,374,496,246,464,249,501,195,378,232,388,322
3,0,400,300,462,231,406,140,518,424,420,284,308,391,401,159,337,247,489,255,260,416,566,323
3,1,359,450,356,411,209,513,348,404,408,448,394,532,540,398,381,597,347,631,474,307,522,463
2,1,400,478,419,522,338,330,336,638,184,419,310,444,546,422,438,594,288,302,336,439,449,462
2,1,400,537,201,444,213,599,425,513,414,489,400,760,373,674,455,561,329,499,445,528,410,596
3,0,400,254,333,174,230,174,400,253,379,410,376,403,359,257,433,172,291,272,360,242,483,44
3,0,400,300,259,335,627,194,574,201,368,303,368,206,535,332,434,268,432,389,406,214,407,80
2,1,400,463,302,405,280,558,420,571,383,573,424,399,334,480,475,674,357,345,429,626,414,398
2,1,400,515,460,496,439,548,469,505,487,420,381,419,363,415,323,327,343,463,430,560,494,634
3,1,427,450,413,476,492,590,465,469,339,433,385,511,497,540,499,680,389,450,497,484,429,424
2,0,445,350,323,449,477,490,532,355,365,328,408,335,258,424,663,333,401,302,513,555,272,501
2,1,400,500,333,601,385,394,413,581,485,749,342,657,425,653,405,531,328,472,299,331,304,542
3,0,400,347,460,423,325,311,466,372,474,235,451,420,328,286,422,345,399,433,384,473,504,322
2,0,416,350,329,281,150,311,375,403,572,375,494,454,440,158,492,339,412,378,574,488,497,343
2,0,440,350,479,337,487,444,308,297,434,354,561,414,515,72,409,216,530,311,481,360,320,248
2,0,374,350,309,463,371,379,275,257,249,414,264,257,299,490,297,325,534,490,416,350,478,309
2,0,431,350,529,402,399,339,589,318,410,489,337,460,459,254,570,343,493,447,519,215,270,348
3,1,445,450,511,575,587,369,404,512,430,446,475,441,388,458,410,380,368,487,321,345,346,437
2,1,400,516,426,554,284,528,258,433,511,341,502,651,346,573,335,540,259,482,363,446,498,507
3,0,400,255,454,198,581,216,483,429,655,126,407,352,392,236,471,385,617,354,398,255,409,305
2,0,373,350,290,396,552,331,300,382,240,390,496,326,279,359,385,493,376,314,349,306,262,264
3,0,400,317,287,275,532,114,548,248,489,520,436,604,344,443,331,328,331,229,489,271,528,260
3,0,400,322,430,326,454,124,378,450,350,293,373,315,462,231,408,511,337,308,495,357,354,335
2,0,388,350,440,347,317,203,498,329,507,311,379,277,228,372,363,200,414,405,669,313,197,274
3,1,445,450,405,527,340,476,452,401,388,337,462,377,401,468,345,540,386,358,558,497,517,397
2,1,400,477,363,346,434,403,395,380,379,445,486,535,253,555,302,515,381,458,397,507,374,330
2,1,400,484,336,471,393,683,423,347,540,473,673,557,435,603,320,326,370,611,413,606,315,559
