Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,1,400,494,351,427,433,585,526,352,318,471,375,507,336,491,652,502,234,367,471,441,291,412
2,0,393,350,480,247,286,334,414,428,460,509,374,314,330,344,295,307,487,432,459,308,250,367
2,0,367,350,406,501,337,321,392,401,378,380,372,352,323,318,419,250,354,384,263,352,430,429
2,0,444,350,343,144,278,314,409,423,310,420,408,320,439,415,400,493,561,312,492,467,326,539
2,1,400,494,317,593,407,429,275,599,320,478,400,387,456,563,438,588,384,457,463,501,220,608
3,1,428,450,434,399,290,546,519,376,284,530,608,559,270,575,283,454,266,255,569,538,472,442
2,0,409,350,467,352,528,366,335,477,497,396,361,267,460,450,472,309,582,502,372,299,354,507
2,1,400,527,334,359,500,584,546,578,325,742,241,522,265,679,360,475,418,424,463,464,371,681
2,0,360,350,348,412,321,226,200,427,614,148,338,373,249,288,308,421,436,371,292,330,275,395
2,1,400,519,526,304,447,534,408,448,427,375,154,565,395,599,344,519,315,495,150,416,295,480
3,0,400,350,471,406,494,453,387,286,531,374,519,334,453,458,536,115,313,299,397,226,406,217
3,0,400,303,336,308,432,337,194,216,371,108,495,376,428,347,541,205,280,219,653,297,377,159
3,1,364,450,361,511,438,554,549,381,212,466,375,368,316,337,179,374,447,365,284,453,287,459
3,0,400,253,419,234,333,220,356,324,332,367,421,220,392,163,486,271,40,87,346,186,353,304
3,0,400,293,416,337,340,418,315,216,544,310,394,344,227,132,491,478,334,176,301,308,583,342
2,0,444,350,589,389,259,381,464,421,342,452,538,264,275,272,536,270,532,402,389,431,469,292
3,0,400,322,451,143,451,205,331,245,364,355,315,235,472,160,207,237,433,168,520,218,394,300
2,0,425,350,371,454,439,270,450,363,603,281,386,316,578,179,535,453,342,150,382,413,555,153
3,0,400,290,487,400,352,266,386,296,208,315,387,403,459,295,405,169,368,276,300,201,387,255
2,1,400,491,489,446,482,579,499,508,272,561,337,366,460,546,361,485,405,502,403,493,500,324
2,0,400,350,336,500,309,462,347,310,211,447,368,169,350,320,294,292,318,208,397,261,333,425
3,1,379,450,512,499,348,430,273,496,211,572,361,540,341,398,402,368,245,476,395,518,258,363
2,1,400,491,353,430,528,503,329,667,683,310,480,447,549,657,364,514,472,549,380,440,517,541
2,0,401,350,343,241,385,544,440,222,343,422,428,208,472,410,313,326,432,420,523,492,432,359
2,0,382,350,189,411,299,340,359,345,461,470,364,277,332,352,512,338,299,238,347,276,404,470
3,1,368,450,470,391,360,532,319,497,469,624,397,461,435,384,396,304,621,564,516,540,248,639
3,0,400,307,395,257,216,354,438,205,516,265,475,340,231,334,404,245,362,359,390,340,580,297
3,1,357,450,538,428,467,597,389,514,295,354,318,430,378,451,466,312,521,500,270,472,403,342
2,1,400,485,482,430,421,536,574,615,345,301,518,634,656,436,129,658,361,432,418,539,450,517
2,1,400,513,499,634,388,763,320,483,253,680,303,432,593,566,363,485,471,769,632,588,485,617
3,1,396,450,265,417,424,387,426,406,406,602,246,484,450,472,359,559,345,456,307,519,423,188
2,1,400,477,427,545,304,475,471,359,448,481,519,332,490,428,464,110,343,409,335,536,496,527
2,1,400,458,409,491,449,453,293,430,405,465,284,398,503,423,479,613,402,351,407,545,479,328
2,0,383,350,426,245,365,255,236,286,301,379,418,176,296,426,263,349,539,387,210,407,332,292
2,0,438,350,383,466,520,369,584,242,494,394,508,384,493,563,322,330,394,421,610,322,520,382
2,1,400,461,189,325,492,432,516,551,527,414,465,335,385,526,521,336,512,556,377,375,401,178
