Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,1,400,512,445,511,542,504,352,314,298,562,404,595,359,592,137,715,480,471,545,336,569,567
3,0,400,295,453,190,408,379,414,294,98,435,396,437,387,264,375,193,435,158,507,301,424,423
2,1,400,463,311,429,401,378,533,507,403,557,393,442,435,371,444,297,236,490,411,244,448,458
2,1,400,531,474,615,446,479,244,581,450,430,404,640,305,598,290,621,412,739,592,532,304,568
2,0,372,350,404,346,396,345,303,373,496,209,116,351,409,326,387,138,417,406,314,430,338,361
2,1,400,521,301,601,435,742,255,608,457,677,658,652,432,624,393,534,570,413,404,519,428,590
3,0,400,341,399,257,339,297,396,500,310,334,313,625,91,365,483,347,541,332,209,406,359,284
2,1,400,462,580,398,305,510,278,511,552,481,466,393,315,410,310,511,455,443,292,482,263,493
2,1,400,482,494,475,338,648,415,521,475,395,369,354,292,530,314,315,482,544,483,475,436,563
2,0,350,350,349,364,246,248,276,258,324,405,421,338,245,315,363,365,464,276,362,248,167,248
2,1,400,512,560,486,399,478,417,613,625,768,463,585,608,644,278,609,397,291,395,422,593,418
3,1,386,450,182,284,432,395,263,400,419,343,482,559,300,547,212,267,324,343,545,415,406,348
2,0,356,350,357,342,373,318,384,176,267,400,450,220,327,334,273,465,308,253,308,401,332,213
3,0,400,288,396,431,432,354,579,129,400,262,563,357,536,387,487,244,533,281,498,295,332,207
3,0,400,289,419,169,182,315,406,380,313,366,360,333,193,362,706,354,452,319,497,379,437,284
2,0,382,350,279,252,550,407,232,211,392,654,344,197,474,383,412,362,396,284,599,391,374,338
3,1,425,450,474,511,402,182,348,404,203,452,556,545,387,286,261,477,479,239,430,537,475,543
2,0,381,350,153,374,334,433,388,343,272,474,375,468,582,409,395,531,295,501,304,487,464,276
3,0,400,328,556,357,392,73,434,285,418,219,533,275,275,284,293,162,482,544,298,453,352,334
2,1,400,488,304,542,455,552,286,398,346,412,355,493,499,503,425,365,452,551,327,346,560,445
2,1,400,466,311,448,231,362,448,360,448,558,182,388,364,415,378,559,177,473,340,487,432,481
2,0,364,350,421,423,362,383,539,370,235,337,353,213,349,470,357,311,196,365,244,432,505,250
3,0,400,338,471,97,413,374,340,327,294,228,525,356,327,354,362,379,383,256,494,331,451,237
2,0,413,350,346,406,703,269,307,145,333,378,240,228,405,391,265,487,438,432,420,266,474,329
3,0,400,294,511,203,422,198,297,473,419,438,457,321,480,202,237,272,504,371,387,457,386,355
2,1,400,533,336,776,388,746,255,496,355,561,417,559,425,494,543,590,311,551,552,518,374,605
2,1,400,542,383,547,364,681,450,396,287,367,306,650,346,682,544,621,526,477,487,508,317,588
2,0,426,350,513,500,400,320,492,418,210,425,340,411,462,299,396,360,523,233,567,96,544,246
2,1,400,485,411,505,431,603,578,536,312,513,421,523,460,461,444,558,348,538,527,577,414,434
2,1,400,473,295,477,470,560,523,484,392,590,378,481,368,524,493,501,282,369,463,420,249,461
3,1,410,450,394,520,470,385,515,456,230,428,501,530,397,514,487,288,374,592,289,616,620,196
3,1,399,450,415,527,366,528,381,510,516,394,635,333,367,363,274,616,582,501,419,548,427,326
2,0,425,350,375,165,463,359,351,502,484,180,481,287,388,288,550,377,529,342,369,427,572,236
2,0,385,350,203,536,390,422,388,455,444,324,249,312,385,405,547,379,297,268,422,247,503,435
2,0,374,350,523,354,313,338,320,270,467,237,184,359,440,378,488,257,478,299,435,236,452,204
2,1,400,524,441,472,365,534,338,494,422,725,531,497,443,643,339,423,299,536,475,786,558,542
2,1,400,476,344,417,326,365,170,653,489,304,459,516,343,593,405,505,235,537,371,346,613,517
2,0,386,350,432,382,509,343,417,436,358,416,463,325,303,303,324,389,399,502,292,303,358,291
2,1,400,492,427,477,482,714,358,350,324,503,448,441,495,554,385,582,355,585,471,615,407,419
3,0,400,279,328,173,508,412,387,271,355,194,384,232,537,304,478,303,390,340,362,219,492,261
3,0,400,345,425,406,395,423,339,235,632,408,307,342,450,273,437,426,302,355,573,273,245,419
2,1,400,546,253,483,455,499,301,469,640,503,433,535,490,580,184,665,525,467,417,471,339,611
3,0,400,339,553,432,517,480,493,398,350,279,224,431,451,426,429,379,349,390,359,350,249,344
2,1,400,488,441,523,359,481,447,598,625,571,498,373,402,435,412,606,469,406,487,603,368,505
2,0,424,350,418,336,581,299,474,406,332,408,577,378,333,379,349,423,353,360,462,85,287,359
2,0,437,350,433,415,300,315,467,423,598,288,539,302,456,412,187,341,318,271,268,283,604,238
2,1,400,538,427,612,326,455,369,583,405,581,402,529,322,572,367,423,632,628,423,689,351,590
3,1,359,450,455,572,428,351,432,522,471,578,333,516,247,636,500,341,260,429,476,523,380,670
3,1,410,450,381,339,472,421,448,452,415,490,386,656,363,413,296,558,448,426,384,317,257,588
3,1,368,450,333,502,462,300,296,298,358,376,551,385,521,400,439,536,163,419,301,490,317,467
3,0,400,291,480,150,343,274,371,237,385,493,372,251,350,247,519,310,377,260,305,123,477,357
2,1,400,452,496,452,295,431,312,424,407,471,392,555,419,272,421,623,437,517,492,250,345,373
3,0,400,333,493,384,519,335,475,347,450,333,211,427,455,304,465,449,255,451,439,409,491,416
2,0,384,350,258,331,375,219,561,419,262,419,414,277,418,206,488,403,247,287,334,213,461,314
3,0,400,347,263,224,418,413,227,224,293,256,253,512,549,103,294,256,579,279,408,239,310,259
3,0,400,300,407,223,485,260,397,336,303,380,443,178,389,238,340,280,431,187,440,381,354,151
3,0,400,318,375,342,451,330,342,443,465,441,115,381,490,336,466,441,602,253,676,343,400,426
3,0,400,299,377,233,459,302,319,295,424,209,433,369,376,191,389,237,524,358,258,157,432,242
2,1,400,459,453,498,565,390,462,252,426,519,309,630,569,295,472,584,443,475,388,461,620,466
2,1,400,495,376,532,422,504,486,466,312,557,374,686,400,620,197,397,436,578,511,317,560,569
2,1,400,475,309,469,327,570,394,455,257,410,388,316,299,394,508,430,368,564,233,336,470,493
3,0,400,322,362,391,366,401,247,419,219,247,498,287,351,347,373,338,243,400,453,237,345,366
2,1,400,476,652,522,339,604,504,475,536,538,328,583,463,469,495,409,393,500,443,453,270,486
3,0,400,261,191,88,339,314,425,290,271,325,497,165,376,20,445,202,384,289,376,414,361,300
3,0,400,329,284,360,374,349,517,596,323,280,353,108,311,401,413,348,369,323,467,483,377,277
2,0,364,350,360,277,571,441,99,589,272,480,390,321,233,452,286,388,238,301,460,428,261,158
2,0,385,350,608,462,289,353,362,365,362,228,468,269,269,310,429,312,482,531,149,200,424,135
3,0,400,300,556,316,295,434,488,251,407,439,546,385,466,347,453,448,283,471,510,432,393,175
3,1,395,450,336,279,371,340,487,463,204,666,504,449,473,452,366,494,406,593,621,172,287,235
2,0,397,350,296,333,309,490,502,408,429,266,513,315,548,276,426,290,328,434,530,316,280,469
3,1,426,450,405,342,495,351,532,428,304,448,361,422,466,391,449,523,395,412,264,302,504,495
3,0,400,342,536,333,445,318,297,350,390,429,406,202,251,330,261,313,324,424,372,298,519,443
3,0,400,278,494,467,471,345,416,207,388,206,362,169,504,316,416,280,586,382,507,133,324,205
2,0,435,350,644,356,284,331,452,507,522,381,266,343,637,247,434,210,501,358,485,176,439,355
3,1,429,450,467,440,546,466,356,327,456,491,533,435,280,453,561,473,522,442,574,473,413,559
3,0,400,273,472,220,396,283,394,302,290,289,643,386,484,184,488,316,469,271,424,106,574,196
3,1,367,450,457,454,376,503,357,468,432,523,365,482,456,514,326,582,332,496,294,272,387,537
2,0,360,350,444,243,310,321,367,330,267,384,449,334,457,489,364,390,368,423,333,432,139,248
3,1,406,450,434,388,325,196,466,423,588,428,407,561,463,410,385,512,490,262,529,595,525,448
3,1,359,450,461,337,270,406,258,361,360,470,388,449,455,501,497,473,349,403,231,341,359,213
2,0,395,350,566,558,433,252,454,459,430,338,467,247,198,394,460,425,611,425,441,313,435,449
2,0,368,350,382,416,245,436,360,227,345,276,347,383,315,377,321,469,276,304,301,359,532,315
3,0,400,286,272,295,268,332,361,435,413,167,549,356,394,302,394,248,481,405,230,391,349,394
3,0,400,251,319,374,318,355,280,216,579,309,329,333,286,181,428,197,410,376,468,18,476,160
3,0,400,313,533,206,513,531,339,513,340,328,287,348,556,147,387,329,329,315,366,410,559,401
3,1,368,450,248,530,479,438,358,424,355,479,445,430,346,293,298,405,326,479,471,418,305,427
2,0,384,350,576,338,365,485,549,409,513,231,481,240,392,147,381,356,466,419,282,328,291,230
2,0,441,350,556,539,431,418,423,359,425,489,498,397,504,328,254,217,493,361,368,239,479,315
2,1,400,521,531,501,608,643,255,596,301,563,390,512,372,598,532,602,307,398,181,469,351,637
2,0,428,350,466,270,601,424,568,329,370,237,259,435,463,330,412,424,331,338,617,345,466,179
2,0,414,350,511,377,488,402,377,69,361,371,447,323,542,412,474,416,518,380,435,507,361,446
2,1,400,497,360,656,466,610,398,681,157,456,435,283,431,483,273,397,471,481,263,408,541,549
3,1,366,450,236,536,286,443,132,588,216,381,269,420,444,419,234,417,405,455,422,491,472,580
3,1,367,450,560,198,429,430,465,464,449,522,358,564,467,495,435,525,415,448,459,376,460,445
3,1,442,450,473,474,552,446,447,489,369,394,532,341,380,469,457,421,537,437,451,421,395,462
3,1,421,450,519,361,458,351,421,438,561,398,421,459,284,460,525,215,293,446,503,214,481,391
2,0,423,350,546,367,486,276,464,421,456,296,465,330,320,463,482,408,560,413,314,362,393,107
2,0,383,350,307,347,245,307,275,177,361,387,376,345,364,425,345,198,329,434,344,345,440,367
3,0,400,329,255,401,651,276,519,342,458,377,366,334,386,376,464,412,500,273,530,292,363,258
3,0,400,269,471,227,382,261,516,316,374,203,239,229,461,118,285,368,461,371,483,403,384,257
3,1,449,450,454,504,400,480,552,522,587,380,426,551,434,390,461,477,397,508,538,510,403,389
2,1,400,469,344,538,437,539,489,476,456,564,417,531,452,481,292,491,525,323,410,446,419,365
2,1,400,538,547,558,202,637,278,379,385,242,582,435,510,642,429,560,424,652,387,398,407,586
2,0,444,350,415,292,446,399,469,240,320,476,384,383,526,404,634,423,549,580,560,315,362,405
