Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,290,215,302,388,270,427,224,423,317,277,230,392,225,402,238,369,142,482,550,455,207
3,0,400,300,422,374,510,339,399,353,479,295,560,372,492,255,415,299,512,515,449,389,491,236
3,1,429,450,478,480,623,521,397,413,320,390,333,403,496,568,476,414,422,495,280,246,437,327
2,1,400,525,287,672,428,578,489,384,491,420,472,489,150,543,514,500,425,641,337,743,332,660
3,0,400,292,472,115,488,200,551,420,391,300,456,210,706,299,544,601,518,248,478,171,314,204
3,1,377,450,379,453,531,430,422,337,496,438,394,368,507,453,394,485,310,485,202,482,355,359
3,0,400,276,285,287,316,277,279,379,497,212,238,174,511,160,394,289,405,188,407,324,216,293
2,1,400,517,166,480,547,647,353,468,571,393,338,388,285,449,325,588,397,448,385,614,325,479
3,0,400,278,500,56,353,291,328,377,170,250,543,206,336,132,385,361,365,269,343,488,422,292
2,1,400,460,261,504,428,571,289,504,380,496,430,612,352,528,471,352,376,438,175,439,390,586
2,0,351,350,349,166,350,286,262,414,510,364,251,371,339,368,360,476,223,186,290,269,186,313
2,1,400,493,323,623,584,534,518,445,435,660,465,404,246,535,411,439,545,513,444,556,445,436
2,1,400,483,385,679,312,270,355,600,397,396,445,553,614,577,377,555,368,616,395,368,301,494
3,1,374,450,375,532,461,645,372,418,477,483,327,467,295,350,315,377,450,358,268,451,286,592
2,0,397,350,151,510,345,434,343,308,473,505,231,387,354,350,437,440,165,264,386,494,401,453
2,0,442,350,502,317,468,235,560,357,569,348,379,331,508,395,448,353,401,420,534,323,455,325
2,1,400,539,335,406,467,431,424,618,383,378,510,587,438,423,734,596,426,438,456,498,411,574
2,0,442,350,394,271,505,252,393,322,461,195,417,246,437,526,447,416,364,364,253,294,358,140
2,0,435,350,503,347,531,339,424,576,438,409,345,361,516,370,426,418,416,472,477,384,287,456
3,0,400,298,399,192,394,297,402,115,503,344,355,202,515,261,527,49,445,327,322,199,451,384
2,1,400,503,367,675,391,429,383,491,436,606,551,439,347,494,359,677,267,484,353,460,514,447
2,1,400,495,468,530,330,341,586,460,467,505,384,181,442,432,595,389,311,459,547,641,309,617
3,0,400,299,470,319,564,178,259,214,400,201,427,240,418,399,443,247,395,270,282,306,534,114
2,1,400,450,465,450,319,470,244,450,287,530,494,472,393,291,430,367,602,514,241,377,411,473
3,0,400,349,455,307,393,330,498,367,509,413,483,408,271,307,446,359,473,366,506,218,246,338
2,1,400,502,415,528,368,614,341,568,299,565,495,599,568,575,369,602,457,501,345,600,507,454
3,0,400,337,494,345,484,469,490,464,369,313,357,325,360,473,369,545,300,377,508,365,496,295
2,1,400,491,480,369,494,405,393,325,396,474,274,490,298,388,184,439,354,590,410,590,425,617
3,1,450,450,629,579,411,416,457,538,349,339,613,431,516,577,481,521,501,359,550,461,521,445
2,0,377,350,264,270,219,379,365,530,468,306,333,434,431,163,367,357,280,337,523,280,506,519
2,1,400,514,224,644,334,464,290,546,432,619,462,467,499,499,390,406,485,565,441,425,449,536
3,0,400,277,493,279,258,314,419,208,482,596,349,280,493,277,462,331,390,227,218,273,325,122
3,1,425,450,536,634,415,524,283,507,262,504,399,375,471,354,303,444,458,460,646,638,318,268
3,0,400,293,358,348,365,333,571,380,470,220,311,266,510,226,287,152,335,254,441,379,530,224
2,1,400,469,615,302,393,583,411,504,434,610,416,473,406,486,372,743,405,444,429,630,493,393
2,0,448,350,465,335,330,283,561,277,358,393,446,435,521,461,386,132,461,309,456,415,487,307
2,0,417,350,372,460,563,445,399,417,322,330,380,251,482,508,274,424,386,362,272,373,417,486
3,1,369,450,97,440,331,377,415,407,370,449,280,362,353,444,363,494,454,492,409,406,359,451
3,1,367,450,341,324,343,515,415,464,423,397,222,515,474,476,302,663,345,532,233,406,485,355
3,1,445,450,484,204,286,141,530,492,447,533,414,462,469,678,426,414,285,429,437,313,399,431
2,0,446,350,595,445,525,387,369,361,362,282,397,313,406,308,538,317,589,382,307,410,495,421
2,1,400,544,241,490,613,625,330,566,243,645,309,534,368,581,318,473,332,519,483,446,276,636
2,1,400,464,348,404,462,561,515,639,316,579,263,554,320,434,398,582,316,654,456,380,450,482
2,0,433,350,409,335,396,350,397,367,492,409,556,475,274,334,599,22,320,513,349,329,404,199
3,1,403,450,335,505,508,519,334,594,365,361,347,356,521,556,174,585,479,481,311,547,178,374
2,0,403,350,506,312,308,370,356,378,497,389,488,424,367,407,360,350,458,305,397,395,349,385
2,1,400,506,320,524,573,522,359,519,486,578,498,591,451,423,317,380,362,483,354,440,284,708
3,1,374,450,410,337,289,398,264,446,137,679,316,313,531,482,371,411,460,454,352,352,360,474
3,1,413,450,427,530,341,338,362,286,447,498,349,364,551,336,519,525,507,440,464,357,437,344
2,1,400,493,318,365,586,626,295,533,301,490,573,534,212,561,334,670,492,522,512,532,328,512
3,1,446,450,565,559,377,444,399,458,301,545,383,444,483,393,537,651,454,552,513,487,564,569
2,1,400,518,270,479,345,466,399,597,319,728,647,703,349,549,360,574,433,447,441,359,349,649
2,0,409,350,448,125,642,346,524,318,366,370,318,417,518,594,414,445,395,165,381,316,335,449
2,1,400,530,393,569,405,560,402,534,493,590,308,333,433,706,402,482,391,385,322,529,360,457
2,0,387,350,421,558,535,247,382,327,258,387,382,475,497,200,573,342,503,319,503,350,389,73
2,1,400,539,506,597,524,521,430,544,423,241,527,572,443,458,259,601,333,468,277,386,439,602
2,1,400,481,463,547,455,623,441,576,371,349,422,503,512,461,256,426,389,598,461,552,612,433
2,0,404,350,486,500,465,350,442,257,441,383,485,238,404,255,324,422,271,461,455,267,247,476
3,0,400,320,370,331,388,372,257,255,490,375,499,404,451,303,431,289,350,420,379,426,395,493
3,0,400,322,552,257,340,300,397,370,291,385,362,182,382,300,338,183,375,300,394,304,491,364
2,1,400,498,186,363,377,412,567,494,482,361,419,453,329,449,242,510,357,445,298,626,290,659
3,0,400,318,563,369,412,210,452,174,257,243,365,431,503,354,503,191,215,253,354,425,194,295
3,0,400,289,418,361,404,209,317,249,505,267,332,119,540,203,327,359,366,248,503,431,400,284
3,0,400,275,395,280,367,451,382,316,430,202,495,431,196,316,452,428,418,274,347,370,424,233
3,0,400,301,419,375,479,248,328,308,480,386,578,281,367,339,399,334,191,587,505,228,329,203
2,0,389,350,424,411,277,261,590,333,480,423,246,314,420,503,374,426,291,344,580,320,477,130
2,1,400,455,518,434,558,382,506,529,480,457,568,490,429,407,479,424,307,528,458,488,418,622
3,0,400,279,455,366,423,386,353,278,428,216,510,384,328,277,595,292,417,359,399,86,452,238
2,0,374,350,378,412,139,156,332,189,208,462,375,406,361,421,305,595,222,282,372,298,496,312
2,0,367,350,295,507,353,304,329,364,169,48,381,411,366,326,296,288,224,290,323,268,429,107
2,1,400,543,532,738,389,553,301,588,455,490,342,438,383,487,208,519,514,445,512,600,412,322
2,0,427,350,351,286,323,567,541,389,424,225,294,279,529,321,530,323,532,279,511,250,290,271
2,1,400,508,568,596,401,300,461,464,454,449,346,424,528,433,414,451,419,431,314,588,390,383
3,1,438,450,326,518,609,194,425,423,477,362,382,502,334,494,309,475,487,427,422,524,485,358
3,1,387,450,387,378,478,616,486,428,432,384,445,470,559,531,369,390,432,464,301,357,472,330
2,0,416,350,468,492,346,345,519,182,321,370,567,234,520,204,356,374,415,193,215,381,433,239
3,0,400,284,540,226,512,447,373,215,297,331,468,159,486,302,384,107,363,286,341,181,513,326
3,0,400,304,578,328,437,346,408,145,402,255,424,374,383,282,436,242,501,277,467,224,439,310
2,0,401,350,324,506,431,395,317,398,426,476,389,376,331,424,403,388,464,302,346,250,321,277
2,0,413,350,342,420,380,212,375,266,516,364,251,319,389,283,355,397,321,336,345,365,476,340
2,1,400,465,463,211,419,580,377,397,424,555,334,454,349,309,366,612,285,487,246,476,331,430
2,0,388,350,265,323,427,381,267,432,362,167,310,312,433,193,258,300,376,382,391,314,511,428
2,1,400,541,409,588,202,563,264,704,269,594,490,489,560,516,538,438,254,444,604,551,403,579
2,0,357,350,415,333,367,229,440,413,466,452,338,317,525,365,270,415,468,461,480,380,361,514
3,0,400,326,388,274,383,272,468,422,375,364,397,394,165,449,467,281,425,438,490,197,540,382
2,0,425,350,378,245,497,408,325,480,315,211,584,391,367,531,499,356,506,425,325,259,440,352
2,1,400,501,385,566,300,618,278,559,666,379,455,581,366,581,300,390,434,551,479,623,251,609
3,0,400,314,293,265,614,445,308,382,401,458,255,380,544,270,419,305,317,307,241,417,414,549
2,1,400,538,236,541,570,417,385,512,429,428,402,505,265,567,495,483,440,753,450,470,415,448
3,1,387,450,451,485,285,471,410,564,465,397,298,510,311,499,387,437,336,306,360,344,326,533
2,0,445,350,435,213,390,324,560,346,533,428,544,278,433,457,336,303,446,132,424,439,432,477
3,0,400,256,440,182,355,251,195,264,385,209,461,160,433,263,521,184,514,385,225,241,386,152
2,0,400,350,298,253,394,203,261,417,308,418,632,244,612,336,485,381,368,349,397,373,488,260
2,1,400,488,516,458,447,587,381,656,309,534,391,592,342,552,412,440,436,623,259,523,382,429
3,1,410,450,463,354,509,545,262,510,287,461,468,434,395,305,346,478,387,516,489,321,342,582
2,0,427,350,398,416,440,245,413,375,328,204,412,360,333,267,508,174,469,545,394,253,287,138
2,1,400,542,487,714,492,519,452,469,220,536,501,621,394,615,465,357,454,668,370,593,252,529
