Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,266,367,215,215,358,329,282,429,251,273,271,352,134,375,122,435,292,446,238,298,209
2,1,400,488,276,283,504,568,414,498,339,435,275,546,445,407,450,575,466,489,373,381,425,646
3,1,381,450,308,485,259,373,387,505,536,530,339,439,315,394,334,496,508,579,349,437,357,600
3,1,406,450,311,390,269,484,646,334,455,366,267,449,359,493,246,561,280,506,430,681,391,469
3,1,426,450,322,472,224,432,585,470,610,572,488,571,302,428,249,329,430,508,226,492,373,550
2,1,400,536,421,493,483,618,441,562,278,312,400,539,491,627,409,543,327,349,350,443,316,652
3,0,400,335,388,300,318,366,403,264,536,237,444,477,327,535,312,319,591,292,301,323,498,281
3,1,352,450,520,469,331,413,209,380,400,331,452,410,279,545,344,423,282,331,372,617,463,425
2,1,400,495,203,453,582,546,352,455,443,456,557,460,405,475,477,404,400,511,374,372,403,481
2,1,400,546,307,408,361,555,454,596,408,553,413,541,366,540,556,440,422,697,388,625,293,412
2,1,400,492,540,643,282,330,413,452,362,290,317,424,358,347,303,498,201,611,408,589,515,327
2,1,400,516,373,643,359,588,517,306,350,600,456,376,267,318,448,541,405,542,234,404,461,534
3,1,397,450,631,328,473,318,415,461,437,426,293,464,325,407,331,342,378,62,348,488,489,443
2,0,418,350,528,298,405,375,426,354,389,390,407,272,489,366,519,324,371,315,299,375,324,257
2,1,400,538,379,615,322,370,528,422,247,708,328,516,197,437,441,520,559,432,397,534,480,485
3,0,400,344,429,425,369,477,398,327,596,509,542,215,333,294,471,386,294,295,338,410,408,467
3,0,400,318,350,380,243,372,324,243,291,141,414,255,364,333,484,297,338,404,453,319,194,364
2,0,425,350,445,354,399,368,346,255,464,349,585,387,539,235,471,199,377,385,549,368,196,274
2,1,400,536,296,518,575,617,425,639,299,311,320,538,507,535,323,563,222,643,480,571,579,510
2,0,369,350,369,401,414,246,460,327,482,413,417,379,276,245,402,206,275,395,293,352,488,559
3,0,400,288,419,217,572,307,342,109,481,352,546,234,349,389,307,245,363,58,349,300,214,117
3,1,371,450,577,382,285,288,326,642,371,478,499,438,436,267,289,464,444,557,398,599,235,447
2,1,400,527,384,617,457,369,401,755,341,355,328,553,362,561,390,461,569,414,492,465,414,677
2,1,400,466,383,394,254,665,411,493,330,560,281,624,409,380,124,411,445,419,371,529,551,546
3,0,400,349,437,235,341,425,221,273,478,421,411,415,429,388,501,312,335,266,247,313,480,301
2,1,400,476,501,440,266,540,267,351,334,374,441,500,194,415,425,587,478,510,488,552,422,408
2,0,357,350,128,249,392,182,270,343,430,434,247,352,472,407,439,336,321,136,236,371,248,428
2,1,400,542,542,430,505,512,438,586,239,602,439,389,528,488,423,429,473,502,439,563,306,493
2,1,400,533,425,354,437,390,258,423,348,608,364,574,370,409,348,356,278,615,321,615,329,617
2,0,430,350,87,211,393,309,321,367,334,437,268,315,250,311,565,205,469,224,356,481,556,436
3,0,400,254,439,308,325,271,315,307,299,397,258,195,439,344,314,344,392,328,455,285,470,238
2,1,400,486,405,508,383,469,333,498,431,493,508,578,220,399,301,420,494,533,330,735,345,635
3,0,400,318,253,391,478,293,455,418,397,267,460,454,479,182,216,299,520,264,456,460,362,361
2,1,400,499,401,304,525,389,253,439,329,544,371,374,303,636,295,459,456,421,210,349,259,507
3,1,389,450,265,342,358,476,364,361,242,379,334,655,520,409,381,603,316,410,470,726,453,379
3,0,400,329,520,266,272,180,284,319,300,307,382,537,280,377,538,348,370,556,546,159,528,263
2,1,400,487,389,478,450,580,547,499,363,412,341,382,581,496,302,352,275,433,448,559,315,347
2,0,436,350,542,424,468,241,349,405,454,212,434,362,539,360,494,324,423,151,373,519,488,259
2,1,400,523,389,375,267,660,512,689,449,736,468,492,476,655,240,447,499,493,314,665,377,460
2,1,400,511,413,357,330,537,434,571,485,361,448,420,536,641,252,589,441,367,439,440,585,500
2,1,400,461,375,282,325,343,352,464,617,413,583,438,427,394,336,260,348,412,563,427,428,504
2,0,442,350,533,326,447,397,424,190,433,224,391,233,413,503,457,328,440,497,246,437,517,282
3,1,372,450,382,411,89,549,369,312,422,425,351,382,290,521,483,381,444,413,299,293,137,278
