Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,287,319,307,405,147,93,131,271,402,448,370,519,296,376,220,316,203,472,180,496,255
2,0,406,350,518,363,514,337,396,325,409,357,472,289,377,423,305,417,430,430,341,490,585,402
3,0,400,270,367,313,468,180,350,225,560,238,308,173,327,283,479,344,338,285,415,445,678,53
3,0,400,305,408,137,500,495,440,412,402,280,401,342,455,417,469,251,562,374,340,330,272,368
3,0,400,257,399,224,245,269,329,273,373,175,396,195,372,226,438,317,278,255,453,504,263,215
2,0,354,350,533,449,458,431,253,97,380,510,330,489,217,295,399,277,282,364,340,301,457,422
2,0,417,350,477,294,347,358,443,227,582,370,386,324,403,155,236,450,559,487,378,458,319,289
2,1,400,541,333,582,585,567,500,704,373,659,292,642,453,415,250,379,441,465,432,606,456,433
3,0,400,348,364,519,155,374,276,310,384,386,416,390,455,574,400,270,349,428,221,315,312,360
3,1,435,450,418,322,467,516,413,437,379,320,693,446,443,353,418,366,393,271,513,227,321,602
2,1,400,519,483,487,155,468,371,659,388,353,466,400,322,464,322,575,277,557,547,413,413,696
3,1,384,450,112,456,411,447,410,286,435,417,505,484,403,463,335,289,219,573,452,317,421,536
2,1,400,542,419,644,283,431,683,529,396,622,332,293,414,486,365,588,383,621,567,349,531,567
3,1,426,450,522,196,308,495,437,414,401,366,404,320,440,556,439,493,350,453,237,496,194,328
2,1,400,467,427,524,249,423,432,422,471,676,463,515,193,388,293,543,381,511,257,557,397,533
3,1,432,450,544,398,539,371,421,532,361,351,410,545,541,471,466,567,317,438,234,476,368,604
2,0,393,350,404,441,531,315,480,279,273,356,492,399,355,470,413,266,588,375,454,435,578,400
3,1,357,450,248,362,610,269,386,338,297,372,468,469,228,443,452,347,234,521,437,359,610,544
3,0,400,313,428,336,534,283,315,275,515,526,450,97,421,398,539,399,593,266,527,409,250,401
2,0,401,350,426,306,658,565,383,325,259,557,338,207,555,559,366,289,490,425,473,143,571,436
2,1,400,533,412,534,304,696,495,636,452,558,485,574,232,514,373,594,441,534,338,643,519,589
2,1,400,506,469,573,319,376,415,610,318,529,542,327,461,479,330,653,483,389,409,683,479,543
3,1,400,450,448,283,550,481,186,402,287,427,437,515,384,399,402,434,288,530,304,637,313,226
2,0,403,350,432,523,389,177,363,400,253,230,459,364,369,377,579,281,479,459,441,371,427,405
2,0,389,350,347,282,449,209,500,427,562,434,491,346,601,335,296,332,471,258,285,327,386,182
3,0,400,332,357,552,571,385,290,455,306,448,537,156,454,229,339,494,248,279,423,498,363,264
3,1,392,450,192,458,289,420,348,386,355,427,274,525,461,600,610,426,477,231,353,582,333,414
3,1,408,450,329,537,593,518,549,471,450,394,359,441,220,476,439,494,480,222,432,544,403,333
2,0,416,350,323,247,435,475,334,360,395,103,343,283,525,346,365,343,388,280,338,278,454,358
2,1,400,499,426,523,519,557,433,521,521,484,377,513,358,552,499,359,459,558,385,315,475,471
3,1,357,450,331,413,382,445,99,517,411,532,365,453,453,514,344,314,390,426,377,463,294,343
2,0,414,350,297,437,416,382,355,343,484,390,359,334,340,401,223,369,370,319,374,333,391,278
3,1,373,450,164,405,484,340,387,291,240,510,528,456,363,456,625,334,391,538,574,475,451,305
3,0,400,283,529,454,366,294,499,361,221,423,430,217,559,517,465,327,354,149,449,212,561,453
3,0,400,335,305,261,405,301,287,438,514,262,227,355,451,392,305,444,317,418,359,366,443,500
2,1,400,520,353,425,361,515,359,692,627,438,173,500,429,655,561,479,553,364,449,562,358,466
3,0,400,261,245,261,421,296,180,235,364,298,334,261,524,337,475,323,328,248,435,249,373,245
2,0,411,350,453,312,229,366,343,343,450,430,493,344,370,330,216,359,474,362,368,339,489,281
3,0,400,293,281,215,412,249,335,317,342,281,464,349,273,359,449,302,529,295,230,287,382,204
3,1,381,450,286,365,357,533,386,408,353,288,304,348,470,356,521,551,258,449,168,464,341,255
2,0,372,350,354,301,218,442,418,291,338,297,357,253,357,353,512,356,299,251,331,418,264,242
3,0,400,265,553,67,405,252,485,385,350,444,226,152,540,194,364,163,397,278,320,4,418,316
3,0,400,266,557,370,312,339,331,144,319,293,386,87,366,403,470,182,273,360,266,441,308,345
2,0,433,350,245,201,531,382,146,464,341,283,449,340,463,387,519,342,309,461,368,529,611,449
3,1,406,450,409,656,432,582,412,501,308,369,383,561,385,441,445,477,201,417,432,349,449,493
2,1,400,490,399,624,541,472,380,522,392,470,203,239,368,283,364,491,388,515,397,696,407,442
2,1,400,470,350,616,448,456,301,646,287,597,484,235,569,537,334,413,471,415,321,661,338,140
3,1,369,450,494,436,584,537,399,600,359,298,273,397,435,412,413,461,290,527,326,166,398,396
3,0,400,270,323,209,486,384,308,218,511,47,442,196,352,362,553,281,321,324,213,211,433,353
3,1,376,450,365,367,577,532,388,351,446,358,152,515,484,446,323,361,412,281,408,466,336,292
3,1,437,450,427,566,429,381,396,475,441,551,539,450,321,219,408,515,486,440,458,497,511,390
3,1,434,450,418,464,583,467,474,483,509,385,445,468,272,456,457,404,452,533,607,448,496,475
3,0,400,286,480,35,412,199,390,303,388,279,237,329,298,203,334,422,331,263,360,293,335,264
2,0,376,350,286,360,398,465,370,456,516,425,396,470,380,325,483,182,320,257,417,517,445,374
3,1,365,450,395,464,210,472,276,432,317,557,356,595,269,349,361,618,335,582,358,449,225,721
2,1,400,490,161,537,560,470,362,532,353,511,514,362,408,361,229,290,536,561,318,473,409,620
3,1,432,450,467,441,467,487,384,447,454,639,335,455,309,389,516,455,491,314,307,673,597,397
3,1,408,450,479,430,379,605,372,478,514,389,351,474,526,596,515,502,461,462,303,468,451,340
3,1,367,450,287,378,263,378,242,468,252,410,261,586,115,484,279,572,373,230,404,453,667,418
3,0,400,270,297,123,360,349,241,369,406,417,392,650,420,294,470,258,265,364,563,321,366,408
3,0,400,275,561,273,638,352,416,358,366,200,333,275,481,406,371,294,366,225,362,332,527,361
3,0,400,328,495,216,451,320,506,373,412,231,348,313,540,205,299,296,285,386,444,383,639,445
2,1,400,468,36,457,400,440,506,508,237,230,429,481,306,641,490,616,340,607,482,616,450,511
3,1,444,450,337,389,425,483,529,205,410,320,412,445,487,503,453,514,446,429,374,381,509,616
2,0,403,350,388,286,397,413,513,408,332,223,302,349,315,318,225,365,378,452,434,347,429,283
3,0,400,303,285,177,391,406,97,380,444,282,470,354,426,350,563,303,595,104,466,520,348,432
3,1,426,450,285,554,310,321,442,411,387,519,372,347,392,500,499,526,586,372,405,420,447,424
3,1,358,450,364,596,352,475,585,388,375,331,249,316,439,364,363,412,539,441,333,313,523,239
2,0,396,350,470,512,312,297,397,473,349,347,445,333,443,518,292,219,326,455,458,379,427,352
3,1,445,450,487,355,467,433,634,360,220,278,401,479,586,551,519,256,497,573,458,568,358,362
3,1,428,450,567,401,296,505,411,473,498,581,578,407,477,492,229,402,473,510,486,364,269,481
3,0,400,325,441,613,544,285,408,221,355,508,390,344,250,263,543,245,273,239,456,227,317,367
3,0,400,289,535,244,455,251,522,321,510,273,320,216,491,201,364,271,505,262,344,509,131,326
3,0,400,300,566,254,327,235,381,353,328,367,407,276,519,317,157,374,404,365,355,495,260,118
