Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,444,450,428,353,231,507,252,294,458,486,552,225,578,551,549,276,342,250,449,364,369,392
3,1,373,450,521,489,275,518,226,361,238,603,459,447,520,463,385,571,472,449,309,392,339,440
3,0,400,296,445,293,271,362,493,157,388,254,340,312,192,334,355,443,342,289,456,252,319,253
3,1,395,450,391,470,492,533,219,450,530,494,424,439,324,376,460,492,385,559,531,424,410,327
3,1,445,450,397,514,421,521,322,384,395,322,405,370,556,389,630,483,474,515,565,509,447,562
2,0,411,350,516,229,397,378,607,223,264,267,410,423,504,290,505,620,467,230,462,321,563,405
2,0,382,350,410,144,521,467,396,320,529,173,344,237,402,192,453,434,331,429,279,277,407,273
2,1,400,486,422,535,496,650,441,696,504,329,438,471,411,516,156,500,401,375,363,445,340,763
2,1,400,540,305,585,201,454,321,731,490,411,447,575,412,535,503,489,384,522,345,630,390,394
2,0,370,350,373,269,366,355,401,408,480,311,409,221,199,558,363,288,565,395,290,416,298,362
2,0,416,350,437,457,586,222,423,267,473,168,430,393,526,406,340,317,352,298,481,355,379,442
3,0,400,336,513,345,391,330,363,437,316,437,431,284,472,353,591,240,567,178,432,221,446,379
3,0,400,296,419,355,375,465,377,299,355,422,356,246,320,427,247,244,495,288,469,220,458,369
2,1,400,517,435,524,381,313,359,409,367,498,508,461,370,555,324,386,588,492,470,462,322,578
2,0,422,350,379,401,598,436,362,537,418,302,399,386,405,297,434,453,259,303,333,520,471,585
2,1,400,514,483,496,498,437,490,614,236,556,316,421,459,502,412,537,421,730,151,467,279,493
3,1,378,450,382,485,401,370,282,399,499,358,333,504,444,487,201,393,315,308,398,409,273,523
2,1,400,456,132,341,359,352,483,567,335,306,275,434,656,475,437,513,406,530,425,600,353,549
2,1,400,542,344,494,248,622,481,583,546,390,413,448,530,514,464,526,275,641,287,548,508,594
2,0,423,350,538,312,487,288,411,487,649,374,370,297,417,429,608,460,527,407,480,263,553,310
3,0,400,344,427,491,299,297,260,447,363,158,597,214,193,336,373,520,360,486,418,195,536,338
2,0,433,350,476,250,353,648,327,448,471,262,609,290,433,382,369,421,298,194,541,529,401,329
2,0,420,350,277,355,444,362,306,464,362,301,221,294,572,404,541,305,501,201,564,257,463,161
3,0,400,309,647,226,272,338,414,372,307,396,498,317,476,475,435,233,325,250,403,152,512,423
3,0,400,279,458,309,328,160,394,187,443,205,527,193,383,412,549,228,265,219,377,309,631,375
3,0,400,270,427,394,338,433,526,302,490,369,433,310,350,189,402,357,477,161,459,187,245,346
2,0,418,350,523,476,443,470,384,379,480,345,436,380,392,369,424,277,320,207,566,222,419,419
3,1,436,450,373,250,348,308,569,523,418,330,428,564,562,569,407,586,343,479,466,512,247,531
2,0,435,350,394,407,455,437,471,505,252,293,316,445,279,321,538,516,431,346,472,299,476,366
2,0,368,350,292,169,198,192,385,235,405,390,400,183,485,518,230,320,313,523,376,175,249,587
3,0,400,259,402,369,489,162,529,339,253,183,405,258,424,144,340,383,480,243,491,322,286,269
2,0,398,350,350,339,344,291,500,363,525,280,417,194,475,408,415,349,396,327,322,351,471,302
2,0,394,350,397,342,533,291,311,211,442,225,287,271,318,321,292,338,443,453,388,222,489,390
3,1,387,450,219,606,171,534,366,366,584,491,288,401,447,377,449,202,267,407,308,353,271,280
2,0,426,350,489,318,405,313,589,427,388,283,258,315,332,341,442,196,336,371,136,228,300,462
2,1,400,466,468,478,339,391,177,463,314,312,217,296,504,412,369,456,456,496,262,365,369,479
2,1,400,467,466,531,346,649,524,405,592,418,503,548,595,367,411,433,299,424,286,379,527,435
2,1,400,474,262,551,426,523,333,369,345,498,505,542,288,437,345,497,474,379,500,638,354,389
2,0,444,350,315,288,436,315,348,527,477,460,524,242,601,236,463,442,648,131,546,323,360,160
3,0,400,330,275,530,377,363,455,409,439,473,699,316,475,292,473,416,437,155,320,484,579,360
3,1,405,450,314,458,602,457,604,333,335,349,348,339,534,506,426,490,355,504,252,495,342,442
2,1,400,544,315,567,225,641,401,562,545,469,311,662,508,549,349,587,403,599,271,454,425,624
3,1,433,450,428,605,430,434,464,653,458,505,482,458,489,546,410,344,514,579,425,398,452,400
2,1,400,473,380,444,418,470,453,551,495,479,453,413,433,424,344,553,564,548,320,346,394,447
3,1,381,450,452,473,507,402,458,480,447,563,510,371,390,477,351,529,282,329,270,638,403,286
3,0,400,308,498,248,504,93,459,422,348,364,587,354,262,493,252,364,451,360,534,480,276,183
