Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,1,400,545,542,397,331,573,517,594,518,473,370,497,383,578,407,595,327,464,470,506,434,573
2,0,390,350,412,350,439,333,501,323,509,493,329,259,322,397,267,314,567,236,194,270,323,299
3,1,362,450,386,561,209,669,431,455,344,422,431,560,371,564,321,563,481,524,279,530,471,632
3,1,372,450,426,370,266,211,275,437,521,506,451,753,413,487,382,574,277,296,333,391,386,606
2,0,395,350,200,281,298,339,306,150,406,320,309,144,399,435,239,446,572,304,291,381,224,304
2,1,400,530,486,516,324,412,294,531,266,440,513,574,452,587,414,587,403,598,419,475,60,479
3,0,400,320,431,421,385,331,368,375,675,286,385,253,445,319,240,433,387,281,525,360,340,333
2,1,400,536,496,405,343,638,306,697,368,557,354,537,424,642,416,593,458,761,451,489,531,616
2,1,400,486,351,566,485,480,358,663,263,539,406,469,374,550,335,476,484,428,256,590,444,433
3,0,400,258,231,331,301,184,579,483,369,224,337,210,381,391,421,266,548,249,290,452,469,71
3,0,400,332,485,406,295,216,550,209,333,372,333,480,444,393,484,285,362,398,416,343,282,205
3,0,400,343,629,463,405,298,352,384,459,208,458,366,246,90,415,240,440,420,350,317,451,616
2,0,360,350,178,303,569,250,391,467,410,317,255,459,361,527,407,395,478,248,179,194,239,555
2,1,400,470,377,692,376,416,404,382,405,397,446,394,305,553,624,464,265,360,382,642,270,540
2,1,400,488,347,509,383,559,278,452,439,563,269,442,491,369,203,375,298,486,496,610,394,518
3,0,400,311,419,479,510,464,374,287,473,65,478,120,483,227,387,367,518,221,598,357,339,287
2,0,391,350,258,251,383,344,359,363,467,241,465,278,351,367,504,455,371,472,530,292,521,220
2,1,400,479,389,553,446,539,392,526,276,450,468,340,465,539,355,568,331,469,404,547,395,492
2,0,410,350,475,430,414,265,354,337,308,364,413,464,446,332,291,480,567,165,272,206,418,350
3,0,400,301,358,330,290,581,271,82,278,465,248,148,427,344,406,253,381,115,541,143,574,282
2,1,400,465,349,361,319,421,316,427,352,490,594,449,399,518,491,346,306,478,612,488,479,594
