Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,260,452,68,529,277,481,230,297,259,389,62,530,220,437,127,488,152,434,234,547,170
2,0,446,350,625,387,371,91,384,237,483,243,432,549,548,284,538,339,174,459,445,282,708,512
3,1,350,450,308,596,383,469,178,432,253,357,291,307,390,445,287,627,444,534,467,330,218,345
3,1,444,450,321,366,410,654,419,416,424,345,421,513,452,337,453,671,411,539,615,353,540,426
2,0,369,350,348,170,320,240,263,345,233,257,525,345,346,181,485,340,257,334,352,363,436,407
2,0,396,350,295,377,534,262,307,318,374,481,206,219,567,100,401,300,310,259,277,376,263,259
3,0,400,254,435,155,679,366,413,399,368,110,671,183,476,204,415,106,210,250,300,293,458,222
3,1,363,450,288,215,200,505,440,545,487,619,172,467,246,367,493,644,367,573,373,570,415,593
2,0,447,350,355,394,532,297,311,245,469,408,268,355,301,282,482,442,374,243,287,329,514,366
2,1,400,470,420,437,391,375,312,458,518,629,384,380,345,326,421,610,415,438,373,520,248,527
2,1,400,475,473,354,421,440,408,394,274,644,532,578,394,644,347,500,420,359,605,595,473,399
3,1,441,450,516,346,679,375,503,425,580,550,564,620,551,612,451,494,275,542,455,500,319,452
3,0,400,318,294,308,424,290,340,378,334,406,457,606,406,405,410,432,443,354,381,163,345,181
3,1,355,450,389,354,421,423,472,527,352,423,141,476,408,356,355,439,388,467,278,440,397,317
2,1,400,504,406,516,496,380,538,397,87,360,265,311,298,615,345,437,433,533,465,523,456,495
2,1,400,486,434,440,294,389,255,436,292,689,389,599,385,351,575,440,440,487,473,517,334,540
3,1,437,450,637,571,414,378,251,364,443,214,507,369,478,651,406,389,574,570,432,495,381,609
2,0,446,350,550,318,456,365,421,245,276,135,539,323,508,377,391,391,377,457,401,348,406,364
3,1,439,450,384,526,628,433,316,358,630,465,567,500,333,339,289,437,247,416,512,579,388,456
2,0,423,350,396,357,386,435,466,225,386,376,441,76,386,405,502,327,292,353,555,277,293,320
2,1,400,540,358,614,250,535,612,596,441,667,502,639,324,541,440,438,374,714,500,516,393,609
2,0,400,350,317,323,350,119,439,313,490,218,257,330,258,275,432,161,247,576,218,276,430,429
