Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,0,359,350,431,461,344,403,399,366,568,268,340,444,505,327,265,413,401,613,290,325,464,260
3,1,397,450,423,488,423,444,445,518,469,366,543,463,333,381,438,370,474,404,402,383,434,403
2,0,416,350,436,274,294,353,520,265,419,290,417,329,408,344,406,446,316,611,451,243,417,203
3,0,400,299,384,173,398,326,475,327,473,287,407,422,313,363,417,282,507,169,403,360,285,297
3,1,365,450,334,459,229,298,298,530,377,399,381,445,460,465,352,273,343,532,263,314,436,425
3,0,400,309,326,232,433,256,251,248,450,392,549,382,326,455,397,315,496,259,181,312,434,261
2,1,400,536,310,380,528,598,258,681,451,540,390,488,364,497,287,331,481,487,281,406,405,656
3,0,400,294,461,267,529,420,355,348,425,192,365,266,576,561,490,278,354,357,191,301,278,155
3,1,425,450,299,525,423,504,554,462,468,331,285,505,495,380,526,382,530,682,480,544,316,453
3,0,400,305,325,417,417,454,315,298,380,222,486,249,432,319,571,396,383,240,258,277,457,408
2,1,400,538,520,454,307,569,559,536,442,703,229,585,372,578,452,763,304,404,416,472,470,663
2,0,374,350,362,425,322,392,538,260,264,534,358,320,287,254,452,343,438,467,202,370,448,404
2,1,400,467,288,646,455,571,483,510,461,305,591,489,372,556,367,403,366,464,421,418,526,653
3,0,400,340,451,441,429,322,498,164,334,314,514,476,389,307,460,234,535,339,374,194,349,296
3,1,434,450,263,450,472,382,436,481,470,412,337,445,617,390,561,344,357,647,415,663,411,537
2,0,378,350,455,376,320,409,424,250,447,484,382,276,416,466,369,298,595,463,186,360,390,329
3,1,446,450,495,590,503,426,550,511,468,346,519,514,523,308,496,427,455,575,307,405,387,386
3,1,445,450,266,444,385,457,404,266,552,415,368,274,346,481,467,473,310,504,315,355,392,297
3,1,433,450,473,370,566,491,609,580,372,524,546,569,424,416,491,427,571,447,493,361,441,179
2,1,400,496,413,380,416,476,493,325,426,570,513,507,344,608,481,398,281,550,565,405,446,474
3,0,400,320,488,507,405,63,501,367,413,370,383,435,277,175,379,282,314,347,398,332,292,637
3,0,400,289,434,435,562,417,330,337,323,355,531,176,470,268,388,203,299,246,330,261,251,368
2,0,445,350,571,512,456,302,298,408,430,445,563,332,400,251,473,420,428,368,374,365,316,319
2,0,375,350,455,330,136,275,323,171,254,344,521,154,310,368,460,268,338,633,202,399,402,511
3,0,400,262,573,205,423,182,569,458,296,353,340,286,450,164,488,294,163,186,305,227,438,343
3,0,400,333,229,293,739,322,197,264,377,464,377,391,191,234,434,349,154,270,382,310,442,509
3,0,400,269,505,227,265,75,383,232,563,133,399,237,574,273,463,242,336,284,325,444,373,193
2,0,392,350,337,159,372,280,475,370,236,279,370,329,624,231,458,117,359,325,333,124,239,431
3,1,403,450,472,353,324,439,445,416,400,696,343,312,426,429,501,513,361,303,304,516,591,516
3,0,400,262,524,224,262,99,378,35,368,283,444,239,447,313,351,98,428,172,440,351,426,270
2,0,420,350,379,482,363,175,361,298,473,469,370,435,455,324,442,528,486,499,273,369,438,250
2,0,368,350,317,428,390,268,514,442,128,384,253,293,383,404,390,185,247,422,283,53,316,485
2,0,353,350,263,385,349,187,274,175,177,340,381,432,452,389,241,473,310,427,292,380,89,174
3,0,400,348,498,441,361,311,516,230,181,377,380,485,241,355,477,434,384,497,339,228,419,353
2,1,400,546,347,621,449,415,364,640,596,427,339,540,323,516,308,411,264,520,432,524,345,457
2,0,399,350,468,446,224,503,628,437,505,468,519,334,480,435,376,307,436,522,452,370,374,297
3,0,400,282,228,243,382,388,543,334,328,278,456,494,438,386,428,268,348,254,432,108,289,224
3,1,395,450,288,503,439,330,362,390,304,503,391,640,315,519,340,578,434,334,342,468,380,518
3,0,400,307,393,390,343,369,490,434,438,396,470,319,547,351,460,240,486,270,136,321,455,300
3,1,382,450,308,519,236,423,404,541,268,466,418,324,288,525,443,417,197,566,341,442,348,228
3,1,384,450,277,453,379,518,406,464,322,348,309,440,489,409,334,207,601,449,488,399,423,451
3,0,400,342,317,561,283,426,652,417,375,206,564,192,487,364,458,292,204,385,430,280,345,385
3,0,400,254,233,132,495,256,367,94,590,395,582,231,477,278,488,369,364,293,385,479,373,220
2,1,400,505,608,579,211,197,421,331,350,379,390,286,503,290,352,489,523,429,590,534,417,615
2,0,436,350,344,360,522,310,362,271,410,390,521,378,398,391,482,346,370,334,428,370,516,413
3,1,416,450,490,698,685,504,307,487,444,481,417,481,477,325,478,341,449,259,536,463,254,318
3,1,361,450,440,221,414,542,463,506,212,443,419,353,487,351,310,182,397,497,384,643,427,480
2,1,400,455,582,489,434,464,436,434,308,519,405,458,530,636,425,478,373,361,346,388,451,537
2,0,411,350,356,521,425,313,337,335,408,423,404,423,512,285,402,391,418,53,272,400,421,296
3,1,404,450,373,463,413,412,418,279,468,504,325,462,457,288,429,442,391,556,540,402,446,447
2,1,400,469,559,295,313,568,455,429,442,395,452,415,459,396,455,271,574,331,404,695,365,386
2,0,383,350,306,228,428,190,345,466,539,397,393,303,309,210,367,330,375,451,525,456,249,317
3,1,362,450,431,286,372,336,439,454,446,260,307,601,371,488,533,227,373,398,313,542,535,432
3,0,400,345,434,288,408,246,438,346,483,462,416,309,274,248,489,221,325,407,382,463,269,292
2,0,440,350,496,294,396,316,477,402,259,286,454,275,738,443,326,361,542,477,225,397,517,355
2,1,400,533,452,614,489,584,535,471,358,663,392,679,267,561,189,740,355,718,243,366,479,399
2,1,400,540,401,726,303,438,442,295,455,678,444,533,440,534,412,465,484,693,518,505,285,562
2,0,437,350,504,312,485,282,366,351,503,328,348,309,566,506,301,314,377,466,538,344,450,347
3,0,400,326,435,386,427,444,465,271,520,413,528,230,444,41,311,301,393,426,360,277,238,353
2,0,352,350,387,392,273,385,429,352,515,449,320,327,431,459,294,360,397,264,245,116,387,357
3,1,355,450,289,362,340,256,342,586,576,439,137,333,229,569,272,460,342,503,253,671,393,285
3,0,400,303,453,211,577,293,455,358,424,150,276,220,251,307,419,323,482,222,496,195,330,232
3,1,411,450,407,544,364,493,439,411,431,546,480,505,464,466,402,577,247,316,575,463,453,389
3,1,436,450,442,622,348,398,494,597,585,439,487,363,402,323,462,427,384,451,446,450,647,453
3,1,400,450,394,418,282,570,315,389,372,565,325,262,384,413,300,184,476,383,489,392,266,387
2,0,448,350,542,393,315,357,352,528,441,305,375,396,548,257,539,372,441,329,597,390,427,418
2,0,384,350,351,306,344,297,303,379,529,264,360,331,445,258,333,402,477,363,363,383,406,464
3,1,391,450,471,496,342,544,273,193,276,497,419,436,393,457,369,443,456,487,285,626,552,438
2,1,400,548,545,525,506,539,274,640,498,564,418,472,579,398,365,597,333,514,439,752,379,558
2,1,400,485,348,282,302,501,304,448,431,349,542,357,576,414,561,416,217,680,534,467,461,493
2,1,400,487,308,453,309,580,385,356,485,585,352,433,471,556,444,377,228,507,203,348,366,512
2,1,400,521,410,549,437,499,466,622,405,544,620,484,306,550,382,549,599,575,405,661,311,509
2,1,400,543,333,315,436,446,331,483,445,493,470,471,277,464,361,548,475,296,331,485,405,653
2,0,368,350,401,417,496,327,507,361,463,272,323,397,342,248,397,377,415,355,286,265,224,493
3,1,431,450,362,457,533,605,504,395,401,261,414,517,328,380,352,599,358,201,361,571,506,446
3,1,389,450,327,560,337,523,436,492,532,313,314,579,411,405,508,377,286,406,520,566,252,505
3,0,400,250,503,235,339,403,632,186,291,96,532,107,433,112,467,126,511,344,564,105,358,299
3,1,373,450,224,516,294,376,258,405,348,441,403,396,364,512,321,443,417,426,289,434,210,514
3,1,401,450,171,449,345,557,454,461,408,393,319,406,356,471,356,439,422,186,179,304,369,449
2,1,400,521,392,419,294,543,473,660,520,630,303,639,393,647,450,658,450,275,276,313,468,522
2,0,434,350,264,254,363,298,395,326,378,353,579,444,467,662,414,183,391,226,411,343,342,456
2,0,410,350,366,274,182,614,380,254,239,286,480,328,377,425,452,354,351,208,348,176,402,348
3,0,400,277,415,337,305,449,484,406,542,90,489,271,330,272,413,279,232,339,346,136,263,220
2,0,386,350,563,427,453,235,548,176,496,403,556,295,433,318,317,407,394,408,354,377,372,421
2,1,400,510,335,447,538,356,672,576,502,386,384,565,497,479,374,589,324,556,331,435,445,351
3,0,400,283,321,172,659,257,603,81,393,158,445,268,303,218,259,576,322,100,347,366,383,419
2,1,400,540,324,531,454,514,404,467,461,582,606,420,503,628,533,591,447,573,377,658,492,370
3,1,447,450,437,426,482,520,420,485,533,315,513,352,307,467,403,451,295,357,356,432,613,425
3,0,400,318,325,258,326,445,598,492,444,282,233,351,487,429,515,223,488,318,509,248,540,255
3,0,400,326,336,393,463,423,479,284,432,306,412,389,423,378,323,359,517,221,209,308,425,241
2,0,421,350,322,403,438,477,489,244,382,268,319,390,331,363,412,262,424,330,262,390,420,366
3,0,400,292,546,302,336,472,118,279,365,347,431,347,227,479,469,436,454,291,352,256,436,262
3,0,400,307,474,306,404,390,238,381,564,367,288,163,439,391,374,171,320,303,348,202,378,440
2,1,400,548,312,652,309,595,384,535,592,569,118,642,292,696,430,620,435,351,404,436,364,689
3,1,435,450,463,260,348,378,428,366,347,547,569,644,577,433,616,198,571,338,516,448,577,481
3,0,400,297,349,500,397,108,454,380,532,331,500,242,412,241,361,265,323,416,481,371,667,395
3,1,394,450,298,401,489,536,391,426,359,194,268,382,223,380,268,492,355,533,524,354,324,468
2,1,400,471,520,414,381,571,643,431,677,395,366,430,240,423,472,529,391,356,401,397,282,444
2,1,400,540,391,714,504,648,339,663,617,575,354,612,444,431,419,693,203,362,220,582,423,592
2,1,400,521,451,365,471,726,302,414,410,652,195,628,310,532,437,532,379,339,512,431,423,537
3,1,375,450,280,397,297,360,264,312,353,568,312,407,381,387,270,520,325,491,410,409,433,320
2,0,446,350,434,414,236,249,563,352,599,211,492,383,373,266,583,462,576,310,353,323,447,304
2,0,367,350,232,404,311,533,580,436,296,375,456,393,518,376,360,260,406,82,446,344,443,370
2,0,368,350,378,422,215,366,429,427,198,341,269,300,340,421,488,322,287,365,333,417,398,629
3,0,400,275,285,360,309,159,473,153,409,247,327,238,265,379,167,45,455,235,593,331,410,240
3,1,447,450,344,479,460,448,385,314,587,593,412,522,296,467,616,379,493,410,410,395,363,379
2,0,357,350,206,546,518,485,515,360,443,356,581,356,465,388,333,583,400,402,271,468,214,405
2,0,448,350,385,183,408,244,607,343,470,404,434,347,426,475,463,302,536,420,463,449,391,323
2,0,398,350,480,211,393,281,572,346,451,621,372,315,300,356,501,229,517,141,454,326,431,256
2,1,400,470,440,503,447,392,318,267,282,463,359,359,555,315,478,537,486,565,630,399,384,624
3,0,400,305,429,226,406,433,455,456,488,175,508,258,407,127,171,375,364,332,310,315,400,393
2,0,419,350,442,378,512,330,395,501,262,244,510,347,354,404,488,424,405,206,432,344,259,460
3,1,428,450,415,479,188,539,421,603,408,276,346,677,574,582,213,407,411,374,415,611,432,332
2,1,400,525,482,627,327,539,404,558,366,438,469,513,255,538,408,693,477,412,285,569,179,425
2,0,389,350,334,180,375,298,262,419,365,245,244,572,414,422,372,331,411,299,443,247,194,271
3,1,444,450,625,324,499,435,556,397,396,498,551,426,398,394,552,304,502,417,492,374,478,371
3,0,400,336,481,324,593,303,441,319,404,306,332,303,416,170,303,302,485,398,437,198,419,331
2,1,400,506,609,530,546,382,340,645,411,375,408,573,348,439,450,545,458,479,457,282,428,404
3,1,394,450,310,584,174,430,455,471,365,306,305,488,257,440,180,316,342,579,216,406,514,615
3,1,423,450,518,249,418,334,394,475,433,471,358,424,475,361,434,618,456,540,457,410,408,522
3,1,372,450,253,552,247,402,312,464,343,438,224,443,353,296,309,472,232,371,374,315,255,566
2,1,400,463,309,441,469,504,499,460,271,719,332,559,365,406,323,485,503,459,576,562,298,343
3,1,357,450,254,318,406,346,470,408,474,429,420,451,254,353,559,389,537,474,265,587,437,485
2,1,400,456,286,571,541,543,455,453,501,487,253,568,408,369,462,382,292,529,428,443,341,376
3,0,400,284,504,273,140,301,246,285,388,324,439,294,330,394,411,277,310,240,496,374,517,434
3,1,369,450,343,366,481,440,389,645,496,570,392,567,466,404,259,445,435,270,384,533,313,240
2,1,400,548,352,600,274,627,362,465,181,454,348,630,494,468,416,533,389,467,501,470,211,592
3,0,400,325,450,202,361,314,523,321,291,99,659,450,429,377,383,161,358,254,583,443,377,344
2,0,396,350,565,265,503,456,414,363,314,438,303,381,397,359,325,386,326,384,237,270,262,308
2,0,394,350,435,452,511,430,568,523,409,256,318,498,181,488,482,238,232,371,569,222,405,446
2,0,443,350,451,433,412,441,363,544,414,352,415,301,275,385,474,356,512,354,241,226,439,222
3,1,377,450,413,453,460,453,301,540,319,471,165,457,408,504,405,287,400,267,281,658,369,436
2,1,400,493,408,495,279,559,359,414,457,497,427,534,400,583,454,602,284,514,414,472,380,619
2,0,404,350,288,433,470,181,449,418,528,263,297,344,420,313,582,428,387,299,537,362,390,453
2,1,400,506,381,363,496,596,382,508,332,536,366,505,309,534,398,449,258,532,389,393,417,485
3,1,367,450,326,441,420,420,467,358,472,392,324,678,444,484,284,539,280,694,280,507,259,459
