Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,0,445,350,508,481,354,385,411,234,479,368,602,172,540,326,429,499,531,422,293,468,433,228
2,0,359,350,129,292,431,351,228,354,526,235,329,310,398,348,377,297,391,286,409,208,368,210
2,0,391,350,392,406,510,47,281,246,426,307,498,232,264,319,394,506,461,293,329,342,287,402
3,1,379,450,460,419,421,562,420,376,344,512,281,377,398,469,364,395,385,287,569,620,547,353
2,0,360,350,407,480,263,461,326,361,424,282,644,358,443,439,226,340,355,197,482,455,409,450
2,1,400,473,485,425,279,448,313,357,305,417,270,342,410,683,549,345,433,463,293,508,347,494
3,1,433,450,540,436,301,493,361,476,373,471,381,390,605,520,411,432,328,218,424,267,470,188
3,0,400,265,441,356,449,357,389,263,305,195,521,405,430,151,515,300,483,278,212,289,459,277
2,1,400,490,418,396,238,506,245,533,485,547,414,439,459,593,513,415,450,512,435,472,349,419
3,0,400,313,406,672,457,378,625,498,442,336,215,238,461,375,447,480,566,202,432,458,478,178
2,0,420,350,461,243,176,586,344,295,444,348,298,435,347,104,336,479,448,442,387,296,508,158
3,1,394,450,486,544,455,355,310,416,372,448,415,526,453,350,349,575,504,401,377,687,455,296
3,1,431,450,317,416,401,518,542,352,479,313,369,508,363,510,377,398,572,589,432,471,301,356
3,1,418,450,421,356,394,449,362,450,476,366,287,507,345,476,532,545,357,473,330,461,521,446
2,0,372,350,335,181,370,568,205,369,380,339,416,264,240,277,355,476,373,341,282,390,615,281
2,0,418,350,514,279,500,415,391,406,507,389,404,297,345,439,447,373,376,468,328,442,370,270
2,0,405,350,460,375,405,488,564,451,448,430,452,197,450,310,528,251,442,501,515,317,377,254
3,0,400,254,306,211,339,399,292,339,448,297,499,99,323,322,530,383,273,135,416,461,433,337
3,1,405,450,339,360,396,311,446,243,478,301,488,408,248,436,380,503,370,345,381,441,535,424
3,1,356,450,571,460,277,430,449,385,389,516,328,348,307,485,483,372,454,604,318,305,312,291
3,1,388,450,373,509,343,552,398,211,506,383,541,646,402,267,498,456,351,497,392,280,289,519
3,1,421,450,433,464,486,552,409,358,187,566,454,467,543,445,258,267,571,198,401,364,372,393
2,0,390,350,181,344,516,548,383,451,393,438,466,388,278,344,372,448,386,155,297,399,310,265
3,0,400,255,212,432,398,330,347,142,363,425,324,296,473,282,394,173,413,159,462,259,519,138
2,1,400,462,625,666,398,191,377,493,458,318,366,349,378,437,359,538,475,456,453,359,288,469
3,0,400,261,588,159,342,353,445,334,236,281,396,289,324,296,465,356,440,171,348,43,237,409
3,0,400,322,291,298,326,415,418,311,356,329,503,354,306,270,461,294,479,424,295,203,502,456
2,0,400,350,450,463,413,370,444,593,371,211,497,462,523,293,251,457,533,432,260,239,424,504
2,0,373,350,267,263,373,429,328,283,446,190,304,437,334,285,483,243,519,552,420,407,353,337
2,0,382,350,360,333,418,273,380,492,331,394,316,220,346,468,350,504,316,483,343,249,271,453
3,0,400,302,322,257,383,362,485,359,366,492,314,424,288,323,394,189,274,389,559,270,298,180
3,0,400,298,393,324,321,432,425,346,232,144,405,498,323,353,347,242,424,314,303,252,404,266
2,1,400,521,637,570,485,585,528,507,445,488,491,441,419,545,280,511,445,608,449,524,225,476
3,0,400,344,451,290,312,556,608,309,368,450,296,216,416,381,265,288,177,361,439,220,240,139
3,1,403,450,364,516,401,449,380,373,515,484,313,475,511,491,418,540,550,414,486,576,341,422
3,1,448,450,548,362,782,373,372,373,413,452,405,455,342,406,337,425,396,503,376,421,297,576
2,1,400,533,355,481,381,542,470,485,336,459,467,321,383,546,381,459,362,532,407,611,349,678
2,0,393,350,174,279,454,394,283,269,272,307,279,300,269,301,408,369,282,328,691,423,354,296
2,1,400,521,299,476,350,492,295,333,367,438,386,739,300,575,464,509,306,530,312,560,375,639
3,1,356,450,371,471,299,393,221,479,328,459,505,393,441,479,384,438,78,391,383,596,288,475
3,1,393,450,436,499,440,429,232,391,452,399,460,506,525,224,280,424,582,659,444,432,495,382
3,1,373,450,463,430,406,533,154,450,219,533,443,478,305,560,436,593,405,435,415,392,395,303
3,0,400,269,383,288,499,65,229,374,315,205,382,589,457,243,378,251,604,488,526,358,355,245
2,0,357,350,207,433,234,343,281,403,298,465,345,380,412,427,380,312,298,433,299,171,341,603
3,0,400,268,382,336,534,261,526,419,228,267,359,313,525,294,432,298,345,247,412,309,497,338
3,1,366,450,434,490,298,509,270,603,509,319,253,453,505,414,378,428,354,440,224,406,323,565
2,0,384,350,363,245,326,202,410,500,395,455,387,330,247,417,416,281,425,267,429,475,395,229
3,0,400,313,532,108,291,568,294,341,444,489,458,145,283,188,357,358,393,264,350,531,454,300
2,1,400,498,660,560,301,546,302,449,253,665,304,622,423,545,394,574,337,471,328,522,459,345
2,0,406,350,422,395,332,420,446,475,416,423,357,317,401,493,432,302,349,280,301,399,419,371
3,1,445,450,509,448,369,502,375,498,321,452,480,545,481,434,345,384,361,467,635,376,402,313
2,1,400,528,395,515,456,676,341,633,342,580,233,485,421,464,458,520,371,647,324,585,318,551
3,0,400,319,330,219,396,389,385,326,422,448,298,273,319,265,454,290,410,327,422,229,429,371
2,0,399,350,474,240,352,274,434,359,484,378,282,396,307,338,451,211,673,338,381,350,327,308
2,0,405,350,340,224,489,280,346,330,513,317,206,352,318,513,571,217,348,300,312,386,196,183
2,0,414,350,265,361,316,362,376,461,367,276,376,309,420,198,433,427,464,352,356,424,501,455
2,1,400,497,297,498,510,628,244,679,448,603,430,362,365,515,451,470,442,340,430,555,265,698
3,0,400,320,470,439,516,480,403,525,432,227,431,470,413,325,491,165,428,148,423,298,337,211
2,1,400,457,247,321,479,467,495,406,319,677,186,391,542,514,235,409,493,597,426,538,492,509
3,1,358,450,273,444,396,430,249,339,182,483,352,489,350,367,377,389,279,338,299,358,231,317
2,0,435,350,480,431,598,206,488,363,423,441,373,343,356,256,700,379,442,367,222,435,458,171
3,0,400,321,233,448,316,360,509,216,164,244,435,397,425,305,376,256,565,261,547,267,406,494
2,0,441,350,450,218,435,163,594,461,445,273,516,360,535,288,480,219,624,406,280,412,472,158
3,0,400,327,263,423,285,299,398,345,262,97,391,319,439,298,340,372,529,542,366,463,522,130
2,1,400,471,298,504,527,472,574,604,331,592,575,454,300,375,489,468,369,434,336,444,569,422
2,1,400,453,534,471,345,586,397,500,327,476,328,434,343,294,448,405,309,286,306,457,411,482
2,0,356,350,243,417,406,420,526,522,356,178,431,263,361,364,247,181,282,458,353,240,353,211
2,0,366,350,335,365,524,266,283,132,354,423,386,360,477,415,269,253,305,498,379,604,553,476
3,0,400,284,421,452,402,504,325,379,256,289,600,478,504,210,290,227,533,332,242,137,305,364
3,0,400,336,460,280,427,344,546,572,305,136,474,304,403,251,404,460,434,359,383,265,444,224
3,1,431,450,486,482,314,379,354,543,558,542,589,263,413,373,604,529,522,412,463,511,438,473
3,0,400,260,459,234,332,397,472,373,619,283,342,231,433,282,274,364,463,452,217,54,418,271
2,1,400,497,498,588,371,438,414,441,499,693,478,521,63,704,406,519,285,431,528,513,287,458
3,0,400,327,577,233,271,368,348,299,347,209,548,252,489,306,458,214,314,441,391,186,285,284
2,0,390,350,243,330,527,218,286,401,373,355,377,120,311,308,413,79,224,195,425,305,524,244
3,1,360,450,409,296,318,528,366,466,481,526,326,510,573,548,289,488,283,335,459,363,417,479
2,1,400,502,459,395,412,663,385,438,390,421,308,483,246,454,403,630,319,483,359,350,454,556
3,0,400,256,316,175,452,423,354,382,471,362,525,290,300,268,553,289,340,435,360,368,439,147
2,0,360,350,318,502,249,275,481,180,244,407,339,336,403,483,175,379,536,419,306,396,432,270
2,1,400,474,420,519,338,301,435,610,510,472,473,317,527,727,289,463,674,398,386,550,413,401
3,1,363,450,358,394,398,560,304,416,231,327,367,539,266,484,364,499,450,570,409,553,332,456
2,1,400,457,370,410,369,405,484,497,455,319,482,313,509,388,478,185,462,282,329,480,464,386
2,1,400,547,567,532,508,563,367,485,446,617,362,614,599,582,447,513,356,495,361,554,231,435
3,0,400,334,482,384,360,502,627,137,381,339,404,272,460,411,577,400,355,199,404,417,556,287
3,1,377,450,414,375,372,551,529,509,376,483,276,555,331,358,503,443,402,469,315,456,400,275
3,1,421,450,477,693,403,493,503,448,377,553,473,254,404,610,384,612,389,486,452,437,392,450
3,0,400,265,305,339,345,439,434,265,381,219,376,333,200,238,367,307,391,243,293,482,274,329
3,1,351,450,408,305,339,387,280,577,349,514,341,526,275,461,158,232,317,590,492,474,213,401
2,0,380,350,522,438,397,205,353,373,412,270,311,282,449,267,240,374,378,319,416,494,128,480
2,0,432,350,278,409,312,392,372,382,471,379,609,281,454,430,311,369,430,356,387,381,398,404
2,0,362,350,536,464,229,165,265,407,373,301,218,509,262,361,304,239,339,387,529,216,387,358
3,1,403,450,504,421,422,513,428,388,502,391,504,504,323,329,440,612,512,357,256,481,379,567
3,0,400,259,506,256,341,313,524,219,223,220,510,344,364,282,427,298,358,157,422,366,465,217
3,0,400,270,437,169,452,326,242,287,349,265,575,260,408,273,613,82,295,241,490,357,312,480
3,0,400,293,514,313,383,220,341,318,379,238,586,129,535,246,467,470,424,167,414,347,203,317
2,0,427,350,368,365,327,292,510,181,351,430,448,304,485,313,456,250,356,400,542,595,434,461
3,0,400,268,538,380,315,206,340,368,406,128,546,352,406,111,415,313,289,329,493,339,400,266
3,0,400,348,419,415,459,407,522,382,461,403,293,228,407,218,442,340,583,269,371,295,365,264
2,1,400,520,495,557,242,543,375,285,258,571,300,488,481,487,487,480,450,452,488,496,486,455
3,0,400,326,419,170,361,399,399,327,458,401,379,218,393,327,356,403,392,348,419,456,251,363
3,1,355,450,243,249,351,523,279,406,295,316,472,698,285,586,353,348,282,326,341,330,542,530
3,0,400,304,451,335,180,357,425,84,406,252,495,215,452,347,357,290,379,445,380,319,361,222
3,0,400,331,349,214,446,397,457,243,463,458,521,284,537,368,330,538,357,471,342,326,514,330
3,1,442,450,402,401,534,445,401,329,477,416,578,471,323,311,500,538,347,550,564,471,477,410
3,1,364,450,596,493,157,391,304,261,289,237,148,364,321,320,333,550,290,608,471,453,302,356
2,0,390,350,475,273,532,385,324,275,271,233,303,213,302,435,441,398,380,149,531,331,395,251
3,0,400,278,315,310,479,308,301,308,296,295,520,224,292,114,326,280,672,213,292,323,441,402
3,1,416,450,539,410,346,450,367,534,562,552,358,520,447,419,368,520,260,353,262,434,358,459
2,0,361,350,369,222,357,494,330,477,190,414,368,203,384,396,353,372,161,239,193,334,273,421
3,1,361,450,237,458,362,407,240,523,200,508,326,396,416,499,303,512,310,401,288,278,313,581
3,1,352,450,521,342,232,399,396,430,326,522,373,449,324,470,369,423,532,457,315,294,518,537
3,1,424,450,355,389,243,405,469,379,487,560,421,465,378,466,255,349,227,400,449,403,526,282
2,0,427,350,463,241,436,242,543,395,484,277,284,492,504,439,238,441,398,420,509,485,590,314
3,1,410,450,405,440,551,437,473,658,419,535,221,575,537,649,346,502,370,352,263,297,529,467
2,0,405,350,301,415,315,375,402,381,409,503,603,395,513,335,385,444,338,89,416,430,506,377
2,1,400,535,496,674,385,471,304,662,467,591,415,538,397,422,395,501,395,544,398,571,578,549
2,0,393,350,408,461,226,274,345,277,344,460,488,174,335,181,315,349,477,469,463,354,336,314
3,1,372,450,415,581,170,484,590,183,537,503,330,421,278,473,445,300,295,289,502,375,328,407
2,1,400,483,580,571,250,542,184,327,444,489,362,594,451,410,389,493,420,380,480,466,451,658
2,0,405,350,617,318,277,332,466,316,109,323,332,333,282,339,402,325,472,194,609,374,326,378
