Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,1,400,455,489,546,366,286,463,648,382,648,502,391,409,701,398,506,377,300,375,399,465,290
3,1,358,450,326,544,358,136,387,443,482,467,391,331,247,633,467,588,375,240,586,444,264,299
3,1,393,450,364,301,384,570,552,479,215,296,536,372,420,631,475,461,471,356,551,468,413,507
3,0,400,307,402,259,317,303,465,235,379,304,437,268,471,397,210,350,517,292,359,180,296,234
2,1,400,508,311,528,376,365,481,605,503,539,414,402,501,583,381,371,486,416,241,504,272,523
3,1,390,450,471,451,496,446,374,396,377,349,481,517,289,483,249,535,490,401,404,556,477,326
3,0,400,277,585,369,519,221,262,231,390,192,467,389,601,234,340,404,342,317,458,111,255,83
3,1,362,450,407,646,275,620,340,556,82,386,458,399,527,520,464,401,252,729,191,397,367,505
3,1,421,450,311,505,541,597,426,546,367,439,535,303,558,426,254,459,272,446,378,545,507,397
2,0,399,350,245,383,225,182,340,197,382,301,325,355,481,410,566,512,194,250,515,417,478,335
2,1,400,503,402,605,367,708,422,412,367,430,439,362,387,533,317,366,511,643,368,487,440,658
3,0,400,303,397,132,613,364,521,343,211,370,482,255,357,354,323,323,539,297,574,339,448,310
2,1,400,492,630,449,434,458,560,448,501,399,379,405,421,226,512,459,548,560,552,386,342,314
3,0,400,325,468,276,473,400,615,282,499,520,241,274,350,429,335,391,452,138,465,383,465,591
2,1,400,474,199,475,593,453,194,524,298,593,397,422,398,449,410,602,347,499,477,453,406,481
3,1,393,450,424,392,206,412,468,503,357,387,321,644,475,384,508,522,304,457,514,416,417,346
2,0,375,350,298,340,423,305,411,391,490,318,468,446,395,245,354,275,425,414,363,355,187,379
2,1,400,513,382,563,401,368,412,509,340,422,521,669,448,412,571,558,466,572,438,429,451,462
3,0,400,331,322,253,468,479,435,308,355,393,402,523,506,493,438,277,435,521,412,191,397,435
3,1,414,450,427,372,485,449,400,327,373,298,363,414,374,509,429,571,283,523,436,532,188,356
2,0,368,350,455,309,345,255,450,356,402,469,241,323,480,351,451,287,422,419,339,305,363,315
2,1,400,524,427,617,173,619,404,654,451,487,318,529,552,583,475,654,464,488,162,632,381,624
3,0,400,335,327,437,324,221,341,408,441,352,276,421,362,287,374,267,406,260,603,423,441,256
2,1,400,511,459,583,528,568,508,506,527,387,495,313,335,607,504,519,573,523,503,460,314,403
2,1,400,539,382,551,276,688,220,506,424,583,345,587,526,359,212,533,397,581,527,585,242,567
3,1,377,450,382,442,289,476,199,274,324,374,302,540,277,473,450,610,239,410,443,366,269,439
3,0,400,342,224,211,333,317,331,355,394,567,394,235,286,296,428,116,362,313,439,386,410,279
3,1,384,450,558,281,361,554,445,222,379,385,482,320,234,494,364,488,287,566,346,472,447,397
