Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,417,450,411,601,504,358,372,522,564,439,406,287,491,492,298,577,461,373,352,480,553,501
2,0,378,350,312,452,279,455,607,316,356,462,452,527,595,266,422,247,290,189,293,297,223,372
2,1,400,466,504,618,591,638,470,493,461,259,375,443,504,351,391,555,391,504,483,480,338,326
2,0,401,350,307,428,307,180,264,464,487,547,544,451,342,374,400,283,438,425,321,445,388,287
3,1,385,450,447,511,506,598,617,449,298,366,541,381,461,377,377,425,349,398,316,607,365,389
3,1,425,450,428,525,328,412,326,545,288,706,224,668,483,428,293,526,595,584,501,551,374,413
2,1,400,496,334,535,229,474,275,596,290,732,175,492,387,632,427,441,447,445,445,338,203,363
3,1,384,450,484,515,379,545,489,431,315,379,506,476,437,449,325,747,369,486,450,323,281,617
3,0,400,339,464,437,268,381,467,237,233,394,360,430,412,369,276,255,550,414,348,457,430,297
3,0,400,336,313,360,400,298,499,225,397,315,462,256,251,395,417,403,319,235,266,425,428,290
3,0,400,341,410,279,436,318,409,133,249,297,400,395,540,367,311,423,218,339,432,254,420,327
3,0,400,252,455,367,390,303,335,547,372,353,492,336,421,258,449,374,316,206,342,281,443,39
2,1,400,485,250,497,435,445,432,579,447,460,568,531,385,338,387,402,667,305,286,442,252,292
2,1,400,494,311,446,452,521,260,499,380,520,338,326,341,528,422,422,427,568,547,628,399,440
3,0,400,274,491,238,393,234,566,336,316,214,457,393,423,278,378,237,398,296,266,439,386,373
2,0,401,350,542,299,448,312,486,421,516,328,360,494,381,128,343,336,398,170,478,104,473,428
2,0,402,350,336,280,378,440,495,383,394,280,280,275,529,353,402,518,558,279,341,268,122,345
3,1,403,450,395,272,500,458,318,312,421,423,411,459,285,577,435,428,274,579,380,570,293,378
2,1,400,542,291,521,343,549,376,408,353,640,426,533,429,585,467,588,348,516,451,514,420,523
2,1,400,492,461,333,499,440,511,378,502,327,522,498,280,502,413,618,387,331,570,614,352,439
2,0,428,350,474,329,558,270,375,198,282,362,327,310,552,436,376,252,443,278,490,294,257,513
3,0,400,271,328,217,321,235,317,239,413,264,342,340,364,214,183,24,297,248,314,255,338,153
2,1,400,498,323,664,325,540,407,630,432,549,358,584,262,496,492,332,296,522,351,602,514,484
2,1,400,504,521,600,280,701,334,570,334,497,429,414,523,346,272,740,310,533,430,393,436,566
3,0,400,290,467,251,444,415,197,388,263,250,279,239,497,305,314,98,376,167,442,287,282,326
3,1,396,450,376,515,682,620,442,505,277,514,675,372,360,438,397,709,368,479,352,309,500,299
