Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,0,352,350,220,223,515,430,357,393,290,238,360,382,251,95,311,468,319,411,198,301,539,509
3,0,400,261,440,151,433,76,252,217,424,202,377,238,523,380,262,229,463,121,328,171,297,320
3,1,432,450,474,519,338,429,502,432,508,610,315,298,459,431,455,396,352,444,415,264,633,661
3,0,400,271,355,192,436,275,399,311,211,450,284,115,231,230,382,321,292,178,336,326,468,343
2,1,400,485,325,568,257,571,370,322,478,284,403,587,395,572,288,492,460,611,440,390,280,508
2,0,441,350,561,483,435,312,459,275,391,513,496,398,508,379,468,318,568,298,568,248,380,286
3,0,400,311,382,243,439,460,282,469,420,277,330,462,356,352,413,251,275,534,380,389,450,536
2,0,358,350,307,420,492,285,563,418,478,267,311,78,349,434,204,360,241,200,305,381,638,245
2,0,412,350,539,331,527,286,412,609,396,406,474,172,466,334,407,230,374,407,278,193,656,267
2,0,408,350,330,418,679,353,551,412,346,216,398,241,377,443,364,291,379,263,308,312,293,294
2,0,420,350,415,235,326,483,457,382,421,327,459,354,308,377,383,497,514,246,440,227,389,294
3,0,400,345,473,289,493,296,328,468,397,101,313,155,435,402,499,488,510,381,329,212,419,241
3,0,400,321,477,302,421,365,368,412,305,438,362,174,440,361,558,310,578,415,483,327,491,402
2,0,439,350,505,486,509,315,471,422,280,415,329,348,480,433,429,262,414,461,557,303,663,267
3,0,400,312,510,172,243,341,308,448,354,460,481,252,250,331,478,417,493,333,406,461,383,175
3,1,432,450,534,430,433,305,457,322,518,289,537,373,489,503,556,391,536,547,172,367,342,397
3,1,407,450,389,483,301,362,511,682,375,371,177,273,310,525,305,409,520,410,543,416,438,497
3,0,400,281,333,314,488,286,344,298,355,422,468,169,546,545,308,213,332,323,357,83,206,373
2,0,418,350,383,502,352,170,321,107,155,586,436,316,338,470,449,316,440,340,168,298,380,420
3,1,394,450,431,477,413,356,322,425,448,252,250,432,389,575,419,554,574,517,495,600,419,438
3,1,389,450,366,388,285,452,468,431,507,372,502,403,407,536,235,584,403,432,419,677,403,418
2,1,400,498,398,490,573,415,297,480,364,681,508,713,259,468,528,498,427,551,418,595,300,490
2,1,400,512,353,573,403,649,306,382,524,620,216,424,255,466,370,645,326,517,241,496,362,552
3,0,400,325,358,221,495,336,362,223,445,246,481,426,315,335,500,514,470,178,309,343,251,426
2,0,416,350,416,305,660,415,492,460,295,454,391,222,359,449,504,324,314,298,514,442,576,434
3,0,400,276,538,313,490,306,475,248,220,413,470,543,389,473,378,221,293,393,467,202,334,205
3,0,400,285,560,181,377,178,445,267,348,252,319,130,322,364,317,190,274,443,551,204,443,409
3,0,400,341,479,465,429,387,299,210,207,231,402,381,332,252,496,169,431,300,404,329,468,389
3,1,434,450,511,657,375,538,668,515,401,547,365,287,537,471,449,493,539,419,332,374,299,362
2,0,384,350,281,593,412,451,525,330,290,195,341,440,351,296,487,344,573,514,392,343,329,508
2,1,400,496,504,456,217,279,579,492,238,530,497,496,486,567,555,507,580,516,582,333,535,422
2,1,400,473,396,526,488,412,281,472,573,512,373,582,344,360,385,610,550,381,440,508,194,533
3,0,400,307,123,333,573,307,420,81,539,420,391,281,269,61,354,544,141,402,195,347,540,280
2,1,400,495,292,452,508,439,425,439,272,420,328,460,615,525,342,510,341,430,319,529,573,523
3,0,400,342,493,249,197,306,287,469,459,333,311,326,373,399,435,352,540,366,402,413,618,285
2,1,400,499,257,552,432,606,429,444,281,476,392,587,346,728,324,420,293,765,360,482,465,513
2,1,400,462,432,477,304,315,241,605,440,495,563,404,363,313,467,441,249,374,433,490,651,241
2,1,400,523,304,578,65,540,441,561,551,370,247,248,554,573,338,511,527,448,493,504,496,631
3,1,366,450,322,287,460,396,162,292,318,658,255,423,418,342,255,547,425,471,418,182,539,546
2,1,400,460,454,581,359,505,319,534,579,403,469,529,403,442,270,424,486,559,290,416,209,157
2,1,400,545,331,437,452,546,336,494,457,652,504,600,412,490,296,601,358,427,322,520,368,745
2,0,401,350,414,370,444,124,365,261,369,315,404,409,505,397,201,261,360,443,384,409,431,449
2,0,414,350,450,375,425,497,575,378,475,296,194,288,452,168,504,408,357,338,601,263,413,318
2,1,400,502,250,369,326,517,298,395,381,446,387,644,490,469,276,572,332,378,288,490,474,411
2,1,400,460,465,342,457,614,397,466,377,500,358,463,309,524,281,435,468,699,402,613,396,270
3,0,400,284,492,177,346,193,275,302,374,179,449,373,323,249,490,314,500,271,483,300,491,196
3,1,403,450,418,328,194,517,267,320,425,483,349,364,308,454,405,650,394,538,494,234,309,412
2,1,400,474,490,414,512,559,513,688,386,290,303,497,311,292,510,430,434,418,431,669,356,482
2,1,400,458,405,411,452,387,358,415,488,487,327,327,237,267,510,533,509,589,307,641,301,236
2,1,400,545,448,546,310,502,299,627,511,713,331,706,286,591,360,446,507,688,345,563,399,363
2,1,400,463,207,486,434,528,427,442,488,544,445,333,501,445,439,558,385,545,362,568,220,561
2,1,400,532,477,458,331,591,459,498,426,565,314,577,377,608,353,537,364,596,466,486,519,567
2,1,400,462,478,552,238,705,371,309,465,535,521,500,546,517,423,452,467,541,454,382,341,530
3,1,405,450,327,376,420,609,233,467,416,428,291,466,376,435,569,522,279,505,529,625,510,432
2,1,400,489,466,593,407,432,113,494,549,506,216,480,471,507,344,552,404,651,448,336,442,298
2,0,393,350,446,369,682,349,448,347,435,355,449,25,320,178,520,200,471,228,375,465,435,344
3,0,400,254,323,262,670,297,362,345,395,323,373,382,318,361,433,245,449,181,374,93,441,189
2,0,427,350,404,290,382,269,459,404,415,364,441,209,480,446,475,213,499,187,441,331,558,267
2,0,399,350,235,150,377,395,324,209,161,351,423,317,348,273,399,336,429,240,400,303,357,365
2,0,396,350,429,448,518,362,456,214,439,322,458,193,333,282,300,265,364,279,392,375,385,133
2,1,400,510,278,531,308,565,455,519,466,566,381,606,434,544,435,640,497,464,381,548,125,421
2,1,400,534,308,489,277,386,333,672,474,487,526,637,258,395,436,765,236,483,266,701,331,701
3,0,400,317,375,425,477,375,486,260,394,300,511,278,538,241,241,274,462,365,453,322,480,311
2,0,370,350,462,350,320,535,491,357,430,352,244,206,368,258,249,443,264,411,431,253,429,218
3,0,400,255,289,277,302,212,420,378,430,323,302,168,389,505,452,283,387,26,520,132,319,451
3,1,360,450,462,336,376,562,359,446,274,498,211,443,239,456,336,370,171,325,229,347,400,378
2,0,368,350,286,394,178,373,124,304,218,275,274,231,336,388,375,379,250,278,198,248,201,367
2,1,400,462,502,543,655,293,410,319,326,518,418,578,370,476,222,300,559,592,264,431,567,517
2,0,429,350,400,358,548,210,523,362,430,301,275,437,338,189,410,597,362,347,450,272,351,229
3,1,367,450,503,460,392,412,506,580,429,290,532,421,388,229,246,490,396,454,364,454,491,457
3,1,428,450,460,414,257,469,242,213,394,419,472,375,510,471,353,395,356,369,340,388,426,529
3,0,400,348,520,272,368,170,457,327,359,241,316,393,492,489,273,182,555,548,406,299,472,298
2,1,400,543,402,648,345,474,314,459,387,580,506,598,410,622,400,673,467,502,308,508,377,672
3,0,400,281,304,320,318,192,418,285,517,226,636,153,310,201,414,320,517,215,539,279,321,237
2,1,400,514,483,534,387,568,512,374,336,595,311,417,445,350,331,491,308,721,397,507,340,353
