Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,0,426,350,278,404,275,411,305,493,496,465,495,643,406,221,588,285,306,535,594,428,414,539
3,1,409,450,274,450,376,355,399,435,389,512,651,429,392,511,487,372,394,638,275,410,294,474
2,0,396,350,608,397,376,527,442,488,371,504,324,209,434,220,481,137,404,292,372,219,307,335
3,1,420,450,342,482,296,478,348,456,409,442,257,142,531,602,333,273,429,354,357,475,468,443
2,0,367,350,235,420,511,274,456,361,439,137,269,376,423,387,243,517,420,356,356,469,418,454
3,0,400,321,413,13,512,353,409,139,375,256,541,394,590,373,385,403,454,366,405,295,457,333
2,1,400,518,546,498,428,652,416,439,337,488,364,371,539,633,358,649,410,598,363,546,333,648
3,1,353,450,281,644,296,471,394,418,535,592,394,291,254,340,413,556,388,515,431,473,271,441
3,1,441,450,422,237,171,622,569,260,310,632,386,378,368,523,362,408,365,516,521,374,404,598
3,0,400,257,525,228,408,85,333,184,425,242,414,247,462,130,384,230,534,267,461,274,433,284
3,0,400,267,445,357,352,210,361,355,424,427,390,138,584,394,386,175,430,220,518,381,425,231
2,0,430,350,335,297,425,259,291,227,454,299,566,263,476,326,424,289,474,149,427,544,374,393
2,0,362,350,302,270,470,346,312,382,437,391,495,471,244,398,361,318,413,343,400,287,398,473
2,0,401,350,436,376,332,255,351,271,463,364,260,259,488,271,436,333,414,438,449,325,422,459
3,0,400,267,299,404,390,291,434,317,384,387,450,374,527,337,431,290,596,210,453,259,267,239
2,1,400,504,232,361,397,390,421,365,369,485,429,581,422,492,444,367,512,627,300,510,386,517
3,0,400,256,453,249,621,336,406,186,371,359,393,248,533,249,523,178,441,469,371,406,203,360
3,0,400,305,181,258,378,363,376,399,254,278,218,307,260,347,434,341,337,314,582,349,178,321
2,0,365,350,322,350,565,428,198,425,401,483,332,564,375,313,360,405,505,254,360,273,353,228
3,1,357,450,457,477,404,440,308,386,71,581,315,283,507,654,516,496,350,530,266,576,509,402
2,1,400,539,330,508,501,359,380,671,517,497,311,587,483,686,346,649,543,770,493,721,502,220
2,0,396,350,509,231,413,330,374,514,337,282,352,467,437,199,314,449,491,291,440,267,346,499
2,1,400,515,434,500,367,634,415,469,412,578,287,383,429,313,341,596,749,521,423,371,322,509
3,1,371,450,421,449,450,473,367,390,371,432,266,307,416,478,337,548,274,454,289,568,300,413
3,1,434,450,454,508,536,518,430,497,348,405,500,343,416,535,573,383,495,440,509,556,402,417
3,1,364,450,146,463,354,490,274,524,398,502,341,452,308,422,242,454,268,474,312,461,430,558
2,1,400,510,388,434,410,368,398,536,411,469,559,601,406,458,601,553,418,571,554,640,380,503
2,1,400,454,679,516,335,298,345,367,397,510,309,475,641,345,434,708,366,504,351,480,327,557
2,0,405,350,493,417,463,310,157,309,452,411,359,317,414,484,264,320,521,399,312,255,421,276
2,0,358,350,293,233,558,434,441,647,409,353,259,292,382,343,302,244,363,201,310,17,298,278
2,0,404,350,521,259,571,309,372,275,591,480,468,540,345,325,464,414,457,482,384,252,351,298
2,1,400,506,301,595,355,582,457,524,207,599,235,518,544,591,348,534,372,576,247,393,434,574
2,1,400,456,414,518,442,420,201,543,431,462,427,508,521,395,302,583,440,570,262,452,207,240
2,1,400,472,478,537,285,439,347,509,331,470,441,626,544,369,333,482,288,665,466,547,201,457
3,0,400,318,424,405,450,242,518,248,491,440,317,464,445,282,509,378,398,212,448,226,276,310
2,1,400,521,238,590,336,574,550,559,476,511,469,551,325,578,288,663,361,616,363,758,524,618
3,1,362,450,486,493,376,601,238,371,304,345,276,468,139,369,261,371,451,367,287,571,154,450
2,1,400,487,418,399,554,426,547,437,277,599,500,468,450,485,417,469,417,152,336,431,487,351
2,0,420,350,343,199,420,228,498,347,413,352,331,448,338,352,385,345,425,542,481,321,471,440
2,0,390,350,552,235,416,291,277,193,335,396,449,304,418,369,312,352,311,503,478,337,393,437
2,0,374,350,416,382,283,530,319,201,266,397,624,300,206,291,186,401,346,262,371,454,380,199
3,1,351,450,449,358,241,510,325,566,198,347,375,674,238,572,288,543,424,359,196,457,404,501
2,1,400,531,459,394,459,724,391,414,536,482,453,491,335,326,295,470,314,585,338,487,353,573
3,1,391,450,538,352,177,397,448,314,367,452,500,453,342,314,595,305,609,476,304,458,270,384
3,0,400,309,89,91,363,399,356,232,494,264,415,321,390,326,471,238,367,340,262,393,169,453
2,0,428,350,394,297,309,285,579,283,460,300,326,399,455,117,542,377,340,371,449,383,465,383
3,0,400,338,406,350,379,381,365,223,472,147,516,293,286,437,482,382,312,368,375,415,384,370
3,1,414,450,334,473,352,456,526,452,586,413,458,346,441,259,318,136,326,468,570,463,509,556
3,0,400,291,359,465,471,331,489,389,346,413,510,446,390,338,296,374,318,327,265,386,502,252
3,1,414,450,384,424,440,429,492,391,599,468,325,413,451,533,469,502,458,481,370,500,424,547
3,1,424,450,380,452,680,438,461,335,179,293,259,505,408,402,653,346,335,404,553,585,380,520
3,0,400,304,658,455,416,248,264,193,638,127,495,211,390,444,430,227,205,378,271,226,413,226
3,0,400,311,663,289,356,98,336,532,345,314,340,350,409,350,413,346,524,246,378,441,294,150
2,1,400,528,573,527,317,537,424,449,348,408,388,513,306,585,555,672,557,671,439,612,495,576
2,0,420,350,349,331,327,334,407,208,525,338,258,430,421,378,325,280,393,209,546,384,311,430
3,1,431,450,566,460,307,422,295,462,385,501,595,388,509,587,323,453,624,160,323,649,331,346
2,0,425,350,399,336,357,185,337,173,388,401,333,375,430,389,512,299,382,142,296,217,487,367
2,1,400,508,425,496,302,550,590,559,335,515,362,679,450,374,398,426,253,529,483,487,394,498
2,1,400,475,340,581,282,495,309,468,247,351,294,369,525,652,283,573,260,599,370,519,251,365
2,1,400,494,447,478,310,561,383,449,398,500,249,394,220,446,532,539,403,578,393,588,244,423
2,1,400,526,391,633,450,666,324,579,411,563,475,720,492,674,359,436,475,591,390,586,561,418
3,1,428,450,278,415,488,450,446,468,437,501,477,343,344,554,438,385,606,436,448,466,461,416
2,1,400,459,111,311,444,579,601,394,197,526,534,566,574,444,494,458,486,486,411,512,380,506
3,1,377,450,398,546,372,648,302,648,521,466,390,478,359,438,476,289,272,416,222,491,509,397
2,0,362,350,276,283,570,282,169,527,313,216,118,177,365,301,338,478,224,502,304,280,213,292
3,0,400,316,33,374,309,221,541,243,344,107,330,447,480,374,457,359,285,396,238,259,401,158
2,0,377,350,396,541,313,322,461,483,523,185,430,347,543,422,430,479,242,280,270,410,397,440
3,0,400,287,475,416,511,234,325,238,314,229,216,293,399,310,522,202,254,120,380,116,504,245
3,0,400,280,302,318,452,191,339,391,456,295,356,220,424,167,466,198,578,303,435,324,579,91
2,0,356,350,470,395,391,272,361,378,326,145,345,328,360,350,95,419,271,449,408,375,260,276
3,0,400,270,501,120,600,49,399,187,406,263,304,317,459,92,208,183,521,247,372,260,264,236
3,1,382,450,355,408,502,487,421,332,303,556,556,391,380,286,308,380,381,462,334,641,97,265
2,0,403,350,484,309,420,258,428,126,145,398,276,398,479,361,574,347,411,389,373,351,642,578
2,1,400,498,407,607,558,519,252,615,273,596,425,566,463,471,447,604,431,569,342,586,383,463
2,0,440,350,414,237,511,287,435,417,392,448,577,309,595,247,511,310,343,515,545,378,414,303
3,1,406,450,319,430,589,414,530,491,418,520,366,346,471,443,449,352,360,370,312,329,468,343
3,1,382,450,362,490,314,446,184,249,556,610,273,455,283,479,453,396,357,600,299,421,344,527
2,0,362,350,218,414,288,240,433,358,550,311,443,312,256,369,158,371,447,367,306,285,404,531
3,1,434,450,361,288,530,519,180,461,495,513,397,396,555,482,507,558,405,553,398,550,552,553
2,0,440,350,531,352,337,440,457,402,465,257,411,304,578,384,318,410,412,304,389,387,392,387
2,1,400,469,454,322,524,451,559,382,279,503,351,601,430,473,285,502,615,586,339,399,484,356
3,1,387,450,425,507,332,566,318,416,398,494,294,359,320,512,446,287,310,521,371,351,273,508
2,0,358,350,374,266,321,515,347,329,478,264,374,174,289,298,607,195,258,409,251,218,462,375
3,0,400,298,490,332,384,289,488,201,251,335,354,373,318,228,358,137,479,413,502,468,524,502
3,0,400,284,394,423,489,256,300,320,523,196,457,264,310,313,287,143,502,413,366,409,306,367
3,1,444,450,518,409,493,438,475,430,478,617,518,628,533,571,478,472,493,521,435,504,339,418
2,1,400,483,497,493,291,458,281,372,519,460,347,576,344,516,302,411,641,371,387,486,522,415
2,1,400,470,401,486,469,350,376,377,539,518,344,491,291,685,368,493,306,462,385,430,336,457
3,0,400,301,372,251,465,220,402,324,169,474,403,170,439,319,241,468,372,308,474,344,261,236
3,0,400,264,377,304,432,275,504,278,552,228,411,228,395,140,335,186,230,358,429,294,551,210
2,1,400,461,339,413,313,517,489,412,428,454,423,450,441,277,349,447,535,448,414,480,343,753
3,0,400,317,625,471,582,169,484,345,372,308,328,215,544,337,301,216,395,477,361,332,348,473
2,0,383,350,296,291,670,492,214,205,390,229,216,391,344,344,375,361,465,33,459,454,338,388
3,0,400,330,520,311,464,85,437,373,431,467,345,302,464,402,371,273,372,213,501,296,457,173
2,0,446,350,526,452,553,356,229,393,448,353,542,167,389,457,368,430,450,461,550,251,403,406
3,0,400,250,293,314,444,271,450,180,385,277,434,40,404,190,261,102,354,198,341,421,379,183
3,1,366,450,345,453,390,424,262,408,351,457,284,433,537,419,346,481,637,468,323,431,211,441
3,1,399,450,366,375,419,643,378,409,332,412,427,325,363,438,268,444,331,444,469,462,668,529
2,1,400,509,502,487,446,511,473,667,477,536,391,531,296,610,539,483,287,520,451,342,526,428
2,0,431,350,621,268,275,445,405,426,294,286,512,418,625,366,511,348,404,569,463,344,399,342
2,1,400,495,408,345,518,583,429,416,432,619,504,374,489,639,443,450,325,537,291,449,280,770
3,1,404,450,249,451,566,457,300,349,338,528,433,244,455,270,369,415,244,488,463,236,492,378
2,1,400,514,377,383,404,373,480,638,314,535,423,499,681,495,428,440,477,652,408,459,422,449
3,1,421,450,390,435,525,535,578,566,464,426,499,438,413,551,391,528,526,554,490,404,389,378
2,0,392,350,467,155,424,322,498,318,317,529,443,437,577,514,282,415,394,517,327,302,638,355
2,0,437,350,562,434,557,331,476,214,391,271,390,298,561,278,465,191,382,339,457,384,362,294
3,0,400,280,483,361,660,322,531,268,397,283,299,111,309,265,485,376,163,179,479,206,376,335
