Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,0,368,350,194,393,437,240,420,228,282,464,264,169,234,423,428,250,311,452,215,384,410,356
2,1,400,513,467,599,262,566,475,487,331,429,296,620,423,555,238,706,320,630,363,582,527,381
3,0,400,306,446,289,340,428,428,256,312,281,494,535,517,309,370,116,349,289,314,104,417,358
2,1,400,454,377,473,232,568,383,629,401,496,401,434,210,515,505,631,455,653,438,315,398,339
2,0,403,350,493,445,467,480,242,327,380,409,285,343,466,332,439,445,370,340,343,309,634,233
3,0,400,285,312,254,369,262,476,298,384,343,554,267,543,548,436,76,454,399,508,142,554,205
2,1,400,493,354,415,295,376,491,544,438,510,391,494,308,489,431,327,393,572,397,456,240,637
3,1,358,450,307,342,436,530,533,353,351,645,371,405,463,409,555,353,238,434,301,642,325,289
2,1,400,476,286,454,586,404,567,472,324,444,339,457,518,570,215,428,415,678,296,578,435,567
3,0,400,341,414,197,351,378,544,273,349,352,384,440,411,332,431,263,393,361,358,278,213,242
2,0,429,350,660,362,332,332,440,443,408,290,571,271,444,253,612,179,351,441,407,289,485,229
2,1,400,511,539,607,400,521,507,569,431,445,333,523,368,351,561,458,379,233,401,303,411,585
3,0,400,347,581,321,409,311,299,413,451,387,474,290,531,347,324,131,289,268,442,360,323,421
2,0,357,350,404,311,427,439,146,373,346,470,196,327,389,378,270,364,291,212,485,496,233,448
3,1,388,450,250,257,395,312,431,256,556,403,137,531,302,312,474,502,221,336,520,578,463,398
2,0,414,350,430,498,218,467,515,267,350,460,487,398,365,290,464,319,437,448,423,323,402,321
2,0,351,350,376,364,324,455,386,131,365,462,249,306,373,396,343,360,340,211,414,320,277,235
3,0,400,335,413,233,345,363,315,367,591,316,401,500,151,460,408,344,283,418,481,277,441,457
2,0,357,350,289,409,350,393,342,403,305,325,354,328,247,218,93,430,221,329,289,366,275,421
2,0,429,350,310,562,503,290,443,425,349,345,397,428,528,327,524,296,425,344,266,322,378,501
3,0,400,276,293,389,508,203,263,209,483,70,252,138,445,270,560,411,345,393,450,322,281,316
2,0,386,350,209,325,413,404,349,347,344,357,428,361,372,340,434,82,317,168,284,464,418,336
3,1,411,450,436,487,339,605,355,632,510,345,418,459,536,612,532,428,390,403,474,479,393,514
3,1,379,450,253,334,274,382,320,490,540,599,347,156,304,477,312,447,350,455,413,584,356,534
2,1,400,485,222,247,270,505,426,453,451,457,447,461,431,502,393,578,439,512,408,386,274,586
3,1,371,450,478,248,302,412,378,555,362,508,618,447,211,402,385,432,278,533,377,427,478,326
3,1,361,450,479,334,293,310,270,436,277,397,368,472,256,540,454,453,261,498,324,402,555,629
2,0,375,350,439,344,320,330,333,371,303,415,368,509,306,466,336,286,348,323,362,435,471,303
2,0,394,350,228,440,196,430,378,341,249,302,252,323,403,154,330,293,331,395,457,145,357,369
3,1,425,450,389,524,304,551,423,464,322,446,365,563,307,647,534,401,284,482,470,516,492,574
2,0,389,350,329,389,542,402,386,348,377,395,347,334,461,248,294,525,459,367,232,346,225,286
2,1,400,456,233,346,474,521,385,435,417,578,279,501,296,472,349,590,382,430,467,621,300,629
3,0,400,277,510,236,209,143,430,347,551,360,480,331,487,250,384,226,542,325,372,413,428,266
2,1,400,543,343,635,461,383,368,622,383,483,386,631,377,549,560,446,267,664,196,438,372,780
2,1,400,536,335,609,345,441,459,513,377,450,417,384,471,396,444,616,405,533,404,595,334,353
2,1,400,467,417,374,466,541,346,629,300,494,228,542,376,514,541,528,233,469,338,667,486,572
2,1,400,535,388,494,269,662,140,438,363,673,164,455,313,511,401,441,437,626,451,560,368,525
2,1,400,543,387,591,435,648,297,529,369,573,318,551,450,429,510,512,413,681,478,689,371,427
2,0,368,350,359,540,449,353,352,216,313,451,310,245,447,507,392,406,438,248,580,267,183,389
3,1,373,450,321,340,441,427,398,538,426,461,319,279,244,436,313,552,467,309,391,585,384,480
2,0,416,350,428,386,300,213,496,259,233,338,464,246,285,406,478,261,331,435,360,359,655,383
3,1,402,450,354,677,510,320,298,395,496,463,613,322,346,395,560,532,453,599,480,291,341,498
3,0,400,321,304,407,354,270,507,309,445,375,375,325,357,137,396,266,375,322,439,455,436,349
2,1,400,470,444,387,372,377,467,646,411,444,406,517,332,562,462,407,515,473,360,345,437,426
2,0,417,350,321,279,370,249,408,459,329,491,392,507,649,456,516,368,537,157,352,403,516,319
3,1,437,450,396,348,351,360,374,433,467,466,318,682,451,585,178,485,598,637,353,448,392,356
3,0,400,298,508,339,495,343,442,251,189,180,325,364,367,154,508,319,417,433,528,243,258,271
3,0,400,250,509,244,282,229,353,249,429,322,316,173,493,308,278,160,263,218,373,170,362,342
2,0,410,350,554,437,319,362,241,283,545,563,496,381,457,439,398,153,335,460,436,326,220,529
2,0,375,350,339,294,355,273,287,375,441,255,388,370,496,297,328,470,392,397,463,330,372,388
3,0,400,261,375,318,388,350,217,266,388,276,473,319,370,321,394,153,318,227,427,413,451,258
2,1,400,456,353,484,439,363,368,363,286,379,237,401,329,380,470,604,145,274,298,529,333,443
3,1,433,450,363,342,284,255,452,309,426,360,259,465,590,338,321,485,183,563,391,450,438,369
2,0,399,350,591,253,538,366,300,236,437,230,299,408,289,340,502,298,430,282,260,227,312,253
3,1,374,450,496,436,359,347,434,474,227,458,443,380,217,458,329,514,318,503,513,430,393,490
3,1,422,450,513,374,484,709,491,399,491,422,332,430,356,453,497,333,481,581,351,637,489,502
2,0,442,350,383,310,384,240,594,344,436,419,487,434,581,388,347,329,392,264,430,381,450,332
2,1,400,454,439,550,401,591,124,345,407,657,357,521,435,490,607,485,420,424,443,362,385,555
3,0,400,290,574,186,415,168,272,211,438,224,362,254,282,303,277,377,440,138,633,336,489,393
2,0,405,350,452,345,349,347,386,270,482,374,378,318,484,356,358,326,566,349,248,337,443,424
2,1,400,536,406,466,319,556,634,685,236,457,427,582,445,679,183,547,520,450,345,482,487,568
3,0,400,334,419,329,384,504,445,272,153,277,396,486,265,426,585,309,441,578,267,376,448,389
3,0,400,333,217,208,532,456,437,211,465,343,521,359,297,329,471,304,461,192,354,363,402,340
2,0,370,350,452,294,306,383,444,332,311,390,476,330,325,346,401,174,228,182,482,348,460,468
2,1,400,502,545,427,377,675,471,654,289,525,392,733,287,598,337,417,468,357,300,581,420,200
3,0,400,335,371,276,543,260,418,366,247,274,443,450,529,195,552,494,382,168,494,267,474,369
3,1,366,450,363,578,560,521,236,286,263,429,302,425,310,288,342,556,311,365,388,291,452,460
3,0,400,320,403,434,411,399,258,427,319,376,406,341,366,237,329,299,423,257,282,403,506,143
3,0,400,264,420,411,245,254,196,433,374,327,187,308,307,161,318,263,276,80,345,306,340,207
3,0,400,270,516,321,478,358,620,330,335,163,310,218,441,312,338,337,393,348,504,215,308,380
3,0,400,300,513,342,464,182,446,254,238,247,400,253,273,214,383,286,519,341,400,262,384,318
3,1,371,450,330,601,421,554,401,627,401,390,392,363,237,492,366,300,413,487,404,491,238,538
2,0,350,350,304,371,267,544,511,481,371,427,405,399,384,410,364,403,546,393,241,491,402,437
3,1,420,450,487,545,486,433,400,438,374,391,357,414,593,417,379,505,526,373,396,473,373,488
2,0,366,350,252,421,323,357,67,206,459,325,263,433,402,378,568,257,408,370,351,413,342,572
2,1,400,500,308,455,427,535,420,552,425,775,408,403,397,539,477,425,439,494,416,478,604,501
2,0,427,350,441,373,512,268,324,170,513,446,526,135,181,348,349,339,345,383,313,313,329,407
3,0,400,256,347,328,157,116,454,262,402,142,442,493,507,214,414,309,357,352,455,226,387,105
2,0,419,350,354,280,468,362,456,396,385,399,487,478,478,298,465,266,391,560,470,439,519,333
3,0,400,313,432,215,548,338,407,507,366,353,511,229,532,370,456,445,546,326,156,179,540,396
2,0,403,350,386,272,320,396,372,323,491,138,457,416,395,380,311,97,531,396,540,365,312,392
2,1,400,488,287,526,426,296,327,634,398,400,447,591,377,486,321,535,391,461,305,558,169,357
3,0,400,344,425,176,439,345,486,243,492,452,467,276,312,344,523,444,375,403,493,554,360,336
2,1,400,505,477,447,254,536,310,507,498,615,530,406,281,448,225,618,463,579,413,623,438,570
3,1,383,450,298,601,335,286,423,422,426,547,307,387,285,366,381,355,468,335,626,479,295,443
2,1,400,486,547,473,416,664,329,477,487,368,511,606,340,677,507,425,413,411,380,508,617,476
2,1,400,468,268,276,439,636,558,461,375,478,261,433,291,382,375,509,316,512,255,652,292,409
3,1,444,450,550,487,373,471,536,337,615,411,326,346,402,636,407,496,140,484,353,482,320,486
2,0,428,350,433,518,222,130,542,371,480,346,172,324,303,212,457,350,449,298,247,204,498,250
2,1,400,526,391,475,384,641,502,556,374,482,562,538,610,459,417,598,554,652,545,306,335,600
2,1,400,484,317,320,422,461,549,426,478,582,383,528,432,378,318,307,475,461,410,348,432,534
2,0,435,350,212,430,363,217,455,168,433,452,461,345,357,420,321,462,521,517,409,216,378,87
3,1,413,450,484,465,635,504,432,281,462,556,466,472,197,394,352,426,207,510,365,517,396,440
3,1,375,450,338,482,461,452,396,451,481,429,490,248,259,380,236,534,462,613,288,353,441,401
3,1,441,450,371,332,562,301,534,543,412,405,465,604,442,344,555,411,357,382,553,307,507,637
2,1,400,521,222,490,316,630,326,578,549,421,506,434,364,454,453,513,392,340,207,538,457,477
3,0,400,343,393,458,423,468,426,247,485,309,372,332,464,329,425,285,308,566,406,321,404,288
3,1,363,450,392,459,233,465,86,379,422,428,546,407,278,634,509,373,329,527,600,510,349,553
3,0,400,252,489,245,452,228,452,186,226,207,401,411,387,94,243,318,476,381,164,206,482,204
2,1,400,475,414,643,403,373,677,529,408,464,271,361,474,552,319,534,309,477,245,373,83,514
2,0,439,350,337,447,600,286,534,280,328,554,550,319,449,473,503,272,541,573,682,198,563,384
2,0,381,350,389,424,415,372,330,314,332,240,297,327,543,272,390,265,480,287,373,372,450,269
2,1,400,475,444,443,352,469,534,383,433,262,467,695,264,595,219,431,454,300,389,479,347,448
3,1,398,450,515,299,495,431,375,566,516,322,424,308,384,301,452,484,335,445,235,481,454,474
3,0,400,329,374,175,370,266,425,271,387,212,428,332,344,444,372,536,217,333,567,248,346,383
2,0,354,350,331,323,411,517,378,300,390,263,410,461,326,334,366,458,392,312,274,380,365,428
2,0,364,350,451,540,393,428,322,500,444,502,475,330,374,279,316,373,260,403,327,360,416,374
3,1,396,450,390,461,321,421,458,341,296,415,338,517,452,418,493,395,321,578,544,188,606,485
3,1,421,450,248,584,412,491,338,351,481,231,220,519,306,750,624,322,459,575,354,391,425,336
2,1,400,531,284,595,201,609,433,464,418,642,494,636,463,586,319,489,313,489,302,679,309,526
2,1,400,496,408,418,489,480,466,459,182,521,257,725,527,746,424,433,266,548,491,500,417,503
3,1,440,450,344,516,556,437,403,552,357,298,401,363,504,470,523,343,479,292,453,489,399,332
2,0,428,350,373,396,504,396,520,458,249,336,291,327,386,287,338,470,333,197,567,212,456,203
2,1,400,498,448,396,392,286,322,544,320,210,508,528,447,489,448,612,527,493,222,391,475,532
2,1,400,535,502,459,402,416,419,470,445,542,438,725,368,691,323,583,442,521,497,494,530,535
2,0,368,350,571,245,256,392,227,389,426,458,384,380,396,314,514,344,357,346,271,398,399,381
2,0,382,350,431,338,348,332,135,351,390,182,387,378,469,472,441,456,312,512,298,339,356,409
3,0,400,313,399,402,261,517,487,443,405,424,416,99,490,262,465,338,357,332,286,627,408,327
2,1,400,486,419,424,399,364,692,488,474,555,455,549,551,610,516,560,431,696,322,620,454,591
3,0,400,332,413,370,410,254,384,506,277,462,341,297,445,263,219,286,387,344,517,380,367,189
2,1,400,521,485,701,336,424,435,615,378,576,460,361,506,754,462,502,476,706,413,635,351,550
3,1,404,450,372,598,570,408,532,398,356,503,319,538,313,629,204,582,421,545,499,366,290,401
3,1,438,450,388,431,324,445,433,496,516,566,422,505,524,373,482,515,443,431,439,304,682,317
2,0,400,350,513,514,411,406,421,331,470,479,317,442,476,380,273,478,347,491,571,470,450,458
3,1,354,450,459,530,330,445,330,677,304,424,205,689,478,554,416,438,558,552,550,516,552,343
3,1,419,450,146,461,328,465,274,491,195,489,516,554,530,313,473,466,653,382,267,423,373,570
3,0,400,289,439,78,334,274,260,171,340,303,601,299,328,335,237,425,395,211,297,216,268,394
3,0,400,319,205,456,626,432,362,349,417,340,299,299,319,387,387,283,219,355,503,324,379,186
3,1,404,450,382,346,278,653,427,401,451,550,353,342,263,560,511,356,255,435,446,558,453,515
