Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,0,425,350,576,440,375,382,430,467,561,537,369,198,451,297,302,373,625,270,306,507,499,351
2,0,364,350,285,367,492,416,468,361,393,347,213,445,229,519,369,537,177,342,280,586,314,323
2,0,440,350,350,331,588,255,590,380,306,270,612,376,453,169,523,264,235,417,254,321,562,285
2,0,386,350,342,437,300,478,582,367,339,375,358,343,488,293,210,504,300,261,380,161,399,421
2,0,361,350,450,377,139,468,502,410,364,403,246,396,528,566,263,333,434,227,466,329,469,368
2,0,424,350,401,416,445,485,290,365,447,439,409,389,278,244,371,290,455,134,474,273,377,439
3,1,356,450,334,439,240,363,387,523,505,270,458,498,330,458,417,528,172,445,282,285,425,462
3,0,400,273,395,154,414,182,428,96,367,388,411,258,474,424,404,378,487,272,443,374,208,272
2,0,407,350,498,280,484,337,450,465,421,242,432,540,342,388,347,346,457,367,473,447,479,385
3,1,432,450,688,645,433,546,508,557,506,483,437,525,574,346,292,537,638,532,636,237,606,446
2,1,400,515,409,456,401,554,459,329,480,507,220,524,304,486,418,457,446,749,255,504,334,474
2,1,400,471,505,578,516,393,384,450,275,601,459,424,330,529,388,559,452,506,578,580,330,514
2,1,400,524,521,632,338,544,324,503,389,495,387,636,287,539,445,478,301,509,133,663,424,429
3,0,400,349,432,550,735,470,568,397,344,495,429,437,270,216,550,258,191,207,377,515,462,487
3,1,352,450,400,408,528,410,224,363,321,420,404,369,692,511,320,355,371,222,231,372,380,443
2,1,400,525,559,612,290,620,479,448,329,739,472,470,375,412,332,618,389,708,319,512,338,508
3,0,400,340,630,401,511,473,359,403,354,411,381,260,420,299,439,231,597,20,326,272,290,456
3,1,430,450,341,759,439,396,652,515,522,456,452,411,421,391,343,319,324,407,360,360,298,427
3,1,416,450,430,326,289,490,329,384,504,508,467,656,452,543,511,467,384,452,540,649,519,493
2,1,400,529,473,519,429,665,457,537,550,415,364,606,348,631,436,533,334,462,388,517,505,607
3,0,400,267,273,432,471,137,400,118,369,321,304,386,294,197,553,104,405,309,420,344,295,310
3,0,400,269,309,375,464,464,319,239,474,370,610,230,610,402,315,281,416,345,411,346,394,177
