Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,326,497,454,349,357,542,313,296,185,329,246,335,229,330,246,474,300,527,373,463,387
3,1,360,450,529,447,316,384,374,389,365,488,303,379,246,388,387,365,411,470,383,412,301,478
2,0,436,350,363,181,426,269,251,222,383,325,396,455,348,415,491,425,506,419,414,408,369,274
2,1,400,476,395,501,470,380,551,630,321,538,309,431,386,456,506,579,526,458,148,363,509,537
3,1,368,450,313,494,463,506,395,381,340,353,335,587,413,438,337,210,309,366,345,459,307,516
2,1,400,508,333,478,411,610,248,641,339,433,535,443,603,440,383,592,338,629,457,596,327,589
3,0,400,308,381,378,478,280,445,302,318,294,501,409,473,414,342,294,531,260,452,336,399,346
2,1,400,473,418,579,288,607,449,398,232,439,452,486,213,427,372,401,432,541,400,666,316,326
3,1,357,450,445,426,500,573,312,418,357,484,322,450,501,437,241,595,265,358,275,335,440,529
3,0,400,306,312,300,506,306,391,333,549,426,345,275,405,175,505,428,171,286,492,210,248,147
2,1,400,452,447,450,217,341,358,488,391,227,348,523,553,492,382,510,402,260,288,316,443,366
2,0,385,350,273,429,236,442,353,363,430,398,320,372,469,606,371,433,218,295,359,412,312,407
2,1,400,517,412,462,289,412,618,648,252,416,519,524,385,583,301,704,514,519,236,553,386,526
3,0,400,336,519,436,297,313,207,465,543,274,538,522,419,510,263,353,454,260,578,329,461,244
3,0,400,276,548,266,395,237,457,314,472,175,450,313,376,133,278,344,308,417,264,314,299,290
3,0,400,305,343,288,430,308,366,149,441,260,496,244,464,445,451,349,361,270,449,176,362,545
2,1,400,497,300,571,380,557,512,544,405,444,225,623,397,532,404,431,313,565,482,470,431,537
3,0,400,267,485,344,414,342,324,261,691,222,473,248,584,249,347,296,372,290,477,280,564,146
2,0,404,350,347,515,452,444,279,347,406,202,360,321,345,367,464,372,357,361,352,170,321,373
3,0,400,316,386,365,217,440,330,261,449,266,423,102,449,296,259,397,369,268,312,230,353,403
3,0,400,313,377,458,332,386,379,281,488,262,477,265,501,404,471,251,344,256,342,276,475,429
2,1,400,461,389,181,725,423,433,406,422,449,261,564,254,390,553,562,524,362,506,442,594,480
3,0,400,298,399,291,309,350,181,286,613,305,465,375,465,203,498,242,400,247,398,277,391,141
2,0,425,350,393,230,281,419,367,384,295,360,338,374,477,183,522,401,590,414,358,243,184,307
2,1,400,499,428,549,323,665,472,481,329,506,265,606,348,441,445,434,502,554,264,624,305,606
2,0,354,350,333,332,259,266,139,211,416,462,535,445,423,382,304,379,263,311,297,421,419,48
2,1,400,457,382,438,381,484,449,419,552,657,434,606,394,369,494,391,372,390,305,369,464,338
2,0,389,350,347,424,311,379,430,321,227,556,433,346,335,290,484,276,451,412,431,490,421,421
2,0,384,350,390,548,276,297,215,317,251,295,503,288,571,367,228,234,438,435,509,270,360,517
3,1,445,450,399,397,181,502,419,575,426,422,552,405,336,559,347,364,468,462,486,384,398,475
3,0,400,313,371,282,205,386,456,471,180,110,604,398,263,315,338,68,212,130,420,494,505,409
3,0,400,323,532,323,320,324,160,230,305,217,373,283,576,284,321,200,389,316,450,323,524,254
2,0,355,350,118,374,386,307,262,618,390,233,367,386,377,271,376,347,172,450,428,427,432,240
2,1,400,538,398,505,413,482,540,536,237,561,204,404,409,718,436,566,521,480,367,493,350,510
3,0,400,268,399,475,126,360,532,654,492,134,356,391,300,273,326,209,235,273,515,333,374,304
2,1,400,459,349,460,418,483,346,473,359,472,445,573,402,474,409,541,416,493,445,450,420,445
3,0,400,267,575,180,285,291,328,186,429,338,340,269,402,252,285,153,370,268,481,273,433,50
2,0,433,350,238,453,406,110,356,415,449,562,428,414,439,492,570,451,310,391,270,326,368,408
3,1,424,450,452,402,232,455,498,459,403,403,430,352,455,557,652,592,634,412,417,415,359,508
2,0,423,350,615,362,389,236,394,342,366,478,385,493,510,371,498,347,394,408,462,356,336,486
3,0,400,307,391,435,264,241,471,181,401,225,406,166,471,89,287,317,573,159,516,250,279,148
3,1,364,450,81,542,448,449,381,306,293,302,355,390,267,438,357,490,246,339,403,273,403,398
3,1,369,450,461,366,234,276,278,394,426,445,275,432,256,373,379,511,292,556,345,347,165,536
2,0,381,350,126,391,315,317,412,356,464,460,448,520,486,330,298,474,504,440,373,442,510,304
2,1,400,478,395,526,401,434,341,496,479,568,325,441,419,470,169,578,525,625,388,354,445,588
3,0,400,291,387,303,222,309,554,307,202,197,321,318,363,297,243,452,264,433,533,291,402,163
3,1,353,450,287,604,412,447,358,326,310,401,191,280,488,581,153,495,398,310,317,274,404,349
2,0,386,350,353,352,338,432,311,261,163,253,357,322,554,283,625,277,531,178,108,289,462,260
2,0,381,350,435,268,368,413,326,306,491,302,497,267,397,290,454,355,577,409,348,177,471,378
2,0,378,350,622,367,421,336,459,385,384,167,413,113,304,403,519,104,326,219,196,368,428,224
2,1,400,545,365,547,513,522,281,489,156,640,371,657,302,712,390,599,512,330,653,599,445,503
3,0,400,271,267,350,348,152,381,196,180,120,492,355,348,327,308,320,332,287,309,303,325,260
3,1,423,450,533,415,298,553,314,517,442,607,566,376,366,480,330,379,428,478,151,415,352,391
2,1,400,531,451,368,469,759,471,544,254,382,485,324,448,468,296,528,456,264,377,368,588,350
3,0,400,298,406,438,374,339,327,373,305,560,611,436,497,191,278,359,273,305,208,257,518,328
3,1,439,450,422,377,414,382,498,310,496,547,331,499,515,512,358,349,495,446,392,538,334,572
3,1,445,450,435,320,529,354,458,415,578,355,467,628,471,544,583,459,385,445,479,512,411,572
2,1,400,468,516,627,275,355,467,462,509,417,430,390,412,527,414,419,386,463,217,534,425,412
2,1,400,471,478,457,628,599,387,376,521,561,403,504,473,389,362,355,448,630,244,330,379,423
2,0,431,350,523,209,427,300,435,248,549,346,375,303,600,385,336,94,464,289,362,587,527,343
2,1,400,498,274,443,468,514,538,428,511,444,312,557,206,632,391,527,405,594,408,533,377,542
3,0,400,283,305,269,345,202,691,386,401,339,351,284,428,134,385,254,398,202,273,300,422,403
2,1,400,465,439,414,407,684,512,374,554,401,370,272,388,343,322,734,340,384,644,311,428,643
2,0,357,350,288,261,279,481,247,311,327,232,314,383,344,359,391,340,377,409,285,342,411,349
2,1,400,470,311,565,293,384,232,309,669,603,354,428,386,447,321,272,523,415,453,570,478,376
3,1,391,450,557,375,481,487,358,413,496,472,453,612,467,503,334,442,247,425,482,382,263,356
2,1,400,489,209,296,257,513,252,454,549,594,401,600,251,534,407,531,651,483,278,492,505,590
2,0,372,350,270,378,401,329,424,228,443,354,244,364,366,635,376,392,246,288,250,413,325,382
3,1,430,450,475,533,486,592,236,541,547,446,396,474,400,475,344,509,466,556,577,271,408,482
3,0,400,266,426,306,255,267,406,351,556,68,400,175,455,328,466,327,313,390,422,205,368,343
2,1,400,460,365,378,295,457,437,489,484,498,286,451,411,478,602,478,278,492,381,401,393,377
2,1,400,532,335,629,419,518,529,705,415,768,523,673,195,593,249,587,560,455,369,760,430,610
2,1,400,477,347,310,408,650,480,378,507,209,260,340,549,566,258,625,509,382,375,551,396,563
3,0,400,294,578,249,280,434,470,336,481,403,364,190,435,330,380,241,621,270,467,392,320,324
3,1,443,450,393,453,601,446,549,515,332,510,405,419,449,434,498,444,517,473,585,326,456,540
3,1,352,450,469,337,395,465,507,376,339,407,465,413,418,301,411,240,409,665,410,661,236,466
3,0,400,270,507,214,368,514,351,160,261,205,350,344,468,311,529,281,490,237,443,565,454,155
2,0,433,350,349,168,366,201,458,376,540,458,283,248,415,110,603,326,488,357,424,330,588,264
2,1,400,475,565,352,336,525,598,518,539,505,332,532,394,463,362,355,317,506,519,357,331,419
2,0,403,350,363,324,346,329,193,524,460,242,566,366,524,326,426,212,233,405,403,412,459,270
2,0,446,350,487,398,525,453,472,365,389,280,451,337,316,325,468,264,513,360,433,322,517,473
3,0,400,350,382,457,301,192,333,379,431,274,511,461,582,378,332,470,155,408,381,462,396,388
2,0,356,350,300,400,433,159,336,502,443,415,237,346,200,323,324,290,552,299,595,285,383,390
3,1,447,450,406,337,381,360,517,333,679,471,437,431,296,573,402,419,515,428,541,472,405,357
2,1,400,540,351,555,605,452,229,669,514,613,255,399,421,592,250,586,415,514,331,596,454,682
3,1,427,450,578,415,489,481,273,548,454,422,510,510,577,571,511,608,354,443,468,331,290,447
2,0,419,350,311,499,354,623,524,420,221,289,332,481,448,522,442,229,496,276,246,230,132,291
2,1,400,483,417,435,346,421,243,431,482,442,521,475,398,461,326,378,330,460,444,570,359,688
