Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,1,400,519,196,562,414,464,344,563,345,652,454,497,303,540,496,524,459,525,330,627,386,528
3,1,350,450,263,371,297,168,301,334,243,494,532,431,163,513,421,524,271,674,395,194,384,548
2,1,400,452,502,475,448,494,302,515,346,490,415,548,391,460,316,354,254,568,382,502,496,327
3,0,400,278,499,295,174,295,382,124,322,209,348,441,289,332,347,130,407,217,422,123,469,348
3,1,358,450,308,551,443,485,289,299,313,527,258,426,381,499,474,515,328,477,423,471,323,467
2,0,364,350,319,372,344,516,300,337,524,395,337,291,249,334,380,271,394,295,322,268,272,306
2,1,400,511,479,587,553,367,400,478,482,548,501,519,581,596,478,559,429,620,422,479,497,392
2,1,400,535,293,572,360,629,484,570,541,514,212,423,362,678,390,373,310,469,435,590,449,505
3,0,400,310,359,212,544,28,464,259,483,352,302,443,415,237,411,272,546,81,527,310,443,174
3,0,400,290,452,408,538,437,601,297,466,274,402,420,270,187,333,175,365,243,283,367,393,354
2,0,378,350,374,364,261,499,454,285,313,221,528,296,566,296,452,298,469,391,624,184,299,395
3,0,400,326,374,320,382,320,495,88,315,332,408,256,384,297,531,327,401,405,396,357,350,232
3,0,400,275,400,397,386,462,319,95,164,353,530,190,467,87,367,294,368,295,274,295,236,135
3,1,407,450,458,468,431,387,527,361,541,624,291,625,493,536,304,341,376,433,753,258,263,663
2,1,400,486,448,482,458,646,532,512,397,559,297,369,491,596,351,472,292,455,318,575,429,369
2,0,426,350,526,232,462,303,488,306,382,285,412,446,399,342,437,277,490,363,407,348,488,276
3,0,400,333,514,315,461,387,564,279,413,242,349,260,532,447,422,477,467,216,382,380,503,272
3,1,439,450,476,547,490,629,489,533,327,562,517,628,454,333,494,502,404,587,290,601,504,435
2,0,384,350,353,219,457,423,444,667,408,141,410,292,206,528,409,344,327,198,461,557,412,359
2,1,400,503,517,579,362,594,359,486,370,392,273,576,351,534,340,417,417,406,342,496,411,349
3,0,400,332,352,337,423,256,251,558,685,369,145,243,319,496,303,250,499,410,388,245,388,296
2,0,421,350,402,228,417,321,327,441,235,307,347,313,342,295,330,494,502,245,328,345,522,371
2,1,400,492,543,421,334,616,365,581,630,465,571,506,444,398,526,416,348,267,455,515,434,581
3,1,417,450,391,491,237,563,372,453,449,458,283,514,443,389,530,331,377,311,318,397,420,367
3,1,360,450,587,512,407,461,493,524,260,658,65,350,473,520,286,409,172,539,275,604,357,504
3,0,400,338,507,356,492,251,655,134,322,128,294,474,406,370,344,345,418,403,274,299,478,467
2,0,399,350,407,275,321,404,550,517,635,438,261,364,554,385,504,353,225,334,477,263,317,278
3,0,400,275,397,260,367,335,545,225,355,346,414,143,438,361,454,318,345,293,231,266,261,234
3,1,368,450,479,523,473,424,416,551,450,513,558,395,264,701,390,506,393,390,238,571,438,256
2,1,400,504,294,477,448,309,553,377,495,663,397,528,502,513,546,469,322,559,342,543,314,442
3,0,400,309,488,253,384,386,380,334,273,326,313,248,379,128,428,237,430,213,168,371,216,249
3,0,400,345,580,389,367,413,544,301,498,261,316,454,501,313,507,277,414,425,462,440,446,420
3,0,400,344,330,273,189,381,396,346,442,324,411,403,315,326,239,207,487,307,337,446,452,411
2,0,435,350,514,294,482,257,436,340,261,249,473,357,628,338,579,459,498,289,535,371,415,500
3,1,367,450,287,458,455,542,340,631,315,327,262,461,244,400,579,405,399,380,356,667,512,573
3,1,398,450,223,264,338,487,366,460,471,491,301,361,441,191,560,336,395,305,305,411,380,382
3,1,387,450,437,240,401,492,465,428,538,549,503,406,274,400,426,515,424,480,302,535,356,369
3,1,415,450,428,479,353,435,546,525,353,351,431,251,475,605,601,363,375,446,449,541,292,510
3,1,400,450,408,290,366,298,345,510,469,381,483,359,434,558,379,410,471,528,327,429,371,561
3,0,400,309,529,419,361,198,185,224,413,358,263,454,367,478,448,334,391,241,401,317,198,376
2,1,400,531,409,622,506,484,424,568,466,576,415,430,601,246,361,488,301,632,403,527,308,481
3,1,400,450,418,501,408,475,554,365,460,376,404,374,581,417,280,435,313,355,518,640,399,475
2,1,400,533,374,392,297,585,572,627,403,676,288,405,506,583,348,679,496,632,295,530,335,571
2,0,384,350,420,292,422,289,353,398,606,255,417,532,408,193,313,363,352,265,283,503,302,423
3,1,416,450,361,522,432,358,371,514,323,346,314,349,443,582,657,389,291,495,391,526,341,554
2,0,409,350,416,428,427,354,670,184,477,349,410,267,333,494,266,373,519,518,250,359,352,192
3,0,400,326,371,314,454,360,405,348,217,251,299,241,383,278,397,386,330,189,426,268,421,261
3,0,400,330,384,375,360,418,479,398,285,139,403,293,400,340,378,244,574,219,442,335,377,386
2,1,400,468,446,455,552,400,456,630,433,551,345,470,358,464,456,405,446,478,351,518,430,215
2,0,419,350,474,255,553,267,442,388,357,329,387,192,433,433,430,359,247,386,476,491,453,315
2,0,444,350,293,269,391,142,378,399,391,199,426,248,484,407,528,615,258,412,389,282,408,274
3,1,377,450,513,381,396,570,307,425,455,506,249,595,78,393,508,384,509,561,501,490,422,570
3,1,358,450,520,533,506,277,197,345,215,441,428,522,284,431,491,410,325,459,273,448,382,462
2,0,392,350,176,400,453,259,378,389,357,343,382,304,482,293,398,323,378,458,329,174,724,329
3,1,357,450,406,631,540,428,522,529,388,574,267,641,429,552,533,386,373,288,233,404,377,390
3,1,432,450,439,621,409,386,419,510,389,369,566,485,331,499,314,348,459,566,462,393,498,323
3,0,400,289,319,213,598,358,377,308,497,289,384,335,566,205,224,174,456,245,636,206,503,400
3,1,384,450,286,379,531,535,345,650,507,410,290,350,379,333,506,517,201,646,425,661,480,385
3,1,399,450,511,458,301,634,535,453,547,527,414,495,513,289,545,500,502,455,191,502,441,339
3,1,404,450,446,364,447,450,243,397,407,419,577,445,424,436,381,288,513,277,441,496,448,453
3,1,414,450,526,226,458,753,416,420,408,565,419,242,372,292,328,362,406,451,543,595,463,301
3,0,400,302,306,341,374,381,396,320,435,182,354,335,606,140,347,415,458,421,397,93,340,489
2,0,413,350,456,193,413,402,321,472,420,141,251,187,610,290,264,364,320,534,349,334,323,164
3,1,379,450,360,282,333,371,426,654,352,501,307,354,386,522,454,399,338,439,276,352,436,503
