Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,0,447,350,525,323,346,398,366,321,406,448,359,155,510,499,579,330,347,379,581,333,461,295
3,0,400,256,451,317,254,156,451,283,407,235,407,97,326,240,397,307,456,290,401,292,463,354
2,0,382,350,535,386,384,200,576,396,485,330,454,432,462,298,367,496,475,258,505,343,429,607
2,1,400,530,312,625,586,566,452,562,480,690,323,685,447,585,475,699,555,542,330,555,363,452
2,0,370,350,217,535,513,407,386,320,324,524,376,329,476,380,371,387,268,344,424,369,530,197
3,1,444,450,412,278,519,478,272,536,635,434,451,598,457,253,439,393,477,228,430,512,699,509
3,0,400,333,516,278,357,229,295,176,333,383,471,478,546,377,360,401,379,360,418,212,396,224
3,1,444,450,427,418,470,352,370,479,576,395,321,489,463,282,426,423,450,383,498,498,470,599
2,1,400,530,315,378,533,356,424,594,256,579,429,460,427,467,488,628,255,519,338,462,377,632
2,0,409,350,340,198,622,559,409,347,463,125,419,378,391,352,392,392,383,463,324,506,393,418
2,0,442,350,391,206,425,292,407,378,436,318,451,459,469,318,547,360,369,318,461,466,279,411
2,0,449,350,420,285,287,280,389,328,563,647,309,456,411,312,308,538,428,473,418,320,423,540
3,1,385,450,296,485,399,464,415,496,420,593,272,509,241,406,351,419,458,568,417,507,572,525
2,1,400,494,374,361,261,768,374,503,374,605,264,534,532,534,401,580,469,543,358,553,467,559
3,1,448,450,552,421,519,328,542,511,646,486,551,484,371,591,337,390,474,442,506,501,554,444
3,0,400,267,435,265,320,327,526,235,241,153,651,275,224,355,502,287,155,77,99,75,506,236
3,1,449,450,386,353,604,383,334,601,483,296,524,515,283,411,589,423,436,400,420,445,363,347
2,1,400,506,243,374,466,302,370,448,365,381,490,616,468,532,484,488,351,295,445,508,671,514
3,0,400,345,307,277,335,369,281,178,475,433,449,396,461,270,273,401,361,296,279,476,361,385
2,1,400,494,288,376,524,665,288,417,568,533,333,543,553,448,318,508,433,575,506,563,359,505
2,0,422,350,486,523,401,472,353,314,420,298,259,367,466,423,338,465,518,328,283,332,602,462
2,0,401,350,511,290,505,386,512,402,492,348,406,272,418,436,421,387,234,315,392,261,462,238
2,1,400,488,504,471,440,356,587,522,301,473,361,457,399,572,508,557,392,554,327,659,364,362
2,0,405,350,563,374,501,341,384,372,611,324,576,360,313,198,472,196,530,407,261,264,282,448
3,1,437,450,391,440,492,539,419,452,468,417,445,303,331,336,354,507,380,363,494,443,493,396
2,1,400,549,341,627,331,529,524,469,421,519,401,513,370,433,394,561,520,639,282,611,507,572
2,0,423,350,374,413,437,341,435,403,388,305,240,287,324,346,419,270,433,420,365,484,450,364
3,0,400,336,382,331,217,332,429,392,395,479,595,366,401,395,356,517,457,26,298,291,564,537
3,0,400,346,451,291,489,391,348,339,468,361,254,480,551,289,398,591,350,314,314,554,394,335
3,1,445,450,299,427,353,496,544,519,434,580,410,577,163,528,478,372,547,512,480,326,478,485
3,1,391,450,413,352,284,393,326,270,456,449,352,577,379,394,331,398,406,325,539,516,500,331
2,0,363,350,425,366,169,471,527,410,120,320,530,156,333,526,451,213,497,240,389,333,272,446
3,1,439,450,383,559,489,416,549,492,435,374,442,411,467,546,619,551,549,403,528,389,523,444
3,1,362,450,504,651,432,417,331,460,326,333,345,463,237,355,449,558,454,426,332,397,306,549
3,0,400,288,312,221,427,460,486,266,426,232,236,284,474,73,288,291,339,454,346,233,270,521
3,0,400,322,198,381,546,234,394,136,500,188,451,209,540,244,394,172,568,230,501,325,337,293
